# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.480839795163182E-03  2.150347250864089E-06 59258080
   2      20.00      40.00  3.755413585863268E-03  3.388964708916623E-06 110382211
   3      40.00      60.00  4.838642960536861E-03  3.753732357986718E-06 129473588
   4      60.00      80.00  4.919245456613462E-03  3.583617033927926E-06 132975532
   5      80.00     100.00  4.344129656171701E-03  3.190193631961269E-06 125833611
   6     100.00     120.00  3.753833608870162E-03  2.849723191810449E-06 119278088
   7     120.00     140.00  3.215307731046526E-03  2.516651125242374E-06 113316470
   8     140.00     160.00  2.716728837081955E-03  2.193668135467339E-06 106743238
   9     160.00     180.00  2.272921618825735E-03  1.926468990028430E-06 99792745
  10     180.00     200.00  1.883201110990386E-03  1.666830121607444E-06 92738303
  11     200.00     220.00  1.556560609662270E-03  1.453367885137593E-06 85880388
  12     220.00     240.00  1.281551456915616E-03  1.270595075889675E-06 79343932
  13     240.00     260.00  1.052417500508036E-03  1.101240840848927E-06 73250010
  14     260.00     280.00  8.642672134960679E-04  9.489412693255657E-07 67615751
  15     280.00     300.00  7.113098740443122E-04  8.264529393353749E-07 62438315
  16     300.00     320.00  5.835115267871783E-04  7.102611710117322E-07 57717792
  17     320.00     340.00  4.820940899038714E-04  6.247876293375732E-07 53385301
  18     340.00     360.00  3.977251623680060E-04  5.431925007174695E-07 49432180
  19     360.00     380.00  3.286560418211786E-04  4.754154597115995E-07 45832686
  20     380.00     400.00  2.722145971267259E-04  4.126786066223624E-07 42541678
  21     400.00     420.00  2.260900051474230E-04  3.608457639703826E-07 39545478
  22     420.00     440.00  1.880640821446873E-04  3.172864578440331E-07 36809343
  23     440.00     460.00  1.569972573243994E-04  2.791163602119733E-07 34284373
  24     460.00     480.00  1.312087487011238E-04  2.468872832031205E-07 31984185
  25     480.00     500.00  1.101467334368637E-04  2.194282860900190E-07 29857257
  26     500.00     520.00  9.305026163637729E-05  1.926949867801372E-07 27922715
  27     520.00     540.00  7.807016540751806E-05  1.690297563662978E-07 26123702
  28     540.00     560.00  6.592208504329112E-05  1.513831797394810E-07 24470717
  29     560.00     580.00  5.560877824582168E-05  1.327291572826505E-07 22935289
  30     580.00     600.00  4.735634577582858E-05  1.167302728836580E-07 21540820
  31     600.00     620.00  4.040367182110087E-05  1.060530675064933E-07 20238908
  32     620.00     640.00  3.429306167827152E-05  9.245661727813532E-08 19025240
  33     640.00     660.00  2.945399780105710E-05  8.260110838222697E-08 17911786
  34     660.00     680.00  2.513037836338145E-05  7.447260446958367E-08 16862833
  35     680.00     700.00  2.155890207413005E-05  6.817520124398740E-08 15899261
  36     700.00     720.00  1.853148757941878E-05  5.925368455037968E-08 14997239
  37     720.00     740.00  1.592033267169053E-05  5.258362170190493E-08 14151321
  38     740.00     760.00  1.375560641457062E-05  4.707265000894150E-08 13372448
  39     760.00     780.00  1.180722302925374E-05  4.206193122432066E-08 12643316
  40     780.00     800.00  1.030339543997353E-05  3.847736006556692E-08 11952592
  41     800.00     820.00  8.904644764278231E-06  3.391434684005158E-08 11317365
  42     820.00     840.00  7.757872015259855E-06  3.055211244174685E-08 10710405
  43     840.00     860.00  6.667328393041237E-06  2.694144210070407E-08 10156106
  44     860.00     880.00  5.876413064344040E-06  2.529382796766116E-08 9628694
  45     880.00     900.00  5.113067320811288E-06  2.294906555535577E-08 9130285
  46     900.00     920.00  4.436241040650832E-06  1.989999618489109E-08 8671432
  47     920.00     940.00  3.894890744629296E-06  1.854795738148664E-08 8233010
  48     940.00     960.00  3.436697591687316E-06  1.701914723405114E-08 7822662
  49     960.00     980.00  2.967851274603366E-06  1.461591027865847E-08 7437071
  50     980.00    1000.00  2.634049171412919E-06  1.359666941400155E-08 7072047
  51    1000.00    1020.00  2.289864368500665E-06  1.218836705101658E-08 6729472
  52    1020.00    1040.00  2.007408452757803E-06  1.077947973206607E-08 6404393
  53    1040.00    1060.00  1.791105152518210E-06  9.984140290355384E-09 6100179
  54    1060.00    1080.00  1.583165357465583E-06  9.061945241977730E-09 5811845
  55    1080.00    1100.00  1.400773433197502E-06  8.288592675616093E-09 5543417
  56    1100.00    1120.00  1.234116967336504E-06  7.633948102821022E-09 5288877
  57    1120.00    1140.00  1.084177834367665E-06  6.639453919095688E-09 5045311
  58    1140.00    1160.00  9.721330364637132E-07  6.306486965701432E-09 4813019
  59    1160.00    1180.00  8.439156295706040E-07  5.469690240256131E-09 4591677
  60    1180.00    1200.00  7.572778684359791E-07  5.229058474509455E-09 4394939
  61    1200.00    1220.00  6.800311393440890E-07  4.831829613716934E-09 4194876
  62    1220.00    1240.00  5.964305719228584E-07  4.334307215768522E-09 4010828
  63    1240.00    1260.00  5.334568050704531E-07  3.967145423538019E-09 3836274
  64    1260.00    1280.00  4.730398073053940E-07  3.651443731829768E-09 3668987
  65    1280.00    1300.00  4.217273409481353E-07  3.247621973198640E-09 3509869
  66    1300.00    1320.00  3.710497404530379E-07  3.041008056153075E-09 3360861
  67    1320.00    1340.00  3.273151554672844E-07  2.542313347139104E-09 3214132
  68    1340.00    1360.00  2.969670596826938E-07  2.536793646346531E-09 3077404
  69    1360.00    1380.00  2.648843804237746E-07  2.272860835136893E-09 2949626
  70    1380.00    1400.00  2.350056369509186E-07  2.038107065819896E-09 2830955
  71    1400.00    1420.00  2.141309604183660E-07  1.992233254675790E-09 2712372
  72    1420.00    1440.00  1.880214577332360E-07  1.730127459572234E-09 2602570
  73    1440.00    1460.00  1.675991098447720E-07  1.560702857597845E-09 2493975
  74    1460.00    1480.00  1.508451441665386E-07  1.468685874120432E-09 2390129
  75    1480.00    1500.00  1.329416741066805E-07  1.254961047237625E-09 2294370
  76    1500.00    1520.00  1.243632867853708E-07  1.268605715490186E-09 2202976
  77    1520.00    1540.00  1.073425133600724E-07  1.054313673639430E-09 2114767
  78    1540.00    1560.00  9.666907073361982E-08  1.022732062969553E-09 2030946
  79    1560.00    1580.00  8.760309199708706E-08  9.429136806332631E-10 1951742
  80    1580.00    1600.00  7.816898980492555E-08  8.273310235452580E-10 1873587
  81    1600.00    1620.00  7.095392330778503E-08  7.663682445871683E-10 1799599
  82    1620.00    1640.00  6.399913297406297E-08  7.426780634774376E-10 1728709
  83    1640.00    1660.00  5.678696888895215E-08  6.412543796465061E-10 1661916
  84    1660.00    1680.00  5.272098325557972E-08  6.850527287547727E-10 1598767
  85    1680.00    1700.00  4.585281624336655E-08  5.225047152179156E-10 1535195
  86    1700.00    1720.00  4.105055119477239E-08  4.734692085409870E-10 1477457
  87    1720.00    1740.00  3.766612076997714E-08  4.582849014166528E-10 1418509
  88    1740.00    1760.00  3.371913511980098E-08  4.298597401580527E-10 1368610
  89    1760.00    1780.00  3.037614739100622E-08  3.858165790286040E-10 1315194
  90    1780.00    1800.00  2.735708242236546E-08  3.480890119947957E-10 1268383
  91    1800.00    1820.00  2.456467742027935E-08  3.113007864735424E-10 1217753
  92    1820.00    1840.00  2.243666546752340E-08  3.192189845575918E-10 1171498
  93    1840.00    1860.00  1.951046139917737E-08  2.537103707764499E-10 1128251
  94    1860.00    1880.00  1.818369219629741E-08  2.551899104663449E-10 1087139
  95    1880.00    1900.00  1.643753198288613E-08  2.258010475135871E-10 1048170
  96    1900.00    1920.00  1.493435642582417E-08  2.163471041400538E-10 1008255
  97    1920.00    1940.00  1.309827854855900E-08  1.891700429983847E-10 971965
  98    1940.00    1960.00  1.195777108319947E-08  1.729003470179934E-10 937173
  99    1960.00    1980.00  1.073613441500158E-08  1.680222225741049E-10 902070
 100    1980.00    2000.00  9.591398140007231E-09  1.346522608002568E-10 870556
 101    2000.00    2020.00  8.887032298072240E-09  1.363756610204973E-10 838449
 102    2020.00    2040.00  8.136784915295795E-09  1.473328322054050E-10 807468
 103    2040.00    2060.00  7.456701070152906E-09  1.270891920334510E-10 779125
 104    2060.00    2080.00  6.430683475889157E-09  9.892833787926637E-11 750278
 105    2080.00    2100.00  5.904242854594839E-09  9.505313384592608E-11 723092
 106    2100.00    2120.00  5.367832948505822E-09  9.479222480214818E-11 697693
 107    2120.00    2140.00  5.020916039507041E-09  8.861341813806030E-11 673644
 108    2140.00    2160.00  4.534007581977950E-09  7.222255753820096E-11 649907
 109    2160.00    2180.00  4.065275709965379E-09  7.022403830452287E-11 625292
 110    2180.00    2200.00  3.581035818857717E-09  6.327850087510703E-11 603214
 111    2200.00    2220.00  3.204417944249997E-09  5.625102047500029E-11 581491
 112    2220.00    2240.00  2.873870501853853E-09  4.830898217794277E-11 562373
 113    2240.00    2260.00  2.650176646197957E-09  4.996444731555359E-11 541473
 114    2260.00    2280.00  2.469020946758648E-09  4.822102138269135E-11 521938
 115    2280.00    2300.00  2.233629108239770E-09  3.949191574809146E-11 504146
 116    2300.00    2320.00  1.987607912962992E-09  3.792481171537054E-11 487481
 117    2320.00    2340.00  1.741111945080841E-09  3.195881040122359E-11 471066
 118    2340.00    2360.00  1.647331064855892E-09  3.282083294000215E-11 453218
 119    2360.00    2380.00  1.495499357702723E-09  2.766404946702794E-11 436748
 120    2380.00    2400.00  1.340722546264573E-09  2.528392186918580E-11 421994
 121    2400.00    2420.00  1.294388728495366E-09  2.762841289509213E-11 407744
 122    2420.00    2440.00  1.134235061103622E-09  2.247319449791196E-11 393328
 123    2440.00    2460.00  1.021540710154973E-09  1.976354525441637E-11 379844
 124    2460.00    2480.00  9.349318313575145E-10  2.068600930467184E-11 366649
 125    2480.00    2500.00  8.500945163498676E-10  1.966961281426665E-11 355793
 126    2500.00    2520.00  7.491882000613883E-10  1.571383688812987E-11 341880
 127    2520.00    2540.00  7.001990550325894E-10  1.633085115034055E-11 330443
 128    2540.00    2560.00  6.290894377540571E-10  1.535592371195600E-11 318898
 129    2560.00    2580.00  5.761289373360362E-10  1.362127995617257E-11 308082
 130    2580.00    2600.00  5.111457221749672E-10  1.053537374675437E-11 297561
 131    2600.00    2620.00  4.765016573720929E-10  1.066556193893515E-11 287498
 132    2620.00    2640.00  4.287370728426685E-10  9.847708635768906E-12 278241
 133    2640.00    2660.00  3.843299517589565E-10  8.437895923509868E-12 268665
 134    2660.00    2680.00  3.447720225426839E-10  7.515431736713822E-12 258206
 135    2680.00    2700.00  3.128974162572375E-10  6.843246035557236E-12 249096
 136    2700.00    2720.00  2.833029674503520E-10  6.305709174623387E-12 240620
 137    2720.00    2740.00  2.709667223622555E-10  6.897179423603011E-12 233327
 138    2740.00    2760.00  2.439907456988160E-10  7.833325860627874E-12 224753
 139    2760.00    2780.00  2.123776993232461E-10  4.752217809309690E-12 216521
 140    2780.00    2800.00  2.019346229587548E-10  4.908314908683945E-12 209712
 141    2800.00    2820.00  1.742543798038579E-10  4.490502401104606E-12 202681
 142    2820.00    2840.00  1.688817374174100E-10  4.588228355934030E-12 195645
 143    2840.00    2860.00  1.480780419384709E-10  3.621471203951935E-12 188958
 144    2860.00    2880.00  1.279422266042292E-10  3.033118969712207E-12 182746
 145    2880.00    2900.00  1.247592102210436E-10  3.277537081927223E-12 176972
 146    2900.00    2920.00  1.145126677348057E-10  3.066616391455855E-12 169907
 147    2920.00    2940.00  1.057536197973362E-10  2.979757478160696E-12 165567
 148    2940.00    2960.00  9.016854625290032E-11  2.456626254868546E-12 158981
 149    2960.00    2980.00  8.671721084950059E-11  2.509638992688286E-12 153257
 150    2980.00    3000.00  8.040519830466763E-11  2.460226698915232E-12 147907
 151    3000.00    3020.00  6.966503555169204E-11  1.860504517440536E-12 143726
 152    3020.00    3040.00  6.405254935987602E-11  1.955849330176096E-12 138283
 153    3040.00    3060.00  5.725822618012429E-11  1.594971328086606E-12 133291
 154    3060.00    3080.00  5.216137236687194E-11  1.537249049661656E-12 128910
 155    3080.00    3100.00  4.804080004902478E-11  1.348819158857342E-12 124420
 156    3100.00    3120.00  4.208156999165244E-11  1.243059855925646E-12 119973
 157    3120.00    3140.00  4.042908627193710E-11  1.238646809708404E-12 115581
 158    3140.00    3160.00  3.636834257750611E-11  1.112771541407003E-12 111883
 159    3160.00    3180.00  3.279762767671382E-11  9.582391559052907E-13 108383
 160    3180.00    3200.00  3.078515314021912E-11  1.005108779126510E-12 104138
 161    3200.00    3220.00  2.773307615411243E-11  9.422581808581361E-13 100738
 162    3220.00    3240.00  2.303662298649179E-11  7.684163366629909E-13 96944
 163    3240.00    3260.00  2.317339477640087E-11  8.560642423738455E-13 93943
 164    3260.00    3280.00  2.125501110774474E-11  8.343734724698179E-13 90176
 165    3280.00    3300.00  1.801087820975974E-11  7.419007886455216E-13 87287
 166    3300.00    3320.00  1.751562079942693E-11  5.676947325273240E-13 84857
 167    3320.00    3340.00  1.571144385037256E-11  4.928965142851158E-13 80838
 168    3340.00    3360.00  1.413112853294879E-11  5.746095423953759E-13 78652
 169    3360.00    3380.00  1.212730027600262E-11  4.020455788120526E-13 75974
 170    3380.00    3400.00  1.142742468472750E-11  4.357029133901232E-13 72974
 171    3400.00    3420.00  1.077028039835224E-11  4.141629113040192E-13 70595
 172    3420.00    3440.00  9.469192759253311E-12  3.539875526439318E-13 68287
 173    3440.00    3460.00  8.854659869993596E-12  3.133765059955441E-13 65703
 174    3460.00    3480.00  8.453138382327782E-12  3.826298280586311E-13 63282
 175    3480.00    3500.00  7.736077894802577E-12  2.851354255790950E-13 60874
 176    3500.00    3520.00  7.092787522694601E-12  3.020347452585604E-13 59358
 177    3520.00    3540.00  6.163001810586453E-12  3.340282280873146E-13 56708
 178    3540.00    3560.00  5.838744542371641E-12  2.437463845257065E-13 54967
 179    3560.00    3580.00  5.402131406972313E-12  2.951119032222204E-13 52853
 180    3580.00    3600.00  4.748107955024098E-12  2.146741905888110E-13 51365
 181    3600.00    3620.00  4.303870196260826E-12  1.950632743415681E-13 49042
 182    3620.00    3640.00  4.291165169407860E-12  2.205756670638380E-13 47874
 183    3640.00    3660.00  3.657994089678231E-12  1.848791833410359E-13 45955
 184    3660.00    3680.00  3.263280805091697E-12  1.734460785175736E-13 44313
 185    3680.00    3700.00  3.143146013938454E-12  1.655702102091244E-13 42405
 186    3700.00    3720.00  2.934007708455015E-12  1.554082292103130E-13 41129
 187    3720.00    3740.00  2.478400692980532E-12  1.173942103287995E-13 39225
 188    3740.00    3760.00  2.248407215569134E-12  1.236905577076543E-13 37945
 189    3760.00    3780.00  2.084823237123438E-12  1.212777985156434E-13 36409
 190    3780.00    3800.00  1.857288415100495E-12  1.105430860264900E-13 35302
 191    3800.00    3820.00  1.681364772509683E-12  9.697568632150235E-14 34014
 192    3820.00    3840.00  1.597630902651392E-12  1.014311970601594E-13 32867
 193    3840.00    3860.00  1.440091647430286E-12  9.212957896503283E-14 31645
 194    3860.00    3880.00  1.211892063375431E-12  5.881184513751745E-14 30355
 195    3880.00    3900.00  1.226567046501557E-12  7.792148936923588E-14 29225
 196    3900.00    3920.00  1.078419184066083E-12  6.919137239028008E-14 28341
 197    3920.00    3940.00  9.997805624843635E-13  9.143814499937989E-14 27340
 198    3940.00    3960.00  8.562578479138530E-13  5.352589987639658E-14 26031
 199    3960.00    3980.00  9.593786058212299E-13  7.409747883553038E-14 25388
 200    3980.00    4000.00  7.523565770033365E-13  4.739346192369205E-14 24333
 201    4000.00    4020.00  7.019799049688751E-13  5.312678736661909E-14 23253
 202    4020.00    4040.00  5.231810881741041E-13  2.934752789417640E-14 22418
 203    4040.00    4060.00  5.753153320611821E-13  4.392751393193615E-14 21264
 204    4060.00    4080.00  5.473606799242570E-13  4.823454247719249E-14 20646
 205    4080.00    4100.00  4.377113862203777E-13  2.878245209521690E-14 19746
 206    4100.00    4120.00  4.275316308315287E-13  3.220641767268796E-14 18810
 207    4120.00    4140.00  3.677762229405964E-13  2.778753055934824E-14 18250
 208    4140.00    4160.00  3.693935021482667E-13  3.085441276951952E-14 17387
 209    4160.00    4180.00  3.357183236366464E-13  4.055904326750048E-14 16819
 210    4180.00    4200.00  3.185731107150025E-13  2.682008385964537E-14 16078
 211    4200.00    4220.00  2.551173237098382E-13  2.160056135587699E-14 15478
 212    4220.00    4240.00  2.440472603068934E-13  2.833515471404271E-14 14739
 213    4240.00    4260.00  2.057776929263074E-13  2.100837678217638E-14 14232
 214    4260.00    4280.00  1.635178037536187E-13  1.939171257215485E-14 13639
 215    4280.00    4300.00  1.680708611271791E-13  1.627873715255934E-14 13247
 216    4300.00    4320.00  1.447247311436983E-13  1.351214252025109E-14 12732
 217    4320.00    4340.00  1.981741265511802E-13  3.129638964649886E-14 12051
 218    4340.00    4360.00  1.608263645700219E-13  1.836445885510780E-14 11462
 219    4360.00    4380.00  1.165235845200452E-13  1.316686569572218E-14 11057
 220    4380.00    4400.00  9.093171784083964E-14  7.023298252346079E-15 10746
 221    4400.00    4420.00  1.429351995475038E-13  3.038541805951547E-14 10117
 222    4420.00    4440.00  8.151861951495585E-14  7.769375689705170E-15 9556
 223    4440.00    4460.00  7.327714361354988E-14  6.621601616791167E-15 9303
 224    4460.00    4480.00  9.011172243330667E-14  1.166790292456012E-14 8991
 225    4480.00    4500.00  7.862057170013305E-14  2.225784782832960E-14 8510
 226    4500.00    4520.00  5.502461707999243E-14  7.094613370033000E-15 8101
 227    4520.00    4540.00  5.554534780952368E-14  6.594373258063118E-15 7856
 228    4540.00    4560.00  5.805453401684462E-14  7.698689046498736E-15 7389
 229    4560.00    4580.00  4.822686244450338E-14  5.935465824088167E-15 7019
 230    4580.00    4600.00  7.333418056549397E-14  1.926327746724605E-14 6708
 231    4600.00    4620.00  4.256048954754137E-14  8.046220048745676E-15 6402
 232    4620.00    4640.00  3.338172445207805E-14  4.670430613382058E-15 6034
 233    4640.00    4660.00  3.592883726159437E-14  7.254901967110762E-15 5961
 234    4660.00    4680.00  3.505610551084061E-14  6.147912187609999E-15 5543
 235    4680.00    4700.00  3.041669347479575E-14  4.158419327319414E-15 5373
 236    4700.00    4720.00  2.777261834883838E-14  5.462406692235326E-15 5064
 237    4720.00    4740.00  2.778370513179062E-14  6.000019758625657E-15 4807
 238    4740.00    4760.00  1.925903182699287E-14  3.437325356000262E-15 4528
 239    4760.00    4780.00  1.940002953493748E-14  3.597526256748978E-15 4293
 240    4780.00    4800.00  1.851208449444308E-14  3.407514683802915E-15 4192
 241    4800.00    4820.00  1.409493069037351E-14  2.584865750541543E-15 3879
 242    4820.00    4840.00  1.774933809548815E-14  3.718366309039154E-15 3678
