# title = Invariant Mass Electron--anti-Muon System
# xlabel = $M_{\text{e}^-\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^-\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      40.00  1.562678138383082E-03  1.125372718508190E-06 212370390
   2      40.00      80.00  4.335831645661042E-03  1.996050080163587E-06 537070562
   3      80.00     120.00  4.827249263989868E-03  2.270864251981662E-06 458986688
   4     120.00     160.00  3.532717222917963E-03  2.040954854203175E-06 277545509
   5     160.00     200.00  2.289474007047051E-03  1.665412357894470E-06 179820225
   6     200.00     240.00  1.450394582773648E-03  1.299376510824330E-06 125716106
   7     240.00     280.00  9.351032736738029E-04  1.030770590065336E-06 93159829
   8     280.00     320.00  6.132794768947375E-04  7.945027806218989E-07 72015718
   9     320.00     360.00  4.144669903667971E-04  6.195523348364595E-07 57426397
  10     360.00     400.00  2.869506809323332E-04  4.908159743157166E-07 46900199
  11     400.00     440.00  2.030215088681732E-04  3.985906472783000E-07 39011239
  12     440.00     480.00  1.469660006224526E-04  3.434098380081673E-07 32908859
  13     480.00     520.00  1.074590234482256E-04  2.737952327156327E-07 28096229
  14     520.00     560.00  8.004012975048901E-05  2.324143695330816E-07 24225087
  15     560.00     600.00  6.096613381101338E-05  2.068489476343744E-07 21066025
  16     600.00     640.00  4.612406135910566E-05  1.632459211082213E-07 18460203
  17     640.00     680.00  3.570152374940334E-05  1.398019595982916E-07 16257811
  18     680.00     720.00  2.808289665736895E-05  1.183618143750070E-07 14407009
  19     720.00     760.00  2.208483988555512E-05  1.089566461412283E-07 12832949
  20     760.00     800.00  1.769431115738441E-05  9.754152707522599E-08 11477369
  21     800.00     840.00  1.418797092430854E-05  8.066485243113839E-08 10304024
  22     840.00     880.00  1.133392345764047E-05  6.996670348339290E-08 9285123
  23     880.00     920.00  9.239861978051027E-06  6.730587619515357E-08 8386884
  24     920.00     960.00  7.605208955759452E-06  6.457489130510754E-08 7606368
  25     960.00    1000.00  6.130166359291416E-06  5.003363024340404E-08 6909086
  26    1000.00    1040.00  5.072446374051084E-06  3.835887918236853E-08 6297375
  27    1040.00    1080.00  4.247113898358735E-06  4.295333020548084E-08 5752052
  28    1080.00    1120.00  3.509579465051090E-06  3.357911167295236E-08 5263308
  29    1120.00    1160.00  2.968260989093016E-06  3.158526219699629E-08 4826276
  30    1160.00    1200.00  2.524881860929464E-06  2.951973999055353E-08 4437256
  31    1200.00    1240.00  2.109458961619237E-06  2.551536300515749E-08 4084245
  32    1240.00    1280.00  1.782661413063177E-06  2.302144886595096E-08 3763885
  33    1280.00    1320.00  1.462312229820404E-06  1.750519044185766E-08 3475890
  34    1320.00    1360.00  1.242106554252281E-06  1.664367906268626E-08 3214145
  35    1360.00    1400.00  1.115922824139329E-06  1.636752250233926E-08 2977404
  36    1400.00    1440.00  9.867017792363669E-07  2.573316447821604E-08 2758254
  37    1440.00    1480.00  8.214399148683988E-07  1.452162490221875E-08 2561630
  38    1480.00    1520.00  7.027538422950911E-07  1.681599908712560E-08 2379542
  39    1520.00    1560.00  5.890964520035582E-07  9.753490155092256E-09 2216148
  40    1560.00    1600.00  5.145514939534566E-07  9.689160342526584E-09 2063008
  41    1600.00    1640.00  4.516715494364825E-07  9.217379706885553E-09 1921749
  42    1640.00    1680.00  3.935644171789035E-07  8.509686109228216E-09 1794495
  43    1680.00    1720.00  3.509235617920753E-07  8.240723125459412E-09 1676248
  44    1720.00    1760.00  2.923006897229171E-07  6.501088676007984E-09 1565934
  45    1760.00    1800.00  2.451140516957103E-07  5.349914219668650E-09 1465627
  46    1800.00    1840.00  2.232909610917393E-07  5.844390344669273E-09 1371104
  47    1840.00    1880.00  1.901218016424350E-07  4.807398860074700E-09 1287135
  48    1880.00    1920.00  1.664666896473298E-07  4.752511252519187E-09 1206448
  49    1920.00    1960.00  1.568717606968533E-07  5.922711516896306E-09 1133072
  50    1960.00    2000.00  1.340612605896374E-07  3.608433776512765E-09 1061313
  51    2000.00    2040.00  1.104349933095839E-07  3.088685471988995E-09 996407
  52    2040.00    2080.00  1.005714016170147E-07  3.217761480226335E-09 937406
  53    2080.00    2120.00  8.982621615137347E-08  3.606757186923518E-09 882600
