# title = Transverse Momentum Muon
# xlabel = $p_{\text{T},\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  4.525031907507957E-05  4.416502471895362E-08 8848892
   3      40.00      60.00  4.065739832054107E-05  4.327543177332471E-08 8273344
   4      60.00      80.00  2.955201947492615E-05  3.695287701615190E-08 6100647
   5      80.00     100.00  2.025526578193214E-05  3.022963720053773E-08 4628495
   6     100.00     120.00  1.327398829040976E-05  2.340362291625778E-08 3569227
   7     120.00     140.00  9.105121999194308E-06  1.841288831625399E-08 2866640
   8     140.00     160.00  6.519383920439447E-06  1.496213902394246E-08 2372136
   9     160.00     180.00  4.795026301122809E-06  1.222310193958032E-08 1998496
  10     180.00     200.00  3.584061568930684E-06  1.009828154238921E-08 1705562
  11     200.00     220.00  2.700888433104780E-06  8.370715895932041E-09 1470716
  12     220.00     240.00  2.070154983854130E-06  6.936828397880655E-09 1279537
  13     240.00     260.00  1.593870224087665E-06  5.831388108610814E-09 1116975
  14     260.00     280.00  1.222100173193239E-06  4.811965629491489E-09 983272
  15     280.00     300.00  9.620905770222148E-07  4.070281194540813E-09 868012
  16     300.00     320.00  7.559342479970829E-07  3.417083761397050E-09 775377
  17     320.00     340.00  5.930765228902747E-07  2.877788130880091E-09 691468
  18     340.00     360.00  4.717132347353224E-07  2.431059177809315E-09 620260
  19     360.00     380.00  3.793857475077453E-07  2.076049404909703E-09 559222
  20     380.00     400.00  3.053472887665291E-07  1.754312499392139E-09 504629
  21     400.00     420.00  2.431049466563588E-07  1.494422234992514E-09 455789
  22     420.00     440.00  1.980627213321223E-07  1.277471563273504E-09 414636
  23     440.00     460.00  1.633257762279945E-07  1.100382809418515E-09 378383
  24     460.00     480.00  1.323584988959173E-07  9.338563454181920E-10 345140
  25     480.00     500.00  1.083891483785229E-07  8.106203821463516E-10 315369
  26     500.00     520.00  8.990579222471130E-08  6.934856553809144E-10 288216
  27     520.00     540.00  7.390053164470228E-08  6.033392598982221E-10 265255
  28     540.00     560.00  6.119281917328723E-08  5.246678753834454E-10 244016
  29     560.00     580.00  5.095971334911189E-08  4.530136304997424E-10 225333
  30     580.00     600.00  4.278177447487023E-08  3.925407756235746E-10 207530
  31     600.00     620.00  3.591495215803853E-08  3.484384456435049E-10 191511
  32     620.00     640.00  3.030014419085589E-08  3.082156522050108E-10 177227
  33     640.00     660.00  2.568236521778577E-08  2.675520042307607E-10 165300
  34     660.00     680.00  2.131145272375904E-08  2.330969612369163E-10 152263
  35     680.00     700.00  1.843710390131915E-08  2.094502280551860E-10 141960
  36     700.00     720.00  1.543075094763210E-08  1.785495429662932E-10 132630
  37     720.00     740.00  1.332169484323975E-08  1.614845539903574E-10 122536
  38     740.00     760.00  1.132234389950070E-08  1.397722288456872E-10 115024
  39     760.00     780.00  9.663955778493672E-09  1.248941671194199E-10 107276
  40     780.00     800.00  8.184038415598527E-09  1.074613137920096E-10 99786
  41     800.00     820.00  7.133656945737079E-09  9.894513812959416E-11 93836
  42     820.00     840.00  6.070218448854276E-09  8.561916739137074E-11 87292
  43     840.00     860.00  5.297595443136223E-09  7.768953743173286E-11 82136
  44     860.00     880.00  4.627663671187124E-09  7.163586904513353E-11 76990
  45     880.00     900.00  3.921179178760981E-09  6.190883289265361E-11 71856
  46     900.00     920.00  3.441705098549150E-09  5.655874745713358E-11 67352
  47     920.00     940.00  3.193507500168488E-09  5.526012222347946E-11 63707
  48     940.00     960.00  2.741277212012871E-09  4.872678659540374E-11 59708
  49     960.00     980.00  2.302760974113293E-09  4.172274106291620E-11 56273
  50     980.00    1000.00  1.987594577416448E-09  3.632223730900570E-11 52844
  51    1000.00    1020.00  1.732296285626792E-09  3.425867326478364E-11 49893
  52    1020.00    1040.00  1.478564366120070E-09  2.817883835738529E-11 46723
  53    1040.00    1060.00  1.356725885064179E-09  2.687175707452702E-11 44312
  54    1060.00    1080.00  1.240844022283285E-09  2.586880920861792E-11 41830
  55    1080.00    1100.00  1.058128671353908E-09  2.232851100556901E-11 39679
  56    1100.00    1120.00  9.239682807488496E-10  2.011064094030580E-11 37536
  57    1120.00    1140.00  8.017880738384118E-10  1.802215327846411E-11 35254
  58    1140.00    1160.00  7.149780324005112E-10  1.602695670239383E-11 33843
  59    1160.00    1180.00  6.614887800161566E-10  1.632178170883874E-11 31788
  60    1180.00    1200.00  5.857648913979878E-10  1.418855242589949E-11 30510
  61    1200.00    1220.00  5.148064022332288E-10  1.301847964152399E-11 28434
  62    1220.00    1240.00  4.592166146342355E-10  1.214268729762178E-11 27080
  63    1240.00    1260.00  4.158382265532712E-10  1.109591568205016E-11 25821
  64    1260.00    1280.00  3.557846290584931E-10  9.905673867140641E-12 24246
  65    1280.00    1300.00  3.331304343491811E-10  9.408341643847509E-12 22985
  66    1300.00    1320.00  2.869930801985373E-10  8.118147278538865E-12 21872
  67    1320.00    1340.00  2.612805371395507E-10  7.345992687748610E-12 20855
  68    1340.00    1360.00  2.281450382797089E-10  7.593133724853486E-12 19458
  69    1360.00    1380.00  2.058000769063891E-10  6.584195059571682E-12 18507
  70    1380.00    1400.00  1.786100948718482E-10  5.698906852756881E-12 17662
  71    1400.00    1420.00  1.632967973362793E-10  5.854059228826070E-12 16893
  72    1420.00    1440.00  1.428997983954187E-10  5.094962162212854E-12 16067
  73    1440.00    1460.00  1.305640554721494E-10  4.412129136278221E-12 15404
  74    1460.00    1480.00  1.105319660002440E-10  3.763963920642485E-12 14517
  75    1480.00    1500.00  1.019480258760628E-10  3.661713832818150E-12 13823
  76    1500.00    1520.00  9.759571446459261E-11  4.160091043260847E-12 13100
  77    1520.00    1540.00  8.141267261733576E-11  3.251598389403282E-12 12402
  78    1540.00    1560.00  7.885623691438850E-11  3.309114492919445E-12 11864
  79    1560.00    1580.00  7.079607166440992E-11  2.969394536498420E-12 11255
  80    1580.00    1600.00  6.260876075836536E-11  2.743618983138203E-12 10798
  81    1600.00    1620.00  5.617760369769817E-11  2.528632436734066E-12 10210
  82    1620.00    1640.00  4.832266095751507E-11  2.101938312958803E-12 9838
  83    1640.00    1660.00  4.412149670432853E-11  2.035138830680166E-12 9327
  84    1660.00    1680.00  4.048664027936316E-11  2.011607828609170E-12 8845
  85    1680.00    1700.00  3.750731477817910E-11  1.785607611630482E-12 8518
  86    1700.00    1720.00  3.312252428012173E-11  1.808630318239166E-12 8109
  87    1720.00    1740.00  3.017587376799448E-11  1.555720233324083E-12 7736
  88    1740.00    1760.00  2.773417922910354E-11  1.585455316419822E-12 7471
  89    1760.00    1780.00  2.639123285717001E-11  1.425661476473269E-12 7102
  90    1780.00    1800.00  2.248896247744048E-11  1.277137633760286E-12 6846
  91    1800.00    1820.00  2.029338066781533E-11  1.047089150801561E-12 6553
  92    1820.00    1840.00  1.888708236219284E-11  1.056948461540124E-12 6195
  93    1840.00    1860.00  1.646701157646948E-11  9.525345550663821E-13 5931
  94    1860.00    1880.00  1.435843489398684E-11  7.845874593557775E-13 5593
  95    1880.00    1900.00  1.353889688666414E-11  9.192224661446993E-13 5380
  96    1900.00    1920.00  1.226595622291605E-11  7.424922513167919E-13 5163
  97    1920.00    1940.00  1.170541732351567E-11  7.793275197356977E-13 4923
  98    1940.00    1960.00  8.805420490520133E-12  5.635159067546723E-13 4721
  99    1960.00    1980.00  8.668320752330110E-12  5.675535205851547E-13 4542
 100    1980.00    2000.00  9.586465106789302E-12  8.064115367956749E-13 4361
 101    2000.00    2020.00  8.166863060345914E-12  6.572329360636403E-13 4185
 102    2020.00    2040.00  7.380522728966706E-12  5.642483885743755E-13 3857
 103    2040.00    2060.00  6.619938102795428E-12  5.452213195885070E-13 3810
 104    2060.00    2080.00  5.832853791260303E-12  4.100268215886156E-13 3702
 105    2080.00    2100.00  5.356892138926516E-12  4.213522545477240E-13 3380
 106    2100.00    2120.00  4.566703486595106E-12  3.409400472330847E-13 3294
 107    2120.00    2140.00  4.715930900325723E-12  3.748228121590767E-13 3196
 108    2140.00    2160.00  4.252082378236830E-12  3.831274689915692E-13 3057
 109    2160.00    2180.00  3.969088524577043E-12  3.472934876167228E-13 2932
 110    2180.00    2200.00  2.933726654959085E-12  2.543040347218517E-13 2701
 111    2200.00    2220.00  3.073627381797601E-12  2.917846710177114E-13 2614
 112    2220.00    2240.00  2.511444938159216E-12  1.995948501840048E-13 2560
 113    2240.00    2260.00  2.452970906021557E-12  2.468272764810550E-13 2392
 114    2260.00    2280.00  1.994181414062791E-12  1.628692419832165E-13 2308
 115    2280.00    2300.00  1.963700685441005E-12  2.052439669513528E-13 2383
 116    2300.00    2320.00  1.550593570755362E-12  1.380601202608078E-13 2138
 117    2320.00    2340.00  1.918584183570133E-12  2.229591675315356E-13 2068
 118    2340.00    2360.00  1.632441870061215E-12  1.808819093949881E-13 2000
 119    2360.00    2380.00  1.543986369238783E-12  1.603196242257767E-13 1900
 120    2380.00    2400.00  1.033177589915212E-12  1.025224157696594E-13 1780
 121    2400.00    2420.00  1.277807703292944E-12  1.300819728853986E-13 1776
 122    2420.00    2440.00  1.065839795910707E-12  1.327409853523833E-13 1665
 123    2440.00    2460.00  1.374778198157154E-12  1.715221071535780E-13 1575
 124    2460.00    2480.00  6.792358904622993E-13  7.340373453984978E-14 1485
 125    2480.00    2500.00  7.695334262402855E-13  8.843889385830041E-14 1409
 126    2500.00    2520.00  6.050426369092911E-13  6.829097816506010E-14 1335
 127    2520.00    2540.00  6.797851298823757E-13  7.807049487906643E-14 1327
 128    2540.00    2560.00  5.853730404087387E-13  7.152902008440833E-14 1280
 129    2560.00    2580.00  5.540400185342675E-13  7.155668157535105E-14 1232
 130    2580.00    2600.00  6.028355576316290E-13  7.985492460041137E-14 1203
 131    2600.00    2620.00  5.189251112928385E-13  6.251659037830760E-14 1142
 132    2620.00    2640.00  5.710188213292663E-13  7.571230904618034E-14 1114
 133    2640.00    2660.00  3.734032278957580E-13  4.682110452605664E-14 1083
 134    2660.00    2680.00  2.606962508884075E-13  4.585269345019118E-14 957
 135    2680.00    2700.00  2.955036756814581E-13  4.488047731838195E-14 957
 136    2700.00    2720.00  3.006662141808329E-13  4.381232825176664E-14 909
 137    2720.00    2740.00  2.073901843088283E-13  3.067407053552839E-14 889
 138    2740.00    2760.00  2.954834164240352E-13  4.678947079784948E-14 873
 139    2760.00    2780.00  3.051965838476157E-13  4.843521491496766E-14 823
 140    2780.00    2800.00  2.090832769969291E-13  2.921852723646315E-14 834
 141    2800.00    2820.00  1.280919669969498E-13  1.672380301503560E-14 766
 142    2820.00    2840.00  1.662947459517049E-13  2.487882747242282E-14 694
 143    2840.00    2860.00  1.469909953213328E-13  2.197421041843152E-14 736
 144    2860.00    2880.00  9.984158109755634E-14  1.606653639083787E-14 640
 145    2880.00    2900.00  1.495123132548580E-13  2.328952790600031E-14 632
 146    2900.00    2920.00  1.040897691553715E-13  1.815953049494554E-14 618
 147    2920.00    2940.00  8.284929348006526E-14  1.261310577557618E-14 577
 148    2940.00    2960.00  1.243788497071250E-13  2.253235449090740E-14 538
 149    2960.00    2980.00  7.111647352902461E-14  1.425653930891014E-14 500
 150    2980.00    3000.00  7.075826505971431E-14  1.006548113278066E-14 542
 151    3000.00    3020.00  7.250299289538685E-14  1.163242361181407E-14 507
 152    3020.00    3040.00  6.701571073140572E-14  1.241149164320802E-14 458
 153    3040.00    3060.00  3.455755679507808E-14  5.389207293135244E-15 431
 154    3060.00    3080.00  6.682845710061326E-14  1.467369118531757E-14 415
 155    3080.00    3100.00  4.758642948261082E-14  1.123841084787268E-14 414
 156    3100.00    3120.00  6.196684982636861E-14  1.690365201272689E-14 378
 157    3120.00    3140.00  5.239254823771810E-14  1.197720200592738E-14 387
 158    3140.00    3160.00  4.102712242753066E-14  8.688335349857862E-15 364
 159    3160.00    3180.00  3.295239436848253E-14  7.491266013261030E-15 326
 160    3180.00    3200.00  3.064003537910089E-14  5.265115771243110E-15 351
 161    3200.00    3220.00  2.465647857498655E-14  6.210521986428078E-15 315
 162    3220.00    3240.00  2.396230897943674E-14  5.841431016359882E-15 289
 163    3240.00    3260.00  1.673659159867379E-14  4.332913231680959E-15 248
 164    3260.00    3280.00  2.907327608355519E-14  6.304612309569420E-15 290
 165    3280.00    3300.00  2.694442926608876E-14  7.674680815962294E-15 252
 166    3300.00    3320.00  1.344403480953532E-14  2.868711481115400E-15 261
 167    3320.00    3340.00  1.163293924447909E-14  3.827331986813088E-15 224
 168    3340.00    3360.00  1.264962260397734E-14  2.467827375826130E-15 217
 169    3360.00    3380.00  1.899381446152927E-14  4.898336672714360E-15 220
 170    3380.00    3400.00  1.523980037380658E-14  4.062124775907609E-15 213
