# title = Azimuthal Angle between Muon and anti-Muon
# xlabel = $\phi_{\mu^+\mu^-}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  2.342229473743779E-01  2.585735343908620E-04 186580677
   2       0.08       0.16  2.407376072647778E-01  2.642762891747800E-04 199185592
   3       0.16       0.24  2.539332060832290E-01  2.659387689188898E-04 187143060
   4       0.24       0.31  2.736403686328212E-01  2.737660319973540E-04 167088437
   5       0.31       0.39  2.939047193762345E-01  2.834363818842260E-04 147255944
   6       0.39       0.47  3.146874909882326E-01  3.012407609420971E-04 129664728
   7       0.47       0.55  3.305557971658726E-01  3.104901378101919E-04 114542038
   8       0.55       0.63  3.422284976995084E-01  3.273377373743475E-04 101677698
   9       0.63       0.71  3.500747975281263E-01  3.404997725588886E-04 90704651
  10       0.71       0.79  3.526955810155836E-01  3.553216105234767E-04 81334107
  11       0.79       0.86  3.539861419828448E-01  3.722762424919416E-04 73288640
  12       0.86       0.94  3.516725338258938E-01  3.725395367005294E-04 66325083
  13       0.94       1.02  3.469537002031760E-01  3.811742606683042E-04 60274210
  14       1.02       1.10  3.409398159593509E-01  3.858204951818983E-04 55013912
  15       1.10       1.18  3.340103748220684E-01  3.955294925910013E-04 50435887
  16       1.18       1.26  3.250888222826267E-01  4.099325148625480E-04 46422039
  17       1.26       1.33  3.173029253249974E-01  3.999261075185287E-04 42897657
  18       1.33       1.41  3.078984767987378E-01  4.138205762797884E-04 39820825
  19       1.41       1.49  2.984319245573067E-01  4.008814413644902E-04 37103247
  20       1.49       1.57  2.912026854210837E-01  4.096645280388026E-04 34718013
  21       1.57       1.65  2.808064021643480E-01  4.099099979684523E-04 32641255
  22       1.65       1.73  2.719017135095296E-01  4.037083319865519E-04 30816529
  23       1.73       1.81  2.638993580875030E-01  3.994106929270825E-04 29219274
  24       1.81       1.89  2.559106899098380E-01  4.067999653823929E-04 27822934
  25       1.89       1.96  2.482083163995336E-01  3.944424558540501E-04 26618846
  26       1.96       2.04  2.410609159016801E-01  4.117793321607356E-04 25586931
  27       2.04       2.12  2.353536149520362E-01  4.061456612896011E-04 24712895
  28       2.12       2.20  2.285138024699717E-01  3.964351241162995E-04 23961989
  29       2.20       2.28  2.240927465948862E-01  4.002047315384327E-04 23376372
  30       2.28       2.36  2.184101011813947E-01  4.000032822307209E-04 22901076
  31       2.36       2.44  2.139480719715719E-01  4.010609358911186E-04 22559177
  32       2.44       2.51  2.100728047434722E-01  4.077965914780520E-04 22339307
  33       2.51       2.59  2.067194276114674E-01  4.097276695014854E-04 22245314
  34       2.59       2.67  2.032076921711112E-01  4.034276036876236E-04 22279761
  35       2.67       2.75  2.004522969099728E-01  3.998449926427283E-04 22442807
  36       2.75       2.83  1.986331908132696E-01  3.988368084131560E-04 22746209
  37       2.83       2.91  1.963888812435369E-01  3.987646003073688E-04 23198731
  38       2.91       2.98  1.960796606086907E-01  4.119659112350283E-04 23823465
  39       2.98       3.06  1.936327274147086E-01  3.828837661522819E-04 24676263
  40       3.06       3.14  1.935176854944316E-01  3.943249623870869E-04 25819413
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       5.6705304894004147E-02  2.5699737750496225E-05 53479000
#=====================================================================================
