# title = W boson Transverse Momentum
# xlabel = $p_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.612143443238996E-03  2.155986234866372E-06 63527944
   2      20.00      40.00  4.109048483802308E-03  3.379863472596280E-06 123105371
   3      40.00      60.00  5.165994965818503E-03  3.776303490453879E-06 144155569
   4      60.00      80.00  5.076377327442655E-03  3.605219386455954E-06 144797359
   5      80.00     100.00  4.573987576557459E-03  3.279604310723897E-06 139961292
   6     100.00     120.00  3.934045395624748E-03  2.928208178330856E-06 132083528
   7     120.00     140.00  3.275221151314925E-03  2.547853402964491E-06 122633283
   8     140.00     160.00  2.687074457848986E-03  2.191906880748796E-06 112753679
   9     160.00     180.00  2.180358809426642E-03  1.872544158967107E-06 103149910
  10     180.00     200.00  1.762604728473087E-03  1.616632579651700E-06 94085844
  11     200.00     220.00  1.424809086193214E-03  1.392610447762606E-06 85800369
  12     220.00     240.00  1.150535670480590E-03  1.189733142709139E-06 78258273
  13     240.00     260.00  9.298240548812325E-04  1.024019991894835E-06 71467386
  14     260.00     280.00  7.539609678266113E-04  8.943320138552780E-07 65352828
  15     280.00     300.00  6.118227222634245E-04  7.617319807649438E-07 59853225
  16     300.00     320.00  4.990262723615596E-04  6.611696345576435E-07 54928940
  17     320.00     340.00  4.071925838316462E-04  5.720985938111384E-07 50489815
  18     340.00     360.00  3.327824710064921E-04  4.961818913323918E-07 46501262
  19     360.00     380.00  2.736070313299335E-04  4.305060182873375E-07 42886810
  20     380.00     400.00  2.259905601223925E-04  3.832728026425044E-07 39624660
  21     400.00     420.00  1.858371549274254E-04  3.252413732875979E-07 36693132
  22     420.00     440.00  1.540784953168612E-04  2.851909288765622E-07 34014976
  23     440.00     460.00  1.278686917187371E-04  2.498553861858767E-07 31578158
  24     460.00     480.00  1.068790948127615E-04  2.260991754854616E-07 29359770
  25     480.00     500.00  8.909042676569379E-05  1.943024944013335E-07 27350497
  26     500.00     520.00  7.464670816533223E-05  1.689515273329077E-07 25494810
  27     520.00     540.00  6.281734146337490E-05  1.464782760178520E-07 23806776
  28     540.00     560.00  5.324854401303325E-05  1.353204764051212E-07 22257071
  29     560.00     580.00  4.483432708419379E-05  1.178004090237740E-07 20831741
  30     580.00     600.00  3.782249997731260E-05  1.044344119206746E-07 19508529
  31     600.00     620.00  3.212274260336514E-05  9.144782896941924E-08 18296429
  32     620.00     640.00  2.747117762838749E-05  8.165558912338991E-08 17180901
  33     640.00     660.00  2.344105588876145E-05  7.477463264976806E-08 16140015
  34     660.00     680.00  1.991629996061766E-05  6.401087077877598E-08 15190425
  35     680.00     700.00  1.703744857826464E-05  5.957471784725166E-08 14298104
  36     700.00     720.00  1.476628354847867E-05  5.331428545531220E-08 13473918
  37     720.00     740.00  1.272034465456781E-05  4.603950129887792E-08 12704532
  38     740.00     760.00  1.085660777733715E-05  3.956786357160654E-08 11992836
  39     760.00     780.00  9.404949368364447E-06  3.752850922686464E-08 11321148
  40     780.00     800.00  8.139773720690987E-06  3.815916622175052E-08 10696839
  41     800.00     820.00  6.979266965137289E-06  2.934289553714611E-08 10115566
  42     820.00     840.00  6.107620002911706E-06  2.674621899749965E-08 9574438
  43     840.00     860.00  5.340893433196216E-06  2.564391856065989E-08 9062311
  44     860.00     880.00  4.654864421279205E-06  2.224480994608635E-08 8592796
  45     880.00     900.00  4.014643368439260E-06  1.938632313395158E-08 8147465
  46     900.00     920.00  3.515289680111330E-06  1.709251307337432E-08 7724765
  47     920.00     940.00  3.067930346950782E-06  1.582294165127499E-08 7335951
  48     940.00     960.00  2.696959716599968E-06  1.402741313109456E-08 6962884
  49     960.00     980.00  2.345427513599438E-06  1.237280809341626E-08 6620101
  50     980.00    1000.00  2.055893967774166E-06  1.134002221954465E-08 6292984
  51    1000.00    1020.00  1.816176860520494E-06  1.071324963239024E-08 5985237
  52    1020.00    1040.00  1.593647048141926E-06  1.013342282080517E-08 5695551
  53    1040.00    1060.00  1.423422056251608E-06  9.153650255075894E-09 5425541
  54    1060.00    1080.00  1.249525379021581E-06  8.377292498663198E-09 5169366
  55    1080.00    1100.00  1.107433509835215E-06  7.998527650608158E-09 4927824
  56    1100.00    1120.00  9.709598584131807E-07  6.709454522317985E-09 4694717
  57    1120.00    1140.00  8.536315096681410E-07  6.117975127120494E-09 4476920
  58    1140.00    1160.00  7.614085411392515E-07  5.632564135407878E-09 4274518
  59    1160.00    1180.00  6.799477748545174E-07  5.266713046915384E-09 4079974
  60    1180.00    1200.00  5.930064026461153E-07  4.283269395687269E-09 3895696
  61    1200.00    1220.00  5.297328149032096E-07  4.074171438299481E-09 3720594
  62    1220.00    1240.00  4.753595527286999E-07  3.862699019871988E-09 3557232
  63    1240.00    1260.00  4.156375294545986E-07  3.374045841960935E-09 3399055
  64    1260.00    1280.00  3.716574141144439E-07  3.056535723454086E-09 3251616
  65    1280.00    1300.00  3.281028349049195E-07  2.976490634489540E-09 3109774
  66    1300.00    1320.00  2.925269347012198E-07  2.552216314488748E-09 2982070
  67    1320.00    1340.00  2.583759722862345E-07  2.464444269438167E-09 2848856
  68    1340.00    1360.00  2.343332700549238E-07  2.262919310024797E-09 2729524
  69    1360.00    1380.00  2.076773873383044E-07  1.868562552945207E-09 2616132
  70    1380.00    1400.00  1.840015009569006E-07  1.736440350941688E-09 2505801
  71    1400.00    1420.00  1.659774751208157E-07  1.699560894390629E-09 2404915
  72    1420.00    1440.00  1.465976214512477E-07  1.339659391061622E-09 2302417
  73    1440.00    1460.00  1.336489596632955E-07  1.358326101847240E-09 2208900
  74    1460.00    1480.00  1.177611726693916E-07  1.179844220599354E-09 2118615
  75    1480.00    1500.00  1.095018302708460E-07  1.251399256836538E-09 2032316
  76    1500.00    1520.00  9.693011733294787E-08  1.023261867195689E-09 1949205
  77    1520.00    1540.00  8.464922235956378E-08  8.935970077279200E-10 1872554
  78    1540.00    1560.00  7.732540902643288E-08  9.160638194439203E-10 1797757
  79    1560.00    1580.00  7.049584068386956E-08  8.388922390366861E-10 1728134
  80    1580.00    1600.00  6.067924260245995E-08  6.689422380871670E-10 1657617
  81    1600.00    1620.00  5.636410999416792E-08  6.866158497290858E-10 1593888
  82    1620.00    1640.00  5.052395595756482E-08  6.146267397495865E-10 1531774
  83    1640.00    1660.00  4.476707998583245E-08  5.413321771638873E-10 1472700
  84    1660.00    1680.00  3.986536227781310E-08  5.745250334475907E-10 1414421
  85    1680.00    1700.00  3.666548997228301E-08  4.819201927851645E-10 1361517
  86    1700.00    1720.00  3.381970189249601E-08  4.673293560301707E-10 1311005
  87    1720.00    1740.00  2.945965287912895E-08  3.680847838706990E-10 1258980
  88    1740.00    1760.00  2.641638760093340E-08  3.567390551044463E-10 1210224
  89    1760.00    1780.00  2.381444985942805E-08  3.449736316743692E-10 1165336
  90    1780.00    1800.00  2.164040521018332E-08  3.414859803593085E-10 1121169
  91    1800.00    1820.00  1.894276816825594E-08  2.445748971481613E-10 1078520
  92    1820.00    1840.00  1.747604130946067E-08  2.578376792567499E-10 1040069
  93    1840.00    1860.00  1.617217020942871E-08  2.623987969744793E-10 1002298
  94    1860.00    1880.00  1.440483346627185E-08  2.246812070209654E-10 964736
  95    1880.00    1900.00  1.279804908405791E-08  1.863982174198054E-10 929046
  96    1900.00    1920.00  1.158949625696443E-08  1.939951677601554E-10 894489
  97    1920.00    1940.00  1.059047735896973E-08  1.682543597448868E-10 860954
  98    1940.00    1960.00  9.525725107226609E-09  1.660741865191451E-10 830551
  99    1960.00    1980.00  8.595461759477320E-09  1.635274885126522E-10 799380
 100    1980.00    2000.00  7.762479147318496E-09  1.277396189497476E-10 772209
 101    2000.00    2020.00  6.912174333874753E-09  1.127801297698051E-10 741660
 102    2020.00    2040.00  6.199865577100679E-09  1.030982458755010E-10 716792
 103    2040.00    2060.00  5.575318060118963E-09  9.343205350876622E-11 690581
 104    2060.00    2080.00  5.192840221177611E-09  9.484112243542982E-11 665366
 105    2080.00    2100.00  4.665040462184744E-09  8.347750428082536E-11 643210
 106    2100.00    2120.00  4.330096079650758E-09  8.628104962652968E-11 619180
 107    2120.00    2140.00  3.702880203632926E-09  6.043763419040001E-11 597961
 108    2140.00    2160.00  3.364155099683414E-09  6.635118103308583E-11 576012
 109    2160.00    2180.00  3.178720778652942E-09  6.202055640356561E-11 555827
 110    2180.00    2200.00  2.803171887420415E-09  5.558505507793609E-11 536492
 111    2200.00    2220.00  2.623510220452327E-09  5.288312532348805E-11 517406
 112    2220.00    2240.00  2.578410785512356E-09  1.764941308651469E-10 499207
 113    2240.00    2260.00  2.077547687671425E-09  4.284740916984288E-11 480358
 114    2260.00    2280.00  1.910550802782064E-09  3.851851043101459E-11 465121
 115    2280.00    2300.00  1.753033332865690E-09  3.671369779485074E-11 448050
 116    2300.00    2320.00  1.582041247776827E-09  3.028469753683434E-11 432521
 117    2320.00    2340.00  1.436342440854145E-09  2.942183448575960E-11 417884
 118    2340.00    2360.00  1.332738247720010E-09  2.903819458895922E-11 403140
 119    2360.00    2380.00  1.224049286753975E-09  3.123921151411881E-11 389685
 120    2380.00    2400.00  1.078318318693981E-09  2.418732678192286E-11 375069
 121    2400.00    2420.00  9.431083113519707E-10  2.066311799219588E-11 362923
 122    2420.00    2440.00  8.841523034720125E-10  1.850282378650604E-11 351216
 123    2440.00    2460.00  8.197426662828508E-10  1.947625975818517E-11 337214
 124    2460.00    2480.00  7.240217517766597E-10  1.592732763799639E-11 327702
 125    2480.00    2500.00  6.514553884430172E-10  1.547285713981200E-11 314065
 126    2500.00    2520.00  5.944149593090385E-10  1.632948684913633E-11 304624
 127    2520.00    2540.00  5.472573704074786E-10  1.349908359928732E-11 294955
 128    2540.00    2560.00  4.958999689980052E-10  1.130339747581794E-11 284273
 129    2560.00    2580.00  4.581315033392853E-10  1.148699539911523E-11 274363
 130    2580.00    2600.00  4.178781671888184E-10  9.987367317388709E-12 266193
 131    2600.00    2620.00  3.773554556010290E-10  9.084019404987577E-12 255974
 132    2620.00    2640.00  3.383042141348067E-10  9.943761330421583E-12 247625
 133    2640.00    2660.00  3.105037094981296E-10  7.615813164736501E-12 239065
 134    2660.00    2680.00  2.802584614856078E-10  7.279903495302978E-12 231207
 135    2680.00    2700.00  2.565077681510464E-10  6.994794779158519E-12 223081
 136    2700.00    2720.00  2.362485742275662E-10  6.801773255293659E-12 215455
 137    2720.00    2740.00  2.059301019349876E-10  4.695001915579714E-12 207690
 138    2740.00    2760.00  1.937008203486803E-10  6.004331447065193E-12 201762
 139    2760.00    2780.00  1.771740859588311E-10  5.082923209020987E-12 194185
 140    2780.00    2800.00  1.618433734962905E-10  4.225506134568788E-12 188599
 141    2800.00    2820.00  1.491934831850206E-10  5.681369162826758E-12 181194
 142    2820.00    2840.00  1.302238981400433E-10  3.414054082880518E-12 174891
 143    2840.00    2860.00  1.212958210163492E-10  3.197556546050467E-12 168345
 144    2860.00    2880.00  1.102406963377527E-10  3.262866265178732E-12 163082
 145    2880.00    2900.00  9.632486656838420E-11  2.816677770821338E-12 157896
 146    2900.00    2920.00  8.901206416509022E-11  2.365819504932359E-12 153101
 147    2920.00    2940.00  8.207714436789136E-11  3.007550753041536E-12 147136
 148    2940.00    2960.00  7.458301791731578E-11  2.526632251865533E-12 141739
 149    2960.00    2980.00  7.199110264741235E-11  2.531213434101764E-12 137600
 150    2980.00    3000.00  6.130690666314640E-11  1.772792801818716E-12 132966
 151    3000.00    3020.00  5.953121292398418E-11  1.763272119497265E-12 128630
 152    3020.00    3040.00  5.457591222184412E-11  1.928761556973441E-12 124446
 153    3040.00    3060.00  4.753595062788720E-11  1.336172519010958E-12 119593
 154    3060.00    3080.00  4.058550056387850E-11  1.160651049467986E-12 116340
 155    3080.00    3100.00  3.958048146285974E-11  1.580055277808856E-12 111987
 156    3100.00    3120.00  3.445759829916852E-11  1.092624523890454E-12 108089
 157    3120.00    3140.00  3.162310064333757E-11  9.550278095171225E-13 103778
 158    3140.00    3160.00  2.801201808525957E-11  8.344594879237084E-13 100891
 159    3160.00    3180.00  2.720282915564219E-11  8.894808349310124E-13 97000
 160    3180.00    3200.00  2.493409373007220E-11  8.948612646651135E-13 93428
 161    3200.00    3220.00  2.349056003874403E-11  9.242660020175664E-13 90433
 162    3220.00    3240.00  1.917247633112373E-11  6.560781000798064E-13 87505
 163    3240.00    3260.00  1.891447377684253E-11  6.580752181880860E-13 84888
 164    3260.00    3280.00  1.740343515902712E-11  6.825194349533787E-13 81616
 165    3280.00    3300.00  1.509243696719976E-11  5.130681908650924E-13 78815
 166    3300.00    3320.00  1.436735696801535E-11  6.085438637770561E-13 76316
 167    3320.00    3340.00  1.280945429514177E-11  5.897958709694855E-13 73285
 168    3340.00    3360.00  1.090917414906742E-11  3.913465451466761E-13 70819
 169    3360.00    3380.00  1.005325786726842E-11  3.825606661149117E-13 68121
 170    3380.00    3400.00  9.813460264349361E-12  4.265762693121883E-13 65789
 171    3400.00    3420.00  8.961593278419200E-12  3.923724617149265E-13 63727
 172    3420.00    3440.00  8.137401546331620E-12  3.979944110004521E-13 61556
 173    3440.00    3460.00  6.908804856440606E-12  2.680587456739887E-13 59326
 174    3460.00    3480.00  6.852477677113937E-12  3.085955815820238E-13 57514
 175    3480.00    3500.00  6.316323262829706E-12  3.512042036234652E-13 55326
 176    3500.00    3520.00  5.815743319969463E-12  2.526279294897800E-13 53068
 177    3520.00    3540.00  5.498704034090229E-12  3.642767888284682E-13 51549
 178    3540.00    3560.00  4.767135878964819E-12  2.859351153112159E-13 49901
 179    3560.00    3580.00  4.126600624117270E-12  1.879361645231682E-13 47774
 180    3580.00    3600.00  4.075146034812793E-12  2.389782602125344E-13 46475
 181    3600.00    3620.00  3.926711019884743E-12  2.300950562445429E-13 44388
 182    3620.00    3640.00  3.332361498348132E-12  1.620337736136837E-13 43303
 183    3640.00    3660.00  2.951618763547397E-12  1.730184962599445E-13 41499
 184    3660.00    3680.00  2.560519944074862E-12  1.223108232592066E-13 40135
 185    3680.00    3700.00  2.625446114128703E-12  1.474966738378967E-13 38032
