# title = Azimuthal Angle between two jets
# xlabel = $\phi_{\text{j}_1\text{j}_2}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  1.753838138276674E-01  3.072918823417933E-04 36998570
   2       0.08       0.16  1.760566531977386E-01  3.022052710600549E-04 37052375
   3       0.16       0.24  1.767595410669449E-01  3.136348358527050E-04 37161591
   4       0.24       0.31  1.771979017939062E-01  3.036900011981634E-04 37315835
   5       0.31       0.39  1.786915275143783E-01  3.018987266085510E-04 37546316
   6       0.39       0.47  1.800228044900345E-01  3.052169262729490E-04 37816391
   7       0.47       0.55  1.821582111683186E-01  3.176200945495276E-04 38154376
   8       0.55       0.63  1.841576480694378E-01  3.151744393201114E-04 38546324
   9       0.63       0.71  1.861539159022144E-01  3.135197982128291E-04 39008172
  10       0.71       0.79  1.890830016778471E-01  3.131407618130112E-04 39519954
  11       0.79       0.86  1.921841389260213E-01  3.162327691487298E-04 40109229
  12       0.86       0.94  1.950376760674184E-01  3.183090097531587E-04 40752742
  13       0.94       1.02  1.984592433024137E-01  3.265434085135713E-04 41480221
  14       1.02       1.10  2.029777143177744E-01  3.272328903438838E-04 42277917
  15       1.10       1.18  2.069201748696619E-01  3.375705209006920E-04 43159220
  16       1.18       1.26  2.125007103763003E-01  3.256286117721469E-04 44123843
  17       1.26       1.33  2.178351545594875E-01  3.378157475833669E-04 45183590
  18       1.33       1.41  2.234773215896888E-01  3.385363089721486E-04 46346390
  19       1.41       1.49  2.295705848126099E-01  3.468493811669466E-04 47572059
  20       1.49       1.57  2.360584690911412E-01  3.452648861309067E-04 48938849
  21       1.57       1.65  2.436568351414104E-01  3.575973311976534E-04 50437772
  22       1.65       1.73  2.509768723004751E-01  3.636120353122682E-04 52033558
  23       1.73       1.81  2.595327473013326E-01  3.673943327246496E-04 53797886
  24       1.81       1.89  2.682708473488950E-01  3.735360084194533E-04 55701924
  25       1.89       1.96  2.779507828544508E-01  3.807061808625759E-04 57788714
  26       1.96       2.04  2.879940791532200E-01  3.929106831522358E-04 60044844
  27       2.04       2.12  2.976629139510494E-01  3.994858553495804E-04 62541640
  28       2.12       2.20  3.083502660650342E-01  4.020698497499227E-04 65232668
  29       2.20       2.28  3.200234666665360E-01  4.126257536559703E-04 68219263
  30       2.28       2.36  3.323789647459979E-01  4.167596902527388E-04 71471568
  31       2.36       2.44  3.447534045269274E-01  4.331827877571161E-04 75057741
  32       2.44       2.51  3.574954627692047E-01  4.331644836688100E-04 79032289
  33       2.51       2.59  3.702868821143694E-01  4.443378028469857E-04 83405090
  34       2.59       2.67  3.833354478532708E-01  4.511190322439509E-04 88229995
  35       2.67       2.75  3.944864774303036E-01  4.506931946744267E-04 93578426
  36       2.75       2.83  4.059766307326696E-01  4.683522921706370E-04 99411521
  37       2.83       2.91  4.178285068570680E-01  4.840132067435112E-04 105952344
  38       2.91       2.98  4.255339002037775E-01  4.729581128965983E-04 113446084
  39       2.98       3.06  4.323502849952929E-01  4.880583618301757E-04 122493996
  40       3.06       3.14  4.354474706859031E-01  4.811128003876205E-04 134323670
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       5.6705304894003564E-02  2.5699688708137180E-05 53479000
#=====================================================================================
