# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  1.469068534998023E-03  2.572340624640903E-06 39412240
   2      30.00      50.00  2.437505085052416E-03  3.008032353214307E-06 57746215
   3      50.00      70.00  3.181748160024979E-03  3.339516037024727E-06 68781470
   4      70.00      90.00  3.660524339571931E-03  3.373725730696997E-06 76157249
   5      90.00     110.00  3.692856078641245E-03  3.097673765341832E-06 80146139
   6     110.00     130.00  3.500777517886533E-03  2.802222961992533E-06 81826320
   7     130.00     150.00  3.212674644203666E-03  2.547419984463686E-06 81869271
   8     150.00     170.00  2.882332242863704E-03  2.263003656435691E-06 80832087
   9     170.00     190.00  2.546632660962259E-03  2.020201666927365E-06 79033730
  10     190.00     210.00  2.233601677142164E-03  1.812119611782876E-06 76759379
  11     210.00     230.00  1.939300205323788E-03  1.607042237480953E-06 74198068
  12     230.00     250.00  1.675511246653977E-03  1.423921505282835E-06 71407977
  13     250.00     270.00  1.436280358809388E-03  1.263871079778780E-06 68513732
  14     270.00     290.00  1.225875404808473E-03  1.114960008573960E-06 65559445
  15     290.00     310.00  1.043179002577915E-03  9.868870317533139E-07 62595403
  16     310.00     330.00  8.833061119141309E-04  8.691398828132430E-07 59577598
  17     330.00     350.00  7.442784349128103E-04  7.767038206007639E-07 56576215
  18     350.00     370.00  6.267070099533445E-04  6.791740874317375E-07 53683501
  19     370.00     390.00  5.275336496121995E-04  6.065378978516820E-07 50923958
  20     390.00     410.00  4.438817797761647E-04  5.303747600929950E-07 48303560
  21     410.00     430.00  3.756467770589928E-04  4.785871956382234E-07 45810404
  22     430.00     450.00  3.169486667427528E-04  4.218165258822042E-07 43486166
  23     450.00     470.00  2.678105464734667E-04  3.698919691319713E-07 41278986
  24     470.00     490.00  2.275881116466330E-04  3.353338296506880E-07 39208265
  25     490.00     510.00  1.934348104286784E-04  2.928536793743160E-07 37255872
  26     510.00     530.00  1.648098672041531E-04  2.711910035906587E-07 35420102
  27     530.00     550.00  1.403796052771052E-04  2.363150419656226E-07 33693946
  28     550.00     570.00  1.196053443711032E-04  2.083763943570930E-07 32071726
  29     570.00     590.00  1.027988760643605E-04  1.916971633177773E-07 30533744
  30     590.00     610.00  8.759318190698278E-05  1.665011271801124E-07 29081401
  31     610.00     630.00  7.558967315397223E-05  1.530031939187168E-07 27736117
  32     630.00     650.00  6.483875857270445E-05  1.385005683335711E-07 26443661
  33     650.00     670.00  5.604279203217355E-05  1.198396396724116E-07 25222701
  34     670.00     690.00  4.829528130541521E-05  1.084302621709692E-07 24083354
  35     690.00     710.00  4.178298797370915E-05  9.901948787236919E-08 22999708
  36     710.00     730.00  3.613072505742223E-05  8.681962929625692E-08 21982891
  37     730.00     750.00  3.142410895315534E-05  7.966231068689852E-08 21011964
  38     750.00     770.00  2.730599421695824E-05  7.218912032165074E-08 20081158
  39     770.00     790.00  2.370306449865482E-05  6.410833583216644E-08 19203653
  40     790.00     810.00  2.077241607325350E-05  5.856930766813214E-08 18379884
  41     810.00     830.00  1.806888741436998E-05  5.297025523758410E-08 17591184
  42     830.00     850.00  1.573750648093608E-05  5.012583688019271E-08 16845844
  43     850.00     870.00  1.380243598036217E-05  4.209677575588316E-08 16144167
  44     870.00     890.00  1.214387720622938E-05  4.012744235030327E-08 15470215
  45     890.00     910.00  1.061546693925931E-05  3.504199381692742E-08 14827178
  46     910.00     930.00  9.336087202113616E-06  3.302691335227313E-08 14215103
  47     930.00     950.00  8.220279973654609E-06  2.948898120558105E-08 13628654
  48     950.00     970.00  7.271602516223820E-06  2.685158942829377E-08 13086726
  49     970.00     990.00  6.398576219928914E-06  2.385406407348081E-08 12555298
  50     990.00    1010.00  5.631401835508669E-06  2.134523383154110E-08 12051401
  51    1010.00    1030.00  4.967383497808933E-06  1.980892377205839E-08 11570534
  52    1030.00    1050.00  4.408321977277092E-06  1.740777311648764E-08 11104041
  53    1050.00    1070.00  3.909514006756564E-06  1.615581146366793E-08 10671069
  54    1070.00    1090.00  3.465279459638984E-06  1.446294244565302E-08 10249459
  55    1090.00    1110.00  3.093640874509977E-06  1.415039380921011E-08 9849697
  56    1110.00    1130.00  2.728021705311578E-06  1.219493194005430E-08 9470937
  57    1130.00    1150.00  2.415993591519876E-06  1.105785906660774E-08 9108942
  58    1150.00    1170.00  2.150094396891658E-06  9.969057533224553E-09 8760861
  59    1170.00    1190.00  1.946736080308421E-06  1.022017801030834E-08 8419642
  60    1190.00    1210.00  1.691792161707778E-06  8.236300711774605E-09 8104868
  61    1210.00    1230.00  1.530279056510625E-06  8.103203590673828E-09 7797851
  62    1230.00    1250.00  1.360998427839880E-06  7.099866700726038E-09 7510504
  63    1250.00    1270.00  1.238075416655420E-06  6.779066100226080E-09 7233322
  64    1270.00    1290.00  1.102250106504236E-06  6.278035679095461E-09 6964183
  65    1290.00    1310.00  9.731227052032072E-07  5.631064355424945E-09 6709168
  66    1310.00    1330.00  8.764446503648404E-07  5.181024325324296E-09 6464443
  67    1330.00    1350.00  7.897724395570745E-07  4.762441638970672E-09 6230438
  68    1350.00    1370.00  7.000448872235480E-07  4.245407187181943E-09 5999676
  69    1370.00    1390.00  6.265834028889645E-07  3.987493456924719E-09 5789830
  70    1390.00    1410.00  5.689878792089325E-07  3.808965775395799E-09 5584292
  71    1410.00    1430.00  5.044221693124087E-07  3.370302869004932E-09 5382758
  72    1430.00    1450.00  4.558641705429080E-07  2.996528083295123E-09 5190150
  73    1450.00    1470.00  4.080714364569665E-07  2.745979400267034E-09 5011537
  74    1470.00    1490.00  3.650891295089523E-07  2.596508328526058E-09 4833397
