# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  1.177614811848302E-05  2.755101274695591E-08 3400443
   2      30.00      50.00  1.255271806424974E-05  3.160901037211674E-08 3536518
   3      50.00      70.00  8.860830891351182E-06  2.671937331932878E-08 2383863
   4      70.00      90.00  5.486826926283461E-06  2.104557051894973E-08 1594376
   5      90.00     110.00  3.341002884457987E-06  1.604407675851300E-08 1122158
   6     110.00     130.00  2.228881539342743E-06  1.192799374088627E-08 848347
   7     130.00     150.00  1.527509032820809E-06  9.200756360358649E-09 664682
   8     150.00     170.00  1.096913609408090E-06  7.765313894926512E-09 534026
   9     170.00     190.00  7.955581221293410E-07  6.404000294557143E-09 437338
  10     190.00     210.00  5.848505745246966E-07  4.931849420674690E-09 364204
  11     210.00     230.00  4.374288201695354E-07  4.682843945365312E-09 306804
  12     230.00     250.00  3.227004509811505E-07  3.455394323288050E-09 261313
  13     250.00     270.00  2.415917435690026E-07  2.967634856435958E-09 225026
  14     270.00     290.00  1.852827996224840E-07  2.335424757523387E-09 196528
  15     290.00     310.00  1.407808304668142E-07  1.886792772183730E-09 171136
  16     310.00     330.00  1.111207692172543E-07  2.657141121197663E-09 151876
  17     330.00     350.00  8.185071701334862E-08  1.227229150593790E-09 134000
  18     350.00     370.00  6.789266858769947E-08  1.208458421847257E-09 119615
  19     370.00     390.00  5.393404652353711E-08  1.139171242275279E-09 107041
  20     390.00     410.00  4.027212836119080E-08  7.960528080848130E-10 96087
  21     410.00     430.00  3.248216928101460E-08  7.159807196560174E-10 86705
  22     430.00     450.00  2.638449480317976E-08  6.249221634388991E-10 78285
  23     450.00     470.00  2.053717610361820E-08  5.214586769345408E-10 71297
  24     470.00     490.00  1.696749089373041E-08  4.465236112527817E-10 65344
  25     490.00     510.00  1.342467872224252E-08  3.784234920931413E-10 59777
  26     510.00     530.00  1.048574230158445E-08  2.849945893091082E-10 54391
  27     530.00     550.00  8.558576888846038E-09  2.536178129089226E-10 50058
  28     550.00     570.00  7.248065760732750E-09  2.687671147167162E-10 46052
  29     570.00     590.00  5.677119351486118E-09  2.001771890864510E-10 42814
  30     590.00     610.00  4.398562353655471E-09  1.647513689303018E-10 39309
  31     610.00     630.00  3.919326924145652E-09  2.377677769524775E-10 36330
  32     630.00     650.00  3.160839542543076E-09  1.251268978598676E-10 33574
  33     650.00     670.00  2.755219241036098E-09  1.175018143042371E-10 31001
  34     670.00     690.00  2.118490736155962E-09  8.467522455749456E-11 28864
  35     690.00     710.00  1.888012595331927E-09  8.375724626959804E-11 26735
  36     710.00     730.00  1.407839363633173E-09  6.307613171587047E-11 25237
  37     730.00     750.00  1.268259316869203E-09  5.697875797218223E-11 23223
  38     750.00     770.00  1.043614826732681E-09  6.604743494194676E-11 21831
  39     770.00     790.00  8.559073191292775E-10  4.430968096382659E-11 20628
  40     790.00     810.00  7.533578004375606E-10  3.952871148185680E-11 19276
  41     810.00     830.00  5.911131440883211E-10  2.742407220376500E-11 18335
  42     830.00     850.00  5.673453696776312E-10  3.287572884101453E-11 16697
  43     850.00     870.00  4.673612695278478E-10  2.804337690782424E-11 15952
  44     870.00     890.00  3.754292970016471E-10  1.952586877178004E-11 14909
  45     890.00     910.00  3.319804822768235E-10  2.067695979873981E-11 14050
  46     910.00     930.00  2.731198773928310E-10  1.511384514059724E-11 13226
  47     930.00     950.00  2.339261576747143E-10  1.546951229416607E-11 12302
  48     950.00     970.00  2.161012559510431E-10  1.443559658440722E-11 11484
  49     970.00     990.00  2.023440801990340E-10  1.325522724034721E-11 11184
  50     990.00    1010.00  1.598766888465171E-10  1.074047655807374E-11 10406
  51    1010.00    1030.00  1.260117179717900E-10  7.978735129369942E-12 9844
  52    1030.00    1050.00  1.185665866139499E-10  8.674254554042308E-12 9208
  53    1050.00    1070.00  9.329772140179056E-11  7.581534890800269E-12 8806
  54    1070.00    1090.00  7.437370600646243E-11  4.625304503706301E-12 8321
  55    1090.00    1110.00  6.865748162729253E-11  5.213858067659693E-12 7846
  56    1110.00    1130.00  7.299058655610519E-11  6.369846315282995E-12 7487
  57    1130.00    1150.00  5.481300770583718E-11  5.048352347222030E-12 6938
  58    1150.00    1170.00  4.412086658524948E-11  3.150954452440554E-12 6673
  59    1170.00    1190.00  4.126222434364376E-11  3.031984745631082E-12 6177
  60    1190.00    1210.00  3.647223820170368E-11  3.256604984137370E-12 6053
  61    1210.00    1230.00  3.384789776002933E-11  3.138895760754344E-12 5772
  62    1230.00    1250.00  3.510895426539895E-11  3.067771846572863E-12 5459
  63    1250.00    1270.00  2.176936567404682E-11  1.708209725005329E-12 5146
  64    1270.00    1290.00  1.814753771955191E-11  1.442579081809458E-12 4935
  65    1290.00    1310.00  1.603077072492686E-11  1.513203340601167E-12 4568
  66    1310.00    1330.00  1.505814658758551E-11  1.428716819658269E-12 4336
  67    1330.00    1350.00  1.542587985619466E-11  1.692668657037575E-12 4270
  68    1350.00    1370.00  1.395704335371501E-11  1.864970420390107E-12 4159
  69    1370.00    1390.00  1.354845879788709E-11  1.332123086328354E-12 3950
  70    1390.00    1410.00  9.800735435033639E-12  8.713388502865422E-13 3785
  71    1410.00    1430.00  9.660912343504578E-12  8.560358167845637E-13 3429
  72    1430.00    1450.00  9.006685822204293E-12  1.001900970680104E-12 3434
  73    1450.00    1470.00  8.427038302698714E-12  9.449718181999404E-13 3257
  74    1470.00    1490.00  6.765190812243233E-12  7.983296061442063E-13 3049
  75    1490.00    1510.00  4.530976377690420E-12  4.699741579684574E-13 2868
  76    1510.00    1530.00  3.814104476091338E-12  4.276934746290502E-13 2691
  77    1530.00    1550.00  4.105417246317976E-12  4.912712379110716E-13 2640
  78    1550.00    1570.00  3.971157114918875E-12  5.553434150120422E-13 2559
  79    1570.00    1590.00  3.136204095114163E-12  3.198936887572407E-13 2369
  80    1590.00    1610.00  3.936434477846245E-12  5.207071107874097E-13 2317
  81    1610.00    1630.00  2.921680239899467E-12  3.666792711590324E-13 2210
  82    1630.00    1650.00  2.411527433422133E-12  4.052081698380639E-13 2073
  83    1650.00    1670.00  2.591222347186815E-12  6.444099878877509E-13 1957
  84    1670.00    1690.00  1.816637461270438E-12  2.177349741101479E-13 1888
  85    1690.00    1710.00  2.374487898647481E-12  6.140835734242194E-13 1831
  86    1710.00    1730.00  1.895060725289878E-12  4.216605828022728E-13 1836
  87    1730.00    1750.00  1.433616455722814E-12  2.267055419792451E-13 1651
  88    1750.00    1770.00  1.412937902009000E-12  2.420060299395395E-13 1576
  89    1770.00    1790.00  1.451658214923511E-12  2.448366314742105E-13 1623
  90    1790.00    1810.00  1.378204475344720E-12  3.634569754105360E-13 1459
  91    1810.00    1830.00  1.130461569617308E-12  1.813414842841376E-13 1391
  92    1830.00    1850.00  9.596152812850857E-13  1.697582785799773E-13 1366
  93    1850.00    1870.00  8.627678609858636E-13  3.212889209065890E-13 1287
  94    1870.00    1890.00  9.112961740683103E-13  1.557481780280045E-13 1300
  95    1890.00    1910.00  8.189479600979263E-13  1.764556234953725E-13 1178
