# title = Transverse Momentum Softer Jet
# xlabel = $p_{\text{T},\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  1.216550678612802E-03  5.363782764707933E-07 344832882
   3      50.00      70.00  1.268923111060906E-03  5.879430873429062E-07 331555596
   4      70.00      90.00  1.136049756154458E-03  6.168464485587994E-07 282582302
   5      90.00     110.00  9.229538481011470E-04  5.902628569887730E-07 229494506
   6     110.00     130.00  7.053976835562971E-04  5.246751735900217E-07 179861378
   7     130.00     150.00  5.155449968669510E-04  4.575949474824825E-07 137559395
   8     150.00     170.00  3.718928176318563E-04  4.043273953446691E-07 105755794
   9     170.00     190.00  2.693846562150585E-04  3.560176311055723E-07 82839582
  10     190.00     210.00  1.954916309015915E-04  3.014573509312733E-07 65965380
  11     210.00     230.00  1.440252788890841E-04  2.607063941527563E-07 53275299
  12     230.00     250.00  1.068176152591012E-04  2.362537271426986E-07 43568629
  13     250.00     270.00  7.956320483324589E-05  1.870037035729694E-07 36013006
  14     270.00     290.00  6.007235230520966E-05  1.615835016114353E-07 30053682
  15     290.00     310.00  4.591778214766354E-05  1.400082607815800E-07 25285375
  16     310.00     330.00  3.517081780100291E-05  1.192594239464886E-07 21440947
  17     330.00     350.00  2.714995380276236E-05  1.064429092416065E-07 18301134
  18     350.00     370.00  2.109872534771060E-05  9.023545983909237E-08 15715636
  19     370.00     390.00  1.653822928392738E-05  7.860059568191060E-08 13562982
  20     390.00     410.00  1.299562304491594E-05  6.810590533544284E-08 11776462
  21     410.00     430.00  1.023612030436209E-05  5.943648206557761E-08 10261004
  22     430.00     450.00  8.274912216042720E-06  5.560849545341949E-08 8973494
  23     450.00     470.00  6.386195193297659E-06  4.300493770279688E-08 7880906
  24     470.00     490.00  5.282200458127373E-06  4.112961371577199E-08 6946959
  25     490.00     510.00  4.235603731654318E-06  3.628587528365574E-08 6141159
  26     510.00     530.00  3.511147966116917E-06  3.296715237749949E-08 5445309
  27     530.00     550.00  2.787520774553620E-06  2.942697999152524E-08 4843061
  28     550.00     570.00  2.268150743834342E-06  2.459560078074085E-08 4311251
  29     570.00     590.00  1.847361774324291E-06  2.172108301794494E-08 3855430
  30     590.00     610.00  1.492669290782641E-06  1.849424591558357E-08 3448914
  31     610.00     630.00  1.236824495951007E-06  1.821728126026638E-08 3094878
  32     630.00     650.00  1.027591459061558E-06  1.457817556471146E-08 2779049
  33     650.00     670.00  8.545374073593704E-07  1.386387527494677E-08 2501638
  34     670.00     690.00  7.040657945961111E-07  1.193968903007210E-08 2256674
  35     690.00     710.00  6.020264532956133E-07  1.219316045631421E-08 2037223
  36     710.00     730.00  4.700532943200018E-07  1.063398026827014E-08 1845244
  37     730.00     750.00  4.096979865387725E-07  8.540685513511700E-09 1669997
  38     750.00     770.00  3.336757536022603E-07  7.767732871752396E-09 1514539
  39     770.00     790.00  2.704799213605808E-07  5.997099776207531E-09 1374370
  40     790.00     810.00  2.325839794265347E-07  5.959374404448104E-09 1250270
  41     810.00     830.00  1.902592161994989E-07  5.280482453438770E-09 1137788
  42     830.00     850.00  1.643621383294483E-07  4.388336598243411E-09 1034633
  43     850.00     870.00  1.359135019351939E-07  4.431489756593660E-09 945592
  44     870.00     890.00  1.187472394999192E-07  5.775344237084055E-09 861981
  45     890.00     910.00  1.027441930849426E-07  4.646073346466551E-09 787858
  46     910.00     930.00  7.802129948446133E-08  2.715254359303710E-09 720550
  47     930.00     950.00  6.818983474843737E-08  3.017088643648710E-09 660545
  48     950.00     970.00  5.553382578303547E-08  2.872074492444047E-09 603260
  49     970.00     990.00  4.654522853789595E-08  1.636899711220153E-09 551570
  50     990.00    1010.00  4.097005345582403E-08  1.696694190810668E-09 505694
  51    1010.00    1030.00  3.406107282122143E-08  1.648545544731848E-09 464303
  52    1030.00    1050.00  2.736518896512673E-08  1.066702058367537E-09 426313
  53    1050.00    1070.00  2.409417838820099E-08  1.069600551156851E-09 390444
  54    1070.00    1090.00  2.200826044189678E-08  1.247620776792163E-09 358616
  55    1090.00    1110.00  1.743861885218873E-08  9.905259220168244E-10 331381
  56    1110.00    1130.00  1.610235800164974E-08  9.352940035519603E-10 304693
  57    1130.00    1150.00  1.451054734367897E-08  1.312826019877361E-09 280524
  58    1150.00    1170.00  1.040698794453187E-08  5.622191678251226E-10 258087
  59    1170.00    1190.00  9.716227499766618E-09  6.459443996741464E-10 237468
  60    1190.00    1210.00  6.919693177904417E-09  3.826596708134427E-10 218452
  61    1210.00    1230.00  7.148730972416528E-09  5.834396448130721E-10 201618
  62    1230.00    1250.00  5.628893685192371E-09  4.691293034390257E-10 185751
  63    1250.00    1270.00  5.356510369067203E-09  4.123462091319297E-10 171513
  64    1270.00    1290.00  4.060202415200152E-09  2.456220092847290E-10 158012
  65    1290.00    1310.00  3.170197783151595E-09  2.070779785876241E-10 145343
  66    1310.00    1330.00  3.662245852679995E-09  3.852382763358929E-10 134371
  67    1330.00    1350.00  2.511150185476944E-09  2.292607656080023E-10 124670
  68    1350.00    1370.00  2.104064980767294E-09  1.919603086781741E-10 114589
  69    1370.00    1390.00  1.845975489149979E-09  1.674478271505155E-10 106283
  70    1390.00    1410.00  1.300120437528640E-09  8.898018293183216E-11 97758
  71    1410.00    1430.00  1.282986017036879E-09  1.009508815078669E-10 90194
  72    1430.00    1450.00  9.450174798446981E-10  7.173887941133290E-11 82952
  73    1450.00    1470.00  9.888883052934771E-10  8.132229820470894E-11 77205
