# title = Transverse Momentum Muon
# xlabel = $p_{\text{T},\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1250200555
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  1.795585649821717E-03  7.816832206756000E-07 433147634
   3      40.00      60.00  1.622785695905590E-03  7.588621705379149E-07 403739602
   4      60.00      80.00  1.152735820329765E-03  6.518052040748449E-07 268273985
   5      80.00     100.00  7.644421585828714E-04  5.329692145733952E-07 186242002
   6     100.00     120.00  4.907292653700780E-04  4.233006471409270E-07 132507280
   7     120.00     140.00  3.325280289122215E-04  3.443635162392910E-07 99879247
   8     140.00     160.00  2.378602066860621E-04  2.754579279841894E-07 78778997
   9     160.00     180.00  1.760831295378594E-04  2.352445837203567E-07 63796874
  10     180.00     200.00  1.327914206221541E-04  1.977275668018585E-07 52666990
  11     200.00     220.00  1.021696816480582E-04  1.836477165850961E-07 44128805
  12     220.00     240.00  7.870986225307398E-05  1.501398525307081E-07 37436099
  13     240.00     260.00  6.158511105504571E-05  1.290751829466885E-07 32089460
  14     260.00     280.00  4.839983517770969E-05  1.125357610104450E-07 27751412
  15     280.00     300.00  3.851289203278113E-05  9.757470331995740E-08 24184137
  16     300.00     320.00  3.073787657527273E-05  8.683466065223766E-08 21219862
  17     320.00     340.00  2.466135566764339E-05  7.608305785014479E-08 18732202
  18     340.00     360.00  1.991191613603586E-05  6.601156290022177E-08 16617221
  19     360.00     380.00  1.611047294171328E-05  5.787011133267481E-08 14802947
  20     380.00     400.00  1.321480358713421E-05  5.510813511241640E-08 13263843
  21     400.00     420.00  1.082394148035897E-05  4.633543404579828E-08 11908261
  22     420.00     440.00  8.800951805991958E-06  4.020387098645748E-08 10745423
  23     440.00     460.00  7.306217726334064E-06  3.581135003018415E-08 9724286
  24     460.00     480.00  6.070217900297259E-06  3.200802444812314E-08 8824550
  25     480.00     500.00  5.052561724584058E-06  2.832499786605684E-08 8031219
  26     500.00     520.00  4.147494267634542E-06  2.545259627595453E-08 7321094
  27     520.00     540.00  3.502388627084896E-06  2.164170698158742E-08 6695323
  28     540.00     560.00  2.955396683441690E-06  2.050938379071771E-08 6132010
  29     560.00     580.00  2.432062958995049E-06  1.723877493624552E-08 5632782
  30     580.00     600.00  2.089649474976800E-06  1.575983264831060E-08 5179455
  31     600.00     620.00  1.777211690932154E-06  1.472091327388990E-08 4776757
  32     620.00     640.00  1.485110772120057E-06  1.198988950547745E-08 4410110
  33     640.00     660.00  1.265410883734466E-06  1.127897816110916E-08 4077887
  34     660.00     680.00  1.080893735365379E-06  1.063682491184379E-08 3773318
  35     680.00     700.00  9.404674676552378E-07  9.495957579684640E-09 3500002
  36     700.00     720.00  8.002208599751469E-07  8.651607617350371E-09 3246591
  37     720.00     740.00  6.745543072466730E-07  7.257654161984251E-09 3020247
  38     740.00     760.00  5.923410310104531E-07  7.143114259612622E-09 2810862
  39     760.00     780.00  5.041020043938798E-07  6.005794521017676E-09 2618521
  40     780.00     800.00  4.303166438735065E-07  5.271868190896539E-09 2444798
  41     800.00     820.00  3.800817632007950E-07  5.221976460047436E-09 2284792
  42     820.00     840.00  3.245351050031771E-07  4.540664179868778E-09 2134201
  43     840.00     860.00  2.760863871698861E-07  3.778703084436157E-09 1998088
  44     860.00     880.00  2.411540871091996E-07  3.702805737720532E-09 1868107
  45     880.00     900.00  2.058799350229716E-07  3.403795578429429E-09 1752622
  46     900.00     920.00  1.827895306616013E-07  2.802862541954695E-09 1645000
  47     920.00     940.00  1.597999679753619E-07  2.729929788032387E-09 1544376
  48     940.00     960.00  1.461446595451168E-07  3.044508148298321E-09 1452376
  49     960.00     980.00  1.230085761297946E-07  2.211323879240310E-09 1365678
  50     980.00    1000.00  1.072517651479078E-07  2.211945047006804E-09 1281739
  51    1000.00    1020.00  9.342765931709094E-08  1.944177630835688E-09 1210622
  52    1020.00    1040.00  7.970642091558086E-08  1.520860342275065E-09 1141141
  53    1040.00    1060.00  7.438972910171372E-08  1.729647559879092E-09 1078235
  54    1060.00    1080.00  6.277190112851402E-08  1.385085664905856E-09 1015529
  55    1080.00    1100.00  5.373904096642273E-08  1.155765606819069E-09 959896
  56    1100.00    1120.00  4.909568515933922E-08  1.206571830463401E-09 904482
  57    1120.00    1140.00  4.409123093833186E-08  1.314944834939503E-09 856366
  58    1140.00    1160.00  3.948694680922613E-08  1.159120692723713E-09 811706
  59    1160.00    1180.00  3.405786245363325E-08  9.419885354763894E-10 766873
  60    1180.00    1200.00  3.099377288971540E-08  1.064458387152998E-09 726862
  61    1200.00    1220.00  2.676224408478626E-08  8.964616736047293E-10 687267
  62    1220.00    1240.00  2.371432054694373E-08  7.209575334034385E-10 651858
  63    1240.00    1260.00  1.995274363341681E-08  5.075095193004354E-10 618196
  64    1260.00    1280.00  1.795403384895171E-08  5.243732449611278E-10 586363
  65    1280.00    1300.00  1.637295685817136E-08  4.792633061655305E-10 556772
  66    1300.00    1320.00  1.461368926743556E-08  4.552954513940103E-10 527647
  67    1320.00    1340.00  1.231706215408825E-08  3.572955856768551E-10 501632
  68    1340.00    1360.00  1.144011851017873E-08  3.566786183617821E-10 476174
  69    1360.00    1380.00  9.737765677652790E-09  3.315133619546933E-10 452509
  70    1380.00    1400.00  8.400720726964408E-09  2.502211352423225E-10 430549
  71    1400.00    1420.00  7.751835024821613E-09  2.694322619087799E-10 409202
  72    1420.00    1440.00  6.918539019936504E-09  2.423378339910346E-10 388979
  73    1440.00    1460.00  6.326848794425144E-09  2.562894825263635E-10 370466
  74    1460.00    1480.00  5.880331455692917E-09  2.494632858862179E-10 353021
  75    1480.00    1500.00  5.053717738789493E-09  1.973121339907152E-10 336013
  76    1500.00    1520.00  4.414076240650088E-09  1.656487748305965E-10 320615
  77    1520.00    1540.00  3.866392066493566E-09  1.423354971892306E-10 305603
  78    1540.00    1560.00  3.549342061448856E-09  1.369706354651386E-10 291624
  79    1560.00    1580.00  2.954999879232848E-09  1.035313084184008E-10 277394
  80    1580.00    1600.00  2.588200686661757E-09  9.996684222089910E-11 265757
  81    1600.00    1620.00  2.676358159222190E-09  1.276258214387540E-10 252628
  82    1620.00    1640.00  2.516120706268500E-09  1.259327411763407E-10 240754
  83    1640.00    1660.00  1.914283549874206E-09  7.926690751454208E-11 230143
  84    1660.00    1680.00  1.811241923359071E-09  8.114752828999446E-11 218145
  85    1680.00    1700.00  1.612203548757785E-09  7.935137512818392E-11 210181
  86    1700.00    1720.00  1.413523592903492E-09  7.788100087831417E-11 199627
  87    1720.00    1740.00  1.431999115949377E-09  8.273013581642563E-11 190700
  88    1740.00    1760.00  1.158208180316568E-09  5.481682891184573E-11 182209
  89    1760.00    1780.00  1.085694788363253E-09  1.082641628970979E-10 173843
  90    1780.00    1800.00  9.649010282285831E-10  5.389054476941468E-11 166949
  91    1800.00    1820.00  9.062200014582234E-10  6.367057020742980E-11 159218
  92    1820.00    1840.00  8.344428156459213E-10  4.894637591846556E-11 152238
  93    1840.00    1860.00  6.768910392711985E-10  3.145378719243670E-11 144977
  94    1860.00    1880.00  6.206137888858299E-10  3.472593500436959E-11 139560
  95    1880.00    1900.00  5.485174949829957E-10  2.901813522425633E-11 132964
  96    1900.00    1920.00  5.429685884963264E-10  4.972021296620502E-11 127995
  97    1920.00    1940.00  4.544444334438701E-10  3.136886280945207E-11 122208
  98    1940.00    1960.00  4.463721821602267E-10  3.962426638499428E-11 116489
  99    1960.00    1980.00  3.449942611002794E-10  2.044490278858812E-11 111713
 100    1980.00    2000.00  3.301124517711948E-10  2.113723932597627E-11 106075
 101    2000.00    2020.00  2.828028534499727E-10  1.890113778687260E-11 102074
 102    2020.00    2040.00  2.528741301225026E-10  1.810027575018812E-11 98122
 103    2040.00    2060.00  2.332286846732543E-10  1.423694875884739E-11 93970
 104    2060.00    2080.00  2.445743165369854E-10  1.843294038373237E-11 90236
 105    2080.00    2100.00  2.108726521179580E-10  1.442354630290935E-11 86405
 106    2100.00    2120.00  1.614745524874087E-10  9.691025918717677E-12 82378
 107    2120.00    2140.00  1.430787641352579E-10  1.027967364432864E-11 79095
 108    2140.00    2160.00  1.328124701927525E-10  8.733335957686923E-12 75611
 109    2160.00    2180.00  1.392567995571479E-10  1.605375942449062E-11 72041
 110    2180.00    2200.00  1.149390620224416E-10  7.760934092734208E-12 69586
 111    2200.00    2220.00  1.101110030841155E-10  1.037708428727213E-11 66645
 112    2220.00    2240.00  9.313779052073583E-11  6.437095731671114E-12 63862
 113    2240.00    2260.00  8.677303417112673E-11  7.473371389563708E-12 61220
 114    2260.00    2280.00  8.980069366823131E-11  9.776288938511436E-12 58700
 115    2280.00    2300.00  7.939307029632448E-11  9.525201892788816E-12 55933
 116    2300.00    2320.00  6.002331234972845E-11  4.789124566016079E-12 53769
 117    2320.00    2340.00  4.663760235092964E-11  3.312274740943749E-12 51540
 118    2340.00    2360.00  5.708669676590620E-11  5.559818977318848E-12 49329
 119    2360.00    2380.00  4.782665212472593E-11  4.264941720055902E-12 47383
 120    2380.00    2400.00  4.035130082167771E-11  3.569180972789839E-12 45420
 121    2400.00    2420.00  3.885939668246680E-11  3.408635446632738E-12 43625
 122    2420.00    2440.00  3.430731858674290E-11  2.872004606883723E-12 41707
 123    2440.00    2460.00  2.971264289427721E-11  2.601837852209804E-12 40310
 124    2460.00    2480.00  2.994419012118898E-11  3.421609364704340E-12 38715
 125    2480.00    2500.00  3.124590254961253E-11  4.249716506202829E-12 37031
 126    2500.00    2520.00  2.195711139716979E-11  3.420259525534014E-12 35546
 127    2520.00    2540.00  2.233650354556356E-11  2.431514844202069E-12 34096
 128    2540.00    2560.00  1.759139309847482E-11  1.645804236387006E-12 32634
 129    2560.00    2580.00  1.732983606698177E-11  2.714636653119912E-12 31499
 130    2580.00    2600.00  1.595529133678936E-11  2.157929685151662E-12 29722
 131    2600.00    2620.00  1.796049822781804E-11  3.273573769528531E-12 28474
 132    2620.00    2640.00  1.260678145132143E-11  1.842530770697375E-12 27592
 133    2640.00    2660.00  1.036161820491217E-11  9.464249658617419E-13 26430
 134    2660.00    2680.00  9.751991004790188E-12  1.500878416141217E-12 25227
 135    2680.00    2700.00  9.642020383149119E-12  1.182310866560902E-12 24320
 136    2700.00    2720.00  8.586989213094355E-12  1.125323512556735E-12 23244
 137    2720.00    2740.00  8.162538688867937E-12  1.735171351607642E-12 22085
 138    2740.00    2760.00  5.816264152767031E-12  5.560072371695980E-13 21299
 139    2760.00    2780.00  7.123827375930470E-12  7.050504494470853E-13 20408
 140    2780.00    2800.00  5.014455735315651E-12  7.214106025476418E-13 19628
 141    2800.00    2820.00  5.026349284276803E-12  6.295067438688837E-13 19064
 142    2820.00    2840.00  3.676837143813006E-12  3.771885907304755E-13 18226
 143    2840.00    2860.00  4.313956052545006E-12  5.120508860268441E-13 17586
 144    2860.00    2880.00  4.666316218339259E-12  8.962187043029501E-13 16637
 145    2880.00    2900.00  3.422895037394197E-12  9.269540779782548E-13 16059
 146    2900.00    2920.00  2.859525698250930E-12  3.373268135784968E-13 15525
 147    2920.00    2940.00  2.755561029240235E-12  3.586357289481394E-13 14733
 148    2940.00    2960.00  1.954027214949059E-12  2.159726696465338E-13 14035
 149    2960.00    2980.00  2.203343226308462E-12  3.812955638559701E-13 13508
 150    2980.00    3000.00  2.534149094223885E-12  3.998942147786337E-13 13095
 151    3000.00    3020.00  1.607863050521423E-12  2.553735255760503E-13 12344
 152    3020.00    3040.00  1.606185210833108E-12  2.197953204240511E-13 11953
 153    3040.00    3060.00  1.190026102894195E-12  1.398872059234401E-13 11423
 154    3060.00    3080.00  1.420170546726958E-12  2.856800636205348E-13 10997
 155    3080.00    3100.00  1.203888223790110E-12  1.378374171779304E-13 10431
 156    3100.00    3120.00  1.272931646178254E-12  3.602508336147792E-13 10260
 157    3120.00    3140.00  1.037539063892164E-12  1.435475700684141E-13 9631
 158    3140.00    3160.00  9.565127912291660E-13  1.709828308532582E-13 9345
 159    3160.00    3180.00  9.361300011142395E-13  2.055756041029040E-13 8807
 160    3180.00    3200.00  9.710008772055506E-13  1.827608400095138E-13 8529
 161    3200.00    3220.00  4.381464618763084E-13  7.538198178037857E-14 8161
 162    3220.00    3240.00  4.143519383879054E-13  5.728635759728204E-14 7697
 163    3240.00    3260.00  9.224747919693707E-13  4.128328222546883E-13 7714
 164    3260.00    3280.00  3.878354703489521E-13  5.155227623144127E-14 7275
 165    3280.00    3300.00  6.189097350173772E-13  1.867746633565670E-13 6771
 166    3300.00    3320.00  4.385646727541562E-13  6.953500639460380E-14 6597
 167    3320.00    3340.00  4.020604124691950E-13  8.314540351652016E-14 6328
 168    3340.00    3360.00  2.669412981451356E-13  4.040748157295100E-14 5968
 169    3360.00    3380.00  2.726401853571689E-13  6.303731567389672E-14 5824
 170    3380.00    3400.00  4.205936057891538E-13  1.644848783872690E-13 5575
 171    3400.00    3420.00  1.570923099807163E-13  2.459820884886328E-14 5215
 172    3420.00    3440.00  2.069615761518052E-13  3.378243518537143E-14 5151
 173    3440.00    3460.00  1.307600259348626E-13  1.782733672070527E-14 4986
 174    3460.00    3480.00  1.780515403224087E-13  4.049869178731468E-14 4666
 175    3480.00    3500.00  1.685972780146640E-13  4.156409397523363E-14 4479
 176    3500.00    3520.00  1.157753943438573E-13  2.833150779451896E-14 4192
 177    3520.00    3540.00  2.733438692862235E-13  1.951904777468766E-13 4067
 178    3540.00    3560.00  1.325737868373050E-13  3.323129785941326E-14 3891
 179    3560.00    3580.00  9.656636873572926E-14  2.061472248819965E-14 3780
 180    3580.00    3600.00  7.446141312082893E-14  1.372562158451488E-14 3504
 181    3600.00    3620.00  8.947308946584652E-14  1.791166957963850E-14 3557
 182    3620.00    3640.00  5.540138220883293E-14  9.446085450543429E-15 3386
 183    3640.00    3660.00  1.144456645914092E-13  2.914405045349139E-14 3199
 184    3660.00    3680.00  6.355945154222434E-14  1.443390589656644E-14 3099
 185    3680.00    3700.00  4.445942760980896E-14  7.257250967035988E-15 2863
 186    3700.00    3720.00  3.737475946779258E-14  8.228106648595446E-15 2729
 187    3720.00    3740.00  4.924684155986168E-14  1.368038536098070E-14 2653
 188    3740.00    3760.00  4.381840205713010E-14  1.160784744989002E-14 2469
 189    3760.00    3780.00  3.713169474372564E-14  1.389572608916333E-14 2388
 190    3780.00    3800.00  2.508834115933955E-14  8.248849829750583E-15 2196
 191    3800.00    3820.00  2.167441349469143E-14  4.242647857505918E-15 2241
 192    3820.00    3840.00  1.216204443032983E-14  1.994338105644337E-15 2001
 193    3840.00    3860.00  2.333268099999518E-14  6.091303135007088E-15 1956
 194    3860.00    3880.00  2.519826323487859E-14  8.355786364175622E-15 1893
 195    3880.00    3900.00  9.922884655849571E-15  1.928551794875129E-15 1785
 196    3900.00    3920.00  2.608693568979818E-14  8.859091673276728E-15 1710
 197    3920.00    3940.00  1.582111659906317E-14  3.543940636786341E-15 1646
 198    3940.00    3960.00  1.140754176751382E-14  3.222695008343760E-15 1493
 199    3960.00    3980.00  9.875053224035884E-15  3.135703290207398E-15 1471
 200    3980.00    4000.00  1.888919678543041E-14  9.297113149979188E-15 1379
 201    4000.00    4020.00  4.293314833624167E-15  9.959984920319571E-16 1364
 202    4020.00    4040.00  5.216752993650143E-15  1.517515165056763E-15 1260
 203    4040.00    4060.00  4.889575944239817E-15  1.866995362961797E-15 1228
 204    4060.00    4080.00  5.853679206946901E-15  2.088896653360673E-15 1172
 205    4080.00    4100.00  4.236997421181060E-15  1.044089396838962E-15 1079
 206    4100.00    4120.00  7.668328614757868E-15  3.634224250649465E-15 1045
 207    4120.00    4140.00  4.364120186201663E-15  1.853058227590849E-15 983
 208    4140.00    4160.00  3.299702237256754E-15  7.714523839344962E-16 1000
 209    4160.00    4180.00  2.024174547963983E-15  4.270881222616036E-16 913
 210    4180.00    4200.00  1.983591792688425E-15  6.618969596213492E-16 903
 211    4200.00    4220.00  4.680449179276951E-15  1.540124023068548E-15 782
 212    4220.00    4240.00  1.758315986619556E-15  5.153365690731490E-16 760
 213    4240.00    4260.00  2.245173370401427E-15  6.637393564880487E-16 732
 214    4260.00    4280.00  4.040616876348947E-15  1.527390962148493E-15 724
 215    4280.00    4300.00  1.119599616553050E-15  2.704205122286390E-16 651
 216    4300.00    4320.00  1.590877821302249E-15  8.669311811191604E-16 643
 217    4320.00    4340.00  1.458567598502090E-15  9.387662398953225E-16 528
 218    4340.00    4360.00  5.759600570116991E-16  1.490688025708189E-16 552
 219    4360.00    4380.00  3.827365467038827E-16  9.218416514128568E-17 503
 220    4380.00    4400.00  5.718268128314752E-16  2.815036612423901E-16 494
 221    4400.00    4420.00  9.058808003456429E-16  6.878702309337364E-16 462
 222    4420.00    4440.00  7.575140697143271E-16  3.205171995216379E-16 492
 223    4440.00    4460.00  3.571595482644739E-16  1.301683462963321E-16 441
 224    4460.00    4480.00  1.796783253072923E-16  7.823443671502064E-17 374
 225    4480.00    4500.00  2.540883113423620E-16  1.783529260050909E-16 364
 226    4500.00    4520.00  5.075875992873670E-16  3.489140275809118E-16 361
 227    4520.00    4540.00  2.962906835973497E-16  1.264751782818915E-16 344
 228    4540.00    4560.00  1.470415044471044E-16  4.529073469306050E-17 327
 229    4560.00    4580.00  8.784723495432252E-17  2.506029549014093E-17 290
 230    4580.00    4600.00  1.370435805661783E-16  3.437014096397161E-17 292
 231    4600.00    4620.00  5.796689578009304E-17  1.808998405249219E-17 250
 232    4620.00    4640.00  1.169229646704259E-16  5.018894623129792E-17 276
 233    4640.00    4660.00  8.565613593631074E-17  2.457115308949124E-17 217
 234    4660.00    4680.00  7.588747195741846E-17  2.243015634239858E-17 235
 235    4680.00    4700.00  9.226287555516374E-17  4.631511012366974E-17 189
 236    4700.00    4720.00  2.627742031975260E-17  8.257560111889637E-18 202
