# title = Transverse Momentum Jet Pair
# xlabel = $p_{\text{T},\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.183752955955653E-06  1.118637307075574E-08 304616
   2      20.00      40.00  3.204174345797516E-06  1.908741951931922E-08 626869
   3      40.00      60.00  4.484862236390091E-06  2.128840881024329E-08 794150
   4      60.00      80.00  5.156991809039291E-06  2.245058903937970E-08 908400
   5      80.00     100.00  5.210939091926249E-06  2.158715832788655E-08 974093
   6     100.00     120.00  4.909914496868370E-06  1.948648952218963E-08 985405
   7     120.00     140.00  4.417785418802519E-06  1.806492854180375E-08 953292
   8     140.00     160.00  3.881251088045743E-06  1.599323095525346E-08 897586
   9     160.00     180.00  3.286715712979813E-06  1.373991465255203E-08 832988
  10     180.00     200.00  2.816740522933708E-06  1.348442689418915E-08 764989
  11     200.00     220.00  2.333242416680388E-06  1.061624364634022E-08 699104
  12     220.00     240.00  1.945270031828011E-06  9.097627706001775E-09 638494
  13     240.00     260.00  1.582058444510190E-06  7.574353699957436E-09 582931
  14     260.00     280.00  1.331546079503902E-06  6.896753147467021E-09 535041
  15     280.00     300.00  1.067513826257470E-06  5.566921705427937E-09 488743
  16     300.00     320.00  8.724333976735562E-07  4.814226371567500E-09 449159
  17     320.00     340.00  7.211576971528679E-07  4.246011170547888E-09 410979
  18     340.00     360.00  5.960454766894556E-07  3.725920708847777E-09 379754
  19     360.00     380.00  4.857982688626890E-07  3.092379703802502E-09 350308
  20     380.00     400.00  3.996264112282868E-07  2.706295984113371E-09 323203
  21     400.00     420.00  3.238323662110487E-07  2.332663976256731E-09 299440
  22     420.00     440.00  2.671488143585017E-07  2.090485025584789E-09 277213
  23     440.00     460.00  2.204872311088086E-07  1.754428464820635E-09 258121
  24     460.00     480.00  1.813714673104018E-07  1.418279170371409E-09 240639
  25     480.00     500.00  1.496242959871217E-07  1.250141047503006E-09 223866
  26     500.00     520.00  1.248420248617621E-07  1.127316400570014E-09 210243
  27     520.00     540.00  1.035311427382232E-07  1.037869531826454E-09 195254
  28     540.00     560.00  8.740362575335394E-08  8.455280116827358E-10 184107
  29     560.00     580.00  7.288661041488626E-08  7.496822875147671E-10 173294
  30     580.00     600.00  6.105053825421774E-08  6.859383199240037E-10 161896
  31     600.00     620.00  5.172822986317503E-08  5.739206821197307E-10 152921
  32     620.00     640.00  4.167611329294459E-08  4.649761508944058E-10 143565
  33     640.00     660.00  3.609058472847881E-08  4.177317767628730E-10 135997
  34     660.00     680.00  2.954098818858267E-08  3.442617712520210E-10 128397
  35     680.00     700.00  2.539511484771876E-08  3.122381295356796E-10 121507
  36     700.00     720.00  2.182262644451193E-08  3.450383736585991E-10 115602
  37     720.00     740.00  1.891536701713741E-08  2.544669288238459E-10 109013
  38     740.00     760.00  1.561888061176726E-08  2.275239750086879E-10 103228
  39     760.00     780.00  1.303754206222133E-08  1.817928593849280E-10 98082
  40     780.00     800.00  1.126783164960774E-08  1.716971301345181E-10 92587
  41     800.00     820.00  9.454826602764276E-09  1.399986372187340E-10 88225
  42     820.00     840.00  8.095255126702500E-09  1.197473111644919E-10 83439
  43     840.00     860.00  7.310373112207256E-09  1.172818637034143E-10 79612
  44     860.00     880.00  6.215683390308480E-09  1.050915166571416E-10 75758
  45     880.00     900.00  5.303800730418268E-09  9.259288363091993E-11 72567
  46     900.00     920.00  4.563606328468110E-09  7.925064118192532E-11 68754
  47     920.00     940.00  3.953599555065896E-09  6.861832326973628E-11 65779
  48     940.00     960.00  3.379102666735236E-09  5.879558507717941E-11 62408
  49     960.00     980.00  2.965631375098794E-09  5.692765754672147E-11 60064
  50     980.00    1000.00  2.535935380235221E-09  4.549599943175642E-11 57159
  51    1000.00    1020.00  2.199113758189416E-09  4.230240272808948E-11 54673
  52    1020.00    1040.00  1.927751459937871E-09  3.781030269581439E-11 52205
  53    1040.00    1060.00  1.671052020495719E-09  3.290510531659917E-11 50022
  54    1060.00    1080.00  1.434760872051145E-09  2.855681666994853E-11 47434
  55    1080.00    1100.00  1.273616886870439E-09  2.726583535692861E-11 45902
  56    1100.00    1120.00  1.105120401002198E-09  2.346400126654834E-11 44236
  57    1120.00    1140.00  9.752816623211760E-10  2.255687620189371E-11 41611
  58    1140.00    1160.00  8.770961879539180E-10  2.091014977147835E-11 40248
  59    1160.00    1180.00  7.382910631356661E-10  1.675841541165342E-11 38527
  60    1180.00    1200.00  6.602161907572898E-10  1.462443362758811E-11 36805
  61    1200.00    1220.00  5.925943855970662E-10  1.430580430416693E-11 35564
  62    1220.00    1240.00  5.161803603909179E-10  1.208869606344969E-11 33885
  63    1240.00    1260.00  4.603981249742595E-10  1.154715182920939E-11 32389
  64    1260.00    1280.00  4.127558810491982E-10  1.035153235116639E-11 31297
  65    1280.00    1300.00  3.530999842968088E-10  9.388073652612090E-12 29975
  66    1300.00    1320.00  3.268087652448034E-10  8.428852233302894E-12 28787
  67    1320.00    1340.00  2.912471805680746E-10  7.962350272036297E-12 27441
  68    1340.00    1360.00  2.560955557889383E-10  6.611257032143205E-12 26748
  69    1360.00    1380.00  2.406536462333592E-10  7.036808172778254E-12 25554
  70    1380.00    1400.00  1.978728591801570E-10  5.635909954922334E-12 24903
  71    1400.00    1420.00  1.777890021137417E-10  5.347467714298234E-12 23626
  72    1420.00    1440.00  1.574751236618504E-10  4.701924159500335E-12 22764
  73    1440.00    1460.00  1.368752470586719E-10  3.973441138607693E-12 21864
  74    1460.00    1480.00  1.309147135305763E-10  4.365864060196853E-12 21176
  75    1480.00    1500.00  1.209794979050182E-10  3.655456186275921E-12 20387
  76    1500.00    1520.00  9.967587641857354E-11  3.007821542575583E-12 19490
  77    1520.00    1540.00  8.977088100989090E-11  2.764248962342121E-12 18761
  78    1540.00    1560.00  8.109777038860802E-11  2.742715676526921E-12 18082
  79    1560.00    1580.00  8.052856533505691E-11  2.878697469775840E-12 17660
  80    1580.00    1600.00  6.618680795342030E-11  2.362705828248159E-12 16899
  81    1600.00    1620.00  6.056726138963108E-11  2.225704395905032E-12 16240
  82    1620.00    1640.00  5.487934061946636E-11  2.249084753123150E-12 15552
  83    1640.00    1660.00  5.001992308742534E-11  1.944698850837785E-12 15303
  84    1660.00    1680.00  4.582407933688580E-11  1.818133353376705E-12 14573
  85    1680.00    1700.00  3.961158791229885E-11  1.419953583398818E-12 14123
  86    1700.00    1720.00  3.631164530253522E-11  1.370291193836987E-12 13597
  87    1720.00    1740.00  3.291244929501553E-11  1.253273996347771E-12 13002
  88    1740.00    1760.00  3.069001751602348E-11  1.153354574471617E-12 12843
  89    1760.00    1780.00  2.654427689355447E-11  1.007910097777686E-12 12233
  90    1780.00    1800.00  2.503752882451813E-11  1.065637090995328E-12 11828
  91    1800.00    1820.00  2.296085632424395E-11  1.026231054353398E-12 11454
  92    1820.00    1840.00  2.182927336540393E-11  1.006669048391629E-12 10800
  93    1840.00    1860.00  1.943567650448159E-11  8.896687407439897E-13 10719
  94    1860.00    1880.00  1.684788307714313E-11  8.360061124823464E-13 10364
  95    1880.00    1900.00  1.503961697696423E-11  7.353313888993812E-13 9973
  96    1900.00    1920.00  1.285314540432450E-11  5.435502770162481E-13 9542
  97    1920.00    1940.00  1.330823207864359E-11  6.500101904669984E-13 9446
  98    1940.00    1960.00  1.330515241019153E-11  8.805756781912022E-13 9071
  99    1960.00    1980.00  1.072808725135258E-11  5.675467111083116E-13 8678
 100    1980.00    2000.00  1.006224469477222E-11  5.161754556627346E-13 8365
 101    2000.00    2020.00  8.840524471932207E-12  4.812405451394904E-13 8255
 102    2020.00    2040.00  7.920459600679882E-12  4.238826554998241E-13 7944
 103    2040.00    2060.00  7.799592108806163E-12  4.427027866334802E-13 7703
 104    2060.00    2080.00  6.288630499837467E-12  3.844299651186183E-13 7212
 105    2080.00    2100.00  6.129241935767648E-12  3.553793698774604E-13 7045
 106    2100.00    2120.00  6.077878404399379E-12  4.764210929725931E-13 6966
 107    2120.00    2140.00  5.896468804608991E-12  4.719547812130342E-13 6548
 108    2140.00    2160.00  4.750664229010168E-12  2.828846408506773E-13 6490
 109    2160.00    2180.00  4.645435411046033E-12  2.739737332714313E-13 6244
 110    2180.00    2200.00  4.064988866458729E-12  2.503625469282642E-13 5869
 111    2200.00    2220.00  3.610599842299913E-12  2.367939979415750E-13 5880
 112    2220.00    2240.00  3.358821625646184E-12  2.135624575266673E-13 5617
 113    2240.00    2260.00  3.405025328627022E-12  2.621073443147966E-13 5430
 114    2260.00    2280.00  3.053347320256432E-12  2.282312640327529E-13 5275
 115    2280.00    2300.00  3.154414693812186E-12  2.468235568855290E-13 5205
 116    2300.00    2320.00  2.523649147053119E-12  2.290976866332259E-13 4935
 117    2320.00    2340.00  2.436918878563928E-12  2.203900947389550E-13 4885
 118    2340.00    2360.00  2.253184855458551E-12  2.092703888018196E-13 4643
 119    2360.00    2380.00  1.747006590036495E-12  1.267143166197872E-13 4668
 120    2380.00    2400.00  1.632649632230949E-12  1.230538457534761E-13 4356
 121    2400.00    2420.00  1.679645498613713E-12  2.481083849127066E-13 4255
 122    2420.00    2440.00  1.407423102691400E-12  1.302528439465145E-13 4093
 123    2440.00    2460.00  1.443896312139941E-12  1.138938774993243E-13 4060
 124    2460.00    2480.00  1.335255258888464E-12  1.264336110813696E-13 3746
 125    2480.00    2500.00  1.202729754374288E-12  9.017969185061671E-14 3815
 126    2500.00    2520.00  1.145817714441008E-12  1.147023789209357E-13 3691
 127    2520.00    2540.00  9.947250861526691E-13  9.204475941671534E-14 3522
 128    2540.00    2560.00  9.073583466854316E-13  9.004647089041105E-14 3280
 129    2560.00    2580.00  8.224852589819256E-13  8.486891967499309E-14 3333
 130    2580.00    2600.00  7.962492690397904E-13  8.658112006793780E-14 3274
 131    2600.00    2620.00  6.422768223670143E-13  5.601869070334384E-14 3065
 132    2620.00    2640.00  6.083927095679905E-13  5.220689939569728E-14 2978
 133    2640.00    2660.00  5.582715882549575E-13  6.065911783098674E-14 2945
 134    2660.00    2680.00  4.817822047983473E-13  4.595887186303654E-14 2795
 135    2680.00    2700.00  4.569648482560526E-13  3.968355177982392E-14 2695
 136    2700.00    2720.00  4.518351561018980E-13  4.347460080603349E-14 2546
 137    2720.00    2740.00  4.941866679903491E-13  6.182839559726882E-14 2563
 138    2740.00    2760.00  3.273596226652425E-13  2.528727845245430E-14 2444
 139    2760.00    2780.00  3.720624601918255E-13  3.728102205691002E-14 2443
 140    2780.00    2800.00  3.284292462687973E-13  3.078370464204621E-14 2328
 141    2800.00    2820.00  3.554745756714921E-13  4.884456962763611E-14 2288
 142    2820.00    2840.00  3.261531182072115E-13  3.690032374114688E-14 2192
 143    2840.00    2860.00  2.690129784968341E-13  2.537572769321422E-14 2094
 144    2860.00    2880.00  2.423256164408727E-13  2.980522203729536E-14 2019
 145    2880.00    2900.00  2.265108323583649E-13  2.315442088403416E-14 1987
 146    2900.00    2920.00  2.027043894744425E-13  2.424264257764283E-14 1964
 147    2920.00    2940.00  1.867814668663564E-13  1.705092742475162E-14 1882
 148    2940.00    2960.00  1.511309390574836E-13  2.088355062219461E-14 1780
 149    2960.00    2980.00  1.290830947752234E-13  1.345588720616898E-14 1715
 150    2980.00    3000.00  1.614523786252796E-13  1.948208572564237E-14 1758
 151    3000.00    3020.00  1.396980408189162E-13  1.437449954312375E-14 1599
