# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  4.455219415630205E-07  1.976415745150856E-09 714445
   3      50.00      70.00  1.811739920571720E-06  4.539974983964253E-09 2370039
   4      70.00      90.00  3.407648221928082E-06  7.070191639461531E-09 3640493
   5      90.00     110.00  4.657274092432726E-06  9.085804105341259E-09 4309802
   6     110.00     130.00  5.307991831813359E-06  1.008987006418315E-08 4496997
   7     130.00     150.00  5.495129653048546E-06  1.055093120628461E-08 4383444
   8     150.00     170.00  5.237585089108643E-06  1.055530152476864E-08 4100267
   9     170.00     190.00  4.709812146731644E-06  9.822277157032873E-09 3743815
  10     190.00     210.00  4.081238960580899E-06  9.124142829377843E-09 3384918
  11     210.00     230.00  3.465553210709533E-06  8.224561659265524E-09 3044214
  12     230.00     250.00  2.931924178727723E-06  7.605300187457330E-09 2745528
  13     250.00     270.00  2.429432374069578E-06  6.606443786163545E-09 2482934
  14     270.00     290.00  2.015129765572263E-06  5.899923951289274E-09 2248857
  15     290.00     310.00  1.658788036872974E-06  5.139752278187247E-09 2041340
  16     310.00     330.00  1.377030481354534E-06  4.598765607550942E-09 1861259
  17     330.00     350.00  1.137996620958081E-06  4.039623569590294E-09 1701185
  18     350.00     370.00  9.394508051402545E-07  3.531773298115042E-09 1559678
  19     370.00     390.00  7.763045641087349E-07  3.080933933579983E-09 1432874
  20     390.00     410.00  6.444995698154683E-07  2.712126194193554E-09 1322016
  21     410.00     430.00  5.333063495253341E-07  2.413132574665292E-09 1218490
  22     430.00     450.00  4.413918163828624E-07  2.080953523814307E-09 1128411
  23     450.00     470.00  3.722135465649567E-07  1.868098632548832E-09 1047550
  24     470.00     490.00  3.094002949768752E-07  1.615826587716322E-09 973495
  25     490.00     510.00  2.594411147773292E-07  1.483542623914781E-09 906615
  26     510.00     530.00  2.143649890999576E-07  1.241066676057600E-09 846052
  27     530.00     550.00  1.822986047838682E-07  1.097837433713525E-09 792182
  28     550.00     570.00  1.518410394906909E-07  9.494021765283358E-10 739662
  29     570.00     590.00  1.286148682781485E-07  8.648069789061676E-10 692744
  30     590.00     610.00  1.083894203260938E-07  7.371899698163293E-10 650220
  31     610.00     630.00  9.167039477307040E-08  6.652377171179042E-10 611172
  32     630.00     650.00  7.787497311182211E-08  5.746951067434124E-10 574837
  33     650.00     670.00  6.658120752864712E-08  5.104957224733108E-10 540172
  34     670.00     690.00  5.659181679901766E-08  4.593989675504660E-10 509777
  35     690.00     710.00  4.811401042591364E-08  4.022545728457727E-10 480424
  36     710.00     730.00  4.117008405862660E-08  3.532875185584015E-10 454254
  37     730.00     750.00  3.542363553788724E-08  2.963927862429751E-10 429458
  38     750.00     770.00  3.053766522274810E-08  2.908505917005400E-10 405646
  39     770.00     790.00  2.610036607174281E-08  2.444123529642520E-10 384506
  40     790.00     810.00  2.222105312121220E-08  2.079799819492991E-10 363938
  41     810.00     830.00  1.912240783273646E-08  1.918127011962125E-10 344682
  42     830.00     850.00  1.638176401751105E-08  1.563713445843522E-10 328075
  43     850.00     870.00  1.411325254851518E-08  1.407692565741307E-10 311240
  44     870.00     890.00  1.251650326062179E-08  1.466304193047096E-10 295361
  45     890.00     910.00  1.060863622538840E-08  1.144679570607739E-10 280605
  46     910.00     930.00  9.323179135312131E-09  1.088420979926516E-10 266699
  47     930.00     950.00  8.083613495333177E-09  9.165113439257493E-11 254683
  48     950.00     970.00  7.102388248057207E-09  8.744141231786242E-11 241761
  49     970.00     990.00  6.259637814561629E-09  7.037186475822141E-11 230934
  50     990.00    1010.00  5.526055898017225E-09  7.393234909356066E-11 218905
  51    1010.00    1030.00  4.712141411182426E-09  6.141976165497000E-11 211110
  52    1030.00    1050.00  4.210612167823042E-09  5.528492131913092E-11 199842
  53    1050.00    1070.00  3.618732515169179E-09  4.483053668021054E-11 191168
  54    1070.00    1090.00  3.304489660886004E-09  4.671731354318526E-11 182607
  55    1090.00    1110.00  2.807871163626927E-09  3.882629392289734E-11 174452
  56    1110.00    1130.00  2.525860411611272E-09  3.861425325335362E-11 166253
  57    1130.00    1150.00  2.176271161025913E-09  3.035381567239941E-11 160161
  58    1150.00    1170.00  1.923420501430260E-09  2.765227237288935E-11 152375
  59    1170.00    1190.00  1.716865068009514E-09  2.423355692947254E-11 146312
  60    1190.00    1210.00  1.535780660075493E-09  2.310331245008212E-11 140005
  61    1210.00    1230.00  1.392896258820350E-09  2.457008266675585E-11 134380
  62    1230.00    1250.00  1.203476426870759E-09  1.836684474442557E-11 128606
  63    1250.00    1270.00  1.068402104646874E-09  1.774311409433959E-11 123281
  64    1270.00    1290.00  9.490840996195522E-10  1.513764242881255E-11 118366
  65    1290.00    1310.00  8.594722945936913E-10  1.500686479579492E-11 113437
  66    1310.00    1330.00  7.692790067948782E-10  1.262975019119907E-11 108699
  67    1330.00    1350.00  6.532019313762112E-10  1.049032796944527E-11 103945
  68    1350.00    1370.00  6.336782366786232E-10  1.186176345729517E-11 100415
  69    1370.00    1390.00  5.470728703611201E-10  1.004177927521504E-11 96145
  70    1390.00    1410.00  5.006279341376041E-10  9.164357120263285E-12 92386
  71    1410.00    1430.00  4.330153608887065E-10  8.374893795221202E-12 88319
  72    1430.00    1450.00  3.905432314640817E-10  7.456467047433847E-12 85042
  73    1450.00    1470.00  3.472932893382347E-10  6.502573595440494E-12 82316
  74    1470.00    1490.00  3.144084579464973E-10  6.696973440007010E-12 78741
  75    1490.00    1510.00  2.895588406974827E-10  6.441904286578104E-12 75651
  76    1510.00    1530.00  2.619093879220593E-10  5.967808756879082E-12 72983
  77    1530.00    1550.00  2.356292008476235E-10  5.024275734014922E-12 70453
  78    1550.00    1570.00  2.122689187200241E-10  4.752071058318462E-12 67298
