# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  1.619891129498815E-05  1.874441771414915E-08 15930482
   3      40.00      60.00  1.269228933903728E-05  1.569877636823035E-08 12941519
   4      60.00      80.00  8.518198540520762E-06  1.238123601135256E-08 8988215
   5      80.00     100.00  5.611896560456442E-06  9.539112544267000E-09 6473342
   6     100.00     120.00  3.737523191676726E-06  7.353366025543800E-09 4813280
   7     120.00     140.00  2.537966875650364E-06  5.696483550977004E-09 3675139
   8     140.00     160.00  1.754478972383446E-06  4.384142895867145E-09 2875002
   9     160.00     180.00  1.237569194016469E-06  3.538534539080740E-09 2298683
  10     180.00     200.00  8.938239437597328E-07  2.840743745895262E-09 1872218
  11     200.00     220.00  6.427199227281497E-07  2.195710277045112E-09 1546765
  12     220.00     240.00  4.749146230305072E-07  1.799613878586579E-09 1296681
  13     240.00     260.00  3.571536445450447E-07  1.450421625024021E-09 1101237
  14     260.00     280.00  2.683950482311883E-07  1.207059051019126E-09 943289
  15     280.00     300.00  2.052469920195506E-07  1.020725066044580E-09 815238
  16     300.00     320.00  1.568038707253873E-07  8.560951002058645E-10 708471
  17     320.00     340.00  1.211731624782854E-07  7.036927407764545E-10 622591
  18     340.00     360.00  9.407122880284982E-08  5.867948607458725E-10 549210
  19     360.00     380.00  7.384758471571956E-08  5.002133953351511E-10 487652
  20     380.00     400.00  5.859813942234496E-08  4.224294773650133E-10 436175
  21     400.00     420.00  4.583126545791024E-08  3.470141389113203E-10 390157
  22     420.00     440.00  3.656920501204451E-08  3.008594495021230E-10 350460
  23     440.00     460.00  2.921444417031094E-08  2.606953262569755E-10 317314
  24     460.00     480.00  2.331693653613009E-08  2.136773148195713E-10 287531
  25     480.00     500.00  1.891596539668472E-08  1.933999608139289E-10 260637
  26     500.00     520.00  1.531953029234820E-08  1.589113769932339E-10 238475
  27     520.00     540.00  1.238522825525599E-08  1.508482230615060E-10 216416
  28     540.00     560.00  1.015238174131913E-08  1.186775868283310E-10 198264
  29     560.00     580.00  8.313168542440247E-09  1.035617802598886E-10 182027
  30     580.00     600.00  6.778734151856869E-09  8.312581465013743E-11 167763
  31     600.00     620.00  5.756106031844373E-09  8.373231167401476E-11 154464
  32     620.00     640.00  4.704219530351444E-09  6.433573332152207E-11 143147
