# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  2.895270281027705E-04  3.206982942380057E-07 112148033
   2      30.00      50.00  5.119084017551530E-04  4.286408640036276E-07 153839995
   3      50.00      70.00  6.528490310111464E-04  4.748630146852811E-07 173391089
   4      70.00      90.00  7.200775921289029E-04  5.058165754217556E-07 184274996
   5      90.00     110.00  7.224414295228512E-04  4.768668298805300E-07 186240767
   6     110.00     130.00  6.869002392823672E-04  4.558366355264558E-07 181667434
   7     130.00     150.00  6.273032386866229E-04  4.216205446424939E-07 173003258
   8     150.00     170.00  5.605259792417031E-04  3.919970896709080E-07 162058631
   9     170.00     190.00  4.937372961340467E-04  3.565660442468595E-07 150327298
  10     190.00     210.00  4.296374768728671E-04  3.222940291182257E-07 138708256
  11     210.00     230.00  3.714665799731930E-04  2.899777209157403E-07 127608261
  12     230.00     250.00  3.200411068793762E-04  2.583670054165062E-07 117345190
  13     250.00     270.00  2.745095645441162E-04  2.380264738448556E-07 107875262
  14     270.00     290.00  2.347484373112883E-04  2.093838459252496E-07 99222227
  15     290.00     310.00  2.004283606486892E-04  1.904895895867252E-07 91292989
  16     310.00     330.00  1.708961450300440E-04  1.723135043311850E-07 84025207
  17     330.00     350.00  1.456967849136347E-04  1.537540563308799E-07 77363141
  18     350.00     370.00  1.245306735190417E-04  1.370758901485861E-07 71325311
  19     370.00     390.00  1.061805310495482E-04  1.245570357139245E-07 65880420
  20     390.00     410.00  9.070683618874830E-05  1.111925514062496E-07 60966284
  21     410.00     430.00  7.768824638372665E-05  1.009350059456369E-07 56521092
  22     430.00     450.00  6.669246431809601E-05  9.081729436534341E-08 52479165
  23     450.00     470.00  5.723638421269177E-05  8.305008199586584E-08 48807522
  24     470.00     490.00  4.921742160523103E-05  7.536755964333255E-08 45483762
  25     490.00     510.00  4.243745636093226E-05  6.766722405006916E-08 42439707
  26     510.00     530.00  3.663148166215882E-05  6.143751701064615E-08 39671126
  27     530.00     550.00  3.169609741359913E-05  5.556599484505696E-08 37124812
  28     550.00     570.00  2.754644849669791E-05  5.070758337101501E-08 34787703
  29     570.00     590.00  2.387348149558452E-05  4.602131711961070E-08 32635456
  30     590.00     610.00  2.078139995888951E-05  4.218114301061764E-08 30654480
  31     610.00     630.00  1.799423627507298E-05  3.766371455413296E-08 28835783
  32     630.00     650.00  1.578095598357739E-05  3.484681713486325E-08 27145684
  33     650.00     670.00  1.374831022075415E-05  3.159511689763185E-08 25585694
  34     670.00     690.00  1.203124339246906E-05  2.861547212768891E-08 24140563
  35     690.00     710.00  1.055557556932895E-05  2.685420472509990E-08 22788132
  36     710.00     730.00  9.250133430417825E-06  2.432774278476840E-08 21533824
  37     730.00     750.00  8.137898282121482E-06  2.180313557583774E-08 20378981
  38     750.00     770.00  7.232278363988903E-06  2.065017247627689E-08 19281350
  39     770.00     790.00  6.340056913164631E-06  1.871966555479423E-08 18266123
  40     790.00     810.00  5.580227548875154E-06  1.710425644956630E-08 17312735
  41     810.00     830.00  4.945578612716202E-06  1.587108506655367E-08 16428310
  42     830.00     850.00  4.372694130530336E-06  1.436735116938949E-08 15593067
  43     850.00     870.00  3.879506621713642E-06  1.327320299206069E-08 14813283
  44     870.00     890.00  3.439077056995295E-06  1.256246412261397E-08 14081581
  45     890.00     910.00  3.069506541722422E-06  1.132641958329646E-08 13390104
  46     910.00     930.00  2.699443225359555E-06  1.006933953070890E-08 12737850
  47     930.00     950.00  2.421550349553356E-06  9.581037374935089E-09 12129561
  48     950.00     970.00  2.166064656653869E-06  8.776666300662227E-09 11554378
  49     970.00     990.00  1.922126905744854E-06  8.142583234398556E-09 11009738
  50     990.00    1010.00  1.712704560615260E-06  7.403380923818761E-09 10500910
  51    1010.00    1030.00  1.524610633117680E-06  6.920615880241874E-09 10014454
  52    1030.00    1050.00  1.373198583404809E-06  6.415110424253294E-09 9561949
  53    1050.00    1070.00  1.219579202238530E-06  5.678274108631789E-09 9131900
  54    1070.00    1090.00  1.097908310507855E-06  5.321146874756936E-09 8719067
  55    1090.00    1110.00  9.913248767731365E-07  5.236052018177686E-09 8331252
  56    1110.00    1130.00  8.847521069204012E-07  4.513248734633478E-09 7967506
  57    1130.00    1150.00  7.907127918223642E-07  4.279639331174804E-09 7615297
  58    1150.00    1170.00  7.130324028521033E-07  3.978812579511426E-09 7289193
  59    1170.00    1190.00  6.398047293353970E-07  3.598460718526781E-09 6973503
  60    1190.00    1210.00  5.753669025704039E-07  3.349191641590610E-09 6679890
  61    1210.00    1230.00  5.221804353205447E-07  3.186918970874810E-09 6397812
  62    1230.00    1250.00  4.738721755763182E-07  3.053758305096265E-09 6127856
  63    1250.00    1270.00  4.217716890146055E-07  2.646507208180182E-09 5875834
  64    1270.00    1290.00  3.796942897039002E-07  2.451823461069332E-09 5628963
  65    1290.00    1310.00  3.426343191230180E-07  2.290033080734862E-09 5399089
  66    1310.00    1330.00  3.076852178735318E-07  2.041728309092533E-09 5179399
  67    1330.00    1350.00  2.808784802156479E-07  1.979976681540096E-09 4971135
  68    1350.00    1370.00  2.558201698371489E-07  1.893832442526452E-09 4773460
  69    1370.00    1390.00  2.289803914156403E-07  1.643668647532291E-09 4581754
  70    1390.00    1410.00  2.088015838190437E-07  1.544518933654513E-09 4398244
  71    1410.00    1430.00  1.899364905344311E-07  1.562133961509898E-09 4225356
  72    1430.00    1450.00  1.741213118225871E-07  1.443761038933799E-09 4062616
  73    1450.00    1470.00  1.548946493841336E-07  1.296339042438650E-09 3904498
  74    1470.00    1490.00  1.408357121253004E-07  1.183303023457637E-09 3754070
  75    1490.00    1510.00  1.284238573151473E-07  1.093522462134316E-09 3608251
  76    1510.00    1530.00  1.153248013488231E-07  9.772115013636038E-10 3470132
  77    1530.00    1550.00  1.061633891192081E-07  9.604568107940928E-10 3340282
  78    1550.00    1570.00  9.590981568136730E-08  8.815486989587882E-10 3213099
  79    1570.00    1590.00  8.686265228777240E-08  8.307527592874910E-10 3095354
  80    1590.00    1610.00  7.845700683366312E-08  7.274480655113230E-10 2970750
  81    1610.00    1630.00  7.111541560293749E-08  7.019123641060653E-10 2863137
  82    1630.00    1650.00  6.531468802500065E-08  6.163247839961612E-10 2759250
  83    1650.00    1670.00  5.975905267598467E-08  6.273496767612174E-10 2659030
  84    1670.00    1690.00  5.404981594942891E-08  5.574933233359419E-10 2559311
  85    1690.00    1710.00  4.945032502073223E-08  5.200406111899700E-10 2468170
  86    1710.00    1730.00  4.419126158684885E-08  4.790168963088620E-10 2378155
  87    1730.00    1750.00  4.120395738733606E-08  4.793255470241294E-10 2293656
  88    1750.00    1770.00  3.706797703894656E-08  4.288702712426700E-10 2208437
  89    1770.00    1790.00  3.362147979177566E-08  3.840292998603689E-10 2129840
  90    1790.00    1810.00  3.056311622596791E-08  3.681145861798145E-10 2054333
  91    1810.00    1830.00  2.921059047214391E-08  4.306892834316891E-10 1980844
  92    1830.00    1850.00  2.548154525158868E-08  3.091187711406680E-10 1909736
  93    1850.00    1870.00  2.447323571166159E-08  3.340919769871006E-10 1842070
  94    1870.00    1890.00  2.162282068960923E-08  2.740364469934224E-10 1774232
  95    1890.00    1910.00  2.000989485342921E-08  2.777071640923200E-10 1713839
  96    1910.00    1930.00  1.821736570854448E-08  2.388226234613929E-10 1655057
  97    1930.00    1950.00  1.647004898935155E-08  2.354922775646850E-10 1598318
  98    1950.00    1970.00  1.506232745896643E-08  2.052079474165694E-10 1544751
  99    1970.00    1990.00  1.377970308549151E-08  2.050775572774867E-10 1490067
 100    1990.00    2010.00  1.273295235954276E-08  1.957007630425661E-10 1435851
 101    2010.00    2030.00  1.132928857073495E-08  1.513482107216198E-10 1388456
 102    2030.00    2050.00  1.052971123499092E-08  1.501270408631953E-10 1341398
 103    2050.00    2070.00  9.837361926184275E-09  1.492571234767978E-10 1293880
 104    2070.00    2090.00  8.722312431875104E-09  1.271572811939160E-10 1249528
 105    2090.00    2110.00  8.013586873574028E-09  1.186332685183772E-10 1209633
 106    2110.00    2130.00  7.539028021980794E-09  1.326182362361762E-10 1165814
 107    2130.00    2150.00  6.811591501172967E-09  1.095839593182562E-10 1125750
 108    2150.00    2170.00  6.104441757326764E-09  9.981697076610567E-11 1088060
 109    2170.00    2190.00  5.654923266989999E-09  9.406976606847859E-11 1053175
 110    2190.00    2210.00  5.267545072710422E-09  9.320904506127934E-11 1018453
 111    2210.00    2230.00  4.625900403922682E-09  7.844709303385492E-11 981446
 112    2230.00    2250.00  4.364321468534280E-09  7.831058993573779E-11 950989
 113    2250.00    2270.00  3.926089748522256E-09  7.136843541872404E-11 918632
 114    2270.00    2290.00  3.816792347162313E-09  7.140735985946564E-11 887624
 115    2290.00    2310.00  3.229629937101956E-09  5.445803751214416E-11 858748
 116    2310.00    2330.00  3.084148621218944E-09  5.705785183443576E-11 828698
 117    2330.00    2350.00  2.754362719982973E-09  5.003018419016059E-11 803091
 118    2350.00    2370.00  2.633816096875678E-09  4.851908804759462E-11 776592
 119    2370.00    2390.00  2.410840916124576E-09  5.055983808782135E-11 747757
 120    2390.00    2410.00  2.078724793065606E-09  3.816108901150639E-11 723916
 121    2410.00    2430.00  2.042371532955969E-09  4.330527194170436E-11 701144
 122    2430.00    2450.00  1.802529355686207E-09  3.624129650434957E-11 676394
 123    2450.00    2470.00  1.669106034994783E-09  3.920989927255417E-11 654397
 124    2470.00    2490.00  1.593327843383124E-09  3.381467382204411E-11 633727
 125    2490.00    2510.00  1.433414022616960E-09  3.158934592252508E-11 613895
 126    2510.00    2530.00  1.311009092417942E-09  2.873853048773455E-11 593827
 127    2530.00    2550.00  1.196010293527314E-09  3.155084116588906E-11 573142
 128    2550.00    2570.00  1.069777056862777E-09  2.615559704639863E-11 554801
 129    2570.00    2590.00  9.568910487209411E-10  2.107428447546140E-11 534988
 130    2590.00    2610.00  9.373475135171655E-10  2.463811654944731E-11 518496
 131    2610.00    2630.00  8.448773357975654E-10  2.087501959444093E-11 502692
 132    2630.00    2650.00  7.527598999423679E-10  1.904719123126894E-11 484983
 133    2650.00    2670.00  6.900352951242942E-10  1.673801874484431E-11 470071
 134    2670.00    2690.00  6.548073209132256E-10  1.603353161719350E-11 455671
 135    2690.00    2710.00  5.925552321497844E-10  1.519272788528866E-11 440404
 136    2710.00    2730.00  5.833133908138332E-10  1.582483610529822E-11 425030
 137    2730.00    2750.00  5.129067017109809E-10  1.387376995470145E-11 411757
 138    2750.00    2770.00  4.684299801359334E-10  1.424849313697557E-11 398080
 139    2770.00    2790.00  4.350496328737646E-10  1.174680832840546E-11 384694
 140    2790.00    2810.00  3.884773468072051E-10  1.086952877302077E-11 371649
 141    2810.00    2830.00  3.864889859903084E-10  1.157764957826842E-11 360560
 142    2830.00    2850.00  3.328072450662849E-10  1.189970526139346E-11 347715
 143    2850.00    2870.00  3.199897607558699E-10  9.610795902650447E-12 337113
 144    2870.00    2890.00  2.798045809184954E-10  8.233100983962648E-12 326753
 145    2890.00    2910.00  2.539426265392006E-10  8.447575866536354E-12 315101
 146    2910.00    2930.00  2.387669044259189E-10  6.582673802999297E-12 305740
 147    2930.00    2950.00  2.147151911979238E-10  6.689504613876697E-12 295246
 148    2950.00    2970.00  2.032414371082450E-10  6.117861865797616E-12 285250
 149    2970.00    2990.00  1.835237294714961E-10  6.026424543008474E-12 276713
 150    2990.00    3010.00  1.640860480894289E-10  5.273292609397842E-12 267352
 151    3010.00    3030.00  1.580982739824422E-10  5.200923955461436E-12 258672
 152    3030.00    3050.00  1.428177642783211E-10  4.574249245075090E-12 250373
 153    3050.00    3070.00  1.270029038533242E-10  4.085089003746989E-12 242240
 154    3070.00    3090.00  1.182817114685710E-10  3.652822184749704E-12 234204
 155    3090.00    3110.00  1.138522060633279E-10  4.353260952455108E-12 226447
 156    3110.00    3130.00  1.053149219973838E-10  4.004319693650309E-12 218245
 157    3130.00    3150.00  9.335972409937461E-11  4.508816672086632E-12 211677
 158    3150.00    3170.00  7.789109370624870E-11  2.596529320425160E-12 204471
 159    3170.00    3190.00  7.881969405072263E-11  3.748780570274614E-12 197959
 160    3190.00    3210.00  6.745099801268956E-11  2.174160583761581E-12 191335
 161    3210.00    3230.00  6.154655565988631E-11  2.057566813592581E-12 184716
 162    3230.00    3250.00  5.639353589232132E-11  1.782882652395913E-12 179747
 163    3250.00    3270.00  5.410995052058216E-11  2.170748854605483E-12 173503
 164    3270.00    3290.00  5.005680327981047E-11  2.279505041536916E-12 167628
 165    3290.00    3310.00  4.713920785219731E-11  2.536955210136735E-12 162540
 166    3310.00    3330.00  4.478426913223205E-11  1.853277753386520E-12 157234
 167    3330.00    3350.00  3.790093316328142E-11  1.387153482174717E-12 151903
 168    3350.00    3370.00  3.252630727643494E-11  1.077009444105641E-12 146621
 169    3370.00    3390.00  3.509035210779176E-11  1.576398526018654E-12 141826
 170    3390.00    3410.00  3.002112832010373E-11  1.354214077835368E-12 136267
 171    3410.00    3430.00  2.840781169077728E-11  1.290709810799174E-12 132570
 172    3430.00    3450.00  2.546877365230673E-11  1.185865743286110E-12 127901
 173    3450.00    3470.00  2.327051370608949E-11  1.090718361504720E-12 123650
 174    3470.00    3490.00  2.228261817279515E-11  1.500965240469996E-12 119924
 175    3490.00    3510.00  1.872065512460249E-11  8.634112566101274E-13 115559
