# title = Invariant Mass j-j-positron System
# xlabel = $M_{\text{j}_1\text{j}_2\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1524004120
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  27    1040.00    1080.00  4.546459255775777E-07  1.386128622571595E-09 843395	  27    1040.00    1080.00  3.506572914709599E-07  1.067263455227665E-09 843395	  27    1040.00    1080.00  6.020898709901060E-07  1.839520454053412E-09 843395
  28    1080.00    1120.00  4.090006031596803E-07  1.287642157216595E-09 832559	  28    1080.00    1120.00  3.147817747124958E-07  9.890556703810577E-10 832559	  28    1080.00    1120.00  5.429473363507048E-07  1.713453661660548E-09 832559
  29    1120.00    1160.00  3.643046194455950E-07  1.174339463936258E-09 817808	  29    1120.00    1160.00  2.797554140328146E-07  9.001825344615389E-10 817808	  29    1120.00    1160.00  4.848395250553826E-07  1.566360287495501E-09 817808
  30    1160.00    1200.00  3.233359266016462E-07  1.113710498069779E-09 798940	  30    1160.00    1200.00  2.478036292421582E-07  8.518911936861359E-10 798940	  30    1160.00    1200.00  4.312827708439948E-07  1.489081708102144E-09 798940
  31    1200.00    1240.00  2.879581962099752E-07  1.003988303708591E-09 787053	  31    1200.00    1240.00  2.202060748618382E-07  7.657091512157737E-10 787053	  31    1200.00    1240.00  3.850539042589838E-07  1.346970632621115E-09 787053
  32    1240.00    1280.00  2.563242876201037E-07  9.217773559068727E-10 769515	  32    1240.00    1280.00  1.956008483740357E-07  7.014690525440295E-10 769515	  32    1240.00    1280.00  3.435754460328387E-07  1.239692769969200E-09 769515
  33    1280.00    1320.00  2.281614793875951E-07  8.477731052917465E-10 753434	  33    1280.00    1320.00  1.737511833750229E-07  6.435201492350725E-10 753434	  33    1280.00    1320.00  3.065460954198595E-07  1.143498869436544E-09 753434
  34    1320.00    1360.00  2.029334239129322E-07  7.613318126068616E-10 737569	  34    1320.00    1360.00  1.542169382421013E-07  5.763638492393594E-10 737569	  34    1320.00    1360.00  2.732959266920742E-07  1.030069403555785E-09 737569
  35    1360.00    1400.00  1.802044628352830E-07  7.003492298655793E-10 722711	  35    1360.00    1400.00  1.366640268212176E-07  5.292152077280514E-10 722711	  35    1360.00    1400.00  2.432524379401544E-07  9.495798370697103E-10 722711
  36    1400.00    1440.00  1.605959700638715E-07  6.358239068114752E-10 707604	  36    1400.00    1440.00  1.215223779940695E-07  4.786712811870137E-10 707604	  36    1400.00    1440.00  2.173366913278735E-07  8.658195505117665E-10 707604
  37    1440.00    1480.00  1.430487325075913E-07  5.898141087549540E-10 690918	  37    1440.00    1480.00  1.080643555181580E-07  4.439905341002630E-10 690918	  37    1440.00    1480.00  1.939576329111088E-07  8.032777487134596E-10 690918
  38    1480.00    1520.00  1.266713272308293E-07  5.365677269260046E-10 675839	  38    1480.00    1520.00  9.550790669207681E-08  4.026345870993801E-10 675839	  38    1480.00    1520.00  1.721274203983539E-07  7.333775433182504E-10 675839
  39    1520.00    1560.00  1.115004116615742E-07  4.787354448763565E-10 661215	  39    1520.00    1560.00  8.391261594973262E-08  3.582613433082198E-10 661215	  39    1520.00    1560.00  1.518383944937156E-07  6.564188619897198E-10 661215
