# title = Rapidity Harder Jet
# xlabel = $y_{\text{j}_1}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1524004120
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      -4.50      -4.25  4.937146305449356E-06  4.697605409030314E-08 170122	   1      -4.50      -4.25  3.609841839278421E-06  3.387367812344314E-08 170122	   1      -4.50      -4.25  6.974699288387897E-06  6.721309267439152E-08 170122
   2      -4.25      -4.00  8.692802196657618E-06  7.705485239671463E-08 261543	   2      -4.25      -4.00  6.389448233044200E-06  5.644336061614879E-08 261543	   2      -4.25      -4.00  1.219238083810773E-05  1.082363147112645E-07 261543
   3      -4.00      -3.75  1.471346327093722E-05  1.143481773821754E-07 381404	   3      -4.00      -3.75  1.089777806054168E-05  8.493579767282510E-08 381404	   3      -4.00      -3.75  2.043423994971972E-05  1.580318211614077E-07 381404
   4      -3.75      -3.50  2.329133345262814E-05  1.560753861320691E-07 526002	   4      -3.75      -3.50  1.740202179986704E-05  1.174107712231848E-07 526002	   4      -3.75      -3.50  3.200339524571453E-05  2.125705117096746E-07 526002
   5      -3.50      -3.25  3.234765944134092E-05  1.805310007077991E-07 687154	   5      -3.50      -3.25  2.436003287818137E-05  1.370995705985508E-07 687154	   5      -3.50      -3.25  4.402882347239642E-05  2.432257622265270E-07 687154
   6      -3.25      -3.00  4.316657400607490E-05  2.053744492376238E-07 851877	   6      -3.25      -3.00  3.276491423156963E-05  1.573120392915121E-07 851877	   6      -3.25      -3.00  5.821282517463446E-05  2.740145790680328E-07 851877
   7      -3.00      -2.75  5.438372033343891E-05  2.263039262886545E-07 1013034	   7      -3.00      -2.75  4.160794716199004E-05  1.746919878785819E-07 1013034	   7      -3.00      -2.75  7.267156223905427E-05  2.992997290855952E-07 1013034
   8      -2.75      -2.50  6.422524705382992E-05  2.398166356558147E-07 1151487	   8      -2.75      -2.50  4.949893017515712E-05  1.862204882198864E-07 1151487	   8      -2.75      -2.50  8.510632048016326E-05  3.150730156163166E-07 1151487
   9      -2.50      -2.25  6.988387335770634E-05  2.372271210171194E-07 1254445	   9      -2.50      -2.25  5.422617795686540E-05  1.853945331923879E-07 1254445	   9      -2.50      -2.25  9.189670301178147E-05  3.094418324802409E-07 1254445
  10      -2.25      -2.00  7.006628114285119E-05  2.244457330008464E-07 1313940	  10      -2.25      -2.00  5.466568613788043E-05  1.762197798844278E-07 1313940	  10      -2.25      -2.00  9.157227028148236E-05  2.912767750222936E-07 1313940
