# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1634909473
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  2.033576754382761E-03  5.471888563273302E-06 7405508
   3      50.00      70.00  4.391707599408733E-03  6.430083738485400E-06 25460653
   4      70.00      90.00  5.412755207161051E-03  6.153772081975335E-06 44719850
   5      90.00     110.00  5.800469910027117E-03  5.627047413211230E-06 62676122
   6     110.00     130.00  5.848125995410861E-03  5.176540148833663E-06 78483231
   7     130.00     150.00  5.685721098802680E-03  4.745598089673220E-06 91151949
   8     150.00     170.00  5.271815044885421E-03  4.292184343146442E-06 97457020
   9     170.00     190.00  4.690015111739477E-03  3.808927528983238E-06 98893783
  10     190.00     210.00  4.085200431536423E-03  3.394153941527756E-06 97629634
  11     210.00     230.00  3.510563761951883E-03  2.966081411133967E-06 94895980
  12     230.00     250.00  3.000157108346683E-03  2.628441274443757E-06 91417171
  13     250.00     270.00  2.552967453926798E-03  2.316284573488314E-06 87572242
  14     270.00     290.00  2.172829191360859E-03  2.067334834951818E-06 83606887
  15     290.00     310.00  1.846869374360734E-03  1.845569651161847E-06 79625887
  16     310.00     330.00  1.568403788642948E-03  1.627989980828453E-06 75780657
  17     330.00     350.00  1.334395474937523E-03  1.456991173165806E-06 72033579
  18     350.00     370.00  1.136264569097601E-03  1.313963812371131E-06 68449130
  19     370.00     390.00  9.689413801834760E-04  1.162009301243131E-06 65060366
  20     390.00     410.00  8.294513974566651E-04  1.041738519656113E-06 61816787
  21     410.00     430.00  7.080521124873218E-04  9.397569496871549E-07 58766549
  22     430.00     450.00  6.073045439132040E-04  8.468131795311797E-07 55873596
  23     450.00     470.00  5.194893592932128E-04  7.615288078514692E-07 53134701
  24     470.00     490.00  4.465077091153665E-04  6.763622753652010E-07 50566243
  25     490.00     510.00  3.849017019191877E-04  6.150272168174653E-07 48148496
  26     510.00     530.00  3.319270648721190E-04  5.602881266629861E-07 45838158
  27     530.00     550.00  2.864077653943761E-04  5.031999052512944E-07 43686336
  28     550.00     570.00  2.472807849503262E-04  4.470491620952834E-07 41647676
  29     570.00     590.00  2.144057803204989E-04  4.169979541552404E-07 39709663
  30     590.00     610.00  1.849296199542665E-04  3.682025006928502E-07 37899081
  31     610.00     630.00  1.611053502362241E-04  3.342812111583840E-07 36175634
  32     630.00     650.00  1.398919105733997E-04  3.004769458632518E-07 34549532
  33     650.00     670.00  1.221124291716100E-04  2.762598201632145E-07 33006412
  34     670.00     690.00  1.062745699669580E-04  2.466239130463305E-07 31555003
  35     690.00     710.00  9.232238705163467E-05  2.236422319423500E-07 30158238
  36     710.00     730.00  8.086876566580594E-05  2.024334866682073E-07 28863443
  37     730.00     750.00  7.072474341212748E-05  1.813744624960719E-07 27615901
  38     750.00     770.00  6.182523129812242E-05  1.669570652791975E-07 26443283
  39     770.00     790.00  5.426940322301003E-05  1.520080514435623E-07 25324196
  40     790.00     810.00  4.777349146091223E-05  1.377617416697862E-07 24257040
  41     810.00     830.00  4.198279193208028E-05  1.254228155900964E-07 23242699
  42     830.00     850.00  3.724052983540611E-05  1.183351004025362E-07 22280687
  43     850.00     870.00  3.285104098738820E-05  1.098101676809201E-07 21368366
  44     870.00     890.00  2.894252438922674E-05  1.019754057065125E-07 20500118
  45     890.00     910.00  2.547091589683199E-05  8.637402563618083E-08 19671821
  46     910.00     930.00  2.243087876181308E-05  7.784038090403005E-08 18878259
  47     930.00     950.00  1.989884423098243E-05  7.188469897389057E-08 18122139
  48     950.00     970.00  1.770453017783805E-05  6.684725505440351E-08 17398543
  49     970.00     990.00  1.558380230086624E-05  6.166423549604141E-08 16716445
  50     990.00    1010.00  1.395583577739691E-05  5.763552322272421E-08 16058140
  51    1010.00    1030.00  1.232387764714639E-05  5.001487071459000E-08 15428558
  52    1030.00    1050.00  1.103568433272760E-05  4.671776273979804E-08 14835793
  53    1050.00    1070.00  9.805095483978758E-06  4.387577215658655E-08 14257923
  54    1070.00    1090.00  8.727596741861865E-06  4.050015787610795E-08 13713677
  55    1090.00    1110.00  7.834409636710947E-06  3.741959468011137E-08 13184594
  56    1110.00    1130.00  6.926061679577528E-06  3.310458365720868E-08 12684024
  57    1130.00    1150.00  6.249750297911864E-06  3.073540256370503E-08 12210213
  58    1150.00    1170.00  5.582081754549116E-06  2.856899592106526E-08 11742470
  59    1170.00    1190.00  4.964232893609219E-06  2.614050009107372E-08 11303295
  60    1190.00    1210.00  4.525650530918976E-06  2.599486416251563E-08 10879255
  61    1210.00    1230.00  3.952608447301665E-06  2.129428848241499E-08 10476115
  62    1230.00    1250.00  3.520576813978100E-06  1.958171451112583E-08 10082476
  63    1250.00    1270.00  3.210781927208441E-06  1.955721243811927E-08 9714025
  64    1270.00    1290.00  2.868850691213515E-06  1.667898070617024E-08 9356814
  65    1290.00    1310.00  2.566026023435086E-06  1.584370658703100E-08 9019809
  66    1310.00    1330.00  2.308839348991869E-06  1.448556016490712E-08 8685482
  67    1330.00    1350.00  2.070092383907226E-06  1.305944571278757E-08 8374384
  68    1350.00    1370.00  1.881114750635076E-06  1.223740451732508E-08 8065972
  69    1370.00    1390.00  1.675195159288600E-06  1.150163062047942E-08 7774678
  70    1390.00    1410.00  1.517092666589813E-06  1.082295430944941E-08 7503403
  71    1410.00    1430.00  1.361353484494006E-06  1.003359947703530E-08 7231556
  72    1430.00    1450.00  1.238447201640351E-06  9.373889775234139E-09 6974280
  73    1450.00    1470.00  1.105477821504489E-06  8.330842599286151E-09 6720244
  74    1470.00    1490.00  9.827190315934224E-07  7.117437422397753E-09 6485067
  75    1490.00    1510.00  8.942445637398911E-07  6.657498477236417E-09 6258238
  76    1510.00    1530.00  8.182219029884326E-07  6.709516862462311E-09 6037839
  77    1530.00    1550.00  7.266329542858923E-07  5.835110565772779E-09 5828664
  78    1550.00    1570.00  6.635324232526738E-07  5.642412726466113E-09 5628622
  79    1570.00    1590.00  6.033729529434378E-07  5.047709448662614E-09 5429396
  80    1590.00    1610.00  5.315543402189274E-07  4.457100433823391E-09 5239494
  81    1610.00    1630.00  4.898215356634922E-07  4.466259765164883E-09 5059517
  82    1630.00    1650.00  4.313405595899091E-07  3.838475254568523E-09 4884341
  83    1650.00    1670.00  3.966081102115333E-07  3.689437412389028E-09 4717432
  84    1670.00    1690.00  3.598916308714050E-07  3.842566712614940E-09 4551773
  85    1690.00    1710.00  3.233965349410533E-07  2.921877071655646E-09 4399298
  86    1710.00    1730.00  3.000097919097134E-07  3.128327038814934E-09 4246558
  87    1730.00    1750.00  2.677213839700376E-07  2.828666212132096E-09 4099346
  88    1750.00    1770.00  2.401874659090162E-07  2.465505288987225E-09 3960872
  89    1770.00    1790.00  2.185610488868569E-07  2.200935096323703E-09 3827515
  90    1790.00    1810.00  1.964997810102102E-07  2.046330964266901E-09 3698124
  91    1810.00    1830.00  1.776213139731463E-07  1.873614732993118E-09 3574016
  92    1830.00    1850.00  1.658166502814514E-07  1.909481423700182E-09 3454220
  93    1850.00    1870.00  1.456412009090323E-07  1.507879809316763E-09 3335341
  94    1870.00    1890.00  1.352325604331334E-07  1.593411831597512E-09 3225191
  95    1890.00    1910.00  1.244408151890969E-07  1.511349390102858E-09 3118635
  96    1910.00    1930.00  1.135332813896200E-07  1.487271634682508E-09 3012407
  97    1930.00    1950.00  1.014419117101199E-07  1.275632994132372E-09 2910967
  98    1950.00    1970.00  9.263748799920918E-08  1.107356251180688E-09 2814754
  99    1970.00    1990.00  8.400539423310624E-08  1.188923241224114E-09 2719875
 100    1990.00    2010.00  7.544768689365560E-08  9.594349093467658E-10 2627621
 101    2010.00    2030.00  6.925929532929095E-08  8.634217392145875E-10 2544902
 102    2030.00    2050.00  6.348412361696107E-08  8.617902472451361E-10 2456998
 103    2050.00    2070.00  5.694811601240546E-08  7.948663168883693E-10 2375714
 104    2070.00    2090.00  5.308765101349812E-08  7.492894293859313E-10 2298993
 105    2090.00    2110.00  4.641532735340267E-08  6.308235047381767E-10 2220850
 106    2110.00    2130.00  4.311720802437768E-08  5.824251615367169E-10 2145810
 107    2130.00    2150.00  3.825376812752606E-08  5.215891836190382E-10 2079082
 108    2150.00    2170.00  3.629653842420989E-08  5.420447979640119E-10 2009709
 109    2170.00    2190.00  3.254846626990312E-08  5.016848558624426E-10 1943325
 110    2190.00    2210.00  2.935815817046557E-08  4.263199902897876E-10 1879500
 111    2210.00    2230.00  2.664313266244304E-08  3.878960516696530E-10 1815759
 112    2230.00    2250.00  2.413809379661204E-08  3.803566170000573E-10 1758984
