# title = Rapidity anti-Muon
# xlabel = $y_{\mu^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\mu^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1634909473
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  1.284482294557802E-01  2.886145022503527E-04 46637993
   2      -2.25      -2.00  1.669033410100958E-01  2.951201513914097E-04 67594294
   3      -2.00      -1.75  2.081770875823371E-01  3.167625207948979E-04 92002139
   4      -1.75      -1.50  2.476671085880533E-01  3.251379798782083E-04 116213568
   5      -1.50      -1.25  2.818982274087875E-01  3.432149081638170E-04 138395003
   6      -1.25      -1.00  3.084325732287518E-01  3.377675649718782E-04 157656085
   7      -1.00      -0.75  3.268889910021454E-01  3.522478605087444E-04 173585696
   8      -0.75      -0.50  3.374218803348747E-01  3.343924300642750E-04 186029200
   9      -0.50      -0.25  3.434169516292129E-01  3.317761321582114E-04 194767339
  10      -0.25       0.00  3.452797433051462E-01  3.197365122893717E-04 199695644
  11       0.00       0.25  3.452409090412717E-01  3.086752590772057E-04 200646774
  12       0.25       0.50  3.436989406551998E-01  3.135396220256910E-04 197488372
  13       0.50       0.75  3.376128076719969E-01  2.903135392883542E-04 190124404
  14       0.75       1.00  3.272786401247850E-01  2.805416449553142E-04 178595495
  15       1.00       1.25  3.092002357275170E-01  2.765406355267836E-04 162977933
  16       1.25       1.50  2.819492922001103E-01  2.647917667644878E-04 143597674
  17       1.50       1.75  2.478491952451139E-01  2.552686750945830E-04 120976165
  18       1.75       2.00  2.076358898039261E-01  2.377611424327165E-04 96207941
  19       2.00       2.25  1.670483261510683E-01  2.252376832423565E-04 71311453
  20       2.25       2.50  1.285400186335251E-01  2.015983528470253E-04 49898828
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.1190579220241881E-02  5.7330643363908223E-06 52479000
#=====================================================================================
