# title = Transverse Momentum Jet Pair
# xlabel = $p_{\text{T},\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1524004120
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  7.569001377638419E-07  3.974702701516469E-09 524437
   2      20.00      40.00  1.934088902616286E-06  6.118675199499366E-09 1102906
   3      40.00      60.00  2.714808874581678E-06  6.965317249579163E-09 1415118
   4      60.00      80.00  3.305922303823886E-06  7.578804686916886E-09 1618837
   5      80.00     100.00  3.495104354306751E-06  7.428214702310643E-09 1738861
   6     100.00     120.00  3.353242980196266E-06  6.880119655450949E-09 1791440
   7     120.00     140.00  3.057762684425989E-06  6.180182711338193E-09 1803310
   8     140.00     160.00  2.691386230829095E-06  5.433744300063234E-09 1782362
   9     160.00     180.00  2.321627204793944E-06  4.750135036327342E-09 1742670
  10     180.00     200.00  1.965911147701525E-06  4.099014818141700E-09 1689120
  11     200.00     220.00  1.634438218380068E-06  3.493645565432905E-09 1627989
  12     220.00     240.00  1.361949058268004E-06  3.009664391698562E-09 1562921
  13     240.00     260.00  1.117635680567056E-06  2.545923970116768E-09 1493993
  14     260.00     280.00  9.100366502819937E-07  2.158253005763709E-09 1423899
  15     280.00     300.00  7.378946161615237E-07  1.799870932172714E-09 1355400
  16     300.00     320.00  5.970521481118086E-07  1.519896365593382E-09 1288377
  17     320.00     340.00  4.796692781907456E-07  1.269088330678377E-09 1219355
  18     340.00     360.00  3.821521717567663E-07  1.057474466007632E-09 1156663
  19     360.00     380.00  3.059000410116019E-07  8.790977353993251E-10 1092731
  20     380.00     400.00  2.449834887690218E-07  7.369747736479975E-10 1032444
  21     400.00     420.00  1.952751659533931E-07  6.109837761664487E-10 975700
  22     420.00     440.00  1.577227610245803E-07  5.156293353985795E-10 925336
  23     440.00     460.00  1.265159567186443E-07  4.255855463648720E-10 877674
  24     460.00     480.00  1.026595024652971E-07  3.625436970289692E-10 830100
  25     480.00     500.00  8.310879037810825E-08  3.068251016107044E-10 786451
  26     500.00     520.00  6.703672887316636E-08  2.577511453741713E-10 746582
  27     520.00     540.00  5.445482379446920E-08  2.153894623999789E-10 707204
  28     540.00     560.00  4.435606030094735E-08  1.832349875304838E-10 671643
  29     560.00     580.00  3.666995789315171E-08  1.561732435053527E-10 638958
  30     580.00     600.00  3.019948586161880E-08  1.328101000352050E-10 607619
  31     600.00     620.00  2.465615733832629E-08  1.119709706012447E-10 577767
  32     620.00     640.00  2.040649889024446E-08  9.636529287551241E-11 549319
  33     640.00     660.00  1.693188329187297E-08  8.147650530538159E-11 525928
  34     660.00     680.00  1.423439448597126E-08  7.146039788711824E-11 499223
  35     680.00     700.00  1.178195109974475E-08  6.105610205790702E-11 476438
  36     700.00     720.00  9.810358627814525E-09  5.147349165243816E-11 454938
  37     720.00     740.00  8.169724827941352E-09  4.490365403242831E-11 433703
  38     740.00     760.00  6.804902850141419E-09  3.720063530835255E-11 413700
  39     760.00     780.00  5.813496922063395E-09  3.300917502323854E-11 394745
  40     780.00     800.00  4.866068433038277E-09  2.834558893984742E-11 378565
  41     800.00     820.00  4.126258147033193E-09  2.455660357529880E-11 361474
  42     820.00     840.00  3.486795976663991E-09  2.117402070845226E-11 345330
  43     840.00     860.00  2.960598281906311E-09  1.846208447055482E-11 329716
  44     860.00     880.00  2.526687528241032E-09  1.604278760740037E-11 315900
  45     880.00     900.00  2.177012336037951E-09  1.405503705859932E-11 302724
  46     900.00     920.00  1.845961486213604E-09  1.190459725186373E-11 290276
  47     920.00     940.00  1.598728694714316E-09  1.073908369655729E-11 277779
  48     940.00     960.00  1.375185860288590E-09  9.558279044477127E-12 266772
  49     960.00     980.00  1.183300094338437E-09  8.083849458483346E-12 254239
  50     980.00    1000.00  1.025172694334912E-09  7.154116681161995E-12 245409
  51    1000.00    1020.00  8.850710181504698E-10  6.288507494608234E-12 235286
  52    1020.00    1040.00  7.639633051452969E-10  5.475422974423371E-12 225858
  53    1040.00    1060.00  6.595268245799167E-10  4.785530392695872E-12 215823
  54    1060.00    1080.00  5.802983828969569E-10  4.306554585143399E-12 207641
  55    1080.00    1100.00  4.967351139854761E-10  3.737142154888010E-12 199245
  56    1100.00    1120.00  4.342458884112701E-10  3.291325820561889E-12 191427
  57    1120.00    1140.00  3.835573493809076E-10  3.005813907538066E-12 183176
  58    1140.00    1160.00  3.307114937057887E-10  2.660338557070662E-12 176071
  59    1160.00    1180.00  2.909638660060973E-10  2.289006075153660E-12 169587
  60    1180.00    1200.00  2.588894006724702E-10  2.223346819616436E-12 163344
  61    1200.00    1220.00  2.233873251826689E-10  1.798082209658688E-12 156222
  62    1220.00    1240.00  1.980006931976459E-10  1.630039678932332E-12 150756
  63    1240.00    1260.00  1.766610342649303E-10  1.515986897813503E-12 144515
  64    1260.00    1280.00  1.562487378627460E-10  1.339441035470609E-12 140018
  65    1280.00    1300.00  1.409095495790499E-10  1.262945531850539E-12 134641
  66    1300.00    1320.00  1.250223898762514E-10  1.123419408308669E-12 129177
  67    1320.00    1340.00  1.102261157759798E-10  1.020489228572259E-12 124651
  68    1340.00    1360.00  9.774705826882767E-11  9.177928954271916E-13 119593
  69    1360.00    1380.00  8.690856423315782E-11  8.264468854079671E-13 115608
  70    1380.00    1400.00  7.920749127252401E-11  7.892982193605939E-13 111646
  71    1400.00    1420.00  6.753185619874485E-11  6.613217071965962E-13 107318
  72    1420.00    1440.00  6.205986618807643E-11  6.368536387884393E-13 103471
  73    1440.00    1460.00  5.542195751763910E-11  5.708253199123106E-13 99987
  74    1460.00    1480.00  5.059233766974046E-11  5.389384673911388E-13 96403
  75    1480.00    1500.00  4.486689708248407E-11  4.824955534075305E-13 93188
  76    1500.00    1520.00  4.021653705450640E-11  4.603222844585285E-13 89437
  77    1520.00    1540.00  3.634146864958006E-11  4.149972339307956E-13 86417
  78    1540.00    1560.00  3.311043744432384E-11  3.933031415024459E-13 83477
  79    1560.00    1580.00  2.960955458594688E-11  3.604265118941834E-13 80484
  80    1580.00    1600.00  2.625618410131236E-11  3.189020652087363E-13 77652
  81    1600.00    1620.00  2.387228107292289E-11  3.016504347982532E-13 75566
  82    1620.00    1640.00  2.154022137088047E-11  2.849440272589842E-13 72925
  83    1640.00    1660.00  1.899141177033354E-11  2.466830745093837E-13 69750
  84    1660.00    1680.00  1.716019693906258E-11  2.273941317346438E-13 68420
  85    1680.00    1700.00  1.567172065577287E-11  2.213423908338341E-13 65040
  86    1700.00    1720.00  1.472512884369688E-11  2.122295002961786E-13 63154
  87    1720.00    1740.00  1.294089894241838E-11  1.892416286703683E-13 61266
  88    1740.00    1760.00  1.178495041579100E-11  1.757475828815208E-13 59557
  89    1760.00    1780.00  1.069980175894661E-11  1.598434983337229E-13 57424
  90    1780.00    1800.00  9.366904234904339E-12  1.474445955707011E-13 55579
  91    1800.00    1820.00  8.720487602428162E-12  1.365931682622911E-13 53650
  92    1820.00    1840.00  8.056563939957468E-12  1.384054997631015E-13 51508
  93    1840.00    1860.00  7.053789133676282E-12  1.179864602213852E-13 49702
  94    1860.00    1880.00  6.418562429914041E-12  1.106787667002834E-13 48326
  95    1880.00    1900.00  5.932418364391458E-12  1.033039689678683E-13 46676
  96    1900.00    1920.00  5.349925125578176E-12  9.428188163359014E-14 45374
  97    1920.00    1940.00  4.892638369141447E-12  8.692309473638088E-14 43784
  98    1940.00    1960.00  4.493411010580051E-12  8.311522340144472E-14 42775
  99    1960.00    1980.00  4.017610264425968E-12  7.574521789843617E-14 41022
 100    1980.00    2000.00  3.674893696596654E-12  6.931110510263967E-14 39905
 101    2000.00    2020.00  3.255836886861868E-12  6.207412923789114E-14 38597
 102    2020.00    2040.00  2.996354238095958E-12  5.916221347279000E-14 37564
 103    2040.00    2060.00  2.636755916325756E-12  4.934083461328282E-14 36097
 104    2060.00    2080.00  2.471411819074973E-12  5.188622916671090E-14 34744
 105    2080.00    2100.00  2.283943502134791E-12  4.646915648215531E-14 33777
 106    2100.00    2120.00  2.016370641146564E-12  4.121111320123919E-14 32886
