# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1524004120
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  1.093660196800310E-06  5.506918228100497E-09 145582
   3      50.00      70.00  2.536305216975408E-06  7.498984072889302E-09 493638
   4      70.00      90.00  3.248153829538681E-06  7.723687540880214E-09 858326
   5      90.00     110.00  3.567599622998073E-06  7.538974579918858E-09 1193610
   6     110.00     130.00  3.590842806960380E-06  6.981095691807363E-09 1482148
   7     130.00     150.00  3.466215688784973E-06  6.552722017018706E-09 1708633
   8     150.00     170.00  3.116904467259168E-06  5.804579962646885E-09 1814824
   9     170.00     190.00  2.659170482663407E-06  4.966768817583637E-09 1833107
  10     190.00     210.00  2.199628287991586E-06  4.246282626997185E-09 1805606
  11     210.00     230.00  1.779524213835358E-06  3.538642676801115E-09 1749757
  12     230.00     250.00  1.431093723534689E-06  2.969457115188265E-09 1683763
  13     250.00     270.00  1.144744818979501E-06  2.460923816256231E-09 1609558
  14     270.00     290.00  9.129337643708844E-07  2.042680592991930E-09 1532745
  15     290.00     310.00  7.254038280309906E-07  1.700857189755541E-09 1456243
  16     310.00     330.00  5.805413083721540E-07  1.405385783285993E-09 1385367
  17     330.00     350.00  4.593182045204344E-07  1.166280180562367E-09 1315147
  18     350.00     370.00  3.667761219979261E-07  9.727138168758779E-10 1247623
  19     370.00     390.00  2.926732944553651E-07  8.076686641048967E-10 1183645
  20     390.00     410.00  2.335220513902521E-07  6.744918711916834E-10 1122382
  21     410.00     430.00  1.875796599903514E-07  5.628702949399762E-10 1065500
  22     430.00     450.00  1.516660399900699E-07  4.753829014952764E-10 1012210
  23     450.00     470.00  1.222932661154927E-07  4.006449532684458E-10 961121
  24     470.00     490.00  9.834365697237547E-08  3.346390671419045E-10 912976
  25     490.00     510.00  7.936427271165629E-08  2.801998298350761E-10 866866
  26     510.00     530.00  6.465770896386170E-08  2.365635391730454E-10 824667
  27     530.00     550.00  5.319564617463315E-08  2.037708960110322E-10 788821
  28     550.00     570.00  4.313614281919319E-08  1.693629087936994E-10 749768
  29     570.00     590.00  3.554303291974998E-08  1.452031298658701E-10 712624
  30     590.00     610.00  2.921014635594141E-08  1.229711589329142E-10 679244
  31     610.00     630.00  2.391216219225379E-08  1.046736080403255E-10 649093
  32     630.00     650.00  1.987143592548791E-08  8.884391399382213E-11 618306
  33     650.00     670.00  1.647693791561903E-08  7.589083345879173E-11 591351
  34     670.00     690.00  1.365598076071607E-08  6.492007583357638E-11 563264
  35     690.00     710.00  1.145260314183949E-08  5.660086010764551E-11 538212
  36     710.00     730.00  9.547419174600743E-09  4.805098949733600E-11 514613
  37     730.00     750.00  8.054711620763745E-09  4.182138935847481E-11 491860
  38     750.00     770.00  6.702098462505126E-09  3.500323643923543E-11 471630
  39     770.00     790.00  5.673767393923872E-09  3.032220463840931E-11 451141
  40     790.00     810.00  4.843740556539347E-09  2.748962805803026E-11 431429
  41     810.00     830.00  4.089304587432801E-09  2.355373343227193E-11 412277
  42     830.00     850.00  3.410689117762263E-09  1.956293162895372E-11 395958
  43     850.00     870.00  2.935437309232920E-09  1.733405651936832E-11 380500
  44     870.00     890.00  2.470083977867270E-09  1.495124562208828E-11 362181
  45     890.00     910.00  2.143196281458258E-09  1.310879250225164E-11 349136
  46     910.00     930.00  1.830441675881435E-09  1.152949182798005E-11 333348
  47     930.00     950.00  1.572857362971086E-09  9.809613057489336E-12 319711
  48     950.00     970.00  1.377237487506404E-09  8.917088394645987E-12 307548
  49     970.00     990.00  1.175259102088633E-09  7.578651874678609E-12 295135
  50     990.00    1010.00  1.023082934189356E-09  6.760508001470731E-12 282824
  51    1010.00    1030.00  8.780381870525763E-10  5.903976543802416E-12 272309
  52    1030.00    1050.00  7.592463455858114E-10  5.198170763923734E-12 260733
  53    1050.00    1070.00  6.621007093964938E-10  4.654492418654788E-12 251476
  54    1070.00    1090.00  5.777970363645443E-10  4.141611604220890E-12 241261
  55    1090.00    1110.00  5.015719923479593E-10  3.577562961708762E-12 231849
  56    1110.00    1130.00  4.416092953169831E-10  3.174962225686343E-12 222930
  57    1130.00    1150.00  3.851540715503517E-10  2.830795854460303E-12 213400
  58    1150.00    1170.00  3.374378975466414E-10  2.512214927657236E-12 205969
  59    1170.00    1190.00  2.939240537700953E-10  2.216671354504572E-12 198051
  60    1190.00    1210.00  2.605088561775182E-10  2.053737166611392E-12 190825
  61    1210.00    1230.00  2.252464407910428E-10  1.739033765738598E-12 183134
  62    1230.00    1250.00  2.042843430608114E-10  1.811133782422426E-12 177006
  63    1250.00    1270.00  1.771669256918030E-10  1.471991131727021E-12 169931
  64    1270.00    1290.00  1.581342399800285E-10  1.314508527099986E-12 162953
  65    1290.00    1310.00  1.406318137195386E-10  1.197204828433648E-12 157688
  66    1310.00    1330.00  1.269461407289975E-10  1.108638537928517E-12 152074
  67    1330.00    1350.00  1.109074001739652E-10  9.959653674099989E-13 145964
  68    1350.00    1370.00  9.757103076455489E-11  8.906685546719966E-13 139938
  69    1370.00    1390.00  8.706024824696507E-11  8.097344417647554E-13 135621
  70    1390.00    1410.00  7.693945879290629E-11  7.166452532987044E-13 130745
  71    1410.00    1430.00  6.996540382098748E-11  6.912941108203138E-13 125965
  72    1430.00    1450.00  6.235808205838783E-11  6.043163663477661E-13 121438
  73    1450.00    1470.00  5.662942822295497E-11  5.758807981433173E-13 116788
  74    1470.00    1490.00  4.943455346258322E-11  5.117468095236419E-13 113128
  75    1490.00    1510.00  4.429433436052554E-11  4.680963090688511E-13 108416
  76    1510.00    1530.00  4.058613967990558E-11  4.727529121677125E-13 104723
  77    1530.00    1550.00  3.641921465061468E-11  4.080484230679904E-13 101616
  78    1550.00    1570.00  3.346004248887405E-11  3.797600946482335E-13 98067
  79    1570.00    1590.00  2.951715969045928E-11  3.482816290766548E-13 94409
  80    1590.00    1610.00  2.654000367466061E-11  3.264932418287557E-13 91055
  81    1610.00    1630.00  2.368316696792283E-11  2.865807856145201E-13 87962
  82    1630.00    1650.00  2.121593368413037E-11  2.667521392457480E-13 84791
  83    1650.00    1670.00  1.905277557284905E-11  2.433608747073897E-13 81505
  84    1670.00    1690.00  1.768311507920074E-11  2.322881956251073E-13 79034
  85    1690.00    1710.00  1.552832415973280E-11  2.078266450514506E-13 76057
  86    1710.00    1730.00  1.418177893318280E-11  1.942397073716810E-13 73131
  87    1730.00    1750.00  1.295491909582982E-11  1.873128202861737E-13 71168
  88    1750.00    1770.00  1.164580010109804E-11  1.733990464593347E-13 68143
