# title = Invariant Mass Positron--anti-Muon System
# xlabel = $M_{\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1634909473
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      40.00  2.700837057748527E-03  2.441988417277276E-06 242017368
   2      40.00      80.00  7.660203065314069E-03  4.395015494008389E-06 612595011
   3      80.00     120.00  7.964391417581563E-03  4.223898677849054E-06 525157014
   4     120.00     160.00  5.469533684339862E-03  3.319155609179711E-06 319391766
   5     160.00     200.00  3.416517834356998E-03  2.533705570566846E-06 208122132
   6     200.00     240.00  2.121244801117243E-03  1.881576180556963E-06 146211935
   7     240.00     280.00  1.344765985550792E-03  1.408729958931857E-06 108772547
   8     280.00     320.00  8.764770556344940E-04  1.094799511251296E-06 84357811
   9     320.00     360.00  5.894700742074181E-04  8.406792963380107E-07 67442552
  10     360.00     400.00  4.042413040052772E-04  6.298544190129370E-07 55175203
  11     400.00     440.00  2.850583112796132E-04  5.067844305608426E-07 45971411
  12     440.00     480.00  2.049996601209341E-04  4.153684623483942E-07 38836689
  13     480.00     520.00  1.487514787968869E-04  3.468221604191386E-07 33191137
  14     520.00     560.00  1.103889782189707E-04  2.747231634484002E-07 28653813
  15     560.00     600.00  8.382048028652735E-05  2.456482624816726E-07 24939189
  16     600.00     640.00  6.336565655805288E-05  2.033223341473584E-07 21854392
  17     640.00     680.00  4.892688972584289E-05  1.805321155421451E-07 19270784
  18     680.00     720.00  3.779108192243179E-05  1.410031650476518E-07 17088350
  19     720.00     760.00  2.972442649600552E-05  1.267028591360123E-07 15229772
  20     760.00     800.00  2.361732455081664E-05  1.141634314887914E-07 13611490
  21     800.00     840.00  1.881992045885193E-05  1.050944243872382E-07 12228908
  22     840.00     880.00  1.527423396226758E-05  8.348541358670694E-08 11030321
  23     880.00     920.00  1.221167853282447E-05  7.071556464564506E-08 9971015
  24     920.00     960.00  1.006791478538242E-05  6.973543409409850E-08 9036213
  25     960.00    1000.00  8.147679406371343E-06  5.664993261026009E-08 8212396
  26    1000.00    1040.00  6.653487534028624E-06  5.406636499290213E-08 7488326
  27    1040.00    1080.00  5.491434797758103E-06  4.226263216362295E-08 6842774
  28    1080.00    1120.00  4.631925565462233E-06  4.611623837102479E-08 6257284
  29    1120.00    1160.00  3.846436202924154E-06  3.496121543634214E-08 5742253
  30    1160.00    1200.00  3.179629440963932E-06  3.319328868201810E-08 5276414
  31    1200.00    1240.00  2.652932668424102E-06  3.033708921217950E-08 4857408
  32    1240.00    1280.00  2.306090804301882E-06  2.719760932145644E-08 4480966
  33    1280.00    1320.00  1.890958527768363E-06  2.308937560876182E-08 4135510
  34    1320.00    1360.00  1.633053917576766E-06  2.179845051045835E-08 3822769
  35    1360.00    1400.00  1.387155389563979E-06  2.089147268108568E-08 3543570
  36    1400.00    1440.00  1.217628610955189E-06  1.908354211438349E-08 3284981
  37    1440.00    1480.00  9.900078255711011E-07  1.491430390423054E-08 3052648
  38    1480.00    1520.00  8.930044672313308E-07  2.081250066631732E-08 2833613
  39    1520.00    1560.00  7.274326503878649E-07  1.081868379753881E-08 2636064
  40    1560.00    1600.00  6.304073588440326E-07  1.134627299708808E-08 2457254
  41    1600.00    1640.00  5.551149819560354E-07  1.138366848169036E-08 2289470
  42    1640.00    1680.00  4.838610555242463E-07  2.424110317719382E-08 2136157
  43    1680.00    1720.00  4.081188711192236E-07  8.207545408613953E-09 1994767
  44    1720.00    1760.00  3.543521385975894E-07  8.768409395381028E-09 1867823
  45    1760.00    1800.00  3.171986685889457E-07  7.025031253511306E-09 1746380
  46    1800.00    1840.00  2.794073386851708E-07  8.221292990011032E-09 1636304
  47    1840.00    1880.00  2.521051280971566E-07  8.304788745452256E-09 1531340
  48    1880.00    1920.00  2.037899548877921E-07  5.339444012005826E-09 1435162
  49    1920.00    1960.00  1.804536190433414E-07  5.438167805837999E-09 1348094
  50    1960.00    2000.00  1.544947102396700E-07  4.311967860997272E-09 1263364
  51    2000.00    2040.00  1.402046753676621E-07  7.692955755758831E-09 1188998
  52    2040.00    2080.00  1.205771120207961E-07  3.838208643941093E-09 1118827
  53    2080.00    2120.00  1.054175223073025E-07  3.230219239306710E-09 1051910
  54    2120.00    2160.00  9.657029366664777E-08  3.758648681746472E-09 990366
  55    2160.00    2200.00  8.333952489480988E-08  3.500717386429140E-09 931842
  56    2200.00    2240.00  7.190432653431154E-08  2.573674496803590E-09 877737
  57    2240.00    2280.00  6.805970687466333E-08  3.862332277020559E-09 829276
  58    2280.00    2320.00  5.529911131544337E-08  2.202644423789293E-09 781331
  59    2320.00    2360.00  5.008125726161572E-08  2.167401420911709E-09 736928
  60    2360.00    2400.00  4.498773316667289E-08  2.258487092206390E-09 696430
  61    2400.00    2440.00  3.931334481405639E-08  1.736541898715633E-09 656489
  62    2440.00    2480.00  3.627705698853353E-08  1.530948169101647E-09 619757
  63    2480.00    2520.00  3.188210456508376E-08  1.311422326984146E-09 585876
  64    2520.00    2560.00  2.697984729673965E-08  1.348329314229569E-09 555047
  65    2560.00    2600.00  2.324260637630090E-08  9.538384316855119E-10 524231
  66    2600.00    2640.00  2.215149905419984E-08  1.076564637899818E-09 496738
  67    2640.00    2680.00  2.099020062480951E-08  1.268504676118086E-09 469548
  68    2680.00    2720.00  1.791867709516721E-08  1.107540507265622E-09 444760
  69    2720.00    2760.00  1.636829708645157E-08  1.275277945606128E-09 421751
  70    2760.00    2800.00  1.239587725530835E-08  6.064879148102654E-10 399699
  71    2800.00    2840.00  1.078170321912356E-08  4.976940563538162E-10 378523
  72    2840.00    2880.00  1.114493462487189E-08  7.029016825674363E-10 358323
  73    2880.00    2920.00  9.735744681243395E-09  5.554530821109409E-10 339679
  74    2920.00    2960.00  9.511975896143001E-09  8.215243074487844E-10 322602
  75    2960.00    3000.00  7.921847581017164E-09  4.561687015969347E-10 305927
  76    3000.00    3040.00  7.245844537447803E-09  4.295173665505913E-10 289600
  77    3040.00    3080.00  6.590472240990071E-09  5.659971279891287E-10 276402
  78    3080.00    3120.00  5.771827547117631E-09  3.495057754070758E-10 262448
  79    3120.00    3160.00  4.692868453956936E-09  2.450077956386764E-10 247767
  80    3160.00    3200.00  4.798026851723504E-09  3.766170670870650E-10 235930
  81    3200.00    3240.00  3.956412587921884E-09  2.320578495754832E-10 223633
  82    3240.00    3280.00  4.105205969935107E-09  2.864979131890147E-10 213075
