# title = Rapidity Jet pair
# xlabel = $y_{\text{j}_1 \text{j}_2}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1 \text{j}_2}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1524004120
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -4.50      -4.25  0.000000000000000E+00  0.000000000000000E+00 0
   2      -4.25      -4.00  0.000000000000000E+00  0.000000000000000E+00 0
   3      -4.00      -3.75  0.000000000000000E+00  0.000000000000000E+00 0
   4      -3.75      -3.50  0.000000000000000E+00  0.000000000000000E+00 0
   5      -3.50      -3.25  0.000000000000000E+00  0.000000000000000E+00 0
   6      -3.25      -3.00  1.623629533142959E-08  1.025190033489656E-09 3732
   7      -3.00      -2.75  7.416108777745767E-07  1.081475279138873E-08 45884
   8      -2.75      -2.50  4.141651411357070E-06  2.435153549329072E-08 165626
   9      -2.50      -2.25  8.598665953560798E-06  2.856243281921187E-08 398829
  10      -2.25      -2.00  1.279256461309871E-05  3.470052059182841E-08 779942
  11      -2.00      -1.75  3.115623725412399E-05  1.153170021961714E-07 1320364
  12      -1.75      -1.50  8.704398201760447E-05  2.735243415248954E-07 1991924
  13      -1.50      -1.25  1.805315314305448E-04  4.522368652489588E-07 2738181
  14      -1.25      -1.00  2.843230237845690E-04  5.967164855365137E-07 3498656
  15      -1.00      -0.75  3.658521330894833E-04  6.718206157737305E-07 4214072
  16      -0.75      -0.50  4.009190330537099E-04  6.762252695268171E-07 4822329
  17      -0.50      -0.25  3.856146617844765E-04  6.260725422318832E-07 5240192
  18      -0.25       0.00  3.326720138681655E-04  5.488087508816512E-07 5327765
  19       0.00       0.25  2.561862608415210E-04  4.384266292364010E-07 4889840
  20       0.25       0.50  1.778239798574914E-04  3.308721432115614E-07 4143128
  21       0.50       0.75  1.114643979686861E-04  2.277956359249456E-07 3334618
  22       0.75       1.00  6.199372141937694E-05  1.458733672274946E-07 2569200
  23       1.00       1.25  3.053426074986369E-05  8.186038518512568E-08 1893394
  24       1.25       1.50  1.312405320716302E-05  4.301696006605587E-08 1320811
  25       1.50       1.75  5.013511931471735E-06  1.933985814201190E-08 856295
  26       1.75       2.00  1.792251039078677E-06  6.837219067610923E-09 502385
  27       2.00       2.25  7.548860561772688E-07  3.343570266766475E-09 261036
  28       2.25       2.50  3.378607099208294E-07  2.245712797505759E-09 114048
  29       2.50       2.75  1.108272920468203E-07  1.248739184953965E-09 38610
  30       2.75       3.00  1.441750779073590E-08  3.846042817953947E-10 7804
  31       3.00       3.25  1.948556135152634E-10  2.790659833998554E-11 335
  32       3.25       3.50  0.000000000000000E+00  0.000000000000000E+00 0
  33       3.50       3.75  0.000000000000000E+00  0.000000000000000E+00 0
  34       3.75       4.00  0.000000000000000E+00  0.000000000000000E+00 0
  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0
  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       6.8838849221750055E-04  4.0597638186391404E-07 50479000
#=====================================================================================
