# title = Invariant Mass Electron--anti-Muon System
# xlabel = $M_{\text{e}^-\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^-\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1240551489
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00      40.00  1.852369241775431E-06  3.229601116593183E-09 4683886	   1       0.00      40.00  1.765618271937931E-06  3.093857595687595E-09 4683886	   1       0.00      40.00  1.938295156282606E-06  3.360761632728518E-09 4683886
   2      40.00      80.00  5.521923556480147E-06  6.508458173066916E-09 12726967	   2      40.00      80.00  5.259908790176055E-06  6.223285038863899E-09 12726967	   2      40.00      80.00  5.782230996501105E-06  6.787273178615456E-09 12726967
   3      80.00     120.00  6.278197910949110E-06  7.555241271364125E-09 12240151	   3      80.00     120.00  5.965268215248451E-06  7.197397930935901E-09 12240151	   3      80.00     120.00  6.593266393246852E-06  7.914095011659084E-09 12240151
   4     120.00     160.00  4.690263576720191E-06  6.832289726577326E-09 8413307	   4     120.00     160.00  4.438199173975882E-06  6.486294519249899E-09 8413307	   4     120.00     160.00  4.949080057713697E-06  7.185230421278829E-09 8413307
   5     160.00     200.00  3.108131807521627E-06  5.694906706616202E-09 6040377	   5     160.00     200.00  2.927539516644502E-06  5.381850931603825E-09 6040377	   5     160.00     200.00  3.297185507354457E-06  6.020392443732594E-09 6040377
   6     200.00     240.00  2.036856568439660E-06  4.551215518729653E-09 4567870	   6     200.00     240.00  1.909709270383200E-06  4.282643639378425E-09 4567870	   6     200.00     240.00  2.172276077730650E-06  4.835724993459533E-09 4567870
   7     240.00     280.00  1.336562362783299E-06  3.589259261602591E-09 3569738	   7     240.00     280.00  1.248111958720829E-06  3.367514152496753E-09 3569738	   7     240.00     280.00  1.432054630143782E-06  3.826676047559367E-09 3569738
   8     280.00     320.00  8.948807144375476E-07  2.871088918069471E-09 2869305	   8     280.00     320.00  8.319703742796226E-07  2.680710200707750E-09 2869305	   8     280.00     320.00  9.637519380986007E-07  3.077872296109228E-09 2869305
   9     320.00     360.00  6.136511698774332E-07  2.250283314570018E-09 2347544	   9     320.00     360.00  5.684694833404245E-07  2.093859545846950E-09 2347544	   9     320.00     360.00  6.636359153525221E-07  2.422531877220342E-09 2347544
  10     360.00     400.00  4.269498412220129E-07  1.822000318623257E-09 1948407	  10     360.00     400.00  3.939983591807652E-07  1.690113129618053E-09 1948407	  10     360.00     400.00  4.637773184378046E-07  1.967993388238153E-09 1948407
  11     400.00     440.00  3.012063609459326E-07  1.444197770746653E-09 1638830	  11     400.00     440.00  2.769097236952147E-07  1.336499833803910E-09 1638830	  11     400.00     440.00  3.286303511557888E-07  1.564414781240868E-09 1638830
  12     440.00     480.00  2.158225729921205E-07  1.154975451576508E-09 1391441	  12     440.00     480.00  1.977655098501275E-07  1.065652546540521E-09 1391441	  12     440.00     480.00  2.363751341016998E-07  1.255515337394633E-09 1391441
  13     480.00     520.00  1.582689582087002E-07  9.745200621325125E-10 1190172	  13     480.00     520.00  1.445556841788383E-07  8.978516524569675E-10 1190172	  13     480.00     520.00  1.739890620783994E-07  1.060954896632585E-09 1190172
  14     520.00     560.00  1.160091748732352E-07  7.986910798661573E-10 1028034	  14     520.00     560.00  1.056188356232417E-07  7.348825868372492E-10 1028034	  14     520.00     560.00  1.280155550979535E-07  8.710177103774616E-10 1028034
  15     560.00     600.00  8.590994159741770E-08  6.322011983092401E-10 895778	  15     560.00     600.00  7.795677177287273E-08  5.801003916843289E-10 895778	  15     560.00     600.00  9.516835731069033E-08  6.916874123666647E-10 895778
  16     600.00     640.00  6.483828755346030E-08  5.571220899016785E-10 780985	  16     600.00     640.00  5.867206442280336E-08  5.111906831546164E-10 780985	  16     600.00     640.00  7.205650021691155E-08  6.096278956307305E-10 780985
  17     640.00     680.00  4.972831625635686E-08  4.778876580797687E-10 685236	  17     640.00     680.00  4.486487396163301E-08  4.352410144056118E-10 685236	  17     640.00     680.00  5.545874107144599E-08  5.279711683701047E-10 685236
  18     680.00     720.00  3.830551605233812E-08  4.144726342295700E-10 603647	  18     680.00     720.00  3.447365609351876E-08  3.802591115782018E-10 603647	  18     680.00     720.00  4.284142723098815E-08  4.535007742528738E-10 603647
  19     720.00     760.00  3.057775212812996E-08  4.606896144305538E-10 533938	  19     720.00     760.00  2.745062335417861E-08  4.244945213394593E-10 533938	  19     720.00     760.00  3.429741738501659E-08  5.008439988462803E-10 533938
  20     760.00     800.00  2.334132899550587E-08  2.970527243044497E-10 476188	  20     760.00     800.00  2.088721729884209E-08  2.704308485593830E-10 476188	  20     760.00     800.00  2.627918794781631E-08  3.278548334304045E-10 476188
  21     800.00     840.00  1.774530426766158E-08  2.364873587169732E-10 424206	  21     800.00     840.00  1.582269962310641E-08  2.144999644703864E-10 424206	  21     800.00     840.00  2.006289672685165E-08  2.621553782653906E-10 424206
  22     840.00     880.00  1.493866551251569E-08  2.413063724432200E-10 379625	  22     840.00     880.00  1.330576529504156E-08  2.191018367282715E-10 379625	  22     840.00     880.00  1.691190409723386E-08  2.670010575311753E-10 379625
  23     880.00     920.00  1.146018689728641E-08  1.881681368294112E-10 339713	  23     880.00     920.00  1.016058272140100E-08  1.699462616306598E-10 339713	  23     880.00     920.00  1.304389604865064E-08  2.096028434573964E-10 339713
  24     920.00     960.00  9.123091279867614E-09  1.658599354381178E-10 305157	  24     920.00     960.00  8.075265680099996E-09  1.495921009086316E-10 305157	  24     920.00     960.00  1.040334281805668E-08  1.850466547811475E-10 305157
  25     960.00    1000.00  7.534568609697908E-09  1.496555667566686E-10 276412	  25     960.00    1000.00  6.657688504492265E-09  1.358164259353234E-10 276412	  25     960.00    1000.00  8.609182376874551E-09  1.658099912598842E-10 276412
  26    1000.00    1040.00  5.903455452889981E-09  1.173409034513015E-10 249323	  26    1000.00    1040.00  5.200976630234458E-09  1.058649159963148E-10 249323	  26    1000.00    1040.00  6.768136694772933E-09  1.308132940133649E-10 249323
  27    1040.00    1080.00  4.742857633019214E-09  1.025484693631190E-10 225319	  27    1040.00    1080.00  4.162102964704043E-09  9.212818396738721E-11 225319	  27    1040.00    1080.00  5.462821028449040E-09  1.149401727342967E-10 225319
  28    1080.00    1120.00  4.056552561736358E-09  1.201302952165338E-10 205472	  28    1080.00    1120.00  3.562163895128607E-09  1.083815167083530E-10 205472	  28    1080.00    1120.00  4.669480836588968E-09  1.338752751514039E-10 205472
  29    1120.00    1160.00  3.442713724570651E-09  1.069633372432062E-10 186539	  29    1120.00    1160.00  3.015485583037880E-09  9.594272537088049E-11 186539	  29    1120.00    1160.00  3.974345608328541E-09  1.200103082647182E-10 186539
  30    1160.00    1200.00  2.725597673674953E-09  1.028018933282718E-10 170351	  30    1160.00    1200.00  2.378022130846694E-09  9.277399920534943E-11 170351	  30    1160.00    1200.00  3.161127932508189E-09  1.145904709983228E-10 170351
  31    1200.00    1240.00  2.196729860478019E-09  6.896960228333112E-11 154981	  31    1200.00    1240.00  1.911312541815426E-09  6.183251209995720E-11 154981	  31    1200.00    1240.00  2.555852411854770E-09  7.745059782794617E-11 154981
  32    1240.00    1280.00  1.786598794241800E-09  6.288838084823384E-11 141840	  32    1240.00    1280.00  1.553904964956212E-09  5.664322569473479E-11 141840	  32    1240.00    1280.00  2.079686155887144E-09  7.019282866254124E-11 141840
  33    1280.00    1320.00  1.444672147236987E-09  4.734100647182945E-11 129555	  33    1280.00    1320.00  1.249784422012684E-09  4.215112055512961E-11 129555	  33    1280.00    1320.00  1.692244609799492E-09  5.362640999368912E-11 129555
  34    1320.00    1360.00  1.210791891168429E-09  4.458450379911701E-11 118612	  34    1320.00    1360.00  1.046815900022562E-09  3.962733774014806E-11 118612	  34    1320.00    1360.00  1.419360340864434E-09  5.055398541994926E-11 118612
  35    1360.00    1400.00  1.128362331637035E-09  5.111364547683925E-11 109348	  35    1360.00    1400.00  9.732567375402432E-10  4.507023393398521E-11 109348	  35    1360.00    1400.00  1.325849520736728E-09  5.845949043763231E-11 109348
  36    1400.00    1440.00  9.341691094447147E-10  6.595839510955664E-11 100435	  36    1400.00    1440.00  8.070680608493547E-10  5.995019316714919E-11 100435	  36    1400.00    1440.00  1.096275026748310E-09  7.286740843899271E-11 100435
  37    1440.00    1480.00  6.895335403791876E-10  2.558685305129006E-11 92226	  37    1440.00    1480.00  5.917578005920147E-10  2.245237208838350E-11 92226	  37    1440.00    1480.00  8.153953585005409E-10  2.945285981603916E-11 92226
  38    1480.00    1520.00  6.307114051017766E-10  2.712807422657985E-11 85304	  38    1480.00    1520.00  5.406326981177221E-10  2.367285850884573E-11 85304	  38    1480.00    1520.00  7.467440457642614E-10  3.142091637612617E-11 85304
  39    1520.00    1560.00  5.534574760888041E-10  2.796371130348192E-11 79169	  39    1520.00    1560.00  4.755518117666088E-10  2.471010976575079E-11 79169	  39    1520.00    1560.00  6.535415541121406E-10  3.190048717560650E-11 79169
  40    1560.00    1600.00  4.331317183088380E-10  2.016289335431086E-11 72193	  40    1560.00    1600.00  3.710687086279458E-10  1.777973543790826E-11 72193	  40    1560.00    1600.00  5.132366879556898E-10  2.306308288745507E-11 72193
  41    1600.00    1640.00  3.722239447164872E-10  1.832921567253045E-11 67009	  41    1600.00    1640.00  3.167819527573991E-10  1.596596826883545E-11 67009	  41    1600.00    1640.00  4.444168607823854E-10  2.127130754078622E-11 67009
  42    1640.00    1680.00  2.872819608822397E-10  1.157589028902078E-11 62069	  42    1640.00    1680.00  2.436423049169084E-10  1.000275981321194E-11 62069	  42    1640.00    1680.00  3.446389436405512E-10  1.359158525094996E-11 62069
  43    1680.00    1720.00  2.672988089389568E-10  1.551526337551837E-11 56964	  43    1680.00    1720.00  2.270585465482595E-10  1.361070076685809E-11 56964	  43    1680.00    1720.00  3.199601399545132E-10  1.786522186339826E-11 56964
  44    1720.00    1760.00  2.552725465616268E-10  2.719240062229648E-11 52749	  44    1720.00    1760.00  2.177588732638571E-10  2.410655418996849E-11 52749	  44    1720.00    1760.00  3.041275181306026E-10  3.090749031729394E-11 52749
  45    1760.00    1800.00  2.038898438548652E-10  1.159958326662824E-11 49268	  45    1760.00    1800.00  1.718073349591787E-10  9.957555991525486E-12 49268	  45    1760.00    1800.00  2.462855297865739E-10  1.370093534169713E-11 49268
  46    1800.00    1840.00  1.870024900534050E-10  1.429636623490907E-11 45547	  46    1800.00    1840.00  1.580995238593757E-10  1.242472513094996E-11 45547	  46    1800.00    1840.00  2.249892262094224E-10  1.663860707462117E-11 45547
  47    1840.00    1880.00  1.602618653061049E-10  1.174024426812119E-11 43016	  47    1840.00    1880.00  1.351086886588839E-10  1.007909076457091E-11 43016	  47    1840.00    1880.00  1.935207991685773E-10  1.385713718193640E-11 43016
  48    1880.00    1920.00  1.174844003855978E-10  1.403699551140983E-11 39466	  48    1880.00    1920.00  9.843100309926185E-11  1.208796414194916E-11 39466	  48    1880.00    1920.00  1.429668669982729E-10  1.647463871311568E-11 39466
  49    1920.00    1960.00  9.835680830881333E-11  6.613488131645931E-12 36679	  49    1920.00    1960.00  8.219899374449028E-11  5.615348122706292E-12 36679	  49    1920.00    1960.00  1.200449357114894E-10  7.908264364609610E-12 36679
  50    1960.00    2000.00  9.087053565314729E-11  5.771348405880016E-12 34094	  50    1960.00    2000.00  7.582750626084255E-11  4.844174090450007E-12 34094	  50    1960.00    2000.00  1.110346180802658E-10  6.985885352441384E-12 34094
  51    2000.00    2040.00  7.089957821026464E-11  3.677873326849593E-12 32291	  51    2000.00    2040.00  5.888256222324681E-11  3.063640549462497E-12 32291	  51    2000.00    2040.00  8.718376155411719E-11  4.501621112188816E-12 32291
  52    2040.00    2080.00  6.163978968542281E-11  3.207218743164714E-12 29537	  52    2040.00    2080.00  5.131285288223194E-11  2.694941632855775E-12 29537	  52    2040.00    2080.00  7.563044360648004E-11  3.896018507235464E-12 29537
  53    2080.00    2120.00  8.415191147163581E-11  1.971708456518244E-11 27673	  53    2080.00    2120.00  7.064801837129004E-11  1.715211328017279E-11 27673	  53    2080.00    2120.00  1.021378828837029E-10  2.288094938718941E-11 27673
  54    2120.00    2160.00  5.596195519998919E-11  7.719681128339005E-12 25926	  54    2120.00    2160.00  4.642087774299915E-11  6.409622729407603E-12 25926	  54    2120.00    2160.00  6.885362130314186E-11  9.442172665066020E-12 25926
  55    2160.00    2200.00  5.364792404926924E-11  7.180144759400741E-12 24117	  55    2160.00    2200.00  4.469237333066097E-11  6.209139837520156E-12 24117	  55    2160.00    2200.00  6.573466480503007E-11  8.397078859132736E-12 24117
  56    2200.00    2240.00  4.779750266271445E-11  5.208336491374445E-12 22437	  56    2200.00    2240.00  3.986582026886485E-11  4.462979565282331E-12 22437	  56    2200.00    2240.00  5.842757609489573E-11  6.153439663282266E-12 22437
  57    2240.00    2280.00  3.229769330258805E-11  2.966419617287404E-12 21076	  57    2240.00    2280.00  2.659583857111519E-11  2.432403389303962E-12 21076	  57    2240.00    2280.00  4.020085826194743E-11  3.733140458099039E-12 21076
  58    2280.00    2320.00  3.479157198973004E-11  5.997130942663214E-12 19894	  58    2280.00    2320.00  2.879225429743630E-11  5.125549882981443E-12 19894	  58    2280.00    2320.00  4.292847436236762E-11  7.103542310205784E-12 19894
  59    2320.00    2360.00  2.888292546680953E-11  2.602221070712222E-12 18541	  59    2320.00    2360.00  2.390113055807788E-11  2.209804948881841E-12 18541	  59    2320.00    2360.00  3.566333153988566E-11  3.115785922423056E-12 18541
  60    2360.00    2400.00  2.286166970347867E-11  1.982777396225630E-12 17620	  60    2360.00    2400.00  1.889076357646174E-11  1.661859938842407E-12 17620	  60    2360.00    2400.00  2.827571175581532E-11  2.409434835384266E-12 17620
  61    2400.00    2440.00  1.853445296962490E-11  1.733450535236561E-12 15857	  61    2400.00    2440.00  1.515785307219894E-11  1.424690409890768E-12 15857	  61    2400.00    2440.00  2.320541485615517E-11  2.149021584509907E-12 15857
  62    2440.00    2480.00  1.964156775323044E-11  3.144913162475532E-12 15233	  62    2440.00    2480.00  1.618839128315736E-11  2.674147924241767E-12 15233	  62    2440.00    2480.00  2.436565427603218E-11  3.744009247752233E-12 15233
  63    2480.00    2520.00  1.646966138520760E-11  1.372201318901886E-12 14271	  63    2480.00    2520.00  1.346597916683583E-11  1.143482212277909E-12 14271	  63    2480.00    2520.00  2.063530598221717E-11  1.679954582093624E-12 14271
  64    2520.00    2560.00  1.269210764064003E-11  1.151499985116809E-12 13394	  64    2520.00    2560.00  1.042051429340363E-11  9.578993137575892E-13 13394	  64    2520.00    2560.00  1.583367265768560E-11  1.413542804215793E-12 13394
  65    2560.00    2600.00  1.649334716186694E-11  2.679882108821578E-12 12561	  65    2560.00    2600.00  1.354860483636871E-11  2.239937466649751E-12 12561	  65    2560.00    2600.00  2.056689884792897E-11  3.273649916267768E-12 12561
  66    2600.00    2640.00  9.992202347959504E-12  1.042483966775873E-12 11598	  66    2600.00    2640.00  8.171318662881426E-12  8.563009309430091E-13 11598	  66    2600.00    2640.00  1.254403316193878E-11  1.306259745262920E-12 11598
  67    2640.00    2680.00  9.586365505043777E-12  9.755255802672618E-13 11139	  67    2640.00    2680.00  7.857079864518867E-12  8.093614983844342E-13 11139	  67    2640.00    2680.00  1.197855654879101E-11  1.200784447142193E-12 11139
  68    2680.00    2720.00  8.233641516756224E-12  8.665546781114390E-13 10366	  68    2680.00    2720.00  6.682219223980302E-12  7.033897785423093E-13 10366	  68    2680.00    2720.00  1.042828273207396E-11  1.105148817082548E-12 10366
  69    2720.00    2760.00  7.049815778802644E-12  6.096576817296483E-13 9825	  69    2720.00    2760.00  5.704275703152290E-12  4.953071075916853E-13 9825	  69    2720.00    2760.00  8.938144137333652E-12  7.692067451217883E-13 9825
  70    2760.00    2800.00  8.152877905942859E-12  1.661670152683857E-12 9223	  70    2760.00    2800.00  6.633752567194148E-12  1.339286917060247E-12 9223	  70    2760.00    2800.00  1.025778869067695E-11  2.103107690215390E-12 9223
  71    2800.00    2840.00  6.028014604472540E-12  7.890600461918412E-13 8459	  71    2800.00    2840.00  4.861025735276404E-12  6.302274721373472E-13 8459	  71    2800.00    2840.00  7.670791578585380E-12  1.012055899018930E-12 8459
  72    2840.00    2880.00  6.040945190268586E-12  1.094071796365467E-12 8190	  72    2840.00    2880.00  4.803446581557649E-12  8.234859216437574E-13 8190	  72    2840.00    2880.00  7.821832419690440E-12  1.509881090440348E-12 8190
  73    2880.00    2920.00  4.506718030620497E-12  3.693824689003281E-13 7455	  73    2880.00    2920.00  3.646542596691092E-12  2.996044594591560E-13 7455	  73    2880.00    2920.00  5.723173948628132E-12  4.680913771366581E-13 7455
  74    2920.00    2960.00  6.630155825941956E-12  1.678646221195031E-12 7242	  74    2920.00    2960.00  5.372805016849036E-12  1.339668785764101E-12 7242	  74    2920.00    2960.00  8.388039676354367E-12  2.158270180483381E-12 7242
  75    2960.00    3000.00  3.689725106089897E-12  5.361705294178120E-13 6634	  75    2960.00    3000.00  3.013684081826397E-12  4.593998783741189E-13 6634	  75    2960.00    3000.00  4.652024392929736E-12  6.448649631296040E-13 6634
  76    3000.00    3040.00  3.346878744325726E-12  3.764238282426507E-13 6240	  76    3000.00    3040.00  2.718344350743223E-12  3.076978084689118E-13 6240	  76    3000.00    3040.00  4.232764419325757E-12  4.726706763035504E-13 6240
  77    3040.00    3080.00  4.170899879987790E-12  8.079249561030649E-13 6089	  77    3040.00    3080.00  3.382567071929876E-12  6.624286668997753E-13 6089	  77    3040.00    3080.00  5.277996091637598E-12  1.007477827945089E-12 6089
  78    3080.00    3120.00  2.788906503395286E-12  2.835608007517468E-13 5765	  78    3080.00    3120.00  2.229071194650513E-12  2.265979126696913E-13 5765	  78    3080.00    3120.00  3.588806221769326E-12  3.650614309465115E-13 5765
  79    3120.00    3160.00  2.253890527196327E-12  2.513329398409064E-13 5228	  79    3120.00    3160.00  1.805400218049104E-12  2.023909837547670E-13 5228	  79    3120.00    3160.00  2.894113059105623E-12  3.208909157999313E-13 5228
  80    3160.00    3200.00  2.291017477887555E-12  3.042426151600538E-13 5121	  80    3160.00    3200.00  1.822211377675564E-12  2.389000156756581E-13 5121	  80    3160.00    3200.00  2.966286523167506E-12  3.995905743741101E-13 5121
  81    3200.00    3240.00  1.813117801646524E-12  1.979113573464771E-13 4710	  81    3200.00    3240.00  1.456942954012932E-12  1.622316032285604E-13 4710	  81    3200.00    3240.00  2.324660411528029E-12  2.486678407891242E-13 4710
  82    3240.00    3280.00  2.217038976256386E-12  4.105005269509619E-13 4425	  82    3240.00    3280.00  1.763901400698404E-12  3.229187731560212E-13 4425	  82    3240.00    3280.00  2.874708435964840E-12  5.395234634772064E-13 4425
  83    3280.00    3320.00  1.530521653514492E-12  2.349442243926894E-13 4195	  83    3280.00    3320.00  1.218829170115438E-12  1.848613718041230E-13 4195	  83    3280.00    3320.00  1.978728508682862E-12  3.083209664403491E-13 4195
  84    3320.00    3360.00  1.463401296888018E-12  3.021007974299607E-13 3995	  84    3320.00    3360.00  1.179887820645335E-12  2.427863884597830E-13 3995	  84    3320.00    3360.00  1.864630698361065E-12  3.850226780777540E-13 3995
  85    3360.00    3400.00  1.133307767864589E-12  2.011277816153545E-13 3641	  85    3360.00    3400.00  9.154099800203845E-13  1.657394577225937E-13 3641	  85    3360.00    3400.00  1.445912764175651E-12  2.510843084038312E-13 3641
  86    3400.00    3440.00  1.642130438306692E-12  4.273676147935028E-13 3509	  86    3400.00    3440.00  1.313224449991136E-12  3.363473292057022E-13 3509	  86    3400.00    3440.00  2.111366730802876E-12  5.578105122065814E-13 3509
  87    3440.00    3480.00  1.157560645428063E-12  2.671424555834315E-13 3257	  87    3440.00    3480.00  9.231083791796885E-13  2.152972422606393E-13 3257	  87    3440.00    3480.00  1.492850091789130E-12  3.401223073616444E-13 3257
  88    3480.00    3520.00  1.268853840991927E-12  5.602563584560712E-13 3161	  88    3480.00    3520.00  1.004651696793840E-12  4.443196805872959E-13 3161	  88    3480.00    3520.00  1.645354897274993E-12  7.219209408147911E-13 3161
  89    3520.00    3560.00  9.130497342012852E-13  1.674098748827682E-13 2970	  89    3520.00    3560.00  7.268365956514461E-13  1.321127372316909E-13 2970	  89    3520.00    3560.00  1.180240707644913E-12  2.177406583327228E-13 2970
