# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1919548716
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  66    1310.00    1330.00  4.131429764229805E-09  6.978788482187646E-11 659832	  66    1310.00    1330.00  3.360529329580673E-09  5.684090982642151E-11 659832	  66    1310.00    1330.00  5.203611349167494E-09  8.782299714874260E-11 659832
  67    1330.00    1350.00  3.813256326968471E-09  8.519164578662939E-11 626276	  67    1330.00    1350.00  3.100991633538434E-09  6.942723675435948E-11 626276	  67    1330.00    1350.00  4.804013358148853E-09  1.070565709542697E-10 626276
  68    1350.00    1370.00  3.264746301962996E-09  5.828592531470676E-11 595075	  68    1350.00    1370.00  2.651844575097250E-09  4.757490688827905E-11 595075	  68    1350.00    1370.00  4.118517967212832E-09  7.314647872345745E-11 595075
  69    1370.00    1390.00  2.983818092651925E-09  6.975908216697682E-11 565276	  69    1370.00    1390.00  2.421897966583852E-09  5.697197949372057E-11 565276	  69    1370.00    1390.00  3.767044819436131E-09  8.741832145210731E-11 565276
  70    1390.00    1410.00  2.536386855736260E-09  5.629310243447452E-11 537139	  70    1390.00    1410.00  2.054727966583228E-09  4.562600021332141E-11 537139	  70    1390.00    1410.00  3.209487405370553E-09  7.122566086120904E-11 537139
  71    1410.00    1430.00  2.206112865085860E-09  4.822722307196048E-11 512113	  71    1410.00    1430.00  1.785464764376915E-09  3.941945788414036E-11 512113	  71    1410.00    1430.00  2.794712159799867E-09  6.041236235115450E-11 512113
  72    1430.00    1450.00  1.929002907876924E-09  3.754444955610265E-11 486197	  72    1430.00    1450.00  1.559690912471051E-09  3.057193480256075E-11 486197	  72    1430.00    1450.00  2.446330316441131E-09  4.723333637301343E-11 486197
  73    1450.00    1470.00  1.706861408966037E-09  3.304710630028817E-11 464691	  73    1450.00    1470.00  1.378296800435897E-09  2.691424747955347E-11 464691	  73    1450.00    1470.00  2.167776384514172E-09  4.156286358475753E-11 464691
  74    1470.00    1490.00  1.577157284904673E-09  4.084812323330696E-11 440567	  74    1470.00    1490.00  1.272187552906367E-09  3.300225615458944E-11 440567	  74    1470.00    1490.00  2.005418371197304E-09  5.183409834861635E-11 440567
  75    1490.00    1510.00  1.345631361576413E-09  2.867941588090599E-11 418822	  75    1490.00    1510.00  1.082804539074165E-09  2.314353381043109E-11 418822	  75    1490.00    1510.00  1.715928015588678E-09  3.646900278216216E-11 418822
