# title = Invariant Mass Electron--anti-Muon System
# xlabel = $M_{\text{e}^-\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^-\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1919548716
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  60    2360.00    2400.00  2.280192610627506E-08  8.157007596658972E-10 677649	  60    2360.00    2400.00  1.890572719803429E-08  6.852980438585820E-10 677649	  60    2360.00    2400.00  2.809819008084032E-08  9.907383966087968E-10 677649
  61    2400.00    2440.00  2.149428603805259E-08  8.598811766562187E-10 634227	  61    2400.00    2440.00  1.784787177275637E-08  7.244503528303320E-10 634227	  61    2400.00    2440.00  2.644163577176556E-08  1.040751968037107E-09 634227
  62    2440.00    2480.00  2.038992133892338E-08  1.060116093646151E-09 593987	  62    2440.00    2480.00  1.691933040131182E-08  8.978925132989318E-10 593987	  62    2440.00    2480.00  2.510360964671834E-08  1.275772770017543E-09 593987
  63    2480.00    2520.00  1.836926060165145E-08  1.011786988203801E-09 556719	  63    2480.00    2520.00  1.521513928891544E-08  8.570035104141993E-10 556719	  63    2480.00    2520.00  2.266075931382904E-08  1.217507757045890E-09 556719
  64    2520.00    2560.00  1.530241301207835E-08  7.386841966990754E-10 522574	  64    2520.00    2560.00  1.264560233376494E-08  6.166134815119481E-10 522574	  64    2520.00    2560.00  1.892739804349951E-08  9.036389002326758E-10 522574
  65    2560.00    2600.00  1.395535049743836E-08  7.101237751677006E-10 488417	  65    2560.00    2600.00  1.152656447279527E-08  5.947926547510106E-10 488417	  65    2560.00    2600.00  1.727046472799161E-08  8.649685532820740E-10 488417
  66    2600.00    2640.00  1.276558013404483E-08  7.184529609463371E-10 459307	  66    2600.00    2640.00  1.053005777205743E-08  6.059212038365770E-10 459307	  66    2600.00    2640.00  1.582484748685145E-08  8.686608180789094E-10 459307
  67    2640.00    2680.00  1.047265603352782E-08  5.693263458129672E-10 430654	  67    2640.00    2680.00  8.623061336623963E-09  4.751583530052138E-10 430654	  67    2640.00    2680.00  1.300734087517952E-08  6.965098404025306E-10 430654
  68    2680.00    2720.00  9.466479819942444E-09  5.310966504626619E-10 404569	  68    2680.00    2720.00  7.784006449476345E-09  4.430816718890035E-10 404569	  68    2680.00    2720.00  1.177592978388248E-08  6.499755123765896E-10 404569
  69    2720.00    2760.00  9.580093671060417E-09  6.743997042414860E-10 379736	  69    2720.00    2760.00  7.888969726663167E-09  5.626311729028068E-10 379736	  69    2720.00    2760.00  1.189667539274549E-08  8.248521870936017E-10 379736
  70    2760.00    2800.00  7.661759749071298E-09  4.960765329843490E-10 357133	  70    2760.00    2800.00  6.270899737822952E-09  4.107858035510137E-10 357133	  70    2760.00    2800.00  9.581090369171042E-09  6.125985613076300E-10 357133
  71    2800.00    2840.00  7.124324326411524E-09  3.832014901372487E-10 335761	  71    2800.00    2840.00  5.840959288543435E-09  3.188533482324806E-10 335761	  71    2800.00    2840.00  8.890749188339390E-09  4.703266119158566E-10 335761
  72    2840.00    2880.00  6.219850963402139E-09  3.398701393677021E-10 315653	  72    2840.00    2880.00  5.084786612035500E-09  2.821757450850333E-10 315653	  72    2840.00    2880.00  7.788948035819459E-09  4.182877352982517E-10 315653
  73    2880.00    2920.00  4.791612330835466E-09  2.669477083784263E-10 296750	  73    2880.00    2920.00  3.904191848524128E-09  2.199878130474764E-10 296750	  73    2880.00    2920.00  6.022650936822425E-09  3.314934649092233E-10 296750
  74    2920.00    2960.00  4.431210657975241E-09  2.246389741710070E-10 280252	  74    2920.00    2960.00  3.607849928141974E-09  1.840962373424212E-10 280252	  74    2920.00    2960.00  5.574851494541201E-09  2.807252980580306E-10 280252
  75    2960.00    3000.00  3.918869108873061E-09  2.502998796086954E-10 262834	  75    2960.00    3000.00  3.183674454422549E-09  2.057422301627820E-10 262834	  75    2960.00    3000.00  4.942041254284055E-09  3.115654448930814E-10 262834
  76    3000.00    3040.00  4.226286162084438E-09  3.325244472262992E-10 248271	  76    3000.00    3040.00  3.441912056699122E-09  2.714956211983270E-10 248271	  76    3000.00    3040.00  5.314395110820443E-09  4.170286848013031E-10 248271
  77    3040.00    3080.00  3.316527858624844E-09  2.589594074092953E-10 233221	  77    3040.00    3080.00  2.697414681110251E-09  2.147359705671585E-10 233221	  77    3040.00    3080.00  4.177410489569712E-09  3.191566683436987E-10 233221
  78    3080.00    3120.00  3.627321246367037E-09  2.847210686879294E-10 219820	  78    3080.00    3120.00  2.950052353799095E-09  2.352362798402845E-10 219820	  78    3080.00    3120.00  4.568146326749675E-09  3.521986693014311E-10 219820
  79    3120.00    3160.00  3.288583418655613E-09  2.609540049354901E-10 207408	  79    3120.00    3160.00  2.663933823203270E-09  2.131186667852827E-10 207408	  79    3120.00    3160.00  4.160799316997833E-09  3.274057260861942E-10 207408
  80    3160.00    3200.00  2.404782984749156E-09  1.683187764175475E-10 196048	  80    3160.00    3200.00  1.945613081517299E-09  1.375586209479434E-10 196048	  80    3160.00    3200.00  3.046876030353559E-09  2.108234224475773E-10 196048
  81    3200.00    3240.00  2.346655660082296E-09  1.717076604000287E-10 184399	  81    3200.00    3240.00  1.900768903171571E-09  1.398507583512273E-10 184399	  81    3200.00    3240.00  2.969278792029553E-09  2.159491170614768E-10 184399
  82    3240.00    3280.00  1.849800861584570E-09  1.565249847045143E-10 173912	  82    3240.00    3280.00  1.492595341643836E-09  1.271395586188789E-10 173912	  82    3240.00    3280.00  2.350774404364407E-09  1.973477822261714E-10 173912
  83    3280.00    3320.00  1.794839238373080E-09  1.684385967234082E-10 163218	  83    3280.00    3320.00  1.454309444148386E-09  1.393299289604610E-10 163218	  83    3280.00    3320.00  2.270820688782453E-09  2.082287572984017E-10 163218
  84    3320.00    3360.00  1.692975737348572E-09  2.202317730125840E-10 154092	  84    3320.00    3360.00  1.369237359028919E-09  1.814908671502837E-10 154092	  84    3320.00    3360.00  2.145716539575684E-09  2.729956184171371E-10 154092
  85    3360.00    3400.00  1.390162778527016E-09  1.117680275619118E-10 145968	  85    3360.00    3400.00  1.117183540625001E-09  9.084604233791714E-11 145968	  85    3360.00    3400.00  1.775190913736616E-09  1.409501182269663E-10 145968
  86    3400.00    3440.00  1.568386070584365E-09  1.599066131706229E-10 137775	  86    3400.00    3440.00  1.262546602940656E-09  1.300534481232006E-10 137775	  86    3400.00    3440.00  1.998246385332663E-09  2.015106869604938E-10 137775
  87    3440.00    3480.00  1.271856339423545E-09  1.378121486019586E-10 130343	  87    3440.00    3480.00  1.020957539627502E-09  1.118651938650583E-10 130343	  87    3440.00    3480.00  1.626245039725855E-09  1.740705731071427E-10 130343
  88    3480.00    3520.00  1.096242452433852E-09  1.052946820471168E-10 122671	  88    3480.00    3520.00  8.788041260556584E-10  8.534697168675986E-11 122671	  88    3480.00    3520.00  1.403785652722507E-09  1.332567025511844E-10 122671
