# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1240551489
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.258547908926498E-06  6.565246758555386E-09 3014343	   1       0.00      20.00  2.158099292841317E-06  6.262354570598478E-09 3014343	   1       0.00      20.00  2.356505905445850E-06  6.868355771814401E-09 3014343
   2      20.00      40.00  5.695146721285996E-06  1.099417625143944E-08 5227262	   2      20.00      40.00  5.436704241893155E-06  1.047701808451891E-08 5227262	   2      20.00      40.00  5.948692713529521E-06  1.151453893757758E-08 5227262
   3      40.00      60.00  7.080495173224174E-06  1.227619247236861E-08 5807271	   3      40.00      60.00  6.749808228231319E-06  1.169545962382452E-08 5807271	   3      40.00      60.00  7.407545829967271E-06  1.286038094850952E-08 5807271
   4      60.00      80.00  6.891557712587938E-06  1.214343852693836E-08 5649066	   4      60.00      80.00  6.557074980618959E-06  1.155484325565197E-08 5649066	   4      60.00      80.00  7.225766564554093E-06  1.273766841583181E-08 5649066
   5      80.00     100.00  5.785523497181770E-06  1.080673539788218E-08 5039562	   5      80.00     100.00  5.493557667242187E-06  1.026373276503563E-08 5039562	   5      80.00     100.00  6.080292724401779E-06  1.135993673190834E-08 5039562
   6     100.00     120.00  4.830492851676667E-06  9.519434814559840E-09 4484418	   6     100.00     120.00  4.576467282308106E-06  9.024520522936361E-09 4484418	   6     100.00     120.00  5.089677616200789E-06  1.002788423866000E-08 4484418
   7     120.00     140.00  4.065337629788050E-06  8.503132071191107E-09 3999064	   7     120.00     140.00  3.842772561991134E-06  8.049789192584698E-09 3999064	   7     120.00     140.00  4.294727655630456E-06  8.971614862997657E-09 3999064
   8     140.00     160.00  3.388608799263632E-06  7.583891884093440E-09 3553304	   8     140.00     160.00  3.194644511881297E-06  7.162357621742973E-09 3553304	   8     140.00     160.00  3.590693213424507E-06  8.023703561609487E-09 3553304
   9     160.00     180.00  2.810968404322642E-06  6.626247803385492E-09 3139514	   9     160.00     180.00  2.643720208939349E-06  6.246729244091505E-09 3139514	   9     160.00     180.00  2.986818026133331E-06  7.024450665768176E-09 3139514
  10     180.00     200.00  2.313376100962734E-06  5.805599219018851E-09 2774704	  10     180.00     200.00  2.169971309995673E-06  5.460891442240688E-09 2774704	  10     180.00     200.00  2.465629137883213E-06  6.170564207327289E-09 2774704
  11     200.00     220.00  1.896859340436943E-06  5.043242762142437E-09 2458431	  11     200.00     220.00  1.774815100461308E-06  4.734591048190529E-09 2458431	  11     200.00     220.00  2.027543433936919E-06  5.371662042055803E-09 2458431
  12     220.00     240.00  1.561120953915095E-06  4.384458428742560E-09 2179080	  12     220.00     240.00  1.456910174436439E-06  4.107119844893591E-09 2179080	  12     220.00     240.00  1.673628511218153E-06  4.681715017578802E-09 2179080
  13     240.00     260.00  1.283570429590573E-06  3.839016743653984E-09 1947659	  13     240.00     260.00  1.194700250758304E-06  3.589382550202715E-09 1947659	  13     240.00     260.00  1.380327033755229E-06  4.108325810671888E-09 1947659
  14     260.00     280.00  1.052684421820712E-06  3.333533202024524E-09 1741388	  14     260.00     280.00  9.773136337430687E-07  3.108632377633636E-09 1741388	  14     260.00     280.00  1.135343835961676E-06  3.578224304481579E-09 1741388
  15     280.00     300.00  8.615264600881820E-07  2.921937085037389E-09 1565649	  15     280.00     300.00  7.977309849153862E-07  2.720299957814804E-09 1565649	  15     280.00     300.00  9.320246619192773E-07  3.142011756570723E-09 1565649
  16     300.00     320.00  7.137036398380328E-07  2.603664593439096E-09 1411103	  16     300.00     320.00  6.592001864654636E-07  2.419048067441950E-09 1411103	  16     300.00     320.00  7.743209889061278E-07  2.806352841590469E-09 1411103
