# title = Invariant Mass Positron--anti-Muon System
# xlabel = $M_{\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 517624991
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      40.00  3.909015703720053E-07  7.458072658223880E-10 2697401
   2      40.00      80.00  1.223925055266476E-06  1.542626521227912E-09 7541357
   3      80.00     120.00  1.514824578264381E-06  1.808640724729016E-09 7429681
   4     120.00     160.00  1.215508799229751E-06  1.686669756600398E-09 5196541
   5     160.00     200.00  8.587597199101460E-07  1.555030352805540E-09 3744827
   6     200.00     240.00  5.888619591753153E-07  1.445227187751886E-09 2791692
   7     240.00     280.00  4.009338884396106E-07  1.201588150255821E-09 2143407
   8     280.00     320.00  2.753373260418547E-07  1.000537319756113E-09 1682327
   9     320.00     360.00  1.931711142762338E-07  8.612268424456742E-10 1345971
  10     360.00     400.00  1.378367536272850E-07  8.005300340134564E-10 1091386
  11     400.00     440.00  9.982815077360559E-08  6.608962916218738E-10 899037
  12     440.00     480.00  7.239424046713601E-08  6.334089713549849E-10 748867
  13     480.00     520.00  5.217167305845547E-08  4.691743117340880E-10 629364
  14     520.00     560.00  3.884238696386944E-08  4.064970950630285E-10 533575
  15     560.00     600.00  2.946629986996710E-08  3.539012600686474E-10 455029
  16     600.00     640.00  2.294754062571806E-08  4.048305212991814E-10 390581
  17     640.00     680.00  1.714196110272552E-08  2.800688829679804E-10 337985
  18     680.00     720.00  1.290208766006769E-08  2.319241270312863E-10 294431
  19     720.00     760.00  9.645558922202200E-09  1.870562457219521E-10 256177
  20     760.00     800.00  7.377060840338388E-09  1.615700633762816E-10 223920
  21     800.00     840.00  6.139946505023393E-09  1.503430138390657E-10 198237
  22     840.00     880.00  4.553533871836795E-09  1.164506355267060E-10 175639
  23     880.00     920.00  3.748916813514629E-09  1.048989508707182E-10 155138
  24     920.00     960.00  2.780151222237539E-09  8.233688942782861E-11 137859
  25     960.00    1000.00  2.417942164216885E-09  1.085583197243740E-10 123348
  26    1000.00    1040.00  1.800108330170850E-09  5.886458424848236E-11 110749
  27    1040.00    1080.00  1.383043067853196E-09  4.967124653699068E-11 99001
  28    1080.00    1120.00  1.233465513959984E-09  5.118551266004863E-11 88713
  29    1120.00    1160.00  1.033299205431946E-09  4.922378129219036E-11 79782
  30    1160.00    1200.00  7.646558954477481E-10  3.085578311577511E-11 72742
  31    1200.00    1240.00  7.060519416035045E-10  4.045197201896638E-11 65536
  32    1240.00    1280.00  5.626583762839851E-10  3.456786404753955E-11 59233
  33    1280.00    1320.00  4.423294446334565E-10  2.702107774606083E-11 53659
  34    1320.00    1360.00  3.640553653961468E-10  2.521898767004310E-11 48868
  35    1360.00    1400.00  2.928567261630094E-10  2.039926266828789E-11 44535
  36    1400.00    1440.00  2.799186228573792E-10  2.281785118837655E-11 40772
  37    1440.00    1480.00  2.062005942614737E-10  1.786611291246285E-11 37099
  38    1480.00    1520.00  1.584858110063809E-10  1.087768929502471E-11 33586
  39    1520.00    1560.00  1.529988144392658E-10  1.141158970970490E-11 30807
  40    1560.00    1600.00  1.311456455390987E-10  1.183815425489710E-11 28591
  41    1600.00    1640.00  1.076237004116925E-10  1.009006261113254E-11 26558
  42    1640.00    1680.00  7.532663119839866E-11  5.321350620988606E-12 24032
  43    1680.00    1720.00  7.821749735795671E-11  9.635156119187817E-12 21776
  44    1720.00    1760.00  6.593159053599980E-11  6.183437356707519E-12 20324
  45    1760.00    1800.00  5.365075477881457E-11  4.933139536776316E-12 18895
  46    1800.00    1840.00  4.781556635301794E-11  4.647292508842718E-12 17360
  47    1840.00    1880.00  4.204088603398695E-11  4.734122568392822E-12 16123
  48    1880.00    1920.00  3.905451332442147E-11  3.570671260112289E-12 14888
  49    1920.00    1960.00  2.854830216166497E-11  2.967285535310810E-12 13749
  50    1960.00    2000.00  2.626402813229187E-11  3.073047193682153E-12 12601
  51    2000.00    2040.00  2.945538877967624E-11  5.327246278297955E-12 11536
  52    2040.00    2080.00  1.829087883425676E-11  2.053398170423285E-12 10763
  53    2080.00    2120.00  1.664114104757121E-11  2.070440624265480E-12 9922
  54    2120.00    2160.00  1.398119369774881E-11  1.946945743248096E-12 9370
  55    2160.00    2200.00  1.732447629830520E-11  4.050655255465373E-12 8563
  56    2200.00    2240.00  1.083498976263971E-11  1.318411909750771E-12 8146
  57    2240.00    2280.00  1.492232689569461E-11  3.471637736606215E-12 7672
  58    2280.00    2320.00  5.965885560290671E-12  7.351062517765857E-13 6965
  59    2320.00    2360.00  5.381802841080754E-12  5.062678075497840E-13 6451
  60    2360.00    2400.00  5.871688284980813E-12  6.403706352013028E-13 6034
  61    2400.00    2440.00  5.839897685132829E-12  7.567863622091241E-13 5635
  62    2440.00    2480.00  5.022921248927439E-12  8.204942679020755E-13 5346
  63    2480.00    2520.00  4.206001164252373E-12  5.989386622346667E-13 4905
  64    2520.00    2560.00  3.530891521227282E-12  4.874432897232898E-13 4565
  65    2560.00    2600.00  3.917585452213606E-12  7.008694641805806E-13 4257
  66    2600.00    2640.00  2.769867512157531E-12  4.588559071473467E-13 4036
  67    2640.00    2680.00  2.536994303540792E-12  4.413552914380712E-13 3754
  68    2680.00    2720.00  2.070249613795724E-12  3.381321991694828E-13 3481
  69    2720.00    2760.00  2.773078790580996E-12  5.231443665813310E-13 3254
  70    2760.00    2800.00  1.672738544728768E-12  2.350766762323506E-13 3021
  71    2800.00    2840.00  1.761602767203808E-12  3.531280738961768E-13 2803
