# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1694941002
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  2.578229021114240E-03  1.127367324364310E-06 404797337
   2      30.00      50.00  2.818199450765387E-03  1.323125878643646E-06 428858523
   3      50.00      70.00  2.048697538135591E-03  1.224695393499546E-06 279073808
   4      70.00      90.00  1.310771121388618E-03  9.968580298030053E-07 183449035
   5      90.00     110.00  8.451649099612473E-04  8.324411595991702E-07 128308678
   6     110.00     130.00  5.981852263346512E-04  6.814609679555365E-07 96635688
   7     130.00     150.00  4.425381177628793E-04  5.590854935103581E-07 75485948
   8     150.00     170.00  3.357272116280864E-04  4.854109216628114E-07 60459829
   9     170.00     190.00  2.604814755087244E-04  4.347405203802904E-07 49395729
  10     190.00     210.00  2.036257055675807E-04  3.757945149697243E-07 40988071
  11     210.00     230.00  1.613829528222711E-04  3.435070036615829E-07 34464213
  12     230.00     250.00  1.288442870322724E-04  2.961936770573217E-07 29309358
  13     250.00     270.00  1.033621541501946E-04  2.572681554865029E-07 25164920
  14     270.00     290.00  8.402603443262694E-05  2.394986263124360E-07 21781928
  15     290.00     310.00  6.805633578936498E-05  2.048661528178673E-07 18987289
  16     310.00     330.00  5.578522625638185E-05  1.818216992640636E-07 16674449
  17     330.00     350.00  4.590154204746312E-05  1.680728141956651E-07 14716027
  18     350.00     370.00  3.822317356817318E-05  1.525357258166628E-07 13081072
  19     370.00     390.00  3.139480524143976E-05  1.367046228367334E-07 11658775
  20     390.00     410.00  2.616572894348246E-05  1.230026763532900E-07 10439639
  21     410.00     430.00  2.158774882480862E-05  1.066266792620889E-07 9386796
  22     430.00     450.00  1.833538446530591E-05  1.017733171159316E-07 8463858
  23     450.00     470.00  1.528030302506738E-05  8.805889639402954E-08 7661816
  24     470.00     490.00  1.300513230337561E-05  8.303803273286822E-08 6952455
  25     490.00     510.00  1.092230458605254E-05  7.470973505655385E-08 6330769
  26     510.00     530.00  9.345617358582862E-06  6.732076177776857E-08 5778401
  27     530.00     550.00  7.849521131777138E-06  5.965351801574867E-08 5281668
  28     550.00     570.00  6.810198173941452E-06  5.515159288714706E-08 4844581
  29     570.00     590.00  5.786631424830310E-06  5.227157132446026E-08 4448421
  30     590.00     610.00  4.872355388006849E-06  4.405219996288333E-08 4090633
  31     610.00     630.00  4.256237046314751E-06  4.130856436835757E-08 3772249
  32     630.00     650.00  3.609729754694404E-06  3.657603807588365E-08 3486644
  33     650.00     670.00  3.139409164206586E-06  3.368584458179186E-08 3222185
  34     670.00     690.00  2.717900139923801E-06  3.110545091729206E-08 2985138
  35     690.00     710.00  2.382099750242057E-06  2.985753775961114E-08 2770310
  36     710.00     730.00  2.026041223035340E-06  2.722869852364113E-08 2571245
  37     730.00     750.00  1.703413579054746E-06  2.172281749130364E-08 2393685
  38     750.00     770.00  1.526945282231398E-06  2.067156285646377E-08 2229374
  39     770.00     790.00  1.341314842014620E-06  2.015450957182139E-08 2077741
  40     790.00     810.00  1.158016604253161E-06  1.848565392343770E-08 1940746
  41     810.00     830.00  1.026685581720003E-06  1.656728267157058E-08 1813020
  42     830.00     850.00  8.747058113873308E-07  1.444706103576563E-08 1690828
  43     850.00     870.00  7.795823586036866E-07  1.299678995417968E-08 1588270
  44     870.00     890.00  6.885507952388245E-07  1.317330043208286E-08 1485700
  45     890.00     910.00  6.113489995426708E-07  1.243655763822094E-08 1394102
  46     910.00     930.00  5.321226282471911E-07  1.096691273430704E-08 1308646
  47     930.00     950.00  4.585812048532869E-07  9.692224470241453E-09 1228711
  48     950.00     970.00  4.204310057700804E-07  9.956507052748652E-09 1155396
  49     970.00     990.00  3.541118770393272E-07  7.320273796905896E-09 1087182
  50     990.00    1010.00  3.093101590448914E-07  7.929233068356542E-09 1022420
  51    1010.00    1030.00  2.761213982593895E-07  7.015520244023148E-09 962869
  52    1030.00    1050.00  2.529615494997080E-07  6.391335846777402E-09 908197
  53    1050.00    1070.00  2.237490265678517E-07  6.060584064550421E-09 859142
  54    1070.00    1090.00  2.043772664270498E-07  6.636382616313832E-09 806836
  55    1090.00    1110.00  1.657853497634704E-07  4.651207142543591E-09 764101
  56    1110.00    1130.00  1.425209000498002E-07  3.878190880337950E-09 720779
  57    1130.00    1150.00  1.326893014102654E-07  3.671407805549897E-09 683249
  58    1150.00    1170.00  1.211688355344195E-07  3.725440605124709E-09 647146
  59    1170.00    1190.00  1.105642664276695E-07  3.675657031297294E-09 608786
  60    1190.00    1210.00  9.584461003519465E-08  3.415967853356884E-09 578175
  61    1210.00    1230.00  8.243479540441519E-08  2.874853036328970E-09 549396
  62    1230.00    1250.00  7.100236670860826E-08  2.894993323795633E-09 518899
  63    1250.00    1270.00  6.490481875178413E-08  2.429181726030436E-09 491543
  64    1270.00    1290.00  5.792404162250897E-08  2.249978914293124E-09 466623
  65    1290.00    1310.00  5.242010018843053E-08  2.156019348752026E-09 443107
  66    1310.00    1330.00  4.955991877435570E-08  2.111948894105548E-09 421529
  67    1330.00    1350.00  4.205898016089872E-08  1.819848245790638E-09 400065
  68    1350.00    1370.00  3.989031765826086E-08  1.719563974183859E-09 380508
  69    1370.00    1390.00  3.342222740059927E-08  1.367884669836864E-09 360652
  70    1390.00    1410.00  3.058871628991332E-08  1.616679282925781E-09 343200
  71    1410.00    1430.00  2.646414406895961E-08  1.336058950607196E-09 325716
  72    1430.00    1450.00  2.429290576852337E-08  1.134182208832474E-09 310819
  73    1450.00    1470.00  2.228139145651712E-08  1.152206067708483E-09 295327
  74    1470.00    1490.00  2.028147676568180E-08  1.319356249667383E-09 282105
  75    1490.00    1510.00  1.621710349643864E-08  8.221919433858062E-10 267891
  76    1510.00    1530.00  1.476396945343476E-08  7.676733448849509E-10 256418
  77    1530.00    1550.00  1.476846578050329E-08  9.291066407858428E-10 243336
  78    1550.00    1570.00  1.252926501210862E-08  8.212004261134591E-10 233152
  79    1570.00    1590.00  1.051838567820235E-08  5.648475646925263E-10 222281
  80    1590.00    1610.00  1.010331918568992E-08  6.961552740414817E-10 211214
  81    1610.00    1630.00  8.875459504783494E-09  5.512160136419306E-10 202010
  82    1630.00    1650.00  8.162711996789235E-09  6.183468720032022E-10 192063
  83    1650.00    1670.00  7.395528563100628E-09  5.007527435567374E-10 183888
  84    1670.00    1690.00  6.252711775733857E-09  4.297071203642471E-10 175108
  85    1690.00    1710.00  5.499397348162062E-09  3.243362237344121E-10 166738
  86    1710.00    1730.00  5.318869743389342E-09  3.579229978706860E-10 159579
  87    1730.00    1750.00  4.499137513304616E-09  2.729738462989718E-10 152712
  88    1750.00    1770.00  4.024818383829894E-09  4.518426378105538E-10 145189
  89    1770.00    1790.00  4.072988209153995E-09  3.688957631376694E-10 139281
  90    1790.00    1810.00  3.545770089421280E-09  3.446440534683894E-10 133722
  91    1810.00    1830.00  3.019772141275551E-09  2.789111938292347E-10 127527
  92    1830.00    1850.00  2.943473423989435E-09  2.493461418368921E-10 121515
  93    1850.00    1870.00  2.358102524783688E-09  1.774352136651613E-10 116382
  94    1870.00    1890.00  2.257599505557039E-09  1.943344671719538E-10 111275
  95    1890.00    1910.00  2.284396482346215E-09  2.327385585555272E-10 106391
  96    1910.00    1930.00  1.686130159680244E-09  1.354128426714283E-10 101813
  97    1930.00    1950.00  1.643821364476020E-09  1.569892654139377E-10 97383
  98    1950.00    1970.00  1.379833458257948E-09  1.631174646157270E-10 93084
  99    1970.00    1990.00  1.606935725092539E-09  1.945247755296094E-10 88862
 100    1990.00    2010.00  1.526753738237151E-09  2.642606736472278E-10 85459
 101    2010.00    2030.00  1.165912478682832E-09  1.203702139680850E-10 81390
 102    2030.00    2050.00  1.059216841753343E-09  1.379728813852741E-10 78313
 103    2050.00    2070.00  8.889262856345638E-10  1.177280013253321E-10 74812
 104    2070.00    2090.00  8.675262263521963E-10  1.042632056140956E-10 71998
 105    2090.00    2110.00  7.720166808854160E-10  8.835760077614512E-11 68773
 106    2110.00    2130.00  7.803326542672899E-10  1.212057364317406E-10 65679
 107    2130.00    2150.00  5.027181652405743E-10  5.998321991087561E-11 63221
 108    2150.00    2170.00  5.095175277121379E-10  5.356640176476203E-11 60084
 109    2170.00    2190.00  4.818546255997345E-10  7.381127156500606E-11 57378
 110    2190.00    2210.00  4.283613531046580E-10  5.460095743399945E-11 55100
 111    2210.00    2230.00  3.698215461056525E-10  4.864331402956426E-11 53139
 112    2230.00    2250.00  3.830286397238279E-10  5.805164245580931E-11 50764
 113    2250.00    2270.00  3.090908746304648E-10  3.082911457300718E-11 49011
 114    2270.00    2290.00  3.583214426314322E-10  4.376202749419447E-11 47144
 115    2290.00    2310.00  2.901693932392348E-10  3.734093803733389E-11 44736
 116    2310.00    2330.00  3.212696853758511E-10  7.910647470422317E-11 43150
 117    2330.00    2350.00  1.855115230904254E-10  3.004704529201163E-11 41325
 118    2350.00    2370.00  1.547082292788376E-10  1.606388160516025E-11 39286
 119    2370.00    2390.00  1.840673424210356E-10  3.918134379997341E-11 38415
 120    2390.00    2410.00  1.322586955706963E-10  1.962699207147008E-11 36558
 121    2410.00    2430.00  1.454861249355104E-10  2.156567264332386E-11 34827
 122    2430.00    2450.00  1.314958707078336E-10  2.384955990013690E-11 33058
 123    2450.00    2470.00  1.377863209787942E-10  2.934660751440462E-11 31797
 124    2470.00    2490.00  1.154406918926745E-10  2.758756200415455E-11 30622
 125    2490.00    2510.00  8.640058397301020E-11  1.232729497226026E-11 29705
 126    2510.00    2530.00  9.516304169646523E-11  1.449904879927006E-11 28383
 127    2530.00    2550.00  7.311995539295143E-11  1.582344884472074E-11 26945
 128    2550.00    2570.00  7.580769297663731E-11  1.286815501818636E-11 26089
 129    2570.00    2590.00  7.817375984948066E-11  1.578638845022011E-11 24801
 130    2590.00    2610.00  4.533723798652245E-11  5.963271415787903E-12 24030
 131    2610.00    2630.00  3.681113255003476E-11  7.180711112150984E-12 22777
 132    2630.00    2650.00  3.580079178921081E-11  6.636908256011091E-12 21991
 133    2650.00    2670.00  4.236999473921703E-11  8.133974100224935E-12 21072
 134    2670.00    2690.00  2.366556444091701E-11  3.433812032186114E-12 20064
 135    2690.00    2710.00  2.724604968915750E-11  4.482686424420781E-12 19492
 136    2710.00    2730.00  3.836518314411564E-11  1.224237097537963E-11 18664
 137    2730.00    2750.00  1.625111225515194E-11  2.369839965725061E-12 17701
 138    2750.00    2770.00  2.536818213694667E-11  4.173417051686627E-12 17377
 139    2770.00    2790.00  2.216974590525047E-11  5.632660478866935E-12 16527
 140    2790.00    2810.00  1.118454443009504E-11  1.350900556437649E-12 15785
 141    2810.00    2830.00  1.906062751332988E-11  4.227513135938357E-12 14814
 142    2830.00    2850.00  1.907755769021279E-11  4.515279850486895E-12 14431
 143    2850.00    2870.00  9.818576775603077E-12  1.953202055051663E-12 13892
 144    2870.00    2890.00  1.082689205991515E-11  3.104614439342635E-12 13187
 145    2890.00    2910.00  9.494486323654164E-12  2.128065902231285E-12 12668
 146    2910.00    2930.00  9.632078722508040E-12  2.854464940901837E-12 12170
 147    2930.00    2950.00  8.668144133027616E-12  2.407800438282658E-12 11720
 148    2950.00    2970.00  6.136131857368841E-12  9.965801182160554E-13 11100
 149    2970.00    2990.00  9.279058362476443E-12  2.980003554160862E-12 10648
 150    2990.00    3010.00  7.951024771806550E-12  2.935325324469664E-12 10280
 151    3010.00    3030.00  4.783216221870200E-12  1.615831631965365E-12 9972
 152    3030.00    3050.00  5.045263809456032E-12  9.349009277783746E-13 9423
 153    3050.00    3070.00  5.838657997117573E-12  1.819489796535271E-12 9012
 154    3070.00    3090.00  3.467427013184974E-12  6.131554089869388E-13 8773
 155    3090.00    3110.00  4.124192551091258E-12  2.259877992931624E-12 8280
 156    3110.00    3130.00  5.250087825814043E-12  2.590040709632049E-12 8190
 157    3130.00    3150.00  3.930961297873191E-12  1.273877418177859E-12 7665
 158    3150.00    3170.00  4.433027434430180E-12  2.627302487559537E-12 7412
 159    3170.00    3190.00  1.818943353298649E-12  4.042691157960469E-13 7080
 160    3190.00    3210.00  1.872772362564696E-12  5.602245123424172E-13 6675
 161    3210.00    3230.00  4.308966514148358E-12  2.238077857864592E-12 6502
 162    3230.00    3250.00  1.683447740241602E-12  4.848496303885736E-13 6076
 163    3250.00    3270.00  7.220466406120685E-13  1.073365707985242E-13 5845
 164    3270.00    3290.00  1.666597543558200E-12  8.032243224725628E-13 5750
 165    3290.00    3310.00  9.978281858596649E-13  2.421315880638736E-13 5365
 166    3310.00    3330.00  7.456101948298851E-13  1.477909362666713E-13 5260
 167    3330.00    3350.00  8.167163166768381E-13  3.299983809646007E-13 5030
 168    3350.00    3370.00  1.140551494045562E-12  5.288900713381713E-13 4836
 169    3370.00    3390.00  3.143185613710331E-13  4.790374097908492E-14 4728
 170    3390.00    3410.00  5.657736128338426E-13  3.041933106686850E-13 4498
 171    3410.00    3430.00  8.041179502225373E-13  3.246866847238367E-13 4194
 172    3430.00    3450.00  4.634520637739891E-13  2.202435764451744E-13 4050
 173    3450.00    3470.00  3.453679866322647E-12  2.732401187210277E-12 3968
 174    3470.00    3490.00  7.984721916899679E-13  4.938805662373686E-13 3786
 175    3490.00    3510.00  4.116938373484110E-13  1.953917607589434E-13 3545
 176    3510.00    3530.00  3.390070752371990E-13  9.038356628490892E-14 3358
 177    3530.00    3550.00  4.693808102180497E-13  2.119884331760399E-13 3141
 178    3550.00    3570.00  1.841779450331959E-13  2.900009914516640E-14 3105
 179    3570.00    3590.00  3.885731272734262E-13  2.086469258940411E-13 2904
 180    3590.00    3610.00  1.015020338589196E-13  2.031321014154736E-14 2813
 181    3610.00    3630.00  1.389354926170184E-13  4.034683632649056E-14 2766
 182    3630.00    3650.00  1.079166705251540E-13  2.465854501324404E-14 2603
