# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 517624991
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  9.341585410682767E-07  1.929116544479762E-09 4370727
   2      20.00      40.00  1.280874577834669E-06  2.375902881872825E-09 5348785
   3      40.00      60.00  2.392100585908974E-06  3.343597463096081E-09 8195216
   4      60.00      80.00  7.831053547732360E-06  6.624583006048225E-09 19988695
   5      80.00     100.00  1.822098704600565E-06  3.387333726508189E-09 4213741
   6     100.00     120.00  6.786449962380868E-08  6.364390316692086E-10 159938
   7     120.00     140.00  2.434871787102707E-08  3.682323023221553E-10 61886
   8     140.00     160.00  1.255568681644564E-08  2.799121898745339E-10 32825
   9     160.00     180.00  6.677945718941292E-09  1.974736491362522E-10 20152
  10     180.00     200.00  4.137367774826860E-09  1.409717384519838E-10 13836
  11     200.00     220.00  2.515424747737717E-09  9.647505940306265E-11 9925
  12     220.00     240.00  1.847493643453174E-09  9.543004178400947E-11 7542
  13     240.00     260.00  1.312296560542209E-09  7.576843182826846E-11 5970
  14     260.00     280.00  8.408864417101740E-10  4.890216583113330E-11 4677
  15     280.00     300.00  6.586901830237600E-10  4.078061447822107E-11 4014
  16     300.00     320.00  4.872385748655223E-10  3.389404588857164E-11 3339
  17     320.00     340.00  3.855886323077652E-10  2.548242395185862E-11 2945
  18     340.00     360.00  2.778091341694020E-10  2.196878263919989E-11 2523
  19     360.00     380.00  2.305807671838766E-10  2.216419595660600E-11 2131
  20     380.00     400.00  1.776590238577367E-10  1.820037458376022E-11 1894
  21     400.00     420.00  1.237341153828060E-10  1.325038666797932E-11 1710
  22     420.00     440.00  1.159249035344371E-10  1.699376666253031E-11 1545
  23     440.00     460.00  8.802748764505062E-11  9.567612160160484E-12 1395
  24     460.00     480.00  6.916874147191529E-11  7.901946434674737E-12 1244
  25     480.00     500.00  6.318174648254905E-11  1.050364609957717E-11 1140
  26     500.00     520.00  6.472000823433152E-11  2.167091279555362E-11 1014
  27     520.00     540.00  3.894102843458687E-11  6.603705338134209E-12 947
  28     540.00     560.00  2.847006240552571E-11  4.965463853323381E-12 905
  29     560.00     580.00  2.162689329678111E-11  3.565018756015652E-12 812
  30     580.00     600.00  1.461192420026722E-11  2.464162243505303E-12 785
  31     600.00     620.00  1.822565031844893E-11  3.901225697210271E-12 669
  32     620.00     640.00  1.964143344395564E-11  3.366344361585260E-12 693
  33     640.00     660.00  9.047285574049437E-12  1.478585664333675E-12 591
  34     660.00     680.00  9.095838679935393E-12  1.644025965446197E-12 578
  35     680.00     700.00  1.117200821289452E-11  3.625837956528754E-12 542
  36     700.00     720.00  1.184958342185422E-11  2.584282972097348E-12 539
  37     720.00     740.00  6.328677205074678E-12  1.324530077967043E-12 496
  38     740.00     760.00  5.870023658963217E-12  1.226070936369701E-12 468
  39     760.00     780.00  3.400885361918963E-12  6.573977534193895E-13 424
  40     780.00     800.00  4.086398281136012E-12  1.295737664176018E-12 379
  41     800.00     820.00  1.288301392218415E-11  6.736413877365784E-12 452
  42     820.00     840.00  3.493945747855459E-12  9.417599809176794E-13 383
  43     840.00     860.00  2.889470558910139E-12  5.850931221749114E-13 377
  44     860.00     880.00  2.797773000800945E-12  7.756477910253875E-13 330
  45     880.00     900.00  1.437145857502072E-12  3.357200001316244E-13 319
  46     900.00     920.00  1.889885336408433E-12  5.692866685482033E-13 313
  47     920.00     940.00  1.507583894966345E-12  3.575787029632696E-13 302
  48     940.00     960.00  1.612939961647336E-12  4.226251753543013E-13 286
  49     960.00     980.00  8.460626725506107E-13  1.994599649109133E-13 239
  50     980.00    1000.00  1.344394930333019E-12  4.036941105708893E-13 246
  51    1000.00    1020.00  8.467728947935349E-13  2.082667225284077E-13 244
  52    1020.00    1040.00  1.169976488570578E-12  4.034118682124734E-13 251
  53    1040.00    1060.00  4.167603032319737E-13  1.210400777740069E-13 222
  54    1060.00    1080.00  1.097536879018994E-12  4.236876883926274E-13 228
  55    1080.00    1100.00  6.013674329430131E-13  2.686184961758477E-13 191
  56    1100.00    1120.00  3.942438223233153E-13  1.103948275855296E-13 224
  57    1120.00    1140.00  6.431292724907513E-13  2.890627048375896E-13 168
  58    1140.00    1160.00  5.640881349479105E-13  1.502366901077405E-13 224
  59    1160.00    1180.00  5.425139909971507E-13  2.400671146580642E-13 199
  60    1180.00    1200.00  2.782389496942341E-13  8.149863216468616E-14 210
  61    1200.00    1220.00  2.390521849868129E-13  1.290591135446611E-13 168
  62    1220.00    1240.00  1.636155191019088E-13  6.292945344826360E-14 148
  63    1240.00    1260.00  3.964954819472595E-13  1.940113013662969E-13 171
  64    1260.00    1280.00  2.782558866570618E-13  1.631999044660734E-13 171
  65    1280.00    1300.00  2.340354966334130E-13  8.453574915756723E-14 159
  66    1300.00    1320.00  3.099044966143904E-13  2.122769946447585E-13 152
  67    1320.00    1340.00  1.674308056959445E-13  7.055672748190914E-14 132
  68    1340.00    1360.00  2.144719160690927E-13  1.303425736383059E-13 107
  69    1360.00    1380.00  1.529219204996144E-13  7.405059673751831E-14 125
  70    1380.00    1400.00  1.766402385504224E-13  9.521189001793904E-14 109
  71    1400.00    1420.00  4.496901214195982E-14  1.686043038541306E-14 112
  72    1420.00    1440.00  1.094466124970133E-13  7.870044767153753E-14 112
  73    1440.00    1460.00  1.375535540753308E-13  6.433114409344525E-14 107
  74    1460.00    1480.00  1.218017065638168E-13  4.014054927678892E-14 109
  75    1480.00    1500.00  1.976044636724471E-13  1.126186035652356E-13 96
  76    1500.00    1520.00  5.554080701136714E-14  2.715043694386836E-14 94
  77    1520.00    1540.00  2.910759584657935E-14  1.031391320021442E-14 121
  78    1540.00    1560.00  1.936261248717279E-14  5.938474787519908E-15 93
  79    1560.00    1580.00  2.440785620076281E-14  1.022226493118015E-14 91
  80    1580.00    1600.00  6.605358584858794E-14  2.542656647105053E-14 87
  81    1600.00    1620.00  2.749832091425427E-13  1.779070794313589E-13 104
  82    1620.00    1640.00  2.419067650876334E-14  1.110326845822908E-14 84
  83    1640.00    1660.00  5.129018013953959E-14  2.665354235572171E-14 96
  84    1660.00    1680.00  2.587446989056725E-14  1.545642096343130E-14 74
  85    1680.00    1700.00  1.020865440794838E-14  5.896812245006315E-15 64
  86    1700.00    1720.00  3.254328679862871E-14  1.410177134743693E-14 81
  87    1720.00    1740.00  3.650455724798620E-14  2.599505540896074E-14 70
  88    1740.00    1760.00  2.709409742720761E-14  2.131105625199700E-14 55
  89    1760.00    1780.00  3.702969138816207E-15  1.293552575612416E-15 79
  90    1780.00    1800.00  1.014289997511825E-14  3.654232317296981E-15 69
  91    1800.00    1820.00  9.114035557524735E-15  4.469568429204663E-15 58
  92    1820.00    1840.00  3.092424832832311E-14  1.532417539166272E-14 69
  93    1840.00    1860.00  3.182449692177060E-14  2.143934321964982E-14 73
  94    1860.00    1880.00  7.493148877968419E-15  3.476633062751626E-15 63
  95    1880.00    1900.00  4.873816630088868E-14  3.956631251743067E-14 54
  96    1900.00    1920.00  1.261825631453593E-13  9.584390349498035E-14 63
  97    1920.00    1940.00  2.956969395128705E-15  1.324699996629039E-15 54
  98    1940.00    1960.00  2.894613074272285E-14  1.727176960203565E-14 47
  99    1960.00    1980.00  2.002180771828206E-14  1.162035854009038E-14 56
 100    1980.00    2000.00  2.794431337836776E-14  2.074536032072425E-14 55
 101    2000.00    2020.00  5.560533014254121E-15  4.473092566076153E-15 46
 102    2020.00    2040.00  1.516557130295938E-14  8.700497313625276E-15 45
 103    2040.00    2060.00  1.695296399918984E-15  7.707104437280496E-16 59
 104    2060.00    2080.00  9.086706044087254E-16  4.978055937962311E-16 31
 105    2080.00    2100.00  3.903709582786376E-14  3.104961357688707E-14 53
 106    2100.00    2120.00  1.055591787171970E-13  1.007653320648166E-13 53
 107    2120.00    2140.00  3.522722913431011E-15  2.064681165761393E-15 38
 108    2140.00    2160.00  4.577131440693146E-15  3.012908622822251E-15 34
 109    2160.00    2180.00  9.106527108617452E-16  4.811513459059112E-16 30
 110    2180.00    2200.00  4.607984247656337E-15  3.273663900403547E-15 46
