# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  3.771804920485279E-06  1.096271459341755E-08 1474460
   2      20.00      40.00  9.611537215466617E-06  1.773523665665524E-08 2629697
   3      40.00      60.00  1.245125808243609E-05  1.996622643687765E-08 3020486
   4      60.00      80.00  1.279837699535744E-05  1.986846492839113E-08 3071288
   5      80.00     100.00  1.138051833031764E-05  1.815217295353513E-08 2892411
   6     100.00     120.00  9.900692571581648E-06  1.629970739112928E-08 2735608
   7     120.00     140.00  8.530954828643273E-06  1.460571244548019E-08 2597586
   8     140.00     160.00  7.254514330717881E-06  1.304223042704187E-08 2444361
   9     160.00     180.00  6.092004032972380E-06  1.154156969528976E-08 2285656
  10     180.00     200.00  5.043692921668742E-06  1.006434249372760E-08 2126600
  11     200.00     220.00  4.139764718786524E-06  8.682045993285139E-09 1966625
  12     220.00     240.00  3.420195978504219E-06  7.581511533692995E-09 1818281
  13     240.00     260.00  2.804282275706202E-06  6.527738489995255E-09 1677083
  14     260.00     280.00  2.269906506481446E-06  5.566566044596934E-09 1548242
  15     280.00     300.00  1.863442917647140E-06  4.828614072223040E-09 1429858
  16     300.00     320.00  1.525455273435006E-06  4.136073802239720E-09 1322390
  17     320.00     340.00  1.245861765897877E-06  3.535095027538123E-09 1223369
  18     340.00     360.00  1.033299610150735E-06  3.087280642544695E-09 1133094
  19     360.00     380.00  8.436659549139005E-07  2.629653592330539E-09 1051574
  20     380.00     400.00  6.946600587488845E-07  2.268703194428252E-09 976432
  21     400.00     420.00  5.738252519207507E-07  1.942699933734072E-09 906646
  22     420.00     440.00  4.742707785861388E-07  1.682225424474571E-09 843350
  23     440.00     460.00  3.944870224259291E-07  1.464193089970583E-09 784642
  24     460.00     480.00  3.270074915080406E-07  1.257641677584331E-09 732111
  25     480.00     500.00  2.728133880963938E-07  1.091710584299372E-09 682339
  26     500.00     520.00  2.304336937076999E-07  9.590423761381122E-10 641593
  27     520.00     540.00  1.925567887383195E-07  8.320885480494757E-10 597807
  28     540.00     560.00  1.607289423773625E-07  7.166163812140301E-10 559883
  29     560.00     580.00  1.344634024472728E-07  6.222955397977031E-10 525144
  30     580.00     600.00  1.144624911831380E-07  5.493611364091597E-10 491985
  31     600.00     620.00  9.702128625960097E-08  4.865456360415088E-10 461222
  32     620.00     640.00  8.235396446012293E-08  4.266446589123849E-10 435631
  33     640.00     660.00  7.025993508018026E-08  3.752725501106682E-10 408141
  34     660.00     680.00  6.009135870815327E-08  3.301146028554206E-10 384754
  35     680.00     700.00  5.183153093414764E-08  2.976968806111686E-10 363390
  36     700.00     720.00  4.385774480027184E-08  2.550180249022977E-10 341601
  37     720.00     740.00  3.753856343848210E-08  2.254268442205330E-10 322672
  38     740.00     760.00  3.264589963467656E-08  2.040223398111318E-10 305078
  39     760.00     780.00  2.827625746895018E-08  1.789168356856196E-10 289685
  40     780.00     800.00  2.414860163494970E-08  1.580542139275143E-10 272326
  41     800.00     820.00  2.098955347997012E-08  1.417014983677826E-10 257368
  42     820.00     840.00  1.834100487083870E-08  1.280629316957673E-10 244082
  43     840.00     860.00  1.586040876722400E-08  1.137063726166191E-10 232005
  44     860.00     880.00  1.368874984828788E-08  1.018772091725674E-10 218772
  45     880.00     900.00  1.212143997873064E-08  9.142712384811699E-11 208358
  46     900.00     920.00  1.043688966596524E-08  8.112995829036671E-11 196988
  47     920.00     940.00  9.181673011900130E-09  7.369536271769592E-11 187103
  48     940.00     960.00  8.141409552380929E-09  6.720517680432697E-11 177900
  49     960.00     980.00  7.159510451007931E-09  6.053666484165951E-11 169115
  50     980.00    1000.00  6.275425005238245E-09  5.453241286135697E-11 160497
  51    1000.00    1020.00  5.468032262528979E-09  4.867214345543065E-11 152873
  52    1020.00    1040.00  4.835938862527612E-09  4.438498789658173E-11 145594
  53    1040.00    1060.00  4.284538739740618E-09  4.086590916977706E-11 138137
  54    1060.00    1080.00  3.772974921328527E-09  3.599653635243794E-11 132524
  55    1080.00    1100.00  3.376469619452942E-09  3.345223998113170E-11 125878
  56    1100.00    1120.00  2.974045195583548E-09  3.013061128532287E-11 120161
  57    1120.00    1140.00  2.659160253504307E-09  2.771356933809984E-11 114717
  58    1140.00    1160.00  2.383124965212593E-09  2.547099930800261E-11 109222
  59    1160.00    1180.00  2.071821050587522E-09  2.237371238727864E-11 104355
  60    1180.00    1200.00  1.900964452242076E-09  2.139423567277686E-11 99777
  61    1200.00    1220.00  1.674134577737708E-09  1.904357475814809E-11 94899
  62    1220.00    1240.00  1.497330254871819E-09  1.773859627289009E-11 90997
  63    1240.00    1260.00  1.314613412100185E-09  1.573298413227972E-11 86977
  64    1260.00    1280.00  1.168482179437846E-09  1.444031897045613E-11 82868
  65    1280.00    1300.00  1.069688202887662E-09  1.338970698387160E-11 79738
  66    1300.00    1320.00  9.503274109955286E-10  1.221855951119495E-11 76449
  67    1320.00    1340.00  8.608766323463435E-10  1.172612073173235E-11 73095
  68    1340.00    1360.00  7.673256194264358E-10  1.016657951059287E-11 70055
  69    1360.00    1380.00  6.874280597594247E-10  9.820976192374608E-12 66914
  70    1380.00    1400.00  6.411177991211436E-10  9.020803023145197E-12 64084
  71    1400.00    1420.00  5.718078830945931E-10  8.250140175773732E-12 61589
  72    1420.00    1440.00  5.116747422509555E-10  7.838927625808677E-12 59086
  73    1440.00    1460.00  4.634136095898548E-10  7.275323034734062E-12 56668
  74    1460.00    1480.00  4.047956065769894E-10  6.267967221077748E-12 54059
  75    1480.00    1500.00  3.736881085127763E-10  6.146140251996206E-12 52065
  76    1500.00    1520.00  3.312188613455235E-10  5.444011715423557E-12 49762
  77    1520.00    1540.00  2.980691179086775E-10  5.120254879467093E-12 47544
  78    1540.00    1560.00  2.736520597690348E-10  4.705332549239788E-12 46132
  79    1560.00    1580.00  2.464231214838962E-10  4.331103162822320E-12 44215
  80    1580.00    1600.00  2.207018032557386E-10  4.031929536650686E-12 42215
  81    1600.00    1620.00  2.091947269836829E-10  3.845258356524627E-12 40827
  82    1620.00    1640.00  1.806851620602753E-10  3.304673830136004E-12 39211
  83    1640.00    1660.00  1.697178600704244E-10  3.314044090608777E-12 37513
  84    1660.00    1680.00  1.510648395189702E-10  3.062146152522569E-12 36325
  85    1680.00    1700.00  1.362605793446570E-10  2.750990646591287E-12 34988
  86    1700.00    1720.00  1.282143036525545E-10  2.707357999101620E-12 33416
  87    1720.00    1740.00  1.109959211909927E-10  2.334352545440960E-12 31981
  88    1740.00    1760.00  1.059298446424400E-10  2.372195477088598E-12 30703
  89    1760.00    1780.00  9.341762601796422E-11  2.141393298958054E-12 30058
  90    1780.00    1800.00  8.784615574494513E-11  2.027446607104724E-12 28428
  91    1800.00    1820.00  7.816841543962902E-11  1.809505272243383E-12 27457
  92    1820.00    1840.00  6.967346967038306E-11  1.633761364108680E-12 26546
  93    1840.00    1860.00  6.386170260737664E-11  1.538246245608547E-12 25494
  94    1860.00    1880.00  5.555983799875840E-11  1.425038563619538E-12 24596
  95    1880.00    1900.00  5.351600091036565E-11  1.408582118154305E-12 23661
  96    1900.00    1920.00  4.678186977033344E-11  1.151744739506675E-12 22828
  97    1920.00    1940.00  4.361694876350918E-11  1.114011270570051E-12 21964
  98    1940.00    1960.00  4.049299413028756E-11  1.114646931161668E-12 21174
  99    1960.00    1980.00  3.587607771832854E-11  9.552828357564880E-13 20246
 100    1980.00    2000.00  3.228179227911430E-11  9.248435914860755E-13 19515
 101    2000.00    2020.00  3.146775862295812E-11  9.107490577101309E-13 19023
 102    2020.00    2040.00  2.814711453427052E-11  7.870051514634219E-13 18062
 103    2040.00    2060.00  2.552572962502791E-11  7.604318524927879E-13 17307
 104    2060.00    2080.00  2.388841926355429E-11  7.169109701696918E-13 16963
 105    2080.00    2100.00  2.097337808707033E-11  6.190050461742685E-13 16434
 106    2100.00    2120.00  2.136631775524649E-11  6.919048485569792E-13 15594
 107    2120.00    2140.00  1.876087992126039E-11  6.171918530750137E-13 15126
 108    2140.00    2160.00  1.627024833474179E-11  5.096589606832702E-13 14540
 109    2160.00    2180.00  1.494804691521536E-11  4.878271911570991E-13 14204
 110    2180.00    2200.00  1.308243896190049E-11  4.609542238637959E-13 13562
 111    2200.00    2220.00  1.263445719528664E-11  4.410776872513170E-13 12930
 112    2220.00    2240.00  1.220699903300759E-11  4.436300892504985E-13 12495
 113    2240.00    2260.00  1.005231860342797E-11  3.660370098746132E-13 12244
 114    2260.00    2280.00  1.018789664776560E-11  3.737866659631017E-13 11993
 115    2280.00    2300.00  8.392849915210937E-12  3.029652988658380E-13 11211
 116    2300.00    2320.00  8.635966253858625E-12  3.194460988982196E-13 10877
 117    2320.00    2340.00  7.220677559806631E-12  2.689751279337883E-13 10542
 118    2340.00    2360.00  7.374297342454044E-12  3.041103264211810E-13 10232
 119    2360.00    2380.00  5.784743602637665E-12  2.257720788954082E-13 9809
 120    2380.00    2400.00  5.696380248105406E-12  2.245274738071780E-13 9625
 121    2400.00    2420.00  5.286728067390839E-12  2.271204350001515E-13 9147
 122    2420.00    2440.00  4.481718150051964E-12  1.844875740323276E-13 8771
 123    2440.00    2460.00  4.519083564429134E-12  1.989416231728116E-13 8587
 124    2460.00    2480.00  3.824583234392232E-12  1.664399499342856E-13 8238
 125    2480.00    2500.00  3.604073167784390E-12  1.650978080586107E-13 7807
 126    2500.00    2520.00  3.154632435672831E-12  1.400610375888544E-13 7665
 127    2520.00    2540.00  2.799717535932373E-12  1.237284350326556E-13 7545
 128    2540.00    2560.00  3.082592322286191E-12  1.382870146115376E-13 7222
 129    2560.00    2580.00  2.562956645087655E-12  1.167099381745580E-13 6928
 130    2580.00    2600.00  2.281949786808226E-12  1.083669498427109E-13 6507
 131    2600.00    2620.00  2.269334593711202E-12  1.203114796448357E-13 6506
 132    2620.00    2640.00  1.874695970172913E-12  9.048376413295840E-14 6211
 133    2640.00    2660.00  1.803315059349660E-12  8.679826563086150E-14 6014
 134    2660.00    2680.00  1.575464377153787E-12  7.904897966421798E-14 5745
 135    2680.00    2700.00  1.519356620133851E-12  7.792863004111707E-14 5504
 136    2700.00    2720.00  1.420776512689535E-12  7.533273800314132E-14 5520
 137    2720.00    2740.00  1.306469832843655E-12  7.373168500538982E-14 5159
 138    2740.00    2760.00  1.127122890495409E-12  6.246305732507275E-14 5023
 139    2760.00    2780.00  1.188374716422904E-12  6.906126327442781E-14 4897
 140    2780.00    2800.00  9.024976421129862E-13  5.309457828575516E-14 4581
 141    2800.00    2820.00  8.937723214976384E-13  4.966391359073950E-14 4532
