# title = Invariant Mass Electron--anti-Muon System
# xlabel = $M_{\text{e}^-\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^-\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      40.00  4.017364220345150E-06  6.284841321171002E-09 5009287
   2      40.00      80.00  1.100050014064163E-05  1.079438919513407E-08 12648159
   3      80.00     120.00  1.243709817752595E-05  1.236696018539338E-08 10738116
   4     120.00     160.00  9.245048537828322E-06  1.123528119067590E-08 6428772
   5     160.00     200.00  6.073774422445203E-06  9.327099476280262E-09 4126317
   6     200.00     240.00  3.865607153934769E-06  7.367623873592315E-09 2858130
   7     240.00     280.00  2.501352195947097E-06  5.785962553365763E-09 2100060
   8     280.00     320.00  1.663890327726546E-06  4.622944763324409E-09 1614086
   9     320.00     360.00  1.133655071121398E-06  3.702326268084768E-09 1280966
  10     360.00     400.00  7.990051569369075E-07  3.179331366450999E-09 1042066
  11     400.00     440.00  5.671235125358504E-07  2.622317253420337E-09 861095
  12     440.00     480.00  4.117950686214076E-07  2.208932181699224E-09 725870
  13     480.00     520.00  3.080982642683320E-07  1.940549811944527E-09 617134
  14     520.00     560.00  2.322906334951764E-07  1.734016061204323E-09 531523
  15     560.00     600.00  1.783780830368269E-07  1.509999624125314E-09 460196
  16     600.00     640.00  1.364859566205053E-07  1.308293152014066E-09 403177
  17     640.00     680.00  1.057509308626851E-07  1.170444340456458E-09 353572
  18     680.00     720.00  8.528794939740847E-08  1.059094177054813E-09 314207
  19     720.00     760.00  6.693069775176754E-08  9.535432592348660E-10 279136
  20     760.00     800.00  5.251605817500481E-08  8.062431111183746E-10 249986
  21     800.00     840.00  4.246164548653360E-08  8.119033092651105E-10 224649
  22     840.00     880.00  3.361531879345344E-08  5.590357792718216E-10 201405
  23     880.00     920.00  2.783405629974955E-08  5.563213283984792E-10 181950
  24     920.00     960.00  2.221227887773277E-08  5.364424250062258E-10 165062
  25     960.00    1000.00  1.861992881437623E-08  4.521725623104013E-10 149076
  26    1000.00    1040.00  1.501158742399131E-08  3.319246579952278E-10 136499
  27    1040.00    1080.00  1.282829217793579E-08  3.567503701710379E-10 124529
  28    1080.00    1120.00  1.080628384487660E-08  3.282224149440035E-10 113498
  29    1120.00    1160.00  8.702674300622282E-09  3.011048372085000E-10 104900
  30    1160.00    1200.00  7.371047289684175E-09  2.664982585411817E-10 95404
  31    1200.00    1240.00  6.311007501473369E-09  2.070162059742215E-10 88207
  32    1240.00    1280.00  5.407186459229784E-09  2.224629135501514E-10 80856
  33    1280.00    1320.00  4.384980571827714E-09  1.941727804110905E-10 74606
  34    1320.00    1360.00  3.510143916466367E-09  1.206085958502027E-10 69610
  35    1360.00    1400.00  3.524014527358662E-09  1.970898201367810E-10 64128
  36    1400.00    1440.00  2.718692353545421E-09  1.329940379677055E-10 59584
  37    1440.00    1480.00  2.235555944769977E-09  8.078194107445841E-11 55143
  38    1480.00    1520.00  2.006936312900162E-09  8.060356831011367E-11 51552
  39    1520.00    1560.00  1.860511865490828E-09  1.873147958045260E-10 47585
  40    1560.00    1600.00  1.554342674933259E-09  7.035802602289493E-11 44571
  41    1600.00    1640.00  1.273216578594084E-09  7.608796186306099E-11 41257
  42    1640.00    1680.00  1.052728201521431E-09  5.439567202238592E-11 38756
  43    1680.00    1720.00  9.829888185888076E-10  5.335626310635983E-11 36140
  44    1720.00    1760.00  7.600196115295618E-10  3.578514074875018E-11 33603
  45    1760.00    1800.00  7.346562187558282E-10  4.578445180223669E-11 31565
  46    1800.00    1840.00  7.256109694227927E-10  5.740554132989852E-11 29042
  47    1840.00    1880.00  5.747526046900621E-10  4.375752877157228E-11 27784
  48    1880.00    1920.00  5.646117940012302E-10  4.533306253729960E-11 26087
  49    1920.00    1960.00  4.991030644210010E-10  4.289000488875046E-11 23956
  50    1960.00    2000.00  4.497299859503232E-10  6.284228319443457E-11 22934
  51    2000.00    2040.00  3.571962295001603E-10  2.330220233989956E-11 21109
  52    2040.00    2080.00  3.240461204998087E-10  2.858650481959696E-11 19774
  53    2080.00    2120.00  2.623866091876595E-10  2.105566358850697E-11 19034
  54    2120.00    2160.00  2.141218821775682E-10  1.545105385163741E-11 17848
  55    2160.00    2200.00  2.043998737411225E-10  1.885955983779320E-11 16901
  56    2200.00    2240.00  1.867336092668934E-10  1.467032207247257E-11 15668
  57    2240.00    2280.00  1.734828491334313E-10  1.912885030080041E-11 14836
