# title = Transverse Momentum Softer Jet
# xlabel = $p_{\text{T},\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  7.888611358332727E-03  3.517143862140439E-06 326884858
   3      50.00      70.00  5.011320473644830E-03  2.354968302322001E-06 286267700
   4      70.00      90.00  3.379306260405729E-03  1.760350838596314E-06 249167337
   5      90.00     110.00  2.318982298928610E-03  1.330340999614573E-06 213998148
   6     110.00     130.00  1.562984077070568E-03  1.011882508828127E-06 179198823
   7     130.00     150.00  9.996956609688626E-04  7.360144440038418E-07 146782862
   8     150.00     170.00  6.314427213456890E-04  5.234654569025314E-07 120658272
   9     170.00     190.00  4.093936723164914E-04  3.788555664103331E-07 100663598
  10     190.00     210.00  2.740798640778510E-04  2.833890718635478E-07 85120008
  11     210.00     230.00  1.878243574502805E-04  2.155398972938061E-07 72783923
  12     230.00     250.00  1.316430783723851E-04  1.653163677665099E-07 62802482
  13     250.00     270.00  9.386458632167571E-05  1.292232383131398E-07 54607190
  14     270.00     290.00  6.773081025897271E-05  1.010388559772917E-07 47835015
  15     290.00     310.00  4.979005102284890E-05  8.113556585483480E-08 42133868
  16     310.00     330.00  3.719075536470498E-05  6.654005262326143E-08 37311632
  17     330.00     350.00  2.787039008879728E-05  5.309667930260432E-08 33183233
  18     350.00     370.00  2.118690890094974E-05  4.405145428164020E-08 29636593
  19     370.00     390.00  1.618553720121420E-05  3.650994085996780E-08 26589583
  20     390.00     410.00  1.247237087375875E-05  3.011520478481774E-08 23912714
  21     410.00     430.00  9.680401144587368E-06  2.638298228568544E-08 21580944
  22     430.00     450.00  7.580969955829559E-06  2.128369350818606E-08 19521192
  23     450.00     470.00  5.974268386143887E-06  1.813182443683227E-08 17719604
  24     470.00     490.00  4.710701805088681E-06  1.531196369879571E-08 16105516
  25     490.00     510.00  3.763734655466924E-06  1.302150869004550E-08 14674013
  26     510.00     530.00  2.991117515448338E-06  1.082471702891430E-08 13404574
  27     530.00     550.00  2.420278659921454E-06  9.572519155520371E-09 12261726
  28     550.00     570.00  1.950192109676481E-06  8.126693897549700E-09 11240175
  29     570.00     590.00  1.563656788044220E-06  7.246546857658150E-09 10313743
  30     590.00     610.00  1.253074372476550E-06  5.700991730383899E-09 9487524
  31     610.00     630.00  1.041481765034483E-06  5.374014695620150E-09 8731303
  32     630.00     650.00  8.576276394459798E-07  4.575731046646261E-09 8045229
  33     650.00     670.00  6.893783525581412E-07  3.929562363835996E-09 7431239
  34     670.00     690.00  5.700484795426797E-07  3.644273765951710E-09 6860263
  35     690.00     710.00  4.657619864723818E-07  2.829003082566086E-09 6349922
  36     710.00     730.00  3.868611189030951E-07  2.653973551619888E-09 5878470
  37     730.00     750.00  3.171236584119895E-07  2.143805916033137E-09 5450320
  38     750.00     770.00  2.604415568478771E-07  1.799423198926963E-09 5050094
  39     770.00     790.00  2.155918881320031E-07  1.662792821434053E-09 4693308
  40     790.00     810.00  1.797472966651906E-07  1.409978510165423E-09 4358202
  41     810.00     830.00  1.498831866139055E-07  1.222794869600326E-09 4056534
  42     830.00     850.00  1.250461576014612E-07  1.100818510685266E-09 3779374
  43     850.00     870.00  1.035203833625274E-07  9.653245975585007E-10 3512708
  44     870.00     890.00  8.799455927518170E-08  9.514041821086199E-10 3278410
  45     890.00     910.00  7.241721008746049E-08  7.276602308190690E-10 3054531
  46     910.00     930.00  6.008827977278034E-08  6.412164654897457E-10 2851853
  47     930.00     950.00  5.063121456300391E-08  5.432846126238799E-10 2662807
  48     950.00     970.00  4.236271523548428E-08  4.694284607235719E-10 2486723
  49     970.00     990.00  3.483130638113548E-08  3.836596798525862E-10 2326352
  50     990.00    1010.00  3.031583676463293E-08  4.180476117129828E-10 2171021
  51    1010.00    1030.00  2.497987742490784E-08  2.999441784177219E-10 2031978
  52    1030.00    1050.00  2.156680147194958E-08  3.079866751695675E-10 1901514
  53    1050.00    1070.00  1.781481596798925E-08  2.338741626603723E-10 1781060
  54    1070.00    1090.00  1.480547185336605E-08  1.938248315568913E-10 1665526
  55    1090.00    1110.00  1.243359483870204E-08  1.939064804085254E-10 1560633
  56    1110.00    1130.00  1.046037050965772E-08  1.764282730550563E-10 1461772
  57    1130.00    1150.00  9.040930105561533E-09  1.803079759295928E-10 1370873
  58    1150.00    1170.00  7.488300258593293E-09  1.060148347918441E-10 1286715
  59    1170.00    1190.00  6.422797080777763E-09  1.140535747025471E-10 1205099
  60    1190.00    1210.00  5.517021727309636E-09  1.012651905438019E-10 1131103
  61    1210.00    1230.00  4.470670108121170E-09  7.762213636881396E-11 1060024
  62    1230.00    1250.00  3.740890384181650E-09  5.859310202824580E-11 993723
  63    1250.00    1270.00  3.281860268810256E-09  5.885566648236222E-11 933590
  64    1270.00    1290.00  2.742524492366437E-09  5.523265668291472E-11 874673
  65    1290.00    1310.00  2.255362128302226E-09  3.899572436213631E-11 821340
  66    1310.00    1330.00  1.976860620530731E-09  3.869654337900503E-11 771462
  67    1330.00    1350.00  1.703728916173167E-09  4.224835858776797E-11 725395
  68    1350.00    1370.00  1.383184692465343E-09  2.938678879031521E-11 679441
  69    1370.00    1390.00  1.168638458007414E-09  2.496014611399794E-11 639895
  70    1390.00    1410.00  1.013754483300138E-09  2.675887531916643E-11 600512
  71    1410.00    1430.00  8.316286442824662E-10  2.097704721900485E-11 562465
  72    1430.00    1450.00  6.776963258436462E-10  1.489240088340666E-11 529439
  73    1450.00    1470.00  6.017309024720720E-10  1.663887204412278E-11 498343
  74    1470.00    1490.00  5.084661282401801E-10  1.260202280259849E-11 466849
  75    1490.00    1510.00  4.170182647745119E-10  1.021259906295222E-11 438268
  76    1510.00    1530.00  3.478746778826636E-10  8.549880014528166E-12 411694
  77    1530.00    1550.00  3.186738025288412E-10  1.020186725956384E-11 386739
  78    1550.00    1570.00  2.604625498833564E-10  6.806900745739906E-12 363524
  79    1570.00    1590.00  2.189557170418969E-10  5.760972199836911E-12 340358
  80    1590.00    1610.00  1.854865306841731E-10  6.308299542831060E-12 320182
  81    1610.00    1630.00  1.548617486731666E-10  4.714009179677764E-12 300869
  82    1630.00    1650.00  1.229730826387257E-10  3.346669401001142E-12 282562
  83    1650.00    1670.00  1.157475246982338E-10  3.703839446711043E-12 264564
  84    1670.00    1690.00  9.545185057742941E-11  2.802892941759701E-12 248492
  85    1690.00    1710.00  7.950571620806196E-11  2.554250891801964E-12 233362
  86    1710.00    1730.00  6.803094036401632E-11  2.468302308944042E-12 219308
  87    1730.00    1750.00  5.663088073239865E-11  1.956746848826183E-12 205275
  88    1750.00    1770.00  4.641582575870055E-11  1.565905680723407E-12 191939
  89    1770.00    1790.00  3.778028253888678E-11  1.089615601591770E-12 179706
  90    1790.00    1810.00  3.428440053371534E-11  1.112954496726106E-12 169317
  91    1810.00    1830.00  2.999396115043155E-11  1.378815898520110E-12 158719
  92    1830.00    1850.00  2.299279906779359E-11  8.897664478795164E-13 148439
  93    1850.00    1870.00  1.919669807307620E-11  7.470585223796397E-13 138987
  94    1870.00    1890.00  1.745041910773786E-11  7.201260054426342E-13 130489
  95    1890.00    1910.00  1.370084090077603E-11  4.927281952525378E-13 122277
  96    1910.00    1930.00  1.178191092306647E-11  4.402165166171332E-13 113755
  97    1930.00    1950.00  9.153016250562767E-12  3.298100786434601E-13 106778
  98    1950.00    1970.00  7.701186018920281E-12  3.357095477278072E-13 99313
  99    1970.00    1990.00  6.867756377878618E-12  3.628988116317172E-13 93061
 100    1990.00    2010.00  5.757510797869672E-12  2.310508413206664E-13 87368
 101    2010.00    2030.00  4.628928927062832E-12  2.029040645150371E-13 81356
 102    2030.00    2050.00  4.257105626116829E-12  2.514763321870331E-13 75431
 103    2050.00    2070.00  3.140503967720800E-12  2.736998489169715E-13 70543
 104    2070.00    2090.00  2.931916495085230E-12  1.778022269487041E-13 66140
 105    2090.00    2110.00  2.300000187498214E-12  1.800303198150844E-13 61656
 106    2110.00    2130.00  1.787291180030100E-12  8.183782315107720E-14 57642
 107    2130.00    2150.00  1.584295020004803E-12  8.420833271984403E-14 53275
 108    2150.00    2170.00  1.215951389486616E-12  6.357497274433030E-14 49517
 109    2170.00    2190.00  1.220370512083842E-12  1.835671169906292E-13 46069
 110    2190.00    2210.00  7.983016810217453E-13  3.881432019267957E-14 42760
 111    2210.00    2230.00  6.200987694927059E-13  3.238579266727087E-14 40026
 112    2230.00    2250.00  5.690652577430397E-13  3.512316864986285E-14 37007
 113    2250.00    2270.00  4.834414877935543E-13  2.875150892192599E-14 34051
 114    2270.00    2290.00  4.120373425264798E-13  3.825339874114595E-14 31596
 115    2290.00    2310.00  3.963125321853718E-13  4.715484271995698E-14 29576
 116    2310.00    2330.00  2.229129344850448E-13  1.060341659084420E-14 26993
 117    2330.00    2350.00  1.990291345302951E-13  1.162416757223515E-14 25143
 118    2350.00    2370.00  2.233701419062047E-13  4.416889892890655E-14 23173
 119    2370.00    2390.00  1.440199652317169E-13  1.225635598535008E-14 21310
 120    2390.00    2410.00  1.027565395572719E-13  6.245966065491300E-15 19685
 121    2410.00    2430.00  9.744767032418861E-14  8.746713527734176E-15 18053
 122    2430.00    2450.00  8.567668865574402E-14  1.372834267754463E-14 16600
 123    2450.00    2470.00  5.882885434201630E-14  4.108657760827402E-15 15290
 124    2470.00    2490.00  4.105457781276633E-14  2.601584526315046E-15 13791
 125    2490.00    2510.00  3.531746174985131E-14  3.963945197515024E-15 12774
 126    2510.00    2530.00  2.915304297304639E-14  2.088116830967238E-15 11765
 127    2530.00    2550.00  2.381431089652365E-14  3.034583635951694E-15 10557
 128    2550.00    2570.00  1.770824609154627E-14  1.498242801136660E-15 9578
 129    2570.00    2590.00  1.152555798071773E-14  7.246728151012900E-16 8860
 130    2590.00    2610.00  1.199458413739367E-14  1.470805048381144E-15 7975
 131    2610.00    2630.00  7.959924878536539E-15  1.039046092515191E-15 7368
 132    2630.00    2650.00  6.466702201738418E-15  6.866487767308262E-16 6503
 133    2650.00    2670.00  4.392441011767638E-15  4.146935517225426E-16 5867
