# title = Cosine of Angle between two jets
# xlabel = $\cos\theta_{\text{j}_1\text{j}_2}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\cos\theta_{\text{j}_1\text{j}_2}}\,[\text{fb}]$
# xmin= -1.000E+00
# xmax=  1.000E+00
# ymin=  1.000E-04
# ymax=  2.000E+00
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1524004120
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -1.00      -0.90  1.571164656496922E-03  1.571674786059937E-06 17335913
   2      -0.90      -0.80  7.469973371190102E-04  1.069015349559650E-06 7378755
   3      -0.80      -0.70  4.497410669103024E-04  8.072014584915422E-07 4839318
   4      -0.70      -0.60  3.052600779561612E-04  6.520289184776102E-07 3559043
   5      -0.60      -0.50  2.192963811924299E-04  5.426261002453512E-07 2759061
   6      -0.50      -0.40  1.643378555940601E-04  4.632554358196000E-07 2177171
   7      -0.40      -0.30  1.263297558208241E-04  3.989107584002439E-07 1759437
   8      -0.30      -0.20  1.006762625302504E-04  3.471689995170347E-07 1489274
   9      -0.20      -0.10  8.146643804728796E-05  3.018219673547079E-07 1300174
  10      -0.10       0.00  6.633377661373582E-05  2.639717817183567E-07 1150775
  11       0.00       0.10  5.379439422990529E-05  2.276994464239198E-07 1036294
  12       0.10       0.20  4.388287683019793E-05  1.936319725633715E-07 941901
  13       0.20       0.30  3.507555294893488E-05  1.606811075076309E-07 861812
  14       0.30       0.40  2.775244333884018E-05  1.305837653726372E-07 796259
  15       0.40       0.50  2.161456072845162E-05  1.041820114307625E-07 736499
  16       0.50       0.60  1.627779387894417E-05  7.592025592498877E-08 681478
  17       0.60       0.70  1.175189014805841E-05  5.226982650967753E-08 620294
  18       0.70       0.80  8.340212578822338E-06  3.420723248221464E-08 543013
  19       0.80       0.90  5.618660805228492E-06  2.489055564737485E-08 410433
  20       0.90       1.00  1.204679448113252E-06  1.065515669214216E-08 102096
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       4.0569166732164826E-04  2.4067857784705061E-07 50479000
#=====================================================================================
