# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^+\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^+\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 517624991
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -5.00      -4.75  2.294142680702157E-07  9.916917687317431E-09 15428
   2      -4.75      -4.50  9.554384762007974E-07  2.030020955710114E-08 58978
   3      -4.50      -4.25  2.363468958962931E-06  6.249593020952708E-08 124486
   4      -4.25      -4.00  4.317799873761202E-06  4.972407713706627E-08 218174
   5      -4.00      -3.75  7.425987402927861E-06  6.598703304399220E-08 341574
   6      -3.75      -3.50  1.159712816283069E-05  8.157579400828434E-08 498567
   7      -3.50      -3.25  1.767179501690570E-05  1.022899349005156E-07 686242
   8      -3.25      -3.00  2.520695803400866E-05  1.334848098448253E-07 906363
   9      -3.00      -2.75  3.447317046323216E-05  1.675481908219934E-07 1156350
  10      -2.75      -2.50  4.502553459992499E-05  1.769247186945496E-07 1428699
  11      -2.50      -2.25  5.665288799937931E-05  1.838081738779297E-07 1715008
  12      -2.25      -2.00  6.896629223012708E-05  1.987955093893181E-07 2002611
  13      -2.00      -1.75  8.100528240420046E-05  2.120392978880779E-07 2288772
  14      -1.75      -1.50  9.143615835814883E-05  2.304767344537330E-07 2547137
  15      -1.50      -1.25  9.850468294342484E-05  2.179690061366403E-07 2767776
  16      -1.25      -1.00  1.023424747538229E-04  2.093538896131542E-07 2932382
  17      -1.00      -0.75  1.010548566714140E-04  1.962242260855293E-07 3024505
  18      -0.75      -0.50  9.425088034342145E-05  1.768214561757655E-07 3034198
  19      -0.50      -0.25  8.370934824410197E-05  1.540297705515764E-07 2965600
  20      -0.25       0.00  6.992221890057460E-05  1.292332302521585E-07 2819787
  21       0.00       0.25  5.535661491095676E-05  1.066429703775381E-07 2514342
  22       0.25       0.50  4.242740916435075E-05  8.719697745725063E-08 2090570
  23       0.50       0.75  3.147168431523320E-05  7.517899399046830E-08 1666462
  24       0.75       1.00  2.314602350348779E-05  6.274330905173345E-08 1289710
  25       1.00       1.25  1.691566947066377E-05  5.715710687070084E-08 964749
  26       1.25       1.50  1.252338639427430E-05  5.517855695522642E-08 702387
  27       1.50       1.75  9.277377953711474E-06  5.522232432591789E-08 500967
  28       1.75       2.00  7.306193834831382E-06  5.721301629133746E-08 356008
  29       2.00       2.25  5.716911533681821E-06  5.612690295768382E-08 251361
  30       2.25       2.50  4.560474733063364E-06  5.651620908029097E-08 180033
  31       2.50       2.75  3.610677907386463E-06  5.825936831758235E-08 130185
  32       2.75       3.00  2.784817976368676E-06  5.198615354980936E-08 94416
  33       3.00       3.25  2.215261352806076E-06  5.157431009034741E-08 68666
  34       3.25       3.50  1.614053676791000E-06  4.566945365895231E-08 49782
  35       3.50       3.75  1.245073495170750E-06  4.609156897132392E-08 35145
  36       3.75       4.00  6.923383465091011E-07  2.664085244004967E-08 23218
  37       4.00       4.25  4.567323177671423E-07  2.214577353072388E-08 14920
  38       4.25       4.50  2.416854556088782E-07  1.384272862764360E-08 8590
  39       4.50       4.75  1.023980027104893E-07  8.153248012179808E-09 3833
  40       4.75       5.00  3.262987482076755E-08  5.017439638132212E-09 1019
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       3.0470229808140858E-04  1.8379137882673870E-07 42479000
#=====================================================================================
