# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 517624991
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00      20.00  6.623785456490666E-07  1.634853103724017E-09 2705371	   1       0.00      20.00  6.313919058019115E-07  1.564654145148545E-09 2705371	   1       0.00      20.00  6.932019082619535E-07  1.703344921403934E-09 2705371
   2      20.00      40.00  1.666247730446833E-06  2.832993547826196E-09 4048280	   2      20.00      40.00  1.586975079339386E-06  2.714862108114722E-09 4048280	   2      20.00      40.00  1.745561309933996E-06  2.947635336277958E-09 4048280
   3      40.00      60.00  2.054153083929788E-06  3.180813089506315E-09 4022021	   3      40.00      60.00  1.953286220921946E-06  3.042220002316433E-09 4022021	   3      40.00      60.00  2.156097637987036E-06  3.316894781458180E-09 4022021
   4      60.00      80.00  1.954496769242165E-06  3.305688540250294E-09 3621713	   4      60.00      80.00  1.855003739499773E-06  3.158661013397998E-09 3621713	   4      60.00      80.00  2.056154831536905E-06  3.450715246730090E-09 3621713
   5      80.00     100.00  1.612070240033994E-06  3.246608937774640E-09 3066626	   5      80.00     100.00  1.526777435927996E-06  3.096675280793147E-09 3066626	   5      80.00     100.00  1.700191253381746E-06  3.395186557180052E-09 3066626
   6     100.00     120.00  1.302711182280766E-06  2.826578738010459E-09 2634046	   6     100.00     120.00  1.230862385905839E-06  2.691526951033903E-09 2634046	   6     100.00     120.00  1.377789180364829E-06  2.962584775693928E-09 2634046
   7     120.00     140.00  1.058718214661194E-06  2.519909905796780E-09 2299271	   7     120.00     140.00  9.979139531747617E-07  2.395898537148438E-09 2299271	   7     120.00     140.00  1.122928421717931E-06  2.645824028082043E-09 2299271
   8     140.00     160.00  8.469847558393155E-07  2.236261114350080E-09 2008502	   8     140.00     160.00  7.961888678179939E-07  2.121178738218873E-09 2008502	   8     140.00     160.00  9.012038204230651E-07  2.354616138513718E-09 2008502
   9     160.00     180.00  6.804645273875775E-07  2.020002165585586E-09 1753936	   9     160.00     180.00  6.381260148425159E-07  1.911966785090671E-09 1753936	   9     160.00     180.00  7.260629945667372E-07  2.132446653284500E-09 1753936
  10     180.00     200.00  5.335512251527627E-07  1.670175983193667E-09 1536873	  10     180.00     200.00  4.990165375738335E-07  1.577637803212303E-09 1536873	  10     180.00     200.00  5.710979817659455E-07  1.767469233338861E-09 1536873
  11     200.00     220.00  4.236119164306941E-07  1.467631151679399E-09 1349630	  11     200.00     220.00  3.952220507388036E-07  1.382341537474172E-09 1349630	  11     200.00     220.00  4.547175593196014E-07  1.558163615361950E-09 1349630
  12     220.00     240.00  3.334227550121541E-07  1.336290657690750E-09 1189477	  12     220.00     240.00  3.102566886794722E-07  1.252994719912922E-09 1189477	  12     220.00     240.00  3.590134194555299E-07  1.426231297970638E-09 1189477
  13     240.00     260.00  2.622530977692469E-07  1.110046278881967E-09 1050709	  13     240.00     260.00  2.434438406120087E-07  1.040136536072284E-09 1050709	  13     240.00     260.00  2.831755077085724E-07  1.185555025732697E-09 1050709
  14     260.00     280.00  2.070862884752361E-07  9.247200092488856E-10 931281	  14     260.00     280.00  1.917678179513001E-07  8.650985359225324E-10 931281	  14     260.00     280.00  2.242408780761347E-07  9.895989880110854E-10 931281
  15     280.00     300.00  1.620055621308238E-07  7.723808757073443E-10 828342	  15     280.00     300.00  1.496722883034510E-07  7.209854825846031E-10 828342	  15     280.00     300.00  1.759030161421188E-07  8.286962987689821E-10 828342
  16     300.00     320.00  1.274835578800496E-07  6.796607854026639E-10 739586	  16     300.00     320.00  1.174983618420718E-07  6.328268652595502E-10 739586	  16     300.00     320.00  1.388017439355487E-07  7.313381723832955E-10 739586
  17     320.00     340.00  1.002417753520751E-07  5.576853622372215E-10 663818	  17     320.00     340.00  9.217330543043354E-08  5.181538933980134E-10 663818	  17     320.00     340.00  1.094396510955448E-07  6.015915378672939E-10 663818
  18     340.00     360.00  7.924415372486269E-08  4.891756220220812E-10 597358	  18     340.00     360.00  7.270188194904777E-08  4.534896884768123E-10 597358	  18     340.00     360.00  8.674163803725336E-08  5.290608158813214E-10 597358
  19     360.00     380.00  6.198885997711747E-08  3.922315221087053E-10 540691	  19     360.00     380.00  5.672336299679301E-08  3.626598931706372E-10 540691	  19     360.00     380.00  6.805635412888495E-08  4.254613297373682E-10 540691
  20     380.00     400.00  4.952596693174439E-08  3.567400474370338E-10 488108	  20     380.00     400.00  4.523835376574868E-08  3.292557787185103E-10 488108	  20     380.00     400.00  5.448698669973470E-08  3.877348440415551E-10 488108
  21     400.00     420.00  3.956580491388671E-08  2.905881872475283E-10 443875	  21     400.00     420.00  3.606759700678054E-08  2.674206830566732E-10 443875	  21     400.00     420.00  4.363093048833165E-08  3.170066494389150E-10 443875
  22     420.00     440.00  3.150425031246434E-08  2.501478132388942E-10 403453	  22     420.00     440.00  2.864201537978843E-08  2.293875332576407E-10 403453	  22     420.00     440.00  3.484556555469417E-08  2.738800896344089E-10 403453
  23     440.00     460.00  2.503524304972828E-08  2.050216582855648E-10 369145	  23     440.00     460.00  2.271901293831400E-08  1.878289163829718E-10 369145	  23     440.00     460.00  2.774971322919749E-08  2.247469993729778E-10 369145
  24     460.00     480.00  2.014208142547634E-08  1.747495846444633E-10 337840	  24     460.00     480.00  1.824076635205246E-08  1.596441438719966E-10 337840	  24     460.00     480.00  2.237833863879254E-08  1.921524022345441E-10 337840
  25     480.00     500.00  1.646344163189649E-08  1.724460988731298E-10 309679	  25     480.00     500.00  1.488429235025454E-08  1.571131127465678E-10 309679	  25     480.00     500.00  1.832669410807384E-08  1.901630739232957E-10 309679
  26     500.00     520.00  1.298633253762952E-08  1.244255689871828E-10 283881	  26     500.00     520.00  1.171807940644276E-08  1.132711201376085E-10 283881	  26     500.00     520.00  1.448866312031717E-08  1.373895961464175E-10 283881
  27     520.00     540.00  1.067810448589970E-08  1.089669315091873E-10 262403	  27     520.00     540.00  9.618573384720665E-09  9.891647058914474E-11 262403	  27     520.00     540.00  1.193695358588556E-08  1.206934082453385E-10 262403
  28     540.00     560.00  8.637205506376979E-09  9.413380469953700E-11 240667	  28     540.00     560.00  7.763610027622326E-09  8.537741299797515E-11 240667	  28     540.00     560.00  9.678947709850366E-09  1.043759228929609E-10 240667
  29     560.00     580.00  6.992355452144284E-09  7.778600896885864E-11 223257	  29     560.00     580.00  6.275015166037357E-09  7.033434838877240E-11 223257	  29     560.00     580.00  7.850284367203836E-09  8.654493015369425E-11 223257
  30     580.00     600.00  5.807072950254883E-09  6.960695620839853E-11 206687	  30     580.00     600.00  5.204223898565316E-09  6.283035807302065E-11 206687	  30     580.00     600.00  6.529698114426297E-09  7.758343337968610E-11 206687
  31     600.00     620.00  4.724253261835395E-09  5.766981386556147E-11 191598	  31     600.00     620.00  4.225408164710243E-09  5.192562571361199E-11 191598	  31     600.00     620.00  5.323974900313312E-09  6.446557708797615E-11 191598
  32     620.00     640.00  3.872652248661538E-09  4.790763116797705E-11 178249	  32     620.00     640.00  3.458985485034397E-09  4.306336546616091E-11 178249	  32     620.00     640.00  4.371284075569381E-09  5.366195722922983E-11 178249
  33     640.00     660.00  3.190535152466269E-09  4.139916444311536E-11 165341	  33     640.00     660.00  2.846553591152758E-09  3.718494251364659E-11 165341	  33     640.00     660.00  3.605834344266974E-09  4.640666701540164E-11 165341
  34     660.00     680.00  2.692510155801915E-09  3.757906754890155E-11 153748	  34     660.00     680.00  2.398810785465587E-09  3.366536051140341E-11 153748	  34     660.00     680.00  3.048099155412023E-09  4.225275140466906E-11 153748
  35     680.00     700.00  2.202924756933842E-09  3.077043560343942E-11 143357	  35     680.00     700.00  1.960076102462880E-09  2.753775539187892E-11 143357	  35     680.00     700.00  2.497625299672300E-09  3.463650654856376E-11 143357
  36     700.00     720.00  1.850803533195289E-09  2.780737424416418E-11 134543	  36     700.00     720.00  1.644615455060272E-09  2.483259813482369E-11 134543	  36     700.00     720.00  2.101411229211979E-09  3.137460179173060E-11 134543
  37     720.00     740.00  1.525729500312755E-09  2.309094996319493E-11 125065	  37     720.00     740.00  1.354521233852747E-09  2.059409295226393E-11 125065	  37     720.00     740.00  1.734190763368474E-09  2.609173982038082E-11 125065
  38     740.00     760.00  1.320486454794117E-09  2.072385057046160E-11 117057	  38     740.00     760.00  1.171114187943439E-09  1.846877253234205E-11 117057	  38     740.00     760.00  1.502679414945177E-09  2.344036218102118E-11 117057
  39     760.00     780.00  1.104372634316793E-09  1.990340070365354E-11 109303	  39     760.00     780.00  9.779276239370663E-10  1.764331019002145E-11 109303	  39     760.00     780.00  1.258908161739513E-09  2.263928657868666E-11 109303
  40     780.00     800.00  9.142548717626574E-10  1.583852625113455E-11 102227	  40     780.00     800.00  8.092524409788295E-10  1.408895520727691E-11 102227	  40     780.00     800.00  1.042747615140020E-09  1.794807596035506E-11 102227
  41     800.00     820.00  7.608948895408054E-10  1.290474196699633E-11 96045	  41     800.00     820.00  6.721597016206287E-10  1.142025417850503E-11 96045	  41     800.00     820.00  8.698098640510284E-10  1.471414187036996E-11 96045
  42     820.00     840.00  6.709240126349187E-10  1.224520173602916E-11 90902	  42     820.00     840.00  5.927145556305596E-10  1.085356738429797E-11 90902	  42     820.00     840.00  7.668982172446058E-10  1.393719782925144E-11 90902
  43     840.00     860.00  5.517523311726133E-10  1.009115462864205E-11 84592	  43     840.00     860.00  4.866593379114145E-10  8.911399658322589E-12 84592	  43     840.00     860.00  6.318894711933078E-10  1.153715013222164E-11 84592
  44     860.00     880.00  4.790872306377564E-10  8.835079461791290E-12 80337	  44     860.00     880.00  4.223843016380309E-10  7.817285099754090E-12 80337	  44     860.00     880.00  5.489317065532318E-10  1.007738134872616E-11 80337
  45     880.00     900.00  4.065628468069456E-10  7.602548269398630E-12 75156	  45     880.00     900.00  3.579362504798152E-10  6.690990896313456E-12 75156	  45     880.00     900.00  4.665656577504056E-10  8.724400515869635E-12 75156
  46     900.00     920.00  3.553399895350917E-10  7.192600244725721E-12 70513	  46     900.00     920.00  3.124504631234816E-10  6.312163444639584E-12 70513	  46     900.00     920.00  4.083310569267963E-10  8.276878148922350E-12 70513
  47     920.00     940.00  2.864057482363950E-10  5.405664438957509E-12 66540	  47     920.00     940.00  2.520533002301755E-10  4.759012423577338E-12 66540	  47     920.00     940.00  3.288790627599446E-10  6.201690071955933E-12 66540
  48     940.00     960.00  2.460055229326261E-10  4.821302969160645E-12 63165	  48     940.00     960.00  2.161609715594675E-10  4.238246570240032E-12 63165	  48     940.00     960.00  2.830010945916009E-10  5.541962284761061E-12 63165
  49     960.00     980.00  2.168232745143198E-10  4.555368846631092E-12 59370	  49     960.00     980.00  1.904109655318980E-10  4.004318900731014E-12 59370	  49     960.00     980.00  2.495743287013579E-10  5.236035341689898E-12 59370
  50     980.00    1000.00  1.912316915794588E-10  4.223136079362090E-12 56295	  50     980.00    1000.00  1.676092989833164E-10  3.696117798780559E-12 56295	  50     980.00    1000.00  2.206012905506659E-10  4.875930350798020E-12 56295
  51    1000.00    1020.00  1.662492172318449E-10  4.946541528455087E-12 53285	  51    1000.00    1020.00  1.457334670029750E-10  4.378857685565761E-12 53285	  51    1000.00    1020.00  1.917441483370770E-10  5.642265106917130E-12 53285
  52    1020.00    1040.00  1.427113782424576E-10  3.435392615007572E-12 50536	  52    1020.00    1040.00  1.252166526971820E-10  3.015301168798846E-12 50536	  52    1020.00    1040.00  1.644386335896505E-10  3.956633310248084E-12 50536
  53    1040.00    1060.00  1.248806717792429E-10  2.744051758647839E-12 47678	  53    1040.00    1060.00  1.093925567778198E-10  2.408489106145450E-12 47678	  53    1040.00    1060.00  1.441696928377237E-10  3.162348339740447E-12 47678
  54    1060.00    1080.00  1.117780147412847E-10  2.829985699758011E-12 46017	  54    1060.00    1080.00  9.790253319278729E-11  2.488082643781533E-12 46017	  54    1060.00    1080.00  1.290453834167681E-10  3.253062619324232E-12 46017
  55    1080.00    1100.00  9.426249000704394E-11  2.411132071734989E-12 43206	  55    1080.00    1100.00  8.235702813503679E-11  2.111584990890718E-12 43206	  55    1080.00    1100.00  1.091385410896699E-10  2.784638728617635E-12 43206
  56    1100.00    1120.00  8.321706996905268E-11  2.114891675324118E-12 41207	  56    1100.00    1120.00  7.281186236670144E-11  1.852202395857676E-12 41207	  56    1100.00    1120.00  9.619572182358583E-11  2.442279458510079E-12 41207
  57    1120.00    1140.00  7.533304948301976E-11  1.998568291556533E-12 38619	  57    1120.00    1140.00  6.577307808216069E-11  1.747976530252900E-12 38619	  57    1120.00    1140.00  8.727069388399415E-11  2.311049027448158E-12 38619
  58    1140.00    1160.00  6.612526001252092E-11  1.777316070624469E-12 36705	  58    1140.00    1160.00  5.777540702171184E-11  1.555932420005042E-12 36705	  58    1140.00    1160.00  7.655640741991747E-11  2.053907884036041E-12 36705
  59    1160.00    1180.00  5.665549469044842E-11  1.495613433646400E-12 34989	  59    1160.00    1180.00  4.949068535926461E-11  1.311313270468432E-12 34989	  59    1160.00    1180.00  6.560776497164178E-11  1.725676757438193E-12 34989
  60    1180.00    1200.00  4.951849377856980E-11  1.564191118286764E-12 32965	  60    1180.00    1200.00  4.315305303484641E-11  1.365935207561255E-12 32965	  60    1180.00    1200.00  5.749959011550946E-11  1.812666131117099E-12 32965
  61    1200.00    1220.00  4.270171764478667E-11  1.195272383581440E-12 31609	  61    1200.00    1220.00  3.721742450677319E-11  1.041453190616584E-12 31609	  61    1200.00    1220.00  4.958180546870222E-11  1.389625969395090E-12 31609
  62    1220.00    1240.00  3.705826486983013E-11  1.082337805372859E-12 30301	  62    1220.00    1240.00  3.238515464445274E-11  9.601759371384325E-13 30301	  62    1220.00    1240.00  4.289805353843725E-11  1.233216692693921E-12 30301
