# title = Rapidity anti-Muon
# xlabel = $y_{\mu^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\mu^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 517624991
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  6.491808303549826E-06  7.501130869454400E-08 334002	   1      -2.50      -2.25  6.066479158843501E-06  7.069478791366636E-08 334002	   1      -2.50      -2.25  6.953046127490814E-06  7.955815243071662E-08 334002
   2      -2.25      -2.00  9.556050676250452E-06  8.113842859881382E-08 498036	   2      -2.25      -2.00  8.949725981588625E-06  7.663634410503606E-08 498036	   2      -2.25      -2.00  1.020904207208353E-05  8.584628706778150E-08 498036
   3      -2.00      -1.75  1.385718532848450E-05  8.655841726937746E-08 707323	   3      -2.00      -1.75  1.300327010358554E-05  8.196188065500979E-08 707323	   3      -2.00      -1.75  1.477137269277145E-05  9.132528914886335E-08 707323
   4      -1.75      -1.50  1.995922276914124E-05  9.294243883547030E-08 960565	   4      -1.75      -1.50  1.875815379145107E-05  8.799387966927249E-08 960565	   4      -1.75      -1.50  2.123818546005780E-05  9.807200214032689E-08 960565
   5      -1.50      -1.25  2.837412746689410E-05  1.022471872543348E-07 1255079	   5      -1.50      -1.25  2.671766838860774E-05  9.686724612234832E-08 1255079	   5      -1.50      -1.25  3.012587408627565E-05  1.078193992022464E-07 1255079
   6      -1.25      -1.00  3.921494063935105E-05  1.203293540726203E-07 1577878	   6      -1.25      -1.00  3.700005632642783E-05  1.142601160665197E-07 1577878	   6      -1.25      -1.00  4.153939480150333E-05  1.265388143396658E-07 1577878
   7      -1.00      -0.75  5.154491169385969E-05  1.362223821539023E-07 1920514	   7      -1.00      -0.75  4.869840987448410E-05  1.297094244540625E-07 1920514	   7      -1.00      -0.75  5.451720085195663E-05  1.428155892623679E-07 1920514
   8      -0.75      -0.50  6.524450026170408E-05  1.542710105099353E-07 2269133	   8      -0.75      -0.50  6.171799601849750E-05  1.468726021532228E-07 2269133	   8      -0.75      -0.50  6.890933218586595E-05  1.617350389211611E-07 2269133
   9      -0.50      -0.25  7.912347648354361E-05  1.829582574365398E-07 2610784	   9      -0.50      -0.25  7.492456795559097E-05  1.746398892527213E-07 2610784	   9      -0.50      -0.25  8.346875271801832E-05  1.911968447881706E-07 2610784
  10      -0.25       0.00  9.053764730828064E-05  1.846161756559281E-07 2916773	  10      -0.25       0.00  8.577613225237602E-05  1.760171622962185E-07 2916773	  10      -0.25       0.00  9.545803302990462E-05  1.932657958765549E-07 2916773
  11       0.00       0.25  9.999398274908564E-05  1.999923521117935E-07 3170066	  11       0.00       0.25  9.474261086368587E-05  1.907795495082331E-07 3170066	  11       0.00       0.25  1.054202620485556E-04  2.091936358680882E-07 3170066
  12       0.25       0.50  1.047198426292950E-04  2.029501078165313E-07 3340632	  12       0.25       0.50  9.919852373471201E-05  1.938888950798417E-07 3340632	  12       0.25       0.50  1.104334446969874E-04  2.119447301014021E-07 3340632
  13       0.50       0.75  1.054636000543268E-04  2.135830153269282E-07 3424758	  13       0.50       0.75  9.982493522293861E-05  2.041174712504221E-07 3424758	  13       0.50       0.75  1.113209921725095E-04  2.229704634859073E-07 3424758
  14       0.75       1.00  1.001885085506744E-04  2.234380791589839E-07 3394476	  14       0.75       1.00  9.468354700841417E-05  2.126331097503783E-07 3394476	  14       0.75       1.00  1.059461206644993E-04  2.343463889008888E-07 3394476
  15       1.00       1.25  9.020411393081420E-05  2.117148375948463E-07 3247318	  15       1.00       1.25  8.510618743821010E-05  2.020226395495899E-07 3247318	  15       1.00       1.25  9.557484405126381E-05  2.213804941195295E-07 3247318
  16       1.25       1.50  7.754424281032931E-05  1.851952733016231E-07 2990403	  16       1.25       1.50  7.299634548020995E-05  1.760391551684458E-07 2990403	  16       1.25       1.50  8.237836636343777E-05  1.945046133365263E-07 2990403
  17       1.50       1.75  6.244005903714443E-05  1.631969353982381E-07 2627993	  17       1.50       1.75  5.863409724421352E-05  1.549165609449695E-07 2627993	  17       1.50       1.75  6.652343360743598E-05  1.717016655476906E-07 2627993
  18       1.75       2.00  4.799526247342700E-05  1.490869127794786E-07 2196394	  18       1.75       2.00  4.494162829170967E-05  1.409769425614088E-07 2196394	  18       1.75       2.00  5.130397688829245E-05  1.575390013036833E-07 2196394
  19       2.00       2.25  3.459614188069521E-05  1.227772071410325E-07 1729038	  19       2.00       2.25  3.229680182136419E-05  1.154434779591407E-07 1729038	  19       2.00       2.25  3.711199196514620E-05  1.306275831136983E-07 1729038
  20       2.25       2.50  2.378016917450168E-05  9.000267118821549E-08 1307835	  20       2.25       2.50  2.212892779436852E-05  8.463812440032300E-08 1307835	  20       2.25       2.50  2.560552584157693E-05  9.572518903620100E-08 1307835
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       2.8770744855533822E-04  1.7519108779953197E-07 42479000
#=====================================================================================	#=====================================================================================	#=====================================================================================
