# title = Total Transverse Energy with Gluon
# xlabel = $H_{\text{T},\text{g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 517624991
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0	   1      10.00      70.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0	   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0	   2      70.00     130.00  0.000000000000000E+00  0.000000000000000E+00 0
   3     130.00     190.00  9.249742814963884E-11  4.756600274501095E-12 3459	   3     130.00     190.00  9.024541356921514E-11  4.638736104950447E-12 3459	   3     130.00     190.00  9.362781555277222E-11  4.820120807170493E-12 3459
   4     190.00     250.00  1.898408297137008E-08  1.492390920550306E-10 250951	   4     190.00     250.00  1.844037684080473E-08  1.470958392169545E-10 250951	   4     190.00     250.00  1.934607915415949E-08  1.495181106676942E-10 250951
   5     250.00     310.00  1.857480018820064E-07  4.744711004369282E-10 1418047	   5     250.00     310.00  1.791435765420579E-07  4.595212057515345E-10 1418047	   5     250.00     310.00  1.912619139257912E-07  4.861948859390553E-10 1418047
   6     310.00     370.00  4.664004301132379E-07  9.329461448777299E-10 2620400	   6     310.00     370.00  4.475400866720312E-07  8.995314450840585E-10 2620400	   6     310.00     370.00  4.837938779584308E-07  9.622346872157511E-10 2620400
   7     370.00     430.00  6.613647006064857E-07  1.210065692485740E-09 3248895	   7     370.00     430.00  6.320268256900031E-07  1.159763610060928E-09 3248895	   7     370.00     430.00  6.898998753237627E-07  1.257833260670191E-09 3248895
   8     430.00     490.00  7.161449612037660E-07  1.219289739395314E-09 3349360	   8     430.00     490.00  6.818366984584308E-07  1.165314077043715E-09 3349360	   8     430.00     490.00  7.506579023536314E-07  1.272408516792958E-09 3349360
   9     490.00     550.00  6.481253993198925E-07  1.137001496741373E-09 3114367	   9     490.00     550.00  6.140884545294706E-07  1.083232226384864E-09 3114367	   9     490.00     550.00  6.833709435228818E-07  1.191441696836488E-09 3114367
  10     550.00     610.00  5.300281994775520E-07  1.031511815112129E-09 2797936	  10     550.00     610.00  4.995755925515094E-07  9.782944029473420E-10 2797936	  10     550.00     610.00  5.623236729157896E-07  1.086661174126010E-09 2797936
  11     610.00     670.00  4.077183217818014E-07  8.617192543972530E-10 2471221	  11     610.00     670.00  3.823007615504085E-07  8.137495579516238E-10 2471221	  11     610.00     670.00  4.352023659642384E-07  9.123940750101538E-10 2471221
  12     670.00     730.00  3.064827800250714E-07  6.817830853244136E-10 2176060	  12     670.00     730.00  2.859852305050945E-07  6.406667613761491E-10 2176060	  12     670.00     730.00  3.289969204625351E-07  7.260641034643877E-10 2176060
  13     730.00     790.00  2.258463240201933E-07  5.611824217223555E-10 1913049	  13     730.00     790.00  2.097493719948445E-07  5.253384679314718E-10 1913049	  13     730.00     790.00  2.437660322808079E-07  6.002225608769806E-10 1913049
  14     790.00     850.00  1.659951619386241E-07  4.844429504628744E-10 1688387	  14     790.00     850.00  1.535057758420559E-07  4.516506969376154E-10 1688387	  14     790.00     850.00  1.800527863295794E-07  5.205650055278932E-10 1688387
  15     850.00     910.00  1.201658093035990E-07  3.479981202818972E-10 1492377	  15     850.00     910.00  1.106534017824631E-07  3.231377835976900E-10 1492377	  15     850.00     910.00  1.309824418740142E-07  3.757225231957280E-10 1492377
  16     910.00     970.00  8.765670480129046E-08  2.894280101466793E-10 1327677	  16     910.00     970.00  8.039577383835180E-08  2.675277666626559E-10 1327677	  16     910.00     970.00  9.598507107329037E-08  3.141024131165006E-10 1327677
  17     970.00    1030.00  6.440836971537169E-08  2.189474462160076E-10 1184292	  17     970.00    1030.00  5.886157607538459E-08  2.017902070913260E-10 1184292	  17     970.00    1030.00  7.081796233185499E-08  2.384028204505849E-10 1184292
  18    1030.00    1090.00  4.751985380594253E-08  1.817085916135549E-10 1063391	  18    1030.00    1090.00  4.327533752656770E-08  1.670094553765645E-10 1063391	  18    1030.00    1090.00  5.245919260333047E-08  1.984708106515026E-10 1063391
  19    1090.00    1150.00  3.483019645943058E-08  1.425225068456020E-10 954418	  19    1090.00    1150.00  3.161158834089840E-08  1.305146840866123E-10 954418	  19    1090.00    1150.00  3.859991544770280E-08  1.563101146475905E-10 954418
  20    1150.00    1210.00  2.573574807232797E-08  1.110573363394252E-10 861552	  20    1150.00    1210.00  2.328352223204999E-08  1.012070001306493E-10 861552	  20    1150.00    1210.00  2.862493800361438E-08  1.224854288216342E-10 861552
  21    1210.00    1270.00  1.935939480143914E-08  9.097322213550371E-11 780692	  21    1210.00    1270.00  1.746860138915859E-08  8.278057575952075E-11 780692	  21    1210.00    1270.00  2.159735551022262E-08  1.004979236236552E-10 780692
  22    1270.00    1330.00  1.442071630358882E-08  7.350697409666637E-11 707433	  22    1270.00    1330.00  1.297634144726473E-08  6.667249075533171E-11 707433	  22    1270.00    1330.00  1.613889601832295E-08  8.148970778074517E-11 707433
  23    1330.00    1390.00  1.084469475834128E-08  5.654408945601742E-11 646146	  23    1330.00    1390.00  9.732817507669812E-09  5.113372792170132E-11 646146	  23    1330.00    1390.00  1.217341313255564E-08  6.290058587042906E-11 646146
  24    1390.00    1450.00  8.192397626814961E-09  4.538412357678194E-11 587599	  24    1390.00    1450.00  7.335888761033581E-09  4.089516939436856E-11 587599	  24    1390.00    1450.00  9.219978766184735E-09  5.069373704661920E-11 587599
  25    1450.00    1510.00  6.371918291385666E-09  3.881349661469680E-11 537838	  25    1450.00    1510.00  5.694800790007970E-09  3.490142424789432E-11 537838	  25    1450.00    1510.00  7.186672597099321E-09  4.345001149628674E-11 537838
  26    1510.00    1570.00  4.822323832825200E-09  2.918513622054065E-11 494136	  26    1510.00    1570.00  4.300030148204437E-09  2.617881659996066E-11 494136	  26    1510.00    1570.00  5.453330145272840E-09  3.276774485254349E-11 494136
  27    1570.00    1630.00  3.711354472667631E-09  2.458962877588027E-11 453655	  27    1570.00    1630.00  3.303633306164633E-09  2.200547061347303E-11 453655	  27    1570.00    1630.00  4.205389105129195E-09  2.767830409337431E-11 453655
  28    1630.00    1690.00  2.898266714115973E-09  1.992886817698006E-11 418380	  28    1630.00    1690.00  2.576130933651590E-09  1.782192609657508E-11 418380	  28    1630.00    1690.00  3.289600372814981E-09  2.245166768809955E-11 418380
  29    1690.00    1750.00  2.242733865155326E-09  1.605356343996111E-11 385121	  29    1690.00    1750.00  1.990599305677501E-09  1.433062510037149E-11 385121	  29    1690.00    1750.00  2.549759637692524E-09  1.812037086581464E-11 385121
  30    1750.00    1810.00  1.774498761172043E-09  1.363105779481690E-11 356313	  30    1750.00    1810.00  1.572384098593513E-09  1.214089322562189E-11 356313	  30    1750.00    1810.00  2.021284300205027E-09  1.542867982456216E-11 356313
  31    1810.00    1870.00  1.394980967424025E-09  1.058312374019680E-11 329218	  31    1810.00    1870.00  1.234599615615345E-09  9.393002133757164E-12 329218	  31    1810.00    1870.00  1.591263298019529E-09  1.202644429975378E-11 329218
  32    1870.00    1930.00  1.093334314679115E-09  8.994309869733769E-12 304172	  32    1870.00    1930.00  9.668201209639046E-10  8.011739108481802E-12 304172	  32    1870.00    1930.00  1.248418711926072E-09  1.018060664737254E-11 304172
  33    1930.00    1990.00  8.735338195054587E-10  7.073922446421300E-12 282422	  33    1930.00    1990.00  7.710542478283969E-10  6.261084750238273E-12 282422	  33    1930.00    1990.00  9.994827427808929E-10  8.065843435061324E-12 282422
  34    1990.00    2050.00  6.975151374658271E-10  6.092172830672047E-12 261782	  34    1990.00    2050.00  6.152183321107660E-10  5.387668099129051E-12 261782	  34    1990.00    2050.00  7.988190501946653E-10  6.954759540078664E-12 261782
  35    2050.00    2110.00  5.603605108969268E-10  5.215248288525266E-12 243801	  35    2050.00    2110.00  4.938888861055048E-10  4.607345719678804E-12 243801	  35    2050.00    2110.00  6.422411866399806E-10  5.957782796693948E-12 243801
  36    2110.00    2170.00  4.651166115841307E-10  4.467844834006170E-12 227401	  36    2110.00    2170.00  4.093523451092010E-10  3.941439012561215E-12 227401	  36    2110.00    2170.00  5.339440775025200E-10  5.112740817268860E-12 227401
  37    2170.00    2230.00  3.686471165502055E-10  3.622657583585845E-12 211956	  37    2170.00    2230.00  3.242062218096238E-10  3.193278024816667E-12 211956	  37    2170.00    2230.00  4.235758680635557E-10  4.150621382964922E-12 211956
  38    2230.00    2290.00  3.016689502418758E-10  3.051933623069447E-12 197602	  38    2230.00    2290.00  2.650963141893061E-10  2.691638637417467E-12 197602	  38    2230.00    2290.00  3.469132927556765E-10  3.495140559396513E-12 197602
  39    2290.00    2350.00  2.523100027550690E-10  2.732945224224401E-12 183945	  39    2290.00    2350.00  2.216054016802979E-10  2.406094559721411E-12 183945	  39    2290.00    2350.00  2.903106298661326E-10  3.135118588612666E-12 183945
  40    2350.00    2410.00  2.061091130192039E-10  2.487676102863120E-12 172373	  40    2350.00    2410.00  1.807904492387839E-10  2.185746285942104E-12 172373	  40    2350.00    2410.00  2.375039997638947E-10  2.860407542902410E-12 172373
  41    2410.00    2470.00  1.668500082335772E-10  2.200410419159453E-12 160588	  41    2410.00    2470.00  1.462816381679218E-10  1.946557725158481E-12 160588	  41    2410.00    2470.00  1.923824777404408E-10  2.511949642472670E-12 160588
  42    2470.00    2530.00  1.372404964246389E-10  1.645137082747386E-12 150615	  42    2470.00    2530.00  1.201067879019494E-10  1.443488467722354E-12 150615	  42    2470.00    2530.00  1.585442640381433E-10  1.895304377557479E-12 150615
  43    2530.00    2590.00  1.153653113589424E-10  1.502826498087621E-12 140667	  43    2530.00    2590.00  1.008845115925996E-10  1.317167107112200E-12 140667	  43    2530.00    2590.00  1.333820542502621E-10  1.733168442399759E-12 140667
  44    2590.00    2650.00  9.468073441189795E-11  1.215552487688339E-12 132199	  44    2590.00    2650.00  8.279202801388110E-11  1.069137036392156E-12 132199	  44    2590.00    2650.00  1.094682503287444E-10  1.396575763776812E-12 132199
  45    2650.00    2710.00  7.928625004773929E-11  1.116388489526163E-12 124035	  45    2650.00    2710.00  6.921290767656840E-11  9.773496497794779E-13 124035	  45    2650.00    2710.00  9.183536055182609E-11  1.289142254612615E-12 124035
  46    2710.00    2770.00  6.687244289017287E-11  9.609446728303675E-13 116551	  46    2710.00    2770.00  5.840287277956683E-11  8.472458996481231E-13 116551	  46    2710.00    2770.00  7.742231881425537E-11  1.101517737389065E-12 116551
  47    2770.00    2830.00  5.511904144984488E-11  7.827948384724248E-13 109181	  47    2770.00    2830.00  4.806120026102638E-11  6.894125482055056E-13 109181	  47    2770.00    2830.00  6.392850094457005E-11  8.986149089145314E-13 109181
  48    2830.00    2890.00  4.713168165348491E-11  8.658237623563024E-13 102119	  48    2830.00    2890.00  4.106440611874353E-11  7.539058104976654E-13 102119	  48    2830.00    2890.00  5.470692462805891E-11  1.004922780650671E-12 102119
  49    2890.00    2950.00  3.890827290770038E-11  6.519546757033388E-13 96309	  49    2890.00    2950.00  3.386144297513082E-11  5.739770791002272E-13 96309	  49    2890.00    2950.00  4.522084231441361E-11  7.487211294740510E-13 96309
  50    2950.00    3010.00  3.279204155311761E-11  5.664462682291948E-13 90561	  50    2950.00    3010.00  2.849698059708886E-11  4.941303310548770E-13 90561	  50    2950.00    3010.00  3.817124052398429E-11  6.567228209877637E-13 90561
  51    3010.00    3070.00  2.772362385493361E-11  5.068276547820318E-13 85132	  51    3010.00    3070.00  2.408768972406952E-11  4.434222114750767E-13 85132	  51    3010.00    3070.00  3.227640780194536E-11  5.857966018474429E-13 85132
  52    3070.00    3130.00  2.393489313272650E-11  4.527296541164031E-13 80230	  52    3070.00    3130.00  2.077196184053310E-11  3.955970897750213E-13 80230	  52    3070.00    3130.00  2.789798701774849E-11  5.237964286082383E-13 80230
  53    3130.00    3190.00  1.951968249711593E-11  3.510718784896601E-13 75410	  53    3130.00    3190.00  1.692589487951093E-11  3.067747566868507E-13 75410	  53    3130.00    3190.00  2.277313843136620E-11  4.062132517764052E-13 75410
  54    3190.00    3250.00  1.645736488976330E-11  3.427568310838894E-13 71555	  54    3190.00    3250.00  1.425774094070150E-11  2.972030370689504E-13 71555	  54    3190.00    3250.00  1.922012514129131E-11  3.999657933776840E-13 71555
  55    3250.00    3310.00  1.430985008786426E-11  2.947668068406869E-13 67240	  55    3250.00    3310.00  1.239390060320120E-11  2.562121286796303E-13 67240	  55    3250.00    3310.00  1.671610696371371E-11  3.430428215346000E-13 67240
  56    3310.00    3370.00  1.187096546536640E-11  2.668760169421594E-13 62880	  56    3310.00    3370.00  1.025976455579994E-11  2.307983416519776E-13 62880	  56    3310.00    3370.00  1.390113502206988E-11  3.124010885073642E-13 62880
  57    3370.00    3430.00  1.030163901915662E-11  2.511308129693850E-13 59589	  57    3370.00    3430.00  8.908557978706970E-12  2.196152945582220E-13 59589	  57    3370.00    3430.00  1.205476297029896E-11  2.901633460822698E-13 59589
  58    3430.00    3490.00  9.232957769071573E-12  2.536148508321030E-13 56712	  58    3430.00    3490.00  7.977593994927827E-12  2.194891796836443E-13 56712	  58    3430.00    3490.00  1.081305359116656E-11  2.963182280752091E-13 56712
  59    3490.00    3550.00  7.838902835576798E-12  1.932450383403370E-13 53344	  59    3490.00    3550.00  6.773399549644668E-12  1.686820155780713E-13 53344	  59    3490.00    3550.00  9.181463425740349E-12  2.239634755526322E-13 53344
  60    3550.00    3610.00  6.496391555283233E-12  2.077793285776198E-13 50211	  60    3550.00    3610.00  5.597602719471674E-12  1.785599555470240E-13 50211	  60    3550.00    3610.00  7.631026602477884E-12  2.445146633021042E-13 50211
  61    3610.00    3670.00  5.627300919075250E-12  1.500412660354417E-13 47447	  61    3610.00    3670.00  4.847899313517734E-12  1.304174371017260E-13 47447	  61    3610.00    3670.00  6.611794845274839E-12  1.745426974643300E-13 47447
  62    3670.00    3730.00  5.006491152861376E-12  1.620868068792705E-13 44711	  62    3670.00    3730.00  4.308868602020964E-12  1.400324550034464E-13 44711	  62    3670.00    3730.00  5.888553050364808E-12  1.899056678489483E-13 44711
  63    3730.00    3790.00  4.088093993925766E-12  1.121789808752467E-13 42589	  63    3730.00    3790.00  3.516769749651922E-12  9.677573238939386E-14 42589	  63    3730.00    3790.00  4.810519371283452E-12  1.315664266529390E-13 42589
  64    3790.00    3850.00  3.537474510267019E-12  9.674283387153648E-14 40470	  64    3790.00    3850.00  3.047144043911272E-12  8.386578613414001E-14 40470	  64    3790.00    3850.00  4.157150013829314E-12  1.128739003578078E-13 40470
  65    3850.00    3910.00  3.318547685092150E-12  1.203734839552699E-13 37964	  65    3850.00    3910.00  2.855496892806551E-12  1.043945941876922E-13 37964	  65    3850.00    3910.00  3.903791876068443E-12  1.403026412084480E-13 37964
  66    3910.00    3970.00  2.613952989868809E-12  7.668148503037857E-14 35880	  66    3910.00    3970.00  2.245854280422417E-12  6.615195090080479E-14 35880	  66    3910.00    3970.00  3.080729381927749E-12  8.997114013926236E-14 35880
  67    3970.00    4030.00  2.307951166117482E-12  8.519954081017397E-14 33893	  67    3970.00    4030.00  1.980056963011400E-12  7.277666988200452E-14 33893	  67    3970.00    4030.00  2.724262231606649E-12  1.010467908798100E-13 33893
  68    4030.00    4090.00  2.069279350765547E-12  8.496981991907201E-14 32397	  68    4030.00    4090.00  1.777792019164282E-12  7.348472108884013E-14 32397	  68    4030.00    4090.00  2.438258030585618E-12  9.927830386330613E-14 32397
  69    4090.00    4150.00  1.696133153477697E-12  5.914898518189628E-14 29940	  69    4090.00    4150.00  1.453623335622871E-12  5.027522685788622E-14 29940	  69    4090.00    4150.00  2.004383015104015E-12  7.050338175357719E-14 29940
  70    4150.00    4210.00  1.520544133838571E-12  6.159667286611423E-14 28663	  70    4150.00    4210.00  1.304742480800840E-12  5.283959275256348E-14 28663	  70    4150.00    4210.00  1.794577377220208E-12  7.263763128973495E-14 28663
  71    4210.00    4270.00  1.315233450461968E-12  5.203164058787386E-14 27139	  71    4210.00    4270.00  1.128495708107890E-12  4.492463639425509E-14 27139	  71    4210.00    4270.00  1.552185278614474E-12  6.094094033287820E-14 27139
  72    4270.00    4330.00  1.123252709030985E-12  3.596213631756560E-14 25660	  72    4270.00    4330.00  9.609019084369764E-13  3.075864025264786E-14 25660	  72    4270.00    4330.00  1.330183215269278E-12  4.260614022042495E-14 25660
  73    4330.00    4390.00  9.911000769231009E-13  4.337157578840132E-14 24551	  73    4330.00    4390.00  8.481804777280219E-13  3.717111620050174E-14 24551	  73    4330.00    4390.00  1.173117525380329E-12  5.124049369691809E-14 24551
  74    4390.00    4450.00  8.761312717135214E-13  3.168411141370347E-14 23157	  74    4390.00    4450.00  7.504565475110517E-13  2.711929332100886E-14 23157	  74    4390.00    4450.00  1.036371240339766E-12  3.750665942999229E-14 23157
  75    4450.00    4510.00  7.550106227630254E-13  3.317897045667545E-14 21560	  75    4450.00    4510.00  6.458621185798298E-13  2.830552956393956E-14 21560	  75    4450.00    4510.00  8.943209497722575E-13  3.939505669386772E-14 21560
  76    4510.00    4570.00  6.556486293529351E-13  3.310794027365928E-14 20545	  76    4510.00    4570.00  5.622254734136198E-13  2.848237985035017E-14 20545	  76    4510.00    4570.00  7.744072381079777E-13  3.890408823435798E-14 20545
  77    4570.00    4630.00  6.206936063237496E-13  3.696750846246564E-14 19656	  77    4570.00    4630.00  5.305668612986629E-13  3.171464918817378E-14 19656	  77    4570.00    4630.00  7.356638892908004E-13  4.361296733114462E-14 19656
