# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.080661845551127E-03  1.539280818784127E-06 59258080
   2      20.00      40.00  2.741030700366102E-03  2.429148494724356E-06 110382211
   3      40.00      60.00  3.532415902079466E-03  2.691283382212146E-06 129473588
   4      60.00      80.00  3.592725534470889E-03  2.572576892418886E-06 132975532
   5      80.00     100.00  3.174379903776779E-03  2.293042067260492E-06 125833611
   6     100.00     120.00  2.744230485217711E-03  2.047618708374426E-06 119278088
   7     120.00     140.00  2.351256084918077E-03  1.809018085025431E-06 113316470
   8     140.00     160.00  1.987314515474644E-03  1.582597472147237E-06 106743238
   9     160.00     180.00  1.662926503050327E-03  1.390913439055612E-06 99792745
  10     180.00     200.00  1.378002778169359E-03  1.205205249303141E-06 92738303
  11     200.00     220.00  1.139064869749616E-03  1.051881439255888E-06 85880388
  12     220.00     240.00  9.378130587208514E-04  9.199232017870094E-07 79343932
  13     240.00     260.00  7.700891352126146E-04  7.985938434311932E-07 73250010
  14     260.00     280.00  6.323529048199258E-04  6.892733531450470E-07 67615751
  15     280.00     300.00  5.203276946561798E-04  6.009337955704883E-07 62438315
  16     300.00     320.00  4.267823944519296E-04  5.164740136144907E-07 57717792
  17     320.00     340.00  3.524930127134566E-04  4.543281429512444E-07 53385301
  18     340.00     360.00  2.907134427035638E-04  3.957881468812323E-07 49432180
  19     360.00     380.00  2.401481102216333E-04  3.466675292590568E-07 45832686
  20     380.00     400.00  1.988571029848443E-04  3.009481866049169E-07 42541678
  21     400.00     420.00  1.651112406186855E-04  2.636381571329186E-07 39545478
  22     420.00     440.00  1.372829436012899E-04  2.315503427539291E-07 36809343
  23     440.00     460.00  1.145589820062829E-04  2.039229997276021E-07 34284373
  24     460.00     480.00  9.570271880977052E-05  1.803261037943226E-07 31984185
  25     480.00     500.00  8.030220936117091E-05  1.602188131920228E-07 29857257
  26     500.00     520.00  6.781485133742837E-05  1.407967838660512E-07 27922715
  27     520.00     540.00  5.687738846042323E-05  1.234413114658048E-07 26123702
  28     540.00     560.00  4.800276929086369E-05  1.106400421107475E-07 24470717
  29     560.00     580.00  4.046875559994381E-05  9.668096303457748E-08 22935289
  30     580.00     600.00  3.444511619587640E-05  8.509220637567379E-08 21540820
  31     600.00     620.00  2.937763215172867E-05  7.745993402549580E-08 20238908
  32     620.00     640.00  2.492694659734438E-05  6.755487859290683E-08 19025240
  33     640.00     660.00  2.139845545530164E-05  6.030648433761093E-08 17911786
  34     660.00     680.00  1.824838758400129E-05  5.432784308967392E-08 16862833
  35     680.00     700.00  1.564676668056262E-05  4.967570462582896E-08 15899261
  36     700.00     720.00  1.344380815599721E-05  4.319981805443832E-08 14997239
  37     720.00     740.00  1.154236030178160E-05  3.825340335251687E-08 14151321
  38     740.00     760.00  9.971149898102707E-06  3.426329847518120E-08 13372448
  39     760.00     780.00  8.552431826459980E-06  3.057008743359568E-08 12643316
  40     780.00     800.00  7.461853818467911E-06  2.805925060528766E-08 11952592
  41     800.00     820.00  6.443092809868770E-06  2.466295448719264E-08 11317365
  42     820.00     840.00  5.611662060848363E-06  2.222553472713708E-08 10710405
  43     840.00     860.00  4.821268860437011E-06  1.959685418595508E-08 10156106
  44     860.00     880.00  4.246049984351906E-06  1.836858116067779E-08 9628694
  45     880.00     900.00  3.694300857813676E-06  1.667999246316544E-08 9130285
  46     900.00     920.00  3.203326513521504E-06  1.445620474929164E-08 8671432
  47     920.00     940.00  2.811242702627236E-06  1.347945115256145E-08 8233010
  48     940.00     960.00  2.478133649681084E-06  1.233582468391481E-08 7822662
  49     960.00     980.00  2.138901543345401E-06  1.059760155489780E-08 7437071
  50     980.00    1000.00  1.897685236278245E-06  9.829816199192027E-09 7072047
  51    1000.00    1020.00  1.648565147662811E-06  8.809886591642987E-09 6729472
