# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  3.358868078399917E-06  1.605986565963756E-08 154895
   3      50.00      70.00  8.222673577468684E-06  2.235960644795175E-08 537457
   4      70.00      90.00  1.094347797687867E-05  2.356736167381958E-08 940593
   5      90.00     110.00  1.229496996754548E-05  2.329483962842552E-08 1307086
   6     110.00     130.00  1.276480722164958E-05  2.243538731633983E-08 1610729
   7     130.00     150.00  1.264297094046634E-05  2.129552598956087E-08 1829527
   8     150.00     170.00  1.181227571212082E-05  1.947316996597151E-08 1939805
   9     170.00     190.00  1.054342217366016E-05  1.759333489879367E-08 1958215
  10     190.00     210.00  9.160255826492262E-06  1.546065350393696E-08 1926910
  11     210.00     230.00  7.819222789685286E-06  1.357118554895508E-08 1869580
  12     230.00     250.00  6.616132337737177E-06  1.177271304742053E-08 1798441
  13     250.00     270.00  5.542949216430563E-06  1.026304343859857E-08 1718916
  14     270.00     290.00  4.678240145826493E-06  8.941596682915910E-09 1642451
  15     290.00     310.00  3.926820398901277E-06  7.732065414570332E-09 1564976
  16     310.00     330.00  3.266898079149922E-06  6.631959484832309E-09 1489631
  17     330.00     350.00  2.733510197679039E-06  5.747973192758067E-09 1415796
  18     350.00     370.00  2.294538001675100E-06  5.006227533317434E-09 1345719
  19     370.00     390.00  1.926287194791462E-06  4.335860910135002E-09 1280223
  20     390.00     410.00  1.615601633073267E-06  3.783170834280414E-09 1216261
  21     410.00     430.00  1.360642967977976E-06  3.281967158917702E-09 1156781
  22     430.00     450.00  1.145694735806252E-06  2.845067379904986E-09 1100762
  23     450.00     470.00  9.690960145350626E-07  2.486268891699640E-09 1049212
  24     470.00     490.00  8.186057039347798E-07  2.163869071689674E-09 997596
  25     490.00     510.00  6.963111188241880E-07  1.899331005329883E-09 951839
  26     510.00     530.00  5.876059599839879E-07  1.652972182358214E-09 905336
  27     530.00     550.00  5.018819310348178E-07  1.444808927108972E-09 864969
  28     550.00     570.00  4.289443055500090E-07  1.283957532721004E-09 824549
  29     570.00     590.00  3.669661703483392E-07  1.137099209853465E-09 786360
  30     590.00     610.00  3.149121508464370E-07  1.002804505894105E-09 750044
  31     610.00     630.00  2.685402681304741E-07  8.716018614649647E-10 718234
  32     630.00     650.00  2.314803210304549E-07  7.737067211100245E-10 685719
  33     650.00     670.00  1.985269782271286E-07  6.871527817239228E-10 655086
  34     670.00     690.00  1.714831922621475E-07  6.086829106505059E-10 626110
  35     690.00     710.00  1.491318093169684E-07  5.449784154392740E-10 599610
  36     710.00     730.00  1.289336870476678E-07  4.882532340615833E-10 574113
  37     730.00     750.00  1.117466306749412E-07  4.306504008349072E-10 549736
  38     750.00     770.00  9.709329610267365E-08  3.903064131164997E-10 525069
  39     770.00     790.00  8.428249001527000E-08  3.433202456987028E-10 503790
  40     790.00     810.00  7.358353860220149E-08  3.094603833132155E-10 483543
  41     810.00     830.00  6.458788440991167E-08  2.775129624799772E-10 463160
  42     830.00     850.00  5.605603662519593E-08  2.453003054891677E-10 445008
  43     850.00     870.00  4.943328859979551E-08  2.271391513433740E-10 426091
  44     870.00     890.00  4.345528162665071E-08  2.019167281191206E-10 409221
  45     890.00     910.00  3.814551386114477E-08  1.824346820780654E-10 392841
  46     910.00     930.00  3.339442876108865E-08  1.637693332373205E-10 377904
  47     930.00     950.00  2.970123485295828E-08  1.480319704879553E-10 362566
  48     950.00     970.00  2.620613647050757E-08  1.355325309558681E-10 348968
  49     970.00     990.00  2.316997093106760E-08  1.218228547145126E-10 333817
  50     990.00    1010.00  2.046333928684568E-08  1.099955051503895E-10 321127
  51    1010.00    1030.00  1.810422096615521E-08  9.989189601270688E-11 308689
  52    1030.00    1050.00  1.591501496287500E-08  8.987220000169837E-11 297198
  53    1050.00    1070.00  1.423792931637555E-08  8.348401581595120E-11 284410
  54    1070.00    1090.00  1.275475211760350E-08  7.676142658979106E-11 274769
  55    1090.00    1110.00  1.122547995308178E-08  6.766265809219429E-11 264104
  56    1110.00    1130.00  1.018971235747019E-08  6.447972100773128E-11 255029
  57    1130.00    1150.00  8.976655339009911E-09  5.808701556664647E-11 246183
  58    1150.00    1170.00  7.937395051299439E-09  5.188044959322418E-11 235814
  59    1170.00    1190.00  7.186420525014167E-09  4.853977024750914E-11 227098
  60    1190.00    1210.00  6.393105947940086E-09  4.340502008020534E-11 218710
  61    1210.00    1230.00  5.771984554166373E-09  4.020324354648590E-11 210671
  62    1230.00    1250.00  5.169552054544847E-09  3.746983024355598E-11 202352
  63    1250.00    1270.00  4.582990554047967E-09  3.384635456068291E-11 195701
  64    1270.00    1290.00  4.139851350756144E-09  3.135112099860074E-11 188484
  65    1290.00    1310.00  3.668136865265717E-09  2.870317908723309E-11 180509
  66    1310.00    1330.00  3.353951336616860E-09  2.672375417121261E-11 174994
  67    1330.00    1350.00  3.008856892557198E-09  2.423632886698590E-11 168734
  68    1350.00    1370.00  2.692207374160130E-09  2.226316529418919E-11 162499
  69    1370.00    1390.00  2.450438001383496E-09  2.079428986675682E-11 157189
  70    1390.00    1410.00  2.180064770892457E-09  1.924710251114453E-11 150622
  71    1410.00    1430.00  1.958727199814797E-09  1.725705995625890E-11 146027
  72    1430.00    1450.00  1.814307125034816E-09  1.641803734667555E-11 140112
  73    1450.00    1470.00  1.671141082827123E-09  1.602782443552992E-11 135806
  74    1470.00    1490.00  1.481507388534732E-09  1.412274162292962E-11 130334
  75    1490.00    1510.00  1.329916689566127E-09  1.344339801526835E-11 125957
  76    1510.00    1530.00  1.219068781091916E-09  1.297115933098122E-11 122149
  77    1530.00    1550.00  1.110348835981014E-09  1.138909342994280E-11 118236
  78    1550.00    1570.00  9.915198137781705E-10  1.019709610698631E-11 113993
  79    1570.00    1590.00  9.091807935815475E-10  1.001803897827540E-11 109448
  80    1590.00    1610.00  8.073896518112750E-10  9.020256311351179E-12 105993
  81    1610.00    1630.00  7.201167511781926E-10  8.087360256071242E-12 101857
  82    1630.00    1650.00  6.539730207872469E-10  7.381782035424565E-12 98530
  83    1650.00    1670.00  6.088044109920953E-10  7.253386125221403E-12 95504
  84    1670.00    1690.00  5.398249113118171E-10  6.564168400854352E-12 91812
