# title = Transverse Momentum Muon
# xlabel = $p_{\text{T},\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1658404060
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  7.779739647230059E-03  3.532925970675814E-06 380662691
   3      40.00      60.00  6.847320100804555E-03  3.369150682601067E-06 355108691
   4      60.00      80.00  4.886426185997296E-03  2.818006364257165E-06 264922933
   5      80.00     100.00  3.297145794580910E-03  2.278591430032447E-06 201812555
   6     100.00     120.00  2.142133738944488E-03  1.675957733286789E-06 155838723
   7     120.00     140.00  1.459033991645134E-03  1.333094384267547E-06 125106324
   8     140.00     160.00  1.041167162943152E-03  1.064851646737777E-06 103600741
   9     160.00     180.00  7.643330342539291E-04  8.772790057880837E-07 87295588
  10     180.00     200.00  5.730012970220535E-04  7.382547053845936E-07 74474240
  11     200.00     220.00  4.327120007167303E-04  6.093159171983116E-07 64192107
  12     220.00     240.00  3.307899820297508E-04  5.102185044554728E-07 55791210
  13     240.00     260.00  2.542489553070863E-04  4.263827129619808E-07 48820420
  14     260.00     280.00  1.979850470990109E-04  3.642765014317933E-07 42991663
  15     280.00     300.00  1.559150391108332E-04  3.116267796575076E-07 38073379
  16     300.00     320.00  1.226073343629122E-04  2.661140236905843E-07 33865561
  17     320.00     340.00  9.705814955275679E-05  2.273957802335272E-07 30270293
  18     340.00     360.00  7.741487314593377E-05  1.939541958298306E-07 27145544
  19     360.00     380.00  6.231890307381529E-05  1.699758707981963E-07 24435429
  20     380.00     400.00  5.015260497777353E-05  1.469757763289472E-07 22076085
  21     400.00     420.00  4.065872288411764E-05  1.264922315247013E-07 20009066
  22     420.00     440.00  3.293150879342126E-05  1.113039838841374E-07 18171729
  23     440.00     460.00  2.684130059884794E-05  9.460316772720795E-08 16552898
  24     460.00     480.00  2.204754319376722E-05  8.590590241755168E-08 15106091
  25     480.00     500.00  1.830867038901334E-05  7.491125274325938E-08 13822080
  26     500.00     520.00  1.507685282921951E-05  6.475838806032637E-08 12679877
  27     520.00     540.00  1.232904110890199E-05  5.517643832654565E-08 11637344
  28     540.00     560.00  1.034778512036551E-05  4.850820527654829E-08 10710132
  29     560.00     580.00  8.604444310993517E-06  4.259860506923157E-08 9872283
  30     580.00     600.00  7.206337317558308E-06  3.983603573904512E-08 9115454
  31     600.00     620.00  5.968836786943680E-06  3.283280012886874E-08 8431792
  32     620.00     640.00  5.127647040256209E-06  3.011804350522252E-08 7809291
  33     640.00     660.00  4.261925540313437E-06  2.542626577671101E-08 7235626
  34     660.00     680.00  3.687386717921024E-06  2.685934921993257E-08 6714927
  35     680.00     700.00  3.072831917526796E-06  2.051848792368438E-08 6247009
  36     700.00     720.00  2.569509275677380E-06  1.736130711825578E-08 5814493
  37     720.00     740.00  2.213019913724756E-06  1.650190848260120E-08 5413860
  38     740.00     760.00  1.881428857852445E-06  1.442357420349256E-08 5052263
  39     760.00     780.00  1.627989906935536E-06  1.335207223380952E-08 4711694
  40     780.00     800.00  1.365001664947476E-06  1.062135572176263E-08 4404231
  41     800.00     820.00  1.203024131047523E-06  1.099841854222612E-08 4122347
  42     820.00     840.00  1.015020033430574E-06  9.039711126116161E-09 3857281
  43     840.00     860.00  8.692620544712058E-07  8.259834047945972E-09 3613999
  44     860.00     880.00  7.440030091221310E-07  7.071964841698601E-09 3390627
  45     880.00     900.00  6.472714800501449E-07  6.067499522116657E-09 3183176
  46     900.00     920.00  5.735589715457353E-07  6.035970088540516E-09 2990308
  47     920.00     940.00  4.734603617695698E-07  4.726075099409628E-09 2809831
  48     940.00     960.00  4.302395445369030E-07  4.858372458309603E-09 2641485
  49     960.00     980.00  3.619453466533833E-07  4.032221029191815E-09 2485608
  50     980.00    1000.00  3.218436251293323E-07  3.917042123200614E-09 2342043
  51    1000.00    1020.00  2.804181157195559E-07  3.361819119155891E-09 2205975
  52    1020.00    1040.00  2.427715919583798E-07  3.109594029905006E-09 2081367
  53    1040.00    1060.00  2.116418640481327E-07  2.581779312503980E-09 1965471
  54    1060.00    1080.00  1.860904627937079E-07  2.616376615893350E-09 1854426
  55    1080.00    1100.00  1.678996280026551E-07  2.650448548589310E-09 1752046
  56    1100.00    1120.00  1.404248098732214E-07  1.982790624552509E-09 1654632
  57    1120.00    1140.00  1.249377507566820E-07  1.870198076732505E-09 1563936
  58    1140.00    1160.00  1.108851732139561E-07  1.752560169468282E-09 1480220
  59    1160.00    1180.00  9.712857257116120E-08  1.578542547398825E-09 1400310
