# title = Transverse Momentum Softer Jet
# xlabel = $p_{\text{T},\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  4.245412317978263E-05  4.287855299037750E-08 7387336
   3      50.00      70.00  2.917027488542655E-05  3.152512068741041E-08 6533245
   4      70.00      90.00  2.089114978705325E-05  2.482828398397821E-08 5715403
   5      90.00     110.00  1.503084132182077E-05  1.991094172837445E-08 4927800
   6     110.00     130.00  1.059307198315591E-05  1.617747748242555E-08 4135282
   7     130.00     150.00  7.094429053639633E-06  1.254734932497885E-08 3390960
   8     150.00     170.00  4.678489425410856E-06  9.372088494580148E-09 2790627
   9     170.00     190.00  3.163465263511429E-06  7.087046673537023E-09 2333761
  10     190.00     210.00  2.193636293024330E-06  5.527137519551970E-09 1973716
  11     210.00     230.00  1.547305627846714E-06  4.368128231329330E-09 1688965
  12     230.00     250.00  1.117921161651852E-06  3.463567261840721E-09 1458664
  13     250.00     270.00  8.183967479570038E-07  2.838093965076004E-09 1269013
  14     270.00     290.00  6.026215235441707E-07  2.231374108689025E-09 1110233
  15     290.00     310.00  4.571607471570471E-07  1.903499137436532E-09 980702
  16     310.00     330.00  3.428215909730032E-07  1.472958374405407E-09 867984
  17     330.00     350.00  2.638872474003870E-07  1.259026409774427E-09 773166
  18     350.00     370.00  2.022671075114383E-07  9.689154745338583E-10 690074
  19     370.00     390.00  1.591164047973322E-07  8.594902884653847E-10 618154
  20     390.00     410.00  1.247428007799323E-07  7.056439179848494E-10 556513
  21     410.00     430.00  9.856162521262017E-08  6.081886370730036E-10 500807
  22     430.00     450.00  7.735385234599205E-08  4.717591690297137E-10 454795
  23     450.00     470.00  6.225037254443681E-08  4.395275706974420E-10 411486
  24     470.00     490.00  5.013248488837964E-08  3.530901506268248E-10 374919
  25     490.00     510.00  4.075992976712832E-08  3.111266643390493E-10 340677
  26     510.00     530.00  3.249140461396668E-08  2.494830459608389E-10 311213
  27     530.00     550.00  2.680923180337501E-08  2.315649309414016E-10 284209
  28     550.00     570.00  2.162928601237827E-08  1.883304498529616E-10 260444
  29     570.00     590.00  1.797142809129906E-08  1.604364276732009E-10 238840
  30     590.00     610.00  1.473657898646897E-08  1.391823895535977E-10 219753
  31     610.00     630.00  1.228435510104527E-08  1.247936706155246E-10 201682
  32     630.00     650.00  1.022919636032828E-08  1.113703677111454E-10 186493
  33     650.00     670.00  8.406850062693978E-09  9.179542236787938E-11 172003
  34     670.00     690.00  7.054041250868122E-09  8.416416418197437E-11 158444
  35     690.00     710.00  5.890876802303806E-09  6.908152730039530E-11 147187
  36     710.00     730.00  5.026874112051352E-09  6.625855849312670E-11 136271
  37     730.00     750.00  4.274039233439284E-09  6.703923320450216E-11 125546
  38     750.00     770.00  3.522196542021223E-09  4.794958049778104E-11 115998
  39     770.00     790.00  3.043979399253031E-09  4.355354412313670E-11 108025
  40     790.00     810.00  2.511989138078995E-09  3.679450914043221E-11 100889
  41     810.00     830.00  2.208390957393692E-09  3.790543947446998E-11 93665
  42     830.00     850.00  1.808364085403796E-09  2.844423083335435E-11 87288
  43     850.00     870.00  1.590573491896784E-09  2.791305749810844E-11 80952
  44     870.00     890.00  1.349792329615697E-09  2.514525875017744E-11 75416
  45     890.00     910.00  1.120986641359505E-09  2.310618714699755E-11 70040
  46     910.00     930.00  9.782464524511875E-10  1.939566563024309E-11 65869
  47     930.00     950.00  8.291204935939447E-10  1.772984468277426E-11 60787
  48     950.00     970.00  7.362048135186171E-10  1.899231255021424E-11 57111
  49     970.00     990.00  5.825322602724573E-10  1.197948749877042E-11 53503
  50     990.00    1010.00  5.143295916473004E-10  1.111107851634989E-11 49419
  51    1010.00    1030.00  4.540010663490512E-10  1.098179776716124E-11 46539
  52    1030.00    1050.00  3.813144622706046E-10  9.987901967125905E-12 43019
  53    1050.00    1070.00  3.198708051318606E-10  8.353407250346225E-12 40505
  54    1070.00    1090.00  2.764850915170171E-10  7.437776347785447E-12 38159
  55    1090.00    1110.00  2.498640316971793E-10  6.546231339966134E-12 35724
  56    1110.00    1130.00  2.059968904224964E-10  5.523747148089332E-12 33229
  57    1130.00    1150.00  1.785617881326567E-10  5.278682178318199E-12 31625
  58    1150.00    1170.00  1.537311891255699E-10  4.461129328308717E-12 29359
  59    1170.00    1190.00  1.348130771903377E-10  3.866139584580301E-12 27438
  60    1190.00    1210.00  1.156775387938178E-10  3.626715199364233E-12 25974
  61    1210.00    1230.00  1.015716980297009E-10  3.557245618872836E-12 24310
  62    1230.00    1250.00  8.361180636238274E-11  2.681985558805637E-12 22564
  63    1250.00    1270.00  6.948193089865617E-11  2.054854213472969E-12 21244
  64    1270.00    1290.00  6.030856075220979E-11  2.054506563083242E-12 19917
  65    1290.00    1310.00  5.471092032144328E-11  2.035234648847831E-12 18742
  66    1310.00    1330.00  4.766954222210247E-11  2.239632189569449E-12 17583
  67    1330.00    1350.00  4.194803100159556E-11  1.889115885426906E-12 16485
  68    1350.00    1370.00  3.483900292298650E-11  1.517243650746414E-12 15302
  69    1370.00    1390.00  2.807329324249473E-11  1.077160933172001E-12 14381
  70    1390.00    1410.00  2.612932616917106E-11  1.301207017757847E-12 13362
  71    1410.00    1430.00  2.361892222821850E-11  1.214638544602227E-12 12535
  72    1430.00    1450.00  1.622440064253190E-11  5.621292649746987E-13 11930
  73    1450.00    1470.00  1.646274689873285E-11  7.706843023364476E-13 11206
  74    1470.00    1490.00  1.378904322357055E-11  6.212247495231816E-13 10614
  75    1490.00    1510.00  1.203839588641427E-11  8.164365082447741E-13 9721
  76    1510.00    1530.00  1.050955238411191E-11  5.965210149167435E-13 9280
  77    1530.00    1550.00  9.033748490304840E-12  4.819625127781499E-13 8729
  78    1550.00    1570.00  7.220967147251087E-12  4.440928203078252E-13 8089
  79    1570.00    1590.00  6.195476174199850E-12  3.926969261358300E-13 7587
  80    1590.00    1610.00  5.018058852562884E-12  2.923114183342763E-13 7172
  81    1610.00    1630.00  4.520437732604344E-12  2.304868021267245E-13 6861
  82    1630.00    1650.00  3.923800765272146E-12  2.391739174520651E-13 6263
  83    1650.00    1670.00  3.263516181784975E-12  1.882696022348579E-13 5927
  84    1670.00    1690.00  2.824745881511316E-12  1.634898197315082E-13 5507
  85    1690.00    1710.00  2.386728329062570E-12  1.498403489267334E-13 5215
  86    1710.00    1730.00  2.121623104524309E-12  1.581568672507873E-13 4834
  87    1730.00    1750.00  2.006843263372633E-12  1.821910317382725E-13 4504
  88    1750.00    1770.00  1.643082376805270E-12  1.630274273601323E-13 4356
  89    1770.00    1790.00  1.328909144884927E-12  1.388917423443371E-13 4102
  90    1790.00    1810.00  1.003472657523154E-12  7.447829144971579E-14 3749
  91    1810.00    1830.00  9.802167969485047E-13  7.121665873241347E-14 3533
  92    1830.00    1850.00  8.436177420233287E-13  6.342619257683062E-14 3280
  93    1850.00    1870.00  7.058063590372532E-13  5.111274907288120E-14 3076
  94    1870.00    1890.00  5.317459933489378E-13  4.390432481288231E-14 2956
  95    1890.00    1910.00  6.546772783391428E-13  8.657588241800497E-14 2759
  96    1910.00    1930.00  4.626599233736817E-13  3.735068150351554E-14 2562
  97    1930.00    1950.00  3.848925744273918E-13  3.449825103728139E-14 2333
  98    1950.00    1970.00  2.423260936648982E-13  2.011151792785797E-14 2064
  99    1970.00    1990.00  2.149283424566981E-13  1.531042508276743E-14 2059
 100    1990.00    2010.00  2.200520422961207E-13  1.874194678188294E-14 1962
 101    2010.00    2030.00  1.750636297030387E-13  1.771533484798243E-14 1821
 102    2030.00    2050.00  1.436983521235741E-13  1.383928160315870E-14 1649
 103    2050.00    2070.00  1.373642379969039E-13  1.307799992378781E-14 1574
 104    2070.00    2090.00  1.143514190413920E-13  1.329672979921278E-14 1416
 105    2090.00    2110.00  9.974274217392544E-14  1.117697394763781E-14 1350
 106    2110.00    2130.00  7.369349461155977E-14  7.018382671023720E-15 1287
 107    2130.00    2150.00  6.106136241128630E-14  6.016175720818510E-15 1202
 108    2150.00    2170.00  4.703796062649151E-14  4.327327847286788E-15 1129
