# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  2.900268226306374E-05  2.887014581903488E-08 9342208
   3      40.00      60.00  2.775201871563910E-05  3.052449569751625E-08 7870351
   4      60.00      80.00  2.152538729970698E-05  2.784884086995005E-08 5893126
   5      80.00     100.00  1.591293894579556E-05  2.407488755768709E-08 4573731
   6     100.00     120.00  1.162467807176925E-05  2.024873282645999E-08 3648413
   7     120.00     140.00  8.528654986640207E-06  1.690935713244848E-08 2966375
   8     140.00     160.00  6.371406225223012E-06  1.438578278709098E-08 2455673
   9     160.00     180.00  4.740749105252201E-06  1.186390730731186E-08 2060913
  10     180.00     200.00  3.554308242000595E-06  9.756826551922898E-09 1748392
  11     200.00     220.00  2.722330936272589E-06  8.269585165303577E-09 1499042
  12     220.00     240.00  2.081377761456779E-06  6.912580406196445E-09 1297063
  13     240.00     260.00  1.595651626549335E-06  5.776574805642229E-09 1125791
  14     260.00     280.00  1.228549077515782E-06  4.788175561424086E-09 988019
  15     280.00     300.00  9.606881323840815E-07  4.023747469296110E-09 870776
  16     300.00     320.00  7.482798595256768E-07  3.374437459649355E-09 771630
  17     320.00     340.00  5.909760064618327E-07  2.855834672353064E-09 686017
  18     340.00     360.00  4.667948469531806E-07  2.420541329924998E-09 613410
  19     360.00     380.00  3.724255236361040E-07  2.035350736525123E-09 550854
  20     380.00     400.00  2.989085508355186E-07  1.747060305944396E-09 495352
  21     400.00     420.00  2.373162306154694E-07  1.460105752822608E-09 448058
  22     420.00     440.00  1.926139949963950E-07  1.241721788317611E-09 405247
  23     440.00     460.00  1.558976800830690E-07  1.053021727141179E-09 368857
  24     460.00     480.00  1.264725623687087E-07  9.104486766573347E-10 334235
  25     480.00     500.00  1.027897277369926E-07  7.625152513718388E-10 305827
  26     500.00     520.00  8.508895646745667E-08  6.739609288633446E-10 279228
  27     520.00     540.00  6.961061517372428E-08  5.794650610774729E-10 256495
  28     540.00     560.00  5.802964062375681E-08  5.057945371493974E-10 235049
  29     560.00     580.00  4.913058465774408E-08  4.395847732960464E-10 216847
  30     580.00     600.00  4.022835362487019E-08  3.783751197944776E-10 200925
  31     600.00     620.00  3.345635000741166E-08  3.210377002338965E-10 184686
  32     620.00     640.00  2.843365369694175E-08  2.907318654281380E-10 170842
  33     640.00     660.00  2.399501709908223E-08  2.504198256590173E-10 158269
  34     660.00     680.00  2.020658683692795E-08  2.207340186559977E-10 147391
  35     680.00     700.00  1.729770368793471E-08  1.990500529699985E-10 135987
  36     700.00     720.00  1.437703789770605E-08  1.719200980261711E-10 126413
  37     720.00     740.00  1.227500823960927E-08  1.525649414954867E-10 117489
  38     740.00     760.00  1.064546690272515E-08  1.350620015670289E-10 109697
  39     760.00     780.00  8.998871410773234E-09  1.154319863983068E-10 102650
  40     780.00     800.00  7.787055793076072E-09  1.057052022492112E-10 95565
  41     800.00     820.00  6.755755425232284E-09  9.555113456273775E-11 89232
  42     820.00     840.00  5.707687960150979E-09  8.337002040756173E-11 83374
  43     840.00     860.00  5.038163504545277E-09  7.909873279338238E-11 78289
  44     860.00     880.00  4.170211626757218E-09  6.307671107181992E-11 73021
  45     880.00     900.00  3.666232679986318E-09  5.822841284656708E-11 68668
  46     900.00     920.00  3.247740429681307E-09  5.383760802416164E-11 64759
  47     920.00     940.00  2.847677033237743E-09  4.993291741942651E-11 60452
  48     940.00     960.00  2.480442074795231E-09  4.335533985503375E-11 57298
  49     960.00     980.00  2.100683720788925E-09  3.731465002981125E-11 54006
  50     980.00    1000.00  1.849638562361209E-09  3.642109638492538E-11 50579
  51    1000.00    1020.00  1.596837238580146E-09  3.088219374982881E-11 47581
  52    1020.00    1040.00  1.453580935833358E-09  2.921002177451571E-11 45150
  53    1040.00    1060.00  1.275191769237745E-09  2.746562535941897E-11 42402
  54    1060.00    1080.00  1.076840942934457E-09  2.317030305212757E-11 40048
  55    1080.00    1100.00  9.966147505955616E-10  2.191398169230384E-11 37505
  56    1100.00    1120.00  8.796178352163645E-10  1.975987355376751E-11 35566
  57    1120.00    1140.00  7.518350667663464E-10  1.645690290854599E-11 33448
  58    1140.00    1160.00  6.752233297881853E-10  1.583850101931911E-11 31725
  59    1160.00    1180.00  5.868214801686775E-10  1.439698112395721E-11 29956
  60    1180.00    1200.00  5.349727522005806E-10  1.336237625154337E-11 28568
  61    1200.00    1220.00  4.613512244169017E-10  1.193397486829872E-11 26774
  62    1220.00    1240.00  4.069005997643152E-10  1.115427514565273E-11 25295
  63    1240.00    1260.00  3.599798925864140E-10  1.029438871890847E-11 23853
  64    1260.00    1280.00  3.504815876543300E-10  1.103558965359482E-11 23264
  65    1280.00    1300.00  2.794991507376205E-10  7.885628882662545E-12 21700
  66    1300.00    1320.00  2.700438669045321E-10  8.980155820496075E-12 20650
  67    1320.00    1340.00  2.286940174421035E-10  7.353394694428574E-12 19749
  68    1340.00    1360.00  2.036934443071842E-10  6.634861084039394E-12 18930
  69    1360.00    1380.00  1.954983508742695E-10  6.422181055861349E-12 17979
  70    1380.00    1400.00  1.629845938520539E-10  5.245805506276466E-12 16808
  71    1400.00    1420.00  1.539356479608402E-10  5.515538017708753E-12 16090
  72    1420.00    1440.00  1.304985726988339E-10  5.277671709308624E-12 15222
  73    1440.00    1460.00  1.218166763799215E-10  4.636839567829088E-12 14774
  74    1460.00    1480.00  1.059947822755986E-10  4.446484865081152E-12 13659
  75    1480.00    1500.00  9.120707006257637E-11  3.475145755055319E-12 12906
  76    1500.00    1520.00  8.731913830604357E-11  4.729351375879483E-12 12474
  77    1520.00    1540.00  7.791252450994108E-11  3.344076790938373E-12 11952
  78    1540.00    1560.00  6.521785866512814E-11  2.564382044304231E-12 11407
  79    1560.00    1580.00  6.488288590719867E-11  2.763764586811396E-12 10749
  80    1580.00    1600.00  5.135212644097963E-11  1.976226441084629E-12 10358
  81    1600.00    1620.00  4.990535420078276E-11  2.161080359300256E-12 9781
  82    1620.00    1640.00  4.557632303342786E-11  1.925621569353548E-12 9584
  83    1640.00    1660.00  4.334309801313302E-11  2.114451977111670E-12 9125
  84    1660.00    1680.00  3.642114688775902E-11  1.584558756208403E-12 8488
  85    1680.00    1700.00  3.380368848351535E-11  1.660773317350099E-12 8120
  86    1700.00    1720.00  3.047931419944504E-11  1.799089507587598E-12 7720
  87    1720.00    1740.00  2.680979415630212E-11  1.599669844519115E-12 7361
  88    1740.00    1760.00  2.263030032477064E-11  1.291048886010209E-12 7097
  89    1760.00    1780.00  2.245724303835125E-11  1.223484655589641E-12 6615
  90    1780.00    1800.00  1.977899318628674E-11  1.232495686345708E-12 6518
  91    1800.00    1820.00  1.554533991690293E-11  7.845371001595120E-13 6128
  92    1820.00    1840.00  1.771604982747833E-11  1.234549572647199E-12 5822
  93    1840.00    1860.00  1.477228023224011E-11  8.597929224750928E-13 5815
  94    1860.00    1880.00  1.437771035845081E-11  1.002521777496026E-12 5390
  95    1880.00    1900.00  1.383753158149141E-11  1.017299178800054E-12 5230
  96    1900.00    1920.00  1.090162480956283E-11  8.072748842622136E-13 4806
  97    1920.00    1940.00  1.030059471713711E-11  6.385034000828791E-13 4734
  98    1940.00    1960.00  8.498726869969476E-12  5.311890412937806E-13 4441
  99    1960.00    1980.00  7.768812336887962E-12  5.241637692446769E-13 4296
 100    1980.00    2000.00  8.495918454955965E-12  6.682865377776301E-13 4199
 101    2000.00    2020.00  7.619151189824013E-12  5.453807769843631E-13 4143
 102    2020.00    2040.00  6.460803099500456E-12  4.345465202579702E-13 3805
 103    2040.00    2060.00  6.064611408788638E-12  4.694674158246937E-13 3578
 104    2060.00    2080.00  5.155941564276290E-12  4.132809829198315E-13 3532
 105    2080.00    2100.00  4.344360202084884E-12  2.814523839154299E-13 3365
 106    2100.00    2120.00  4.952228713247894E-12  5.370866116349047E-13 3211
 107    2120.00    2140.00  4.973833554430693E-12  1.225623617726346E-12 3151
 108    2140.00    2160.00  3.358986425889357E-12  3.637061112827472E-13 2889
 109    2160.00    2180.00  2.924622760636991E-12  2.284751536818796E-13 2838
 110    2180.00    2200.00  3.053436161113737E-12  2.266553338701621E-13 2733
 111    2200.00    2220.00  3.273829942406084E-12  3.481801836521530E-13 2468
 112    2220.00    2240.00  2.648250824325612E-12  2.979787680358331E-13 2500
 113    2240.00    2260.00  2.204883201276523E-12  2.355920595847744E-13 2378
 114    2260.00    2280.00  1.883768244151419E-12  1.699465267135292E-13 2265
 115    2280.00    2300.00  1.874657014930618E-12  1.900994983462006E-13 2169
 116    2300.00    2320.00  1.495697072485568E-12  1.222363735577818E-13 2097
 117    2320.00    2340.00  1.562402279919720E-12  1.981755665713627E-13 1971
 118    2340.00    2360.00  1.444844658616544E-12  1.316746590110277E-13 1876
