# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1635755722
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.222740040840108E-05  1.818165089533272E-08 6811048
   2      20.00      40.00  1.576589569836363E-05  2.119148264302055E-08 7882570
   3      40.00      60.00  2.590961474224158E-05  2.811293865542428E-08 10923909
   4      60.00      80.00  7.035821184608974E-05  4.821211311833857E-08 24404036
   5      80.00     100.00  1.574983697609228E-05  2.323297032351301E-08 5027886
   6     100.00     120.00  6.799449224970415E-07  5.080163231883292E-09 189601
   7     120.00     140.00  2.671085647864110E-07  3.090558651068645E-09 73225
   8     140.00     160.00  1.436752368384201E-07  2.384370690975293E-09 38562
   9     160.00     180.00  8.800718116814539E-08  1.758243459511225E-09 23896
  10     180.00     200.00  5.783001556817907E-08  1.513170276529559E-09 16413
  11     200.00     220.00  4.250616710537487E-08  1.338060639436090E-09 12012
  12     220.00     240.00  2.799936504432055E-08  9.273394797585992E-10 8870
  13     240.00     260.00  2.010807203079391E-08  7.855412833808861E-10 7149
  14     260.00     280.00  1.562130440832013E-08  6.533460934925649E-10 5835
  15     280.00     300.00  1.285098711153796E-08  6.923353816326096E-10 4723
  16     300.00     320.00  9.057164681090308E-09  4.716969565135033E-10 3891
  17     320.00     340.00  8.043025553495990E-09  4.989453346534260E-10 3524
  18     340.00     360.00  7.127419049384081E-09  5.084512189869042E-10 2948
  19     360.00     380.00  5.074626075797847E-09  3.605492143790012E-10 2575
  20     380.00     400.00  4.218392190755833E-09  3.431906198682014E-10 2233
  21     400.00     420.00  3.808251454828611E-09  3.564499913422423E-10 2047
  22     420.00     440.00  2.534391425712849E-09  2.344731026337869E-10 1789
  23     440.00     460.00  2.712197009516273E-09  2.456176101635402E-10 1699
  24     460.00     480.00  1.854804152334400E-09  1.674895938569930E-10 1536
  25     480.00     500.00  1.708699082158688E-09  1.741353327507708E-10 1355
  26     500.00     520.00  1.797802261226102E-09  2.820793843964280E-10 1268
  27     520.00     540.00  1.396865361791555E-09  2.547362132134279E-10 1176
  28     540.00     560.00  1.032251811939094E-09  1.278602876154902E-10 1046
  29     560.00     580.00  8.884471890328044E-10  1.077590994246817E-10 1010
  30     580.00     600.00  8.359436562086070E-10  1.125165487778464E-10 941
  31     600.00     620.00  8.413919062492865E-10  1.123527451191168E-10 909
  32     620.00     640.00  7.067481928557332E-10  1.018465697673494E-10 805
  33     640.00     660.00  4.219081567394439E-10  7.155793382140922E-11 726
  34     660.00     680.00  5.826423173657287E-10  1.031997924858719E-10 713
  35     680.00     700.00  3.990860149020944E-10  5.686351410089226E-11 680
  36     700.00     720.00  4.538409594350671E-10  1.088922983501429E-10 611
  37     720.00     740.00  2.930971059441950E-10  3.826770091996018E-11 620
  38     740.00     760.00  2.169297460630705E-10  3.945552806887174E-11 567
  39     760.00     780.00  2.516085823362086E-10  4.069945820358700E-11 565
  40     780.00     800.00  2.872383604545381E-10  4.988735348912318E-11 527
  41     800.00     820.00  2.849837023153745E-10  5.214301002204573E-11 484
  42     820.00     840.00  1.367866259536596E-10  1.965619338498451E-11 483
  43     840.00     860.00  1.407731710390813E-10  2.768855195035871E-11 409
  44     860.00     880.00  1.796940812084401E-10  4.058333463213804E-11 417
  45     880.00     900.00  1.439428174471566E-10  3.107705885188716E-11 385
  46     900.00     920.00  1.080084736602513E-10  2.471420702195789E-11 380
  47     920.00     940.00  7.596966410676717E-11  2.036150138228422E-11 371
  48     940.00     960.00  1.015170926009131E-10  2.814577796778360E-11 346
  49     960.00     980.00  9.735802803794226E-11  2.565734554572291E-11 351
  50     980.00    1000.00  8.391827731097889E-11  3.452240979723916E-11 310
  51    1000.00    1020.00  5.769190569699485E-11  1.895694835339524E-11 290
  52    1020.00    1040.00  6.791719558788863E-11  2.024283310907154E-11 259
  53    1040.00    1060.00  6.395156034659187E-11  2.034720078521355E-11 293
  54    1060.00    1080.00  1.043053776935410E-10  3.074842609156299E-11 299
  55    1080.00    1100.00  8.535202886605729E-11  2.657475155620783E-11 270
  56    1100.00    1120.00  4.679288167478506E-11  1.837100591970847E-11 262
  57    1120.00    1140.00  7.794502619207181E-11  2.218605182813270E-11 254
  58    1140.00    1160.00  2.727342562519772E-11  7.778653903975192E-12 214
  59    1160.00    1180.00  2.356661269367325E-11  5.305095911776243E-12 233
  60    1180.00    1200.00  2.166945467715725E-11  4.952132721343362E-12 210
  61    1200.00    1220.00  5.085325159264447E-11  2.555082769004000E-11 225
  62    1220.00    1240.00  3.360239687438524E-11  1.352146023950226E-11 201
  63    1240.00    1260.00  1.352983270914518E-11  4.683073297577873E-12 188
  64    1260.00    1280.00  1.631748024647285E-11  5.644274494077503E-12 159
  65    1280.00    1300.00  1.642147793144773E-11  4.583826156562766E-12 183
  66    1300.00    1320.00  1.219968424673486E-11  4.488834114234587E-12 162
  67    1320.00    1340.00  1.667634958505766E-11  7.592360746513932E-12 157
