# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^-\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^-\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -5.00      -4.75  2.885374067812299E-07  2.084887350185409E-08 10990
   2      -4.75      -4.50  9.788589947968062E-07  3.240486938430844E-08 42740
   3      -4.50      -4.25  2.072790263413008E-06  5.282743615869939E-08 92370
   4      -4.25      -4.00  3.815651426516603E-06  6.856271004582110E-08 164017
   5      -4.00      -3.75  6.079958078826154E-06  8.688302325831963E-08 261731
   6      -3.75      -3.50  8.836135623816134E-06  1.022410548993788E-07 389496
   7      -3.50      -3.25  1.223653802007932E-05  1.150349906678102E-07 550470
   8      -3.25      -3.00  1.633746794935286E-05  1.244443695573910E-07 744282
   9      -3.00      -2.75  2.100349047071391E-05  1.357907435879262E-07 978783
  10      -2.75      -2.50  2.644895230388522E-05  1.409688547738526E-07 1250909
  11      -2.50      -2.25  3.291987352332296E-05  1.435365585742223E-07 1564257
  12      -2.25      -2.00  4.073939917373291E-05  1.473587175522051E-07 1920500
  13      -2.00      -1.75  5.052121592096852E-05  1.471076514761253E-07 2315698
  14      -1.75      -1.50  6.348809756709325E-05  1.516886433390480E-07 2753795
  15      -1.50      -1.25  8.161458793605296E-05  1.586215374125997E-07 3227455
  16      -1.25      -1.00  1.055690085779141E-04  1.803726107132287E-07 3722062
  17      -1.00      -0.75  1.370602484855232E-04  2.047277036133282E-07 4223542
  18      -0.75      -0.50  1.758152488511508E-04  2.492629206592544E-07 4716938
  19      -0.50      -0.25  2.208082509799845E-04  3.075978629793552E-07 5165116
  20      -0.25       0.00  2.694844841080537E-04  3.827959589033181E-07 5541687
  21       0.00       0.25  3.156444223020362E-04  4.675834490612659E-07 5367979
  22       0.25       0.50  3.522026640205134E-04  5.565969934261691E-07 4677324
  23       0.50       0.75  3.746014621660152E-04  6.500516594130071E-07 3984447
  24       0.75       1.00  3.798448890527892E-04  7.283891780510703E-07 3338120
  25       1.00       1.25  3.685861516683198E-04  8.009744972971663E-07 2777426
  26       1.25       1.50  3.420346373009612E-04  8.453011418129713E-07 2315976
  27       1.50       1.75  3.019577195890129E-04  8.536826889961962E-07 1948519
  28       1.75       2.00  2.565097502958384E-04  8.281956611835130E-07 1665431
  29       2.00       2.25  2.092088597578325E-04  7.708252182993500E-07 1445458
  30       2.25       2.50  1.665151925742988E-04  7.142678535460208E-07 1266584
  31       2.50       2.75  1.265828439958175E-04  6.276206931956229E-07 1108483
  32       2.75       3.00  9.153202603762639E-05  5.192280275171429E-07 959649
  33       3.00       3.25  6.455315424613320E-05  4.126147709890250E-07 817457
  34       3.25       3.50  4.318360389757727E-05  3.238367811761572E-07 673411
  35       3.50       3.75  2.764017216395651E-05  2.446127633990233E-07 533730
  36       3.75       4.00  1.660403671659879E-05  1.736517560634379E-07 400287
  37       4.00       4.25  9.043850952961441E-06  1.131269015364363E-07 278002
  38       4.25       4.50  4.559420212898335E-06  7.166312994317398E-08 173010
  39       4.50       4.75  1.944792229284111E-06  6.836290044970698E-08 86664
  40       4.75       5.00  4.006754337100785E-07  1.652149602859732E-08 24205
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.1823172800690396E-03  6.6106173209905225E-07 73479000
#=====================================================================================
