# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.356505905445850E-06  6.868355771814401E-09 3014343
   2      20.00      40.00  5.948692713529521E-06  1.151453893757758E-08 5227262
   3      40.00      60.00  7.407545829967271E-06  1.286038094850952E-08 5807271
   4      60.00      80.00  7.225766564554093E-06  1.273766841583181E-08 5649066
   5      80.00     100.00  6.080292724401779E-06  1.135993673190834E-08 5039562
   6     100.00     120.00  5.089677616200789E-06  1.002788423866000E-08 4484418
   7     120.00     140.00  4.294727655630456E-06  8.971614862997657E-09 3999064
   8     140.00     160.00  3.590693213424507E-06  8.023703561609487E-09 3553304
   9     160.00     180.00  2.986818026133331E-06  7.024450665768176E-09 3139514
  10     180.00     200.00  2.465629137883213E-06  6.170564207327289E-09 2774704
  11     200.00     220.00  2.027543433936919E-06  5.371662042055803E-09 2458431
  12     220.00     240.00  1.673628511218153E-06  4.681715017578802E-09 2179080
  13     240.00     260.00  1.380327033755229E-06  4.108325810671888E-09 1947659
  14     260.00     280.00  1.135343835961676E-06  3.578224304481579E-09 1741388
  15     280.00     300.00  9.320246619192773E-07  3.142011756570723E-09 1565649
  16     300.00     320.00  7.743209889061278E-07  2.806352841590469E-09 1411103
  17     320.00     340.00  6.319946786968048E-07  2.454835175190869E-09 1279846
  18     340.00     360.00  5.166941656657490E-07  2.113733295731620E-09 1163901
  19     360.00     380.00  4.286063060746167E-07  1.832220027901889E-09 1063586
  20     380.00     400.00  3.537085106759003E-07  1.608111385442551E-09 974064
  21     400.00     420.00  2.924990715865715E-07  1.406272055747819E-09 891110
  22     420.00     440.00  2.419881126723149E-07  1.224381049886091E-09 822783
  23     440.00     460.00  2.017906018036586E-07  1.082603695845636E-09 757880
  24     460.00     480.00  1.669952494131422E-07  9.397187382989586E-10 701030
  25     480.00     500.00  1.404803073006563E-07  8.129789154771307E-10 650852
  26     500.00     520.00  1.177699588547124E-07  7.296621793480119E-10 602492
  27     520.00     540.00  9.781694824062968E-08  6.233831076895709E-10 562011
  28     540.00     560.00  8.186734981037161E-08  5.534718885963163E-10 523634
  29     560.00     580.00  6.874702018620756E-08  4.796082291542287E-10 488246
  30     580.00     600.00  5.878194073145048E-08  4.351871417556404E-10 454872
  31     600.00     620.00  4.952446134193040E-08  3.948235572321749E-10 427789
  32     620.00     640.00  4.227811391132367E-08  3.351253940927605E-10 400379
  33     640.00     660.00  3.549841052665075E-08  2.946811563604515E-10 375702
  34     660.00     680.00  3.004038058661488E-08  2.540435418756569E-10 353093
  35     680.00     700.00  2.585218355340552E-08  2.303725280456120E-10 332995
  36     700.00     720.00  2.223090063302833E-08  2.084683819205772E-10 312591
  37     720.00     740.00  1.914793290869622E-08  1.820086795256026E-10 294315
  38     740.00     760.00  1.621773060106211E-08  1.597241505640516E-10 278155
  39     760.00     780.00  1.371561643750933E-08  1.383280418190165E-10 261097
  40     780.00     800.00  1.176065816439493E-08  1.181801991178941E-10 248734
  41     800.00     820.00  1.008561896266398E-08  1.126056652350554E-10 233954
  42     820.00     840.00  8.862722341550449E-09  1.025142092828346E-10 221533
  43     840.00     860.00  7.678802335640197E-09  9.247007599206706E-11 209864
  44     860.00     880.00  6.442856693307561E-09  7.510456700669500E-11 198351
  45     880.00     900.00  5.725925611159338E-09  6.809333248287173E-11 188571
  46     900.00     920.00  5.072409695563852E-09  6.845180381931098E-11 178736
  47     920.00     940.00  4.296229256374785E-09  5.442552148584007E-11 168683
  48     940.00     960.00  3.724208471531614E-09  4.948242500808472E-11 161388
  49     960.00     980.00  3.344102741740228E-09  4.586559121339012E-11 153258
  50     980.00    1000.00  2.966722685648557E-09  4.450202690430554E-11 145856
  51    1000.00    1020.00  2.499961883250949E-09  3.594183393802272E-11 138232
  52    1020.00    1040.00  2.266373894139879E-09  3.524338691406422E-11 131279
  53    1040.00    1060.00  1.989237045011253E-09  3.278167633285688E-11 125523
  54    1060.00    1080.00  1.661647062241734E-09  2.493442193189925E-11 119624
  55    1080.00    1100.00  1.430479199246862E-09  2.141688873677741E-11 114579
  56    1100.00    1120.00  1.349116465236822E-09  2.192259947490791E-11 108419
  57    1120.00    1140.00  1.168109056430582E-09  1.939400058451342E-11 103833
  58    1140.00    1160.00  1.040261985716859E-09  1.676834957340552E-11 99267
  59    1160.00    1180.00  9.010087006484554E-10  1.494924963621575E-11 95070
  60    1180.00    1200.00  8.430134755825388E-10  1.586348195136498E-11 90360
  61    1200.00    1220.00  7.203410321320184E-10  1.292224293975926E-11 86582
  62    1220.00    1240.00  6.285986459478563E-10  1.083019543123824E-11 82687
  63    1240.00    1260.00  5.607760886183936E-10  1.005577701401368E-11 78712
  64    1260.00    1280.00  5.194273299856775E-10  9.818471903836140E-12 76107
  65    1280.00    1300.00  4.523804609323182E-10  8.953876202936196E-12 72551
  66    1300.00    1320.00  3.999113702211361E-10  8.137384350651031E-12 69128
  67    1320.00    1340.00  3.718911008519523E-10  7.605117485002993E-12 66741
  68    1340.00    1360.00  3.241060210040798E-10  6.625156226268030E-12 63915
  69    1360.00    1380.00  2.824055879939690E-10  5.993308804840774E-12 61523
