# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  1.919140018211570E-03  7.127786628531132E-07 787130203
   3      40.00      60.00  1.706856907631506E-03  7.104626483588314E-07 628552270
   4      60.00      80.00  1.273499700584424E-03  6.376621492656704E-07 424596136
   5      80.00     100.00  9.232900583162520E-04  5.596855586944285E-07 302919325
   6     100.00     120.00  6.745066373519493E-04  4.985955477319110E-07 224489063
   7     120.00     140.00  4.992413664137649E-04  4.130491224921324E-07 171469832
   8     140.00     160.00  3.750085781449614E-04  3.467371928986250E-07 134242533
   9     160.00     180.00  2.854518086403432E-04  3.019613544464786E-07 107333237
  10     180.00     200.00  2.201589837881655E-04  2.595189727648130E-07 87333453
  11     200.00     220.00  1.710238065344894E-04  2.222919193854341E-07 72174168
  12     220.00     240.00  1.347174419189284E-04  1.977577489535591E-07 60420849
  13     240.00     260.00  1.068711039251971E-04  1.719018354673222E-07 51164561
  14     260.00     280.00  8.497094814509193E-05  1.471158060167514E-07 43751635
  15     280.00     300.00  6.847833310928491E-05  1.317570188338679E-07 37723591
  16     300.00     320.00  5.518890011793959E-05  1.141486819244388E-07 32789902
  17     320.00     340.00  4.480604045644514E-05  1.017021818687273E-07 28691878
  18     340.00     360.00  3.667772906347392E-05  9.171722596344542E-08 25260960
  19     360.00     380.00  3.000632225413280E-05  8.057512159033769E-08 22354108
  20     380.00     400.00  2.461571205454686E-05  7.197892445145981E-08 19874055
  21     400.00     420.00  2.037812195946078E-05  6.321509735106762E-08 17745773
  22     420.00     440.00  1.693783416205190E-05  5.666544405917608E-08 15926612
  23     440.00     460.00  1.422030061238952E-05  5.048036090761875E-08 14331364
  24     460.00     480.00  1.184831089054430E-05  4.473174081792188E-08 12946315
  25     480.00     500.00  9.946561970241634E-06  4.093282374113606E-08 11720034
  26     500.00     520.00  8.381874597431038E-06  3.607906184190883E-08 10648638
  27     520.00     540.00  7.076514157567927E-06  3.217101389518158E-08 9695789
  28     540.00     560.00  5.967996245638029E-06  2.850632698272571E-08 8851206
  29     560.00     580.00  5.076326389227794E-06  2.582152250923990E-08 8093566
  30     580.00     600.00  4.299737913152391E-06  2.389913009322210E-08 7433562
  31     600.00     620.00  3.676993876454853E-06  2.081462493907358E-08 6826784
  32     620.00     640.00  3.193256110069445E-06  1.926271045636857E-08 6278552
  33     640.00     660.00  2.724496834405052E-06  1.715145964031961E-08 5793706
  34     660.00     680.00  2.362462107616843E-06  1.619529558113200E-08 5348790
  35     680.00     700.00  2.013384244835526E-06  1.413608105430129E-08 4949705
  36     700.00     720.00  1.759557099351582E-06  1.313596413508956E-08 4587772
  37     720.00     740.00  1.515366796310290E-06  1.221113186043628E-08 4253939
  38     740.00     760.00  1.322679022771079E-06  1.087931267303228E-08 3949338
  39     760.00     780.00  1.139968660269714E-06  1.030547745112607E-08 3673098
  40     780.00     800.00  9.918565638179324E-07  8.801605154325952E-09 3418212
  41     800.00     820.00  8.614054013544044E-07  7.898810862813501E-09 3191004
  42     820.00     840.00  7.637047347837666E-07  7.381658843074511E-09 2975313
  43     840.00     860.00  6.625250243140730E-07  6.549340685394738E-09 2782681
  44     860.00     880.00  5.862791013956178E-07  6.660244631274897E-09 2600913
  45     880.00     900.00  4.960123856740825E-07  5.358579911350512E-09 2433478
  46     900.00     920.00  4.447522495373546E-07  5.060767382881167E-09 2278393
  47     920.00     940.00  3.990851233785374E-07  4.753623339483771E-09 2138426
  48     940.00     960.00  3.427054216406835E-07  4.381257576593434E-09 2008628
  49     960.00     980.00  3.037712722972176E-07  3.649928650397603E-09 1885062
  50     980.00    1000.00  2.672441164164477E-07  3.368658639439799E-09 1770688
  51    1000.00    1020.00  2.401211362405904E-07  3.338791094430703E-09 1666844
  52    1020.00    1040.00  2.102299963515453E-07  2.935262731654857E-09 1567519
  53    1040.00    1060.00  1.865328136177630E-07  2.694024018068016E-09 1476906
  54    1060.00    1080.00  1.630792745825748E-07  2.843447201004454E-09 1393153
  55    1080.00    1100.00  1.394058416932528E-07  2.114360554836130E-09 1314410
  56    1100.00    1120.00  1.259956494051908E-07  1.964043550480492E-09 1240233
  57    1120.00    1140.00  1.147981065485830E-07  2.375962745641316E-09 1171385
  58    1140.00    1160.00  1.031145394435047E-07  1.789145253435370E-09 1107770
  59    1160.00    1180.00  8.737757456033599E-08  1.416690735685313E-09 1046352
  60    1180.00    1200.00  8.200006965976870E-08  1.426961319917169E-09 988990
  61    1200.00    1220.00  7.378931403082083E-08  1.383492899265218E-09 936697
  62    1220.00    1240.00  6.612444972184525E-08  1.435657472302212E-09 886127
  63    1240.00    1260.00  5.773699028445111E-08  1.271317749226807E-09 840612
  64    1260.00    1280.00  5.137051105661320E-08  1.008804907458507E-09 795718
  65    1280.00    1300.00  4.758774451246839E-08  1.035677362944120E-09 754595
  66    1300.00    1320.00  4.057181631918018E-08  8.908738345222060E-10 715979
  67    1320.00    1340.00  3.641310468629512E-08  7.292016214216650E-10 679868
  68    1340.00    1360.00  3.352130160998627E-08  7.409791734205413E-10 644908
  69    1360.00    1380.00  2.904638882155245E-08  6.705514697648666E-10 612730
  70    1380.00    1400.00  2.635056868647907E-08  6.425149115609245E-10 582336
  71    1400.00    1420.00  2.316372166915946E-08  5.543585844802401E-10 552240
  72    1420.00    1440.00  2.096906919561792E-08  5.437084675922114E-10 524681
  73    1440.00    1460.00  1.933137234851039E-08  5.201496821170040E-10 499636
  74    1460.00    1480.00  1.812749929254320E-08  5.052237973703245E-10 477277
  75    1480.00    1500.00  1.499034887455534E-08  3.663130530410730E-10 453654
  76    1500.00    1520.00  1.413277730238417E-08  4.245557281507318E-10 430829
  77    1520.00    1540.00  1.212224315181824E-08  3.420819301788711E-10 410151
  78    1540.00    1560.00  1.112017465126388E-08  3.753377365805909E-10 390268
  79    1560.00    1580.00  1.038466197143631E-08  3.323412294564921E-10 371946
  80    1580.00    1600.00  9.545631061180045E-09  3.598063456124958E-10 353407
  81    1600.00    1620.00  8.487682417163947E-09  3.316128270148187E-10 337899
  82    1620.00    1640.00  7.563747962726346E-09  2.540315157745510E-10 321764
  83    1640.00    1660.00  6.939057165172455E-09  2.880038993171513E-10 308072
  84    1660.00    1680.00  6.333712687213613E-09  2.324364248455831E-10 293834
  85    1680.00    1700.00  5.438082491356427E-09  2.168725419504703E-10 280089
  86    1700.00    1720.00  5.190875735255774E-09  3.396318850956705E-10 267645
  87    1720.00    1740.00  4.306519625931453E-09  1.530859141041879E-10 254862
  88    1740.00    1760.00  3.852558514856855E-09  1.338311971982015E-10 244198
  89    1760.00    1780.00  3.650934230473172E-09  1.306317311584490E-10 232074
  90    1780.00    1800.00  3.504814392517105E-09  1.507913396024150E-10 222602
  91    1800.00    1820.00  2.930949373387691E-09  1.107534868437923E-10 211957
  92    1820.00    1840.00  2.743755964023073E-09  1.208712682957038E-10 203204
  93    1840.00    1860.00  2.485401890577314E-09  9.379460456687865E-11 194543
  94    1860.00    1880.00  2.213108029415233E-09  9.397311474787674E-11 185959
  95    1880.00    1900.00  2.047093879208602E-09  9.878234668751025E-11 178034
  96    1900.00    1920.00  1.906162192834457E-09  8.971309918976726E-11 170067
  97    1920.00    1940.00  1.730488364869705E-09  8.097937856457671E-11 162651
  98    1940.00    1960.00  1.513502742315093E-09  6.871532450030493E-11 154596
  99    1960.00    1980.00  1.339301696966081E-09  6.316512206644447E-11 147691
 100    1980.00    2000.00  1.192651933935801E-09  5.306577997988949E-11 142076
 101    2000.00    2020.00  1.118067577992787E-09  5.223983102751259E-11 136306
 102    2020.00    2040.00  1.095057609195200E-09  5.475730982931004E-11 129554
 103    2040.00    2060.00  9.200966190325946E-10  5.368205888785750E-11 124396
 104    2060.00    2080.00  8.929449517671155E-10  5.565688719501659E-11 118867
 105    2080.00    2100.00  7.860546426166984E-10  5.574706636542116E-11 113851
 106    2100.00    2120.00  6.924064535446217E-10  4.049509314163529E-11 108347
 107    2120.00    2140.00  6.151546917766679E-10  3.943768376814279E-11 104014
 108    2140.00    2160.00  6.129258785660093E-10  3.869446808056375E-11 100225
 109    2160.00    2180.00  5.151540037739424E-10  4.207799725629343E-11 95505
 110    2180.00    2200.00  4.767825420632227E-10  3.031799882290144E-11 92026
 111    2200.00    2220.00  3.955252478770718E-10  2.184101580213975E-11 87646
 112    2220.00    2240.00  4.074440923060172E-10  3.130641132908451E-11 83838
 113    2240.00    2260.00  3.365922622026589E-10  2.170086450804021E-11 80658
 114    2260.00    2280.00  3.503733269444887E-10  3.154137440967098E-11 77024
 115    2280.00    2300.00  3.068789603520635E-10  1.999717313264459E-11 73946
 116    2300.00    2320.00  2.450912710624580E-10  1.571703460272800E-11 70741
 117    2320.00    2340.00  2.402310784212781E-10  2.116740597865942E-11 67727
 118    2340.00    2360.00  2.403516965403748E-10  2.019434663320362E-11 64835
 119    2360.00    2380.00  2.114483332402974E-10  1.422710267703875E-11 62017
 120    2380.00    2400.00  1.747746432586084E-10  1.442441898769826E-11 59502
 121    2400.00    2420.00  1.528664190269855E-10  9.683803668963780E-12 57100
 122    2420.00    2440.00  1.436636848992011E-10  9.037106696139713E-12 54809
 123    2440.00    2460.00  1.383464278555814E-10  9.728583421247783E-12 53027
 124    2460.00    2480.00  1.153950053420501E-10  9.605245904046666E-12 50128
 125    2480.00    2500.00  9.961159021951336E-11  6.038009490174785E-12 48829
 126    2500.00    2520.00  1.096777213440171E-10  1.125301076846992E-11 46544
 127    2520.00    2540.00  1.049642737328199E-10  1.294582518549726E-11 44534
 128    2540.00    2560.00  8.646678909239685E-11  7.291229862152358E-12 42950
 129    2560.00    2580.00  7.968740690217694E-11  6.329714161659936E-12 40713
 130    2580.00    2600.00  6.456877387961828E-11  6.431914899581087E-12 38918
 131    2600.00    2620.00  6.932483169130361E-11  5.633882996423147E-12 37633
