# title = Transverse Mass of W
# xlabel = $M_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  3.606288946557332E-06  5.416279288745464E-09 8127824
   2      20.00      40.00  5.014686704253933E-06  7.074143333234810E-09 9729669
   3      40.00      60.00  9.589301582997427E-06  1.153364888358641E-08 14272033
   4      60.00      80.00  3.263197790206211E-05  2.616194133455784E-08 33684240
   5      80.00     100.00  7.712337109611236E-06  1.350821991818304E-08 7052719
   6     100.00     120.00  2.935226189944119E-07  2.643364688832216E-09 271096
   7     120.00     140.00  1.069191334523640E-07  1.515596488053034E-09 104339
   8     140.00     160.00  5.393539223323223E-08  1.057632596714054E-09 55102
   9     160.00     180.00  3.153647187544709E-08  7.568437135905692E-10 34681
  10     180.00     200.00  1.920485112590985E-08  5.652210923376590E-10 23572
  11     200.00     220.00  1.401218215823682E-08  6.530371299172597E-10 17088
  12     220.00     240.00  1.028551259470517E-08  4.815729001081571E-10 12976
  13     240.00     260.00  6.895883637741538E-09  3.174853072340950E-10 10016
  14     260.00     280.00  5.119299505733106E-09  2.907571846541278E-10 7977
  15     280.00     300.00  3.714185014011412E-09  1.958881441528510E-10 6677
  16     300.00     320.00  2.635301717325117E-09  1.534280146661798E-10 5645
  17     320.00     340.00  2.520683505174513E-09  1.682413606700925E-10 4935
  18     340.00     360.00  1.734976799543790E-09  1.372389034469501E-10 4102
  19     360.00     380.00  1.489855140507357E-09  1.307747860038035E-10 3612
  20     380.00     400.00  1.402865393693771E-09  1.292188416997870E-10 3242
  21     400.00     420.00  8.566282899593992E-10  6.586358074432708E-11 2901
  22     420.00     440.00  8.883176047050843E-10  9.250645181208473E-11 2668
  23     440.00     460.00  6.488529729207945E-10  1.049762620679947E-10 2310
  24     460.00     480.00  5.240570511739227E-10  5.406738454776837E-11 2115
  25     480.00     500.00  4.270512954705020E-10  5.273224299800601E-11 1929
  26     500.00     520.00  3.847365822323699E-10  4.373606627289497E-11 1730
  27     520.00     540.00  3.192268018060894E-10  3.205568366732029E-11 1664
  28     540.00     560.00  3.057670135534475E-10  4.208107747056704E-11 1504
  29     560.00     580.00  2.068964037307798E-10  2.823262512463359E-11 1356
  30     580.00     600.00  1.747849343308467E-10  2.181591227575092E-11 1231
  31     600.00     620.00  2.144995517325315E-10  3.193568037232867E-11 1156
  32     620.00     640.00  1.347746012743512E-10  2.304297825709728E-11 1120
  33     640.00     660.00  2.173435565199469E-10  5.104521613617585E-11 1053
  34     660.00     680.00  9.850908871092049E-11  1.414756973182432E-11 1049
  35     680.00     700.00  1.253130751005717E-10  2.464104638429598E-11 951
  36     700.00     720.00  7.490710635662923E-11  1.411814875288132E-11 905
  37     720.00     740.00  6.551185601958366E-11  1.127522889791255E-11 828
  38     740.00     760.00  3.846437614558990E-11  5.050177306776095E-12 774
  39     760.00     780.00  6.445396816891836E-11  1.622036046472644E-11 695
  40     780.00     800.00  3.025952581517097E-11  5.869188549146998E-12 690
  41     800.00     820.00  6.214757819987908E-11  1.813792710000295E-11 655
  42     820.00     840.00  6.778401232636627E-11  3.116354829066233E-11 646
  43     840.00     860.00  3.494390368174777E-11  6.205334699071069E-12 607
  44     860.00     880.00  3.123041648689091E-11  6.069934431016093E-12 582
  45     880.00     900.00  3.528696307566995E-11  9.493325281879802E-12 589
  46     900.00     920.00  2.091816098165894E-11  4.429239133359463E-12 539
  47     920.00     940.00  3.552324895096990E-11  1.167818928472497E-11 496
  48     940.00     960.00  3.106503508662546E-11  9.157507886710211E-12 486
  49     960.00     980.00  2.052976999062786E-11  5.623172732465341E-12 457
  50     980.00    1000.00  2.830398163259749E-11  1.677651095356446E-11 462
  51    1000.00    1020.00  8.661985907985445E-12  1.684123009474028E-12 440
  52    1020.00    1040.00  1.496483802389220E-11  5.550189984313263E-12 378
  53    1040.00    1060.00  1.102124789273309E-11  2.700384380030624E-12 391
  54    1060.00    1080.00  9.140433799403282E-12  2.146679748393677E-12 385
  55    1080.00    1100.00  1.277167158635112E-11  3.343686605306895E-12 347
  56    1100.00    1120.00  9.624536990621906E-12  2.274174072804594E-12 355
  57    1120.00    1140.00  8.060742513680661E-12  2.386233541229279E-12 312
  58    1140.00    1160.00  6.210504572292635E-12  1.275772792131158E-12 319
  59    1160.00    1180.00  6.425512735007239E-12  1.863374835749275E-12 321
  60    1180.00    1200.00  9.647475177131237E-12  4.522383273477095E-12 311
  61    1200.00    1220.00  1.231296219515887E-11  3.878639143692102E-12 300
  62    1220.00    1240.00  6.766340042740776E-12  3.475652102584444E-12 260
  63    1240.00    1260.00  8.308688737882621E-12  4.186363638875888E-12 246
  64    1260.00    1280.00  3.987267789945462E-12  1.118761977479956E-12 275
  65    1280.00    1300.00  3.419948275553621E-12  1.037567546923025E-12 267
  66    1300.00    1320.00  2.769365421613028E-12  7.284462870559896E-13 224
  67    1320.00    1340.00  1.951209892685099E-12  5.282601995419414E-13 233
  68    1340.00    1360.00  4.910363179180277E-12  2.264513494849795E-12 210
  69    1360.00    1380.00  2.638634743951025E-12  7.507191420016588E-13 224
  70    1380.00    1400.00  1.907058273148465E-12  6.505068348287271E-13 230
  71    1400.00    1420.00  9.319528895489610E-13  2.499592629300033E-13 205
  72    1420.00    1440.00  1.338939891160296E-12  2.966039627278552E-13 195
  73    1440.00    1460.00  9.719860093719496E-13  2.182777718508954E-13 190
  74    1460.00    1480.00  1.476581925480152E-12  8.473862476264219E-13 174
  75    1480.00    1500.00  7.460850375852628E-13  2.364476506326858E-13 155
  76    1500.00    1520.00  1.318368942480747E-12  6.534444744211148E-13 139
  77    1520.00    1540.00  2.249466128378941E-12  1.086768891840160E-12 160
  78    1540.00    1560.00  2.583002735822652E-12  1.438234275053771E-12 146
  79    1560.00    1580.00  1.724848049253210E-12  1.182051062185501E-12 130
  80    1580.00    1600.00  5.827802752715545E-13  1.946595998979410E-13 140
  81    1600.00    1620.00  3.087978972432068E-13  1.239008045224711E-13 129
  82    1620.00    1640.00  1.407260204892565E-12  8.193617260437856E-13 117
  83    1640.00    1660.00  8.036456795008350E-13  3.077255625294917E-13 142
  84    1660.00    1680.00  5.865447326108523E-13  2.439802844642213E-13 120
  85    1680.00    1700.00  8.597859014168372E-13  3.930492290772364E-13 139
  86    1700.00    1720.00  1.856370002480346E-12  1.733219825076456E-12 118
  87    1720.00    1740.00  4.883874872070712E-13  2.842783988967712E-13 103
  88    1740.00    1760.00  7.101994389962311E-13  5.030671882004300E-13 124
  89    1760.00    1780.00  2.513070170168482E-13  1.161553061300181E-13 105
  90    1780.00    1800.00  1.675545565246474E-13  5.166382798896116E-14 122
  91    1800.00    1820.00  1.794754566559457E-13  9.066877717392682E-14 116
  92    1820.00    1840.00  7.949473615156332E-13  5.284703993506327E-13 112
  93    1840.00    1860.00  1.341318098693608E-13  6.494843071169759E-14 96
  94    1860.00    1880.00  7.595851607299946E-13  3.576313988408776E-13 96
  95    1880.00    1900.00  2.724497812514145E-13  1.180616972229455E-13 106
  96    1900.00    1920.00  5.767716282172154E-13  2.537287877535190E-13 99
  97    1920.00    1940.00  3.523134368886222E-13  1.504094270339542E-13 98
  98    1940.00    1960.00  2.630872377026452E-13  1.106826094322624E-13 91
  99    1960.00    1980.00  9.115009223553946E-14  3.436164155370392E-14 97
 100    1980.00    2000.00  2.171997091670151E-13  1.261313688632345E-13 93
 101    2000.00    2020.00  2.342859976704529E-14  9.941479060569588E-15 75
 102    2020.00    2040.00  7.072774370934818E-14  2.538708141036373E-14 85
 103    2040.00    2060.00  1.694164029855163E-13  7.417945869558784E-14 59
 104    2060.00    2080.00  6.991648246266847E-14  4.394091755011859E-14 73
 105    2080.00    2100.00  4.015585018828660E-14  1.407403347549111E-14 66
 106    2100.00    2120.00  3.654411527961115E-13  1.681181359961174E-13 80
 107    2120.00    2140.00  5.757424870996317E-14  2.527757764997097E-14 69
 108    2140.00    2160.00  8.880603811213438E-14  3.742614924238146E-14 67
 109    2160.00    2180.00  2.895263761660724E-14  1.093833857592467E-14 72
 110    2180.00    2200.00  2.814727979533579E-14  1.070231289654051E-14 57
 111    2200.00    2220.00  4.086339950615936E-14  2.198064867184924E-14 51
