# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  7.128585307561094E-05  1.131687761410908E-07 27436236
   3      50.00      70.00  2.709421478721373E-04  2.332296577516575E-07 94164250
   4      70.00      90.00  4.865934248948167E-04  3.701649116352474E-07 152092861
   5      90.00     110.00  6.519525145454546E-04  4.150723151208714E-07 189391666
   6     110.00     130.00  7.479796714093840E-04  4.657906533154306E-07 206563495
   7     130.00     150.00  7.786294070445241E-04  4.806023562784081E-07 208607501
   8     150.00     170.00  7.583698489175974E-04  4.942689546398045E-07 200035939
   9     170.00     190.00  7.016091003677618E-04  4.789669393008190E-07 185657765
  10     190.00     210.00  6.296519864039751E-04  4.646872311009888E-07 169718620
  11     210.00     230.00  5.545052037207554E-04  4.307322684132644E-07 154167599
  12     230.00     250.00  4.827908918108360E-04  4.072860281590792E-07 139766514
  13     250.00     270.00  4.168797721321159E-04  3.810950210571991E-07 126718256
  14     270.00     290.00  3.579388722543167E-04  3.492019587219297E-07 115079146
  15     290.00     310.00  3.071428639584927E-04  3.196378106760844E-07 104731330
  16     310.00     330.00  2.625915759259573E-04  2.913868754573538E-07 95515492
  17     330.00     350.00  2.248861977022961E-04  2.755462008121083E-07 87312414
  18     350.00     370.00  1.924024847501182E-04  2.447477438842466E-07 80040672
  19     370.00     390.00  1.643723897432128E-04  2.230845320981213E-07 73550739
  20     390.00     410.00  1.413493104800990E-04  2.083277935379774E-07 67720389
  21     410.00     430.00  1.215328281612511E-04  1.865728536276390E-07 62494724
  22     430.00     450.00  1.039930600498388E-04  1.696736312032233E-07 57808597
  23     450.00     470.00  8.983746842926584E-05  1.545947749619011E-07 53591101
  24     470.00     490.00  7.737805669495855E-05  1.418644526826713E-07 49750927
  25     490.00     510.00  6.643515646926937E-05  1.247029354436974E-07 46272354
  26     510.00     530.00  5.776146246806029E-05  1.210324769555763E-07 43108965
  27     530.00     550.00  5.023281992207066E-05  1.123821554556771E-07 40230686
  28     550.00     570.00  4.330538324096838E-05  9.797381523722859E-08 37591151
  29     570.00     590.00  3.767140215560659E-05  8.991439554847172E-08 35186776
  30     590.00     610.00  3.279345467630930E-05  8.357591207911110E-08 32959601
  31     610.00     630.00  2.856183997134585E-05  7.399309344162913E-08 30925561
  32     630.00     650.00  2.501157639129698E-05  6.893442737256574E-08 29044095
  33     650.00     670.00  2.190622258982619E-05  6.382590745387704E-08 27304784
  34     670.00     690.00  1.909458930523104E-05  5.903255630862766E-08 25703997
  35     690.00     710.00  1.682953543733972E-05  5.461311212534071E-08 24231848
  36     710.00     730.00  1.471728763537900E-05  5.012682608090743E-08 22850264
  37     730.00     750.00  1.286284425678571E-05  4.499577180243254E-08 21572733
  38     750.00     770.00  1.144186527328366E-05  4.227053044455624E-08 20369314
  39     770.00     790.00  1.003701459218803E-05  3.843951685249567E-08 19265706
  40     790.00     810.00  8.862208426037892E-06  3.485460039251393E-08 18235233
  41     810.00     830.00  7.872933787231002E-06  3.680730238013469E-08 17261883
  42     830.00     850.00  6.932376797392095E-06  3.033952729759284E-08 16372883
  43     850.00     870.00  6.099427722985934E-06  2.615080744676821E-08 15527101
  44     870.00     890.00  5.388006593075474E-06  2.389325884755927E-08 14725666
  45     890.00     910.00  4.817706917523541E-06  2.264151917249939E-08 13988534
  46     910.00     930.00  4.279862252855936E-06  2.271351578012558E-08 13298333
  47     930.00     950.00  3.808988211237890E-06  2.126293489590890E-08 12644459
  48     950.00     970.00  3.353807084466215E-06  1.796279814898101E-08 12024200
  49     970.00     990.00  2.982646800205791E-06  1.599870026555380E-08 11449507
  50     990.00    1010.00  2.654350369820276E-06  1.461936913595212E-08 10895175
  51    1010.00    1030.00  2.351800709069676E-06  1.249590694583738E-08 10388375
  52    1030.00    1050.00  2.111462987605900E-06  1.276149316244123E-08 9902976
  53    1050.00    1070.00  1.904321347672686E-06  1.258113371038915E-08 9448365
  54    1070.00    1090.00  1.683015001382573E-06  1.014923894700103E-08 9010747
  55    1090.00    1110.00  1.533002203483840E-06  9.690145978832438E-09 8602666
  56    1110.00    1130.00  1.355543972855011E-06  9.336406146075655E-09 8214203
  57    1130.00    1150.00  1.206088047169150E-06  7.775284532114066E-09 7845989
  58    1150.00    1170.00  1.092842656769819E-06  7.561337665726325E-09 7503585
  59    1170.00    1190.00  9.725086461744098E-07  6.919732027299701E-09 7172821
  60    1190.00    1210.00  8.644761222421894E-07  5.873533017976955E-09 6862029
  61    1210.00    1230.00  7.870964818955389E-07  5.614572121008532E-09 6566128
  62    1230.00    1250.00  7.199953305231990E-07  5.678493987468093E-09 6285519
  63    1250.00    1270.00  6.376371233214463E-07  5.019111964929545E-09 6020203
  64    1270.00    1290.00  5.787086533753005E-07  4.674671372046114E-09 5767900
  65    1290.00    1310.00  5.188593936489489E-07  4.368970538725734E-09 5522996
  66    1310.00    1330.00  4.709208276619715E-07  3.969976918546173E-09 5295361
  67    1330.00    1350.00  4.202983333103930E-07  3.527156448720171E-09 5079482
  68    1350.00    1370.00  3.711860686323257E-07  3.278621900693463E-09 4868188
  69    1370.00    1390.00  3.444978819414198E-07  3.033607055779579E-09 4671832
  70    1390.00    1410.00  3.134109740322809E-07  2.712377577863452E-09 4481349
  71    1410.00    1430.00  2.757944090845911E-07  2.493591866428502E-09 4300500
  72    1430.00    1450.00  2.532331134420138E-07  2.453772657881882E-09 4131251
  73    1450.00    1470.00  2.256310046587695E-07  2.204689844558490E-09 3968550
  74    1470.00    1490.00  2.071611850847329E-07  2.007729664657957E-09 3813011
  75    1490.00    1510.00  1.862230577244272E-07  1.884467602145777E-09 3661996
  76    1510.00    1530.00  1.693818369531156E-07  1.737730387343161E-09 3518857
  77    1530.00    1550.00  1.522018260023562E-07  1.607260182970477E-09 3383089
  78    1550.00    1570.00  1.383345486596544E-07  1.539720043314091E-09 3254207
  79    1570.00    1590.00  1.266455367468343E-07  1.371583774472156E-09 3128899
  80    1590.00    1610.00  1.142250380019654E-07  1.253374846114177E-09 3011266
  81    1610.00    1630.00  1.032340563584554E-07  1.149866426760456E-09 2896067
  82    1630.00    1650.00  9.371476552756655E-08  1.013995490351735E-09 2788137
  83    1650.00    1670.00  8.719556159279874E-08  1.008373325967484E-09 2682263
  84    1670.00    1690.00  7.678213480088384E-08  8.278816489734566E-10 2577382
  85    1690.00    1710.00  7.131895070228916E-08  8.429429959111076E-10 2487075
  86    1710.00    1730.00  6.271916368733296E-08  7.650069723378938E-10 2392473
  87    1730.00    1750.00  5.875341276577667E-08  7.082937677514821E-10 2305972
  88    1750.00    1770.00  5.320087866202477E-08  6.547024775726979E-10 2222526
  89    1770.00    1790.00  4.852760595516890E-08  6.360289260255524E-10 2138975
  90    1790.00    1810.00  4.248635011471693E-08  5.074837502016568E-10 2062533
  91    1810.00    1830.00  4.004455249096894E-08  5.588520638081726E-10 1987899
  92    1830.00    1850.00  3.645679685052988E-08  5.371658300776196E-10 1916687
  93    1850.00    1870.00  3.464257818234150E-08  5.039779508257207E-10 1845661
