# title = Azimuthal Angle between Muon and anti-Muon
# xlabel = $\phi_{\mu^+\mu^-}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  4.904218979421183E-02  4.744608217439043E-05 194537633
   2       0.08       0.16  5.057791182012384E-02  4.977656840528743E-05 206325739
   3       0.16       0.24  5.398290628321072E-02  5.019617731862685E-05 197471445
   4       0.24       0.31  5.824996686379674E-02  5.185497971500139E-05 181851376
   5       0.31       0.39  6.233742536507162E-02  5.508460293936292E-05 165902843
   6       0.39       0.47  6.576805947975210E-02  5.886306386725877E-05 151467174
   7       0.47       0.55  6.815364869486157E-02  6.206663365104163E-05 138787307
   8       0.55       0.63  6.955709097053581E-02  6.488826257740231E-05 127730921
   9       0.63       0.71  7.025630056373912E-02  6.889092884201900E-05 118075167
  10       0.71       0.79  7.044045481224716E-02  7.196622446898761E-05 109619330
  11       0.79       0.86  6.999784236474468E-02  6.948799428162050E-05 102157866
  12       0.86       0.94  6.948133641813892E-02  7.144216359788497E-05 95544508
  13       0.94       1.02  6.855964668127242E-02  7.271121796152622E-05 89667530
  14       1.02       1.10  6.757323595285893E-02  7.353568657482386E-05 84432851
  15       1.10       1.18  6.645395529599242E-02  7.403189003172850E-05 79744676
  16       1.18       1.26  6.494049607476807E-02  7.235570935169607E-05 75506623
  17       1.26       1.33  6.361061120013579E-02  7.265708607594026E-05 71734758
  18       1.33       1.41  6.231432346754324E-02  7.402735961854313E-05 68345639
  19       1.41       1.49  6.069653042266809E-02  7.103867679086034E-05 65325751
  20       1.49       1.57  5.921906380226097E-02  7.104148874770001E-05 62632983
  21       1.57       1.65  5.779949891138438E-02  7.196014376129537E-05 60232782
  22       1.65       1.73  5.644617386339582E-02  7.067801890304764E-05 58132707
  23       1.73       1.81  5.512255188069697E-02  6.892863821144698E-05 56314655
  24       1.81       1.89  5.371090604584029E-02  6.827636399052981E-05 54723827
  25       1.89       1.96  5.246564683351274E-02  6.827483874743115E-05 53386955
  26       1.96       2.04  5.115042445633493E-02  6.540810858533351E-05 52275761
  27       2.04       2.12  5.021469174772263E-02  6.774696934290786E-05 51410864
  28       2.12       2.20  4.908910090264538E-02  6.556727630902665E-05 50791918
  29       2.20       2.28  4.816697356398123E-02  6.714775703936671E-05 50399001
  30       2.28       2.36  4.720409534729972E-02  6.389607832815802E-05 50252349
  31       2.36       2.44  4.642286085541675E-02  6.333657874356077E-05 50346093
  32       2.44       2.51  4.559001759141260E-02  6.257932090825816E-05 50705062
  33       2.51       2.59  4.486900387071064E-02  6.330975517633314E-05 51342076
  34       2.59       2.67  4.436858550488602E-02  6.216339946315114E-05 52269744
  35       2.67       2.75  4.385209254673445E-02  6.084628554192030E-05 53542735
  36       2.75       2.83  4.343700313902306E-02  6.089502050531222E-05 55184445
  37       2.83       2.91  4.305738548531598E-02  6.004222392457986E-05 57253858
  38       2.91       2.98  4.289442572337893E-02  6.211608568111281E-05 59813605
  39       2.98       3.06  4.278517827047101E-02  6.187097177449878E-05 63032916
  40       3.06       3.14  4.254395878493904E-02  6.978108739611023E-05 67155494
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.8035878976326686E-06  2.2658243437224023E-09 20479000
#=====================================================================================
