# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  1.703200898616371E-05  1.969101498711080E-08 15930482
   3      40.00      60.00  1.335693052476658E-05  1.650822803662104E-08 12941519
   4      60.00      80.00  8.988131014973844E-06  1.304622915781527E-08 8988215
   5      80.00     100.00  5.941771967209838E-06  1.007546581575819E-08 6473342
   6     100.00     120.00  3.970802778705644E-06  7.786909508410643E-09 4813280
   7     120.00     140.00  2.705817527933814E-06  6.048834833927691E-09 3675139
   8     140.00     160.00  1.877307964265282E-06  4.667386962394937E-09 2875002
   9     160.00     180.00  1.328958825070326E-06  3.777965081341213E-09 2298683
  10     180.00     200.00  9.628975824614932E-07  3.039110894545771E-09 1872218
  11     200.00     220.00  6.950657219449428E-07  2.357725422902713E-09 1546765
  12     220.00     240.00  5.153781560280574E-07  1.936680732937503E-09 1296681
  13     240.00     260.00  3.889038903517627E-07  1.565763077809985E-09 1101237
  14     260.00     280.00  2.932090188759117E-07  1.306886221322294E-09 943289
  15     280.00     300.00  2.250906328129653E-07  1.109966031058788E-09 815238
  16     300.00     320.00  1.725324544114869E-07  9.309214420742204E-10 708471
  17     320.00     340.00  1.337471940993467E-07  7.685280506446389E-10 622591
  18     340.00     360.00  1.042094008226091E-07  6.426503156138459E-10 549210
  19     360.00     380.00  8.203605430446682E-08  5.491393892179016E-10 487652
  20     380.00     400.00  6.534058269263316E-08  4.663275415468643E-10 436175
  21     400.00     420.00  5.124303772181984E-08  3.819504096218367E-10 390157
  22     420.00     440.00  4.105635763210060E-08  3.332839215561754E-10 350460
  23     440.00     460.00  3.289982501170359E-08  2.897849867196196E-10 317314
  24     460.00     480.00  2.636688554889268E-08  2.385493576495652E-10 287531
  25     480.00     500.00  2.143784680646734E-08  2.157979042666395E-10 260637
  26     500.00     520.00  1.741590031322266E-08  1.775387696450846E-10 238475
  27     520.00     540.00  1.412827624539086E-08  1.737341148066175E-10 216416
  28     540.00     560.00  1.160900808820712E-08  1.334856052683765E-10 198264
  29     560.00     580.00  9.541904673141687E-09  1.167038668882964E-10 182027
  30     580.00     600.00  7.799564851328922E-09  9.403529539032683E-11 167763
  31     600.00     620.00  6.635956585355470E-09  9.487694099717821E-11 154464
  32     620.00     640.00  5.446598225698570E-09  7.340070344847423E-11 143147
  33     640.00     660.00  4.698917047292255E-09  7.075131080845286E-11 131475
  34     660.00     680.00  3.811372666744467E-09  5.704994366694582E-11 121733
  35     680.00     700.00  3.096900131852236E-09  4.587224579581336E-11 113045
  36     700.00     720.00  2.743998029653264E-09  4.506872699839094E-11 104982
  37     720.00     740.00  2.211151412379953E-09  3.522050454218928E-11 98477
  38     740.00     760.00  1.870297932813944E-09  3.051239285763182E-11 91224
  39     760.00     780.00  1.675798171036984E-09  3.045138226413093E-11 85069
  40     780.00     800.00  1.393284952918290E-09  2.600529339104780E-11 79004
  41     800.00     820.00  1.156148623348116E-09  2.146560027571446E-11 73840
  42     820.00     840.00  1.034457302072550E-09  2.036051421055378E-11 69658
  43     840.00     860.00  8.272390887400452E-10  1.817060569929295E-11 64741
  44     860.00     880.00  7.313073708297119E-10  1.458810692336208E-11 60840
  45     880.00     900.00  6.358568641239260E-10  1.305089666745075E-11 57048
  46     900.00     920.00  5.330247199588062E-10  1.126017088036168E-11 53574
  47     920.00     940.00  4.731849397360644E-10  1.121241077890932E-11 50494
  48     940.00     960.00  4.054685882265127E-10  9.705706626861708E-12 47064
  49     960.00     980.00  3.458001875205767E-10  8.457780187921117E-12 44460
  50     980.00    1000.00  3.027056966684764E-10  7.212996803629265E-12 41985
  51    1000.00    1020.00  2.668809467063435E-10  6.780077671367224E-12 39428
  52    1020.00    1040.00  2.303971319931243E-10  5.974710295493854E-12 37449
  53    1040.00    1060.00  1.937839036721105E-10  5.012095553298979E-12 35260
  54    1060.00    1080.00  1.674258058110552E-10  4.326336433052898E-12 33309
  55    1080.00    1100.00  1.541045854051026E-10  5.387251009562703E-12 31079
  56    1100.00    1120.00  1.320475192030279E-10  3.839552352085234E-12 29980
  57    1120.00    1140.00  1.193280234214717E-10  3.536904205662886E-12 28213
  58    1140.00    1160.00  1.090721870003201E-10  4.383029220656188E-12 26348
  59    1160.00    1180.00  8.846462350174569E-11  2.682620151031779E-12 25435
  60    1180.00    1200.00  7.974376597918031E-11  2.384507922388352E-12 24241
  61    1200.00    1220.00  7.114814962803590E-11  2.533887414937223E-12 22717
  62    1220.00    1240.00  6.293168073806494E-11  2.676914798525040E-12 21714
  63    1240.00    1260.00  5.277247330087017E-11  1.872982162752809E-12 20470
  64    1260.00    1280.00  4.388846618001754E-11  1.455066507878837E-12 19542
  65    1280.00    1300.00  4.571934728807920E-11  1.806687947035364E-12 18451
  66    1300.00    1320.00  3.821996851965546E-11  1.439255320219270E-12 17603
  67    1320.00    1340.00  3.446419578937617E-11  1.693989919302407E-12 16812
  68    1340.00    1360.00  3.001081803549179E-11  1.276895180900301E-12 15903
  69    1360.00    1380.00  2.687681777620315E-11  1.123646119375318E-12 15156
  70    1380.00    1400.00  2.731948067692910E-11  1.728951162158001E-12 14286
  71    1400.00    1420.00  2.069818179311404E-11  8.514604048190360E-13 13863
  72    1420.00    1440.00  1.996369679714616E-11  8.376570644514304E-13 12928
  73    1440.00    1460.00  1.691991697174297E-11  7.448310524527053E-13 12386
  74    1460.00    1480.00  1.427284648490827E-11  6.126241178001131E-13 11748
  75    1480.00    1500.00  1.403875453995836E-11  6.499806925933788E-13 11180
  76    1500.00    1520.00  1.283294844800277E-11  7.011549574147129E-13 10909
  77    1520.00    1540.00  1.141080945549675E-11  5.358173962887815E-13 10240
  78    1540.00    1560.00  1.016989039472509E-11  4.686430295158635E-13 9740
  79    1560.00    1580.00  8.991332387178826E-12  4.470079383662343E-13 9506
  80    1580.00    1600.00  7.961595330687167E-12  3.976130788146603E-13 8931
  81    1600.00    1620.00  8.075686880370084E-12  6.821274061056257E-13 8585
  82    1620.00    1640.00  7.238219910440292E-12  8.145228255708715E-13 8284
  83    1640.00    1660.00  5.592213927410963E-12  3.144592123795553E-13 7756
  84    1660.00    1680.00  5.617086899623671E-12  4.380267283300532E-13 7249
  85    1680.00    1700.00  5.040093703226477E-12  2.673222861984846E-13 7031
  86    1700.00    1720.00  4.165902603859658E-12  2.509761784091134E-13 6844
  87    1720.00    1740.00  4.912517920914244E-12  8.746857515595864E-13 6472
  88    1740.00    1760.00  3.715447861255377E-12  2.419331092202183E-13 6153
  89    1760.00    1780.00  3.526952292267857E-12  2.579964028723774E-13 6108
  90    1780.00    1800.00  3.368992162297217E-12  1.892872753203228E-13 5792
  91    1800.00    1820.00  2.916821197977587E-12  1.731276476512384E-13 5621
  92    1820.00    1840.00  2.435883465872833E-12  1.701514874339254E-13 5229
  93    1840.00    1860.00  2.288733274759832E-12  1.475482212150876E-13 5057
  94    1860.00    1880.00  2.276137122722678E-12  1.653422100866390E-13 4883
  95    1880.00    1900.00  1.966912513221843E-12  1.380601246422593E-13 4615
  96    1900.00    1920.00  1.991470974410977E-12  1.953208553335181E-13 4526
  97    1920.00    1940.00  1.651950081760306E-12  1.268090046116551E-13 4192
  98    1940.00    1960.00  1.259999653368896E-12  1.004722501793602E-13 4039
  99    1960.00    1980.00  1.326654446240688E-12  1.006298104005518E-13 3941
 100    1980.00    2000.00  1.228940721723413E-12  1.070448558068284E-13 3857
 101    2000.00    2020.00  1.115820527885038E-12  7.821954271844409E-14 3722
 102    2020.00    2040.00  9.301866226015559E-13  7.606465973278492E-14 3284
 103    2040.00    2060.00  9.032017144872708E-13  6.798561923857443E-14 3278
 104    2060.00    2080.00  8.977616735058902E-13  8.475584574242010E-14 3213
 105    2080.00    2100.00  8.606869889223014E-13  1.113273337355443E-13 2976
 106    2100.00    2120.00  7.473003513111144E-13  6.923320210407587E-14 2959
 107    2120.00    2140.00  6.070859445758041E-13  5.396768789322540E-14 2668
 108    2140.00    2160.00  6.535089449167930E-13  6.826130444656629E-14 2586
 109    2160.00    2180.00  6.526846472924257E-13  7.634802462124844E-14 2499
 110    2180.00    2200.00  4.905301355654353E-13  5.335057637989884E-14 2501
 111    2200.00    2220.00  5.161781692393181E-13  7.704708987999648E-14 2297
 112    2220.00    2240.00  4.196059955451281E-13  4.687913340518622E-14 2238
 113    2240.00    2260.00  4.096303452167004E-13  4.807496617188401E-14 2098
 114    2260.00    2280.00  3.517221592175966E-13  3.827079848648002E-14 2156
 115    2280.00    2300.00  3.002458939566442E-13  3.266355449429595E-14 2013
 116    2300.00    2320.00  2.564412762672220E-13  2.912896338238329E-14 1920
 117    2320.00    2340.00  2.320616645935366E-13  2.477514391757306E-14 1919
 118    2340.00    2360.00  2.592090028564402E-13  2.987285367746480E-14 1732
 119    2360.00    2380.00  1.963237299271357E-13  2.352848456568364E-14 1694
 120    2380.00    2400.00  1.674469555947923E-13  1.951331143798014E-14 1627
 121    2400.00    2420.00  1.506438870598326E-13  1.896552294925454E-14 1564
 122    2420.00    2440.00  1.488163690218737E-13  1.623558915405869E-14 1499
 123    2440.00    2460.00  1.462522580612995E-13  1.785198275052128E-14 1364
 124    2460.00    2480.00  1.476992567140544E-13  1.909384188709257E-14 1385
 125    2480.00    2500.00  9.269621940278396E-14  9.289585340957890E-15 1280
 126    2500.00    2520.00  1.220901480630537E-13  1.410255232064928E-14 1314
 127    2520.00    2540.00  1.238228460053019E-13  1.827743090818246E-14 1198
 128    2540.00    2560.00  1.307255731554913E-13  1.778209710568814E-14 1209
 129    2560.00    2580.00  9.097728996091992E-14  1.391827594021102E-14 1118
 130    2580.00    2600.00  8.899459760378050E-14  1.427090607673693E-14 1076
 131    2600.00    2620.00  6.419611801399262E-14  7.663493412220086E-15 1027
 132    2620.00    2640.00  6.416728238101456E-14  9.311033619606737E-15 958
 133    2640.00    2660.00  6.413240850418132E-14  9.516580094313419E-15 886
 134    2660.00    2680.00  6.849990557971320E-14  1.122681797769851E-14 943
 135    2680.00    2700.00  6.202963334512755E-14  1.103526993290614E-14 839
 136    2700.00    2720.00  7.266699325366359E-14  1.670397791181045E-14 827
 137    2720.00    2740.00  4.937967158465772E-14  9.378694428995335E-15 784
 138    2740.00    2760.00  4.321811490374335E-14  7.165552581081434E-15 736
 139    2760.00    2780.00  3.939830671126641E-14  6.207931528174286E-15 743
 140    2780.00    2800.00  4.678507146071779E-14  1.684368482089663E-14 738
 141    2800.00    2820.00  2.681135575801960E-14  3.401255251097848E-15 742
 142    2820.00    2840.00  3.227657924479959E-14  5.679893570670183E-15 647
 143    2840.00    2860.00  2.166665872960018E-14  3.093728580856747E-15 626
 144    2860.00    2880.00  2.028810895764502E-14  2.993396093129857E-15 591
 145    2880.00    2900.00  2.726785058234983E-14  6.952697473932730E-15 582
 146    2900.00    2920.00  2.188831424150266E-14  3.005849302586854E-15 555
 147    2920.00    2940.00  3.288736258237878E-14  8.800826721309025E-15 518
 148    2940.00    2960.00  2.265532040073625E-14  4.116749486820524E-15 521
 149    2960.00    2980.00  1.794933910262459E-14  3.868710990360747E-15 486
 150    2980.00    3000.00  1.387408887036111E-14  2.241630562021213E-15 472
 151    3000.00    3020.00  1.555532843974683E-14  3.232391616164057E-15 483
 152    3020.00    3040.00  1.323495147419442E-14  2.174083274913524E-15 454
 153    3040.00    3060.00  8.984553733354963E-15  1.349766676432033E-15 430
 154    3060.00    3080.00  1.126548669340325E-14  2.008000488272705E-15 414
 155    3080.00    3100.00  1.103142478290963E-14  2.419983115958451E-15 402
 156    3100.00    3120.00  9.897712044507353E-15  2.388543769880929E-15 425
 157    3120.00    3140.00  5.924611947554714E-15  1.619339429690204E-15 333
 158    3140.00    3160.00  7.230100717479639E-15  1.362591531557891E-15 341
 159    3160.00    3180.00  7.977457888278721E-15  2.552806170522161E-15 362
 160    3180.00    3200.00  8.026106123610159E-15  1.674602448861498E-15 340
 161    3200.00    3220.00  5.529405506083802E-15  1.095585189747035E-15 297
 162    3220.00    3240.00  4.819089643123849E-15  8.115381107642893E-16 317
 163    3240.00    3260.00  4.682433681125521E-15  1.848213667400276E-15 274
 164    3260.00    3280.00  7.075109988185098E-15  2.721075160411505E-15 270
 165    3280.00    3300.00  2.058365217236781E-15  3.284765653990000E-16 259
 166    3300.00    3320.00  2.584997860596945E-15  5.580155356380461E-16 218
 167    3320.00    3340.00  3.369459911697470E-15  9.222867643558813E-16 237
 168    3340.00    3360.00  4.838958870686455E-15  1.515378269130477E-15 213
 169    3360.00    3380.00  3.827956024869707E-15  1.350424261051139E-15 222
 170    3380.00    3400.00  2.858063486312433E-15  5.629035588845037E-16 217
 171    3400.00    3420.00  2.447810061307795E-15  7.582340519851171E-16 184
 172    3420.00    3440.00  4.607209837708517E-15  1.429816055911104E-15 203
 173    3440.00    3460.00  1.576705865944357E-15  3.776895686537370E-16 184
 174    3460.00    3480.00  1.943876647096233E-15  5.710892768275321E-16 171
 175    3480.00    3500.00  2.155820225141821E-15  5.858057893655385E-16 177
 176    3500.00    3520.00  1.982270284563532E-15  6.082352444903335E-16 172
