# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  2.404686792302871E-06  8.079862032378398E-09 2066552
   2      30.00      50.00  4.204304896225086E-06  1.053264372194601E-08 2966848
   3      50.00      70.00  5.292219454117261E-06  1.179097741201932E-08 3482541
   4      70.00      90.00  5.695687762130456E-06  1.176546875018979E-08 3840459
   5      90.00     110.00  5.622314343500343E-06  1.136206037685752E-08 3965840
   6     110.00     130.00  5.204037674998491E-06  1.036904237250953E-08 3904977
   7     130.00     150.00  4.673699515202038E-06  9.513242807858825E-09 3714955
   8     150.00     170.00  4.053482802323340E-06  8.356309446542695E-09 3458424
   9     170.00     190.00  3.510896167516781E-06  7.502960452522759E-09 3184237
  10     190.00     210.00  2.961570887977119E-06  6.504498586594709E-09 2909935
  11     210.00     230.00  2.494134691619516E-06  5.687294971618897E-09 2656641
  12     230.00     250.00  2.094681176082590E-06  4.975901476461491E-09 2423421
  13     250.00     270.00  1.749145156314225E-06  4.308560959286057E-09 2214236
  14     270.00     290.00  1.460895667418183E-06  3.778328867484207E-09 2030191
  15     290.00     310.00  1.211899104563106E-06  3.304116754600698E-09 1857092
  16     310.00     330.00  1.005480212880400E-06  2.819007003701766E-09 1704708
  17     330.00     350.00  8.382784101454273E-07  2.502417464371047E-09 1564338
  18     350.00     370.00  6.951566536970539E-07  2.145080949434187E-09 1438850
  19     370.00     390.00  5.761114797924584E-07  1.946693811648935E-09 1327487
  20     390.00     410.00  4.805933145987287E-07  1.634859973501973E-09 1227828
  21     410.00     430.00  3.961245143301710E-07  1.405925995534548E-09 1135986
  22     430.00     450.00  3.322377498718727E-07  1.221330542344013E-09 1055813
  23     450.00     470.00  2.758392241400607E-07  1.057673571724283E-09 979853
  24     470.00     490.00  2.327230473047891E-07  9.382311745411231E-10 914436
  25     490.00     510.00  1.974346652302688E-07  8.490581864379039E-10 852663
  26     510.00     530.00  1.649633959265401E-07  7.354354096899841E-10 797192
  27     530.00     550.00  1.397479513446834E-07  6.474095588121119E-10 747404
  28     550.00     570.00  1.179374295022676E-07  5.650022177467389E-10 701115
  29     570.00     590.00  9.962400922994365E-08  4.941355848573288E-10 657939
  30     590.00     610.00  8.449624781571168E-08  4.337785067990329E-10 619489
  31     610.00     630.00  7.240961129787282E-08  3.922639759275482E-10 583316
  32     630.00     650.00  6.133740951103935E-08  3.371551750719836E-10 549452
  33     650.00     670.00  5.264474935442641E-08  3.065996149578570E-10 517226
  34     670.00     690.00  4.517782961783517E-08  2.780011175048968E-10 488765
  35     690.00     710.00  3.836093932604867E-08  2.483304065690835E-10 461804
  36     710.00     730.00  3.308768647729793E-08  2.086974616338087E-10 437892
  37     730.00     750.00  2.857758117834355E-08  1.849339693616363E-10 414548
  38     750.00     770.00  2.456109442271171E-08  1.725119015842702E-10 391059
  39     770.00     790.00  2.132627070795605E-08  1.507936088430971E-10 371857
  40     790.00     810.00  1.835900470281632E-08  1.296356060507697E-10 352672
  41     810.00     830.00  1.583551157498146E-08  1.157696815479314E-10 334926
  42     830.00     850.00  1.390971724985457E-08  1.072684753787333E-10 319807
  43     850.00     870.00  1.216486384733486E-08  9.502462154578162E-11 302922
  44     870.00     890.00  1.053672539108213E-08  8.627556551549249E-11 288996
  45     890.00     910.00  9.108453347349542E-09  7.374904030941988E-11 274853
  46     910.00     930.00  8.100203635863665E-09  6.961224078214412E-11 261314
  47     930.00     950.00  6.967146571253217E-09  5.924380810720890E-11 248739
  48     950.00     970.00  6.147133048076566E-09  5.564418731318033E-11 237169
  49     970.00     990.00  5.369265542058435E-09  5.038107740105009E-11 226919
  50     990.00    1010.00  4.733026866058004E-09  4.387064362111563E-11 216019
  51    1010.00    1030.00  4.137749362603792E-09  3.940768768257431E-11 206783
  52    1030.00    1050.00  3.650377464320714E-09  3.823191320287119E-11 197470
  53    1050.00    1070.00  3.214434003180895E-09  3.198129217193785E-11 189263
  54    1070.00    1090.00  2.844580221976958E-09  3.006659234980021E-11 180320
  55    1090.00    1110.00  2.528163206092906E-09  2.600153555771122E-11 173282
  56    1110.00    1130.00  2.219756735317380E-09  2.360555378099344E-11 165957
  57    1130.00    1150.00  1.979832616237240E-09  2.165891177529334E-11 158320
  58    1150.00    1170.00  1.741743766743575E-09  2.000670419757499E-11 151417
  59    1170.00    1190.00  1.544570597064343E-09  1.771574188928482E-11 145102
  60    1190.00    1210.00  1.377011416541031E-09  1.540683983161870E-11 139119
  61    1210.00    1230.00  1.247399277618905E-09  1.509710368475404E-11 133202
  62    1230.00    1250.00  1.138221901832395E-09  1.403663864609903E-11 128646
  63    1250.00    1270.00  9.905554943048556E-10  1.276485306426702E-11 123107
  64    1270.00    1290.00  8.726711295917914E-10  1.084567844768125E-11 117971
  65    1290.00    1310.00  7.852676548644189E-10  9.924555040626057E-12 113600
  66    1310.00    1330.00  7.072955091274987E-10  8.914706576688993E-12 108580
  67    1330.00    1350.00  6.386202102523347E-10  9.263079107610562E-12 104524
  68    1350.00    1370.00  5.695695650349697E-10  7.685305205105791E-12 100842
  69    1370.00    1390.00  5.156837268010303E-10  7.143583930613400E-12 96709
  70    1390.00    1410.00  4.571960926476921E-10  6.617904785639020E-12 93305
  71    1410.00    1430.00  4.212673630784709E-10  6.380747762268304E-12 88707
  72    1430.00    1450.00  3.745867704802470E-10  5.649062404582944E-12 85932
  73    1450.00    1470.00  3.359179444889524E-10  5.249997419886507E-12 82085
  74    1470.00    1490.00  3.009945997018916E-10  4.741802057516340E-12 79542
  75    1490.00    1510.00  2.725117403721490E-10  4.341222499935583E-12 76207
  76    1510.00    1530.00  2.536291290738295E-10  4.158432521558992E-12 73493
  77    1530.00    1550.00  2.296470617763742E-10  4.238641938728708E-12 71380
  78    1550.00    1570.00  2.111079098191780E-10  3.939538337423077E-12 68123
  79    1570.00    1590.00  1.868566678077639E-10  3.560566428629260E-12 66491
  80    1590.00    1610.00  1.674986671969823E-10  2.878940170356277E-12 63071
  81    1610.00    1630.00  1.470991655851795E-10  2.578837324942936E-12 61823
  82    1630.00    1650.00  1.421104717703050E-10  2.931098809587962E-12 59219
  83    1650.00    1670.00  1.273291468554508E-10  2.566657166042749E-12 56777
  84    1670.00    1690.00  1.156118616481457E-10  2.350585665994004E-12 55059
  85    1690.00    1710.00  1.032636124541013E-10  2.016300521865848E-12 52927
  86    1710.00    1730.00  9.557167328138506E-11  1.937621711279937E-12 50679
  87    1730.00    1750.00  8.912811372971414E-11  1.919748544578617E-12 49605
  88    1750.00    1770.00  8.064278286189540E-11  2.139841589400498E-12 47738
  89    1770.00    1790.00  7.323561186556246E-11  1.614603000669673E-12 46120
  90    1790.00    1810.00  6.776013215507240E-11  1.521216053566038E-12 44143
  91    1810.00    1830.00  6.074533847652333E-11  1.396624817879322E-12 42772
  92    1830.00    1850.00  5.667636635066321E-11  1.476471243780676E-12 41271
  93    1850.00    1870.00  5.142854965908024E-11  1.189719341717664E-12 39858
  94    1870.00    1890.00  4.559782090605863E-11  1.091072084070227E-12 38491
  95    1890.00    1910.00  4.337190354294747E-11  1.081965025147076E-12 37263
  96    1910.00    1930.00  3.921915889397061E-11  1.002729859201793E-12 36204
  97    1930.00    1950.00  3.597593897703408E-11  8.650207274124908E-13 34872
  98    1950.00    1970.00  3.354157822677931E-11  9.331524712573243E-13 33226
  99    1970.00    1990.00  3.165656468849584E-11  8.301639987615178E-13 32513
 100    1990.00    2010.00  2.769752532801746E-11  7.089594321538987E-13 31469
 101    2010.00    2030.00  2.654466484249912E-11  1.104736577992792E-12 30483
 102    2030.00    2050.00  2.321264425891281E-11  6.180885193793570E-13 29117
 103    2050.00    2070.00  2.200426850871266E-11  6.380346757747898E-13 28438
 104    2070.00    2090.00  2.025246459773879E-11  6.171092255162365E-13 27361
 105    2090.00    2110.00  1.879402085860027E-11  5.715580753661589E-13 26553
 106    2110.00    2130.00  1.708191095271089E-11  5.627030588189959E-13 25530
 107    2130.00    2150.00  1.569907042179903E-11  4.931082429686584E-13 24648
 108    2150.00    2170.00  1.530872210301604E-11  5.563198517672567E-13 24167
 109    2170.00    2190.00  1.446690764403510E-11  5.773380664746678E-13 23248
 110    2190.00    2210.00  1.219862554419737E-11  3.997576481581400E-13 22095
 111    2210.00    2230.00  1.188915285218524E-11  4.280278933202684E-13 21832
 112    2230.00    2250.00  1.027476888177296E-11  3.571006759976047E-13 21129
 113    2250.00    2270.00  9.316610318175369E-12  3.241901186275370E-13 20239
 114    2270.00    2290.00  9.295435480545529E-12  3.358307732173175E-13 19517
 115    2290.00    2310.00  8.589875641768091E-12  3.691488023908137E-13 18879
 116    2310.00    2330.00  7.842864063346733E-12  3.262304638789664E-13 18198
 117    2330.00    2350.00  7.418617586043990E-12  3.447643655323899E-13 17795
 118    2350.00    2370.00  6.711817102765590E-12  2.549633503250722E-13 17163
 119    2370.00    2390.00  6.495921079356313E-12  2.720910469973766E-13 16559
 120    2390.00    2410.00  5.857138984994181E-12  3.350214426998918E-13 16250
 121    2410.00    2430.00  5.422630496271012E-12  2.181683758419108E-13 15921
 122    2430.00    2450.00  5.188172733402601E-12  2.251013761059070E-13 15276
 123    2450.00    2470.00  4.819117584696107E-12  2.191302478853910E-13 14601
 124    2470.00    2490.00  4.295421302518203E-12  1.922800317442146E-13 14173
 125    2490.00    2510.00  4.050321391400472E-12  1.837132669629378E-13 13773
 126    2510.00    2530.00  3.631627475297584E-12  1.662166770679556E-13 13208
 127    2530.00    2550.00  3.209643355209331E-12  1.474478645740789E-13 12827
 128    2550.00    2570.00  3.117151014462474E-12  1.461331107091913E-13 12549
 129    2570.00    2590.00  2.985246416925604E-12  1.778164166488000E-13 12290
 130    2590.00    2610.00  2.632186323878105E-12  1.375412943226988E-13 11636
 131    2610.00    2630.00  2.573742428163047E-12  1.159116906785776E-13 11379
 132    2630.00    2650.00  2.306532343159539E-12  1.096280575346098E-13 10780
 133    2650.00    2670.00  2.174943559651737E-12  1.049709873916811E-13 10703
 134    2670.00    2690.00  1.995116929112071E-12  1.084417278289648E-13 10360
 135    2690.00    2710.00  1.804029636974871E-12  9.534456726283692E-14 9960
 136    2710.00    2730.00  1.725141330261065E-12  1.003405340210501E-13 9706
 137    2730.00    2750.00  1.556349926460341E-12  9.907426772863217E-14 9321
 138    2750.00    2770.00  1.579637202409168E-12  1.463664788834160E-13 8958
 139    2770.00    2790.00  1.416156101079020E-12  1.036729245736248E-13 8607
 140    2790.00    2810.00  1.140824160210168E-12  7.189316021107898E-14 8499
 141    2810.00    2830.00  1.237490147552877E-12  6.655315523380695E-14 8249
 142    2830.00    2850.00  1.272972108633505E-12  8.546611795800991E-14 7988
 143    2850.00    2870.00  9.157396801089972E-13  6.044275645030737E-14 7477
 144    2870.00    2890.00  1.041459406139965E-12  1.213909028297998E-13 7260
 145    2890.00    2910.00  9.467884664064422E-13  7.164182452034647E-14 7077
 146    2910.00    2930.00  7.591481049226321E-13  5.048747115531869E-14 7029
 147    2930.00    2950.00  6.801909469520813E-13  3.900068579037542E-14 6759
 148    2950.00    2970.00  7.512018245270850E-13  4.571882150952020E-14 6643
 149    2970.00    2990.00  6.240314677830674E-13  4.391866399403048E-14 6224
 150    2990.00    3010.00  6.887293837810725E-13  7.103002729096533E-14 6237
 151    3010.00    3030.00  5.008790539274747E-13  3.273768763414120E-14 5889
 152    3030.00    3050.00  4.906163679910174E-13  3.180355770700281E-14 5756
 153    3050.00    3070.00  4.558912787032071E-13  2.928519097698212E-14 5585
 154    3070.00    3090.00  4.589644266449859E-13  3.610255612110945E-14 5384
 155    3090.00    3110.00  4.441469420862202E-13  4.025400931412729E-14 5211
 156    3110.00    3130.00  3.847172888864117E-13  2.906725863797225E-14 5122
 157    3130.00    3150.00  3.658758753859773E-13  3.229481438152881E-14 4914
 158    3150.00    3170.00  3.469117123839325E-13  2.869494187286392E-14 4821
 159    3170.00    3190.00  3.361604872913762E-13  2.835617038039025E-14 4610
 160    3190.00    3210.00  2.944208244416227E-13  2.478201329663126E-14 4467
 161    3210.00    3230.00  3.088720400958556E-13  2.764963308785224E-14 4362
 162    3230.00    3250.00  2.324523486925555E-13  2.198531952866694E-14 4193
 163    3250.00    3270.00  2.282225374783872E-13  1.970960064458508E-14 4079
 164    3270.00    3290.00  2.204720446017068E-13  1.867957867287455E-14 3950
 165    3290.00    3310.00  2.134834568471439E-13  2.735389440366434E-14 3870
 166    3310.00    3330.00  1.886393817879839E-13  1.704304970488057E-14 3790
 167    3330.00    3350.00  1.689311233752411E-13  1.810227330519782E-14 3584
 168    3350.00    3370.00  1.539951681536395E-13  1.508509617807675E-14 3435
 169    3370.00    3390.00  1.308724573840232E-13  1.007605482539977E-14 3394
 170    3390.00    3410.00  1.224128315089444E-13  1.112350878967229E-14 3192
 171    3410.00    3430.00  1.203474569144707E-13  1.066898115087642E-14 3122
 172    3430.00    3450.00  9.759460626667306E-14  9.209955790529197E-15 3004
 173    3450.00    3470.00  8.748073861757655E-14  6.238826203689062E-15 2962
 174    3470.00    3490.00  8.496303581313118E-14  6.102141206177757E-15 2806
 175    3490.00    3510.00  8.337820176736208E-14  9.605206337977016E-15 2795
 176    3510.00    3530.00  7.271468700400622E-14  5.538053740346298E-15 2698
 177    3530.00    3550.00  5.641482762135424E-14  4.310365219240527E-15 2542
 178    3550.00    3570.00  6.954113193636242E-14  6.405707717049352E-15 2495
 179    3570.00    3590.00  5.446296923494246E-14  5.277122175956503E-15 2476
 180    3590.00    3610.00  6.040256644836783E-14  6.845976885879776E-15 2234
 181    3610.00    3630.00  5.251897224301928E-14  4.363109574987824E-15 2270
 182    3630.00    3650.00  5.291176950009000E-14  6.146173044781820E-15 2194
 183    3650.00    3670.00  4.745254346878503E-14  5.062859261120258E-15 2100
 184    3670.00    3690.00  4.510712078971401E-14  4.333398659401168E-15 2066
 185    3690.00    3710.00  3.497235757484458E-14  3.823563942840239E-15 1965
 186    3710.00    3730.00  3.488134449413530E-14  3.158244935570014E-15 1875
 187    3730.00    3750.00  3.769718709202396E-14  4.423208556935933E-15 1870
 188    3750.00    3770.00  3.790197100707306E-14  4.592738821349785E-15 1802
 189    3770.00    3790.00  2.707018721575347E-14  2.906640832581342E-15 1694
 190    3790.00    3810.00  2.486623144826920E-14  2.851028392709415E-15 1619
 191    3810.00    3830.00  3.260206028061831E-14  6.898513443278591E-15 1553
 192    3830.00    3850.00  2.677801241318369E-14  2.898020311169377E-15 1512
 193    3850.00    3870.00  1.893798883284432E-14  2.037721466594323E-15 1478
 194    3870.00    3890.00  2.051582875333520E-14  2.941366390619188E-15 1440
 195    3890.00    3910.00  1.680595763773025E-14  2.188042735858282E-15 1331
 196    3910.00    3930.00  1.642222424595903E-14  2.012577782180286E-15 1296
 197    3930.00    3950.00  1.448053715780327E-14  2.554712811520994E-15 1216
 198    3950.00    3970.00  1.416403809250028E-14  1.806209615880837E-15 1248
 199    3970.00    3990.00  1.219771648456063E-14  2.206534797053132E-15 1186
 200    3990.00    4010.00  1.167470633922711E-14  1.516396126676824E-15 1156
 201    4010.00    4030.00  9.137524343894996E-15  1.620601219033469E-15 1147
 202    4030.00    4050.00  1.197180677044510E-14  1.905573124140262E-15 1047
 203    4050.00    4070.00  9.240832662484578E-15  1.177263808488737E-15 1015
 204    4070.00    4090.00  9.067619673477519E-15  1.633408186054844E-15 1005
 205    4090.00    4110.00  7.336838144995839E-15  1.286145070148701E-15 1042
 206    4110.00    4130.00  8.098822194132365E-15  1.763050055207133E-15 962
 207    4130.00    4150.00  7.300829010270668E-15  9.904714710982285E-16 889
 208    4150.00    4170.00  4.480600096838321E-15  5.197000512954930E-16 841
 209    4170.00    4190.00  6.753244896303395E-15  1.373706679609706E-15 776
 210    4190.00    4210.00  4.863597216042696E-15  7.887460020707239E-16 768
 211    4210.00    4230.00  3.266450756289891E-15  3.692835326683443E-16 810
 212    4230.00    4250.00  4.794696073481088E-15  6.624520654410046E-16 725
 213    4250.00    4270.00  3.517336601089487E-15  5.053874419862772E-16 739
 214    4270.00    4290.00  3.261676679587048E-15  4.672149293660407E-16 692
 215    4290.00    4310.00  2.859658817704472E-15  4.036208625339060E-16 647
 216    4310.00    4330.00  2.764045534974665E-15  4.206796089030456E-16 640
 217    4330.00    4350.00  2.163663560113199E-15  2.822901125945157E-16 642
 218    4350.00    4370.00  3.013082676093951E-15  6.009259370297542E-16 629
 219    4370.00    4390.00  2.060073960982731E-15  3.140266463671573E-16 550
 220    4390.00    4410.00  2.278432460761241E-15  4.167127626934250E-16 532
 221    4410.00    4430.00  1.426531437111041E-15  2.189861224832873E-16 510
 222    4430.00    4450.00  1.984028880556301E-15  3.447184559003086E-16 516
 223    4450.00    4470.00  1.468041314770755E-15  3.733658478075251E-16 440
 224    4470.00    4490.00  1.384755032711089E-15  2.638023796872761E-16 457
 225    4490.00    4510.00  7.472253957643791E-16  1.114016106050002E-16 413
 226    4510.00    4530.00  1.290798266440722E-15  2.954710384395413E-16 426
 227    4530.00    4550.00  1.002984481145012E-15  2.222994496704505E-16 404
 228    4550.00    4570.00  1.126546409752126E-15  2.635187692765035E-16 383
 229    4570.00    4590.00  1.026679121525537E-15  1.707056675078993E-16 411
 230    4590.00    4610.00  7.785314070336759E-16  1.753643434750111E-16 349
 231    4610.00    4630.00  8.957190273712053E-16  2.240122089617198E-16 312
 232    4630.00    4650.00  7.209977960285667E-16  1.895526120740859E-16 359
 233    4650.00    4670.00  1.129028319997435E-15  5.547821406177363E-16 308
 234    4670.00    4690.00  5.356209774563198E-16  9.865368874127537E-17 316
 235    4690.00    4710.00  6.589185152219802E-16  1.445840812515507E-16 293
 236    4710.00    4730.00  5.226625917074202E-16  1.352538958460708E-16 296
 237    4730.00    4750.00  4.842377929997601E-16  1.024718402710384E-16 274
 238    4750.00    4770.00  5.524776888543228E-16  2.416424129358593E-16 271
 239    4770.00    4790.00  8.940380898959938E-16  6.692109292137414E-16 241
 240    4790.00    4810.00  2.842467921927207E-16  5.477081893768804E-17 227
 241    4810.00    4830.00  3.021665033333215E-16  9.400295158591741E-17 222
 242    4830.00    4850.00  5.760612314915731E-16  1.824035787240199E-16 231
 243    4850.00    4870.00  1.965811523091239E-16  6.027507759924902E-17 203
 244    4870.00    4890.00  2.274895290121469E-16  6.014628998511696E-17 219
 245    4890.00    4910.00  1.337263905594099E-16  2.989284514115757E-17 162
 246    4910.00    4930.00  1.886766548055922E-16  4.810305812512803E-17 176
 247    4930.00    4950.00  7.606566070031102E-17  1.527875350763319E-17 160
 248    4950.00    4970.00  1.546279400994534E-16  6.026167226960258E-17 161
 249    4970.00    4990.00  6.895046475916498E-17  1.776092346443044E-17 144
 250    4990.00    5010.00  1.096042760407149E-16  3.947000131087305E-17 111
 251    5010.00    5030.00  1.359973355680063E-16  4.205791098781265E-17 137
 252    5030.00    5050.00  9.016887827251027E-17  2.859017135066685E-17 127
 253    5050.00    5070.00  9.267358771052449E-17  4.772486274503839E-17 95
 254    5070.00    5090.00  6.713037298185350E-17  3.678221592178169E-17 97
 255    5090.00    5110.00  3.240343978133443E-17  1.252490462934673E-17 116
 256    5110.00    5130.00  3.556646699569490E-17  8.704256102975512E-18 108
 257    5130.00    5150.00  5.824649483447994E-17  1.773352163679990E-17 110
 258    5150.00    5170.00  4.764699655998398E-17  1.664317176790598E-17 93
 259    5170.00    5190.00  4.962318507264985E-17  1.262182314755522E-17 85
 260    5190.00    5210.00  3.537725111660582E-17  1.795322928338485E-17 74
 261    5210.00    5230.00  3.424525127145259E-17  1.510935454305531E-17 72
 262    5230.00    5250.00  2.186025063615937E-17  6.659556540833842E-18 75
 263    5250.00    5270.00  1.187731631520321E-17  3.693140762161251E-18 55
 264    5270.00    5290.00  7.767702336030890E-18  3.146205592379819E-18 61
 265    5290.00    5310.00  4.552580501601921E-17  3.000571845022508E-17 55
 266    5310.00    5330.00  2.575244223457515E-17  1.717523776464968E-17 61
 267    5330.00    5350.00  7.904825046311335E-18  5.172946644511785E-18 42
 268    5350.00    5370.00  2.616512868388440E-18  9.767601929800285E-19 36
 269    5370.00    5390.00  1.360667459801103E-17  8.524941652182979E-18 51
 270    5390.00    5410.00  6.705335768861095E-18  3.013380717617080E-18 44
 271    5410.00    5430.00  3.728092962098222E-18  1.881196786560668E-18 33
 272    5430.00    5450.00  1.733063919834645E-18  7.686246729159536E-19 34
 273    5450.00    5470.00  6.076869364975002E-18  3.122210755869727E-18 24
 274    5470.00    5490.00  1.156935229973596E-18  4.452791645965716E-19 23
 275    5490.00    5510.00  3.252973989045295E-18  1.277663248485413E-18 33
 276    5510.00    5530.00  9.284909956262573E-19  3.176978786556806E-19 25
 277    5530.00    5550.00  7.536853120107299E-18  4.248167897202561E-18 22
 278    5550.00    5570.00  2.281551903187803E-18  1.403481175913663E-18 20
 279    5570.00    5590.00  1.324560698398154E-18  1.217868757951071E-18 10
 280    5590.00    5610.00  7.231196520409783E-19  3.094377319364891E-19 16
 281    5610.00    5630.00  3.511131714586048E-18  2.957630776488036E-18 17
 282    5630.00    5650.00  5.720288280694545E-19  3.628655299895459E-19 16
 283    5650.00    5670.00  2.170791850457851E-18  1.120181663889245E-18 12
 284    5670.00    5690.00  3.555204230742227E-19  1.598821333298955E-19 17
 285    5690.00    5710.00  3.225282639194278E-19  2.521197543193395E-19 13
 286    5710.00    5730.00  4.748603479182023E-19  2.372779001906024E-19 11
 287    5730.00    5750.00  2.545744967430958E-19  1.084828547154503E-19 12
 288    5750.00    5770.00  1.046628059425219E-19  7.073447411203131E-20 7
 289    5770.00    5790.00  4.678859487235574E-19  3.425624362138667E-19 11
 290    5790.00    5810.00  2.209851864333187E-19  2.014013371617481E-19 5
 291    5810.00    5830.00  2.760600918973308E-21  2.639806836055045E-21 2
 292    5830.00    5850.00  2.244020767734445E-20  1.728715371009974E-20 3
 293    5850.00    5870.00  1.746719777791848E-20  1.546848963484769E-20 5
 294    5870.00    5890.00  1.762500536340445E-21  1.620547349785069E-21 4
 295    5890.00    5910.00  2.436105422729819E-21  1.819718992242610E-21 4
 296    5910.00    5930.00  5.852926391396396E-21  4.009737868446569E-21 3
 297    5930.00    5950.00  2.135870154387354E-21  1.851829329834822E-21 5
 298    5950.00    5970.00  9.839453131464296E-21  8.127331333752694E-21 3
 299    5970.00    5990.00  2.525061368978634E-21  2.148474050934544E-21 3
 300    5990.00    6010.00  2.322270726085070E-22  2.322270725149087E-22 1
 301    6010.00    6030.00  1.327866188072165E-21  1.112663479880026E-21 3
 302    6030.00    6050.00  6.450865954257901E-21  5.815737185649998E-21 4
 303    6050.00    6070.00  0.000000000000000E+00  0.000000000000000E+00 0
 304    6070.00    6090.00  0.000000000000000E+00  0.000000000000000E+00 0
 305    6090.00    6110.00  5.908301591638721E-22  4.182588854455471E-22 2
 306    6110.00    6130.00  0.000000000000000E+00  0.000000000000000E+00 0
 307    6130.00    6150.00  0.000000000000000E+00  0.000000000000000E+00 0
