# title = Azimuthal Angle between two jets
# xlabel = $\phi_{\text{j}_1\text{j}_2}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  9.335694996358030E-05  2.852164111234595E-07 1349391
   2       0.08       0.16  9.427096053609336E-05  2.849449541519012E-07 1351415
   3       0.16       0.24  9.563904872539625E-05  2.887629286583939E-07 1354272
   4       0.24       0.31  9.805526972602850E-05  2.978531931684679E-07 1360453
   5       0.31       0.39  9.973633474488614E-05  3.037524374963775E-07 1360742
   6       0.39       0.47  1.024993656288323E-04  3.154827218909968E-07 1367970
   7       0.47       0.55  1.070702574551816E-04  3.276677261943031E-07 1375411
   8       0.55       0.63  1.116881555464428E-04  3.425325743896540E-07 1384391
   9       0.63       0.71  1.157642498702570E-04  3.583655623944180E-07 1393768
  10       0.71       0.79  1.223047077390735E-04  3.748888580926293E-07 1406496
  11       0.79       0.86  1.291940360719435E-04  3.953795931359869E-07 1416805
  12       0.86       0.94  1.373709936010909E-04  4.233350872284163E-07 1430232
  13       0.94       1.02  1.468852608315467E-04  4.536766001476715E-07 1446811
  14       1.02       1.10  1.557678648228512E-04  4.700367011643213E-07 1461905
  15       1.10       1.18  1.673778969534325E-04  5.287167254263555E-07 1479958
  16       1.18       1.26  1.799269178045701E-04  5.490338593274097E-07 1500723
  17       1.26       1.33  1.938376112525982E-04  5.922041459483206E-07 1521235
  18       1.33       1.41  2.086372621744747E-04  6.333392166747678E-07 1546545
  19       1.41       1.49  2.263392247794486E-04  6.888752401361032E-07 1573652
  20       1.49       1.57  2.460590432038269E-04  7.536295182707038E-07 1598810
  21       1.57       1.65  2.676554796990791E-04  8.326341296903824E-07 1632745
  22       1.65       1.73  2.886444201376940E-04  8.704585248038856E-07 1665324
  23       1.73       1.81  3.148246789637273E-04  9.657297958929369E-07 1700182
  24       1.81       1.89  3.418039083397385E-04  1.027511720460934E-06 1738575
  25       1.89       1.96  3.728542179092870E-04  1.130017990612737E-06 1781822
  26       1.96       2.04  4.019713065472556E-04  1.205260222712571E-06 1826694
  27       2.04       2.12  4.373234225344500E-04  1.298908177940761E-06 1879404
  28       2.12       2.20  4.780662806520310E-04  1.396010762582602E-06 1935748
  29       2.20       2.28  5.174628539936760E-04  1.523784516429722E-06 1996020
  30       2.28       2.36  5.610493033393315E-04  1.609790126582906E-06 2064226
  31       2.36       2.44  6.085525155581552E-04  1.741151884870369E-06 2132564
  32       2.44       2.51  6.540837616621358E-04  1.860170193811778E-06 2214414
  33       2.51       2.59  7.085036004644984E-04  1.995423397050963E-06 2307163
  34       2.59       2.67  7.594027434251986E-04  2.104189544783701E-06 2408219
  35       2.67       2.75  8.115727760130662E-04  2.256301853919717E-06 2524045
  36       2.75       2.83  8.660766150231516E-04  2.399439672231047E-06 2648299
  37       2.83       2.91  9.131637087100446E-04  2.472770965923864E-06 2800959
  38       2.91       2.98  9.465063504820540E-04  2.534012944931044E-06 2966540
  39       2.98       3.06  9.778344180103259E-04  2.617087878244166E-06 3165937
  40       3.06       3.14  9.945973811798273E-04  2.614662887557681E-06 3409135
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.1823172800690463E-03  6.6107411968383663E-07 73479000
#=====================================================================================
