# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1240551489
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.414909512890538E-09  5.187759227419096E-11 8325
   2      20.00      40.00  1.065774228632909E-08  1.375761348517417E-10 57418
   3      40.00      60.00  3.510103410780088E-08  2.829250589493148E-10 163853
   4      60.00      80.00  9.242593928259313E-08  5.188377744849459E-10 362619
   5      80.00     100.00  2.435346290713541E-07  9.530242338292183E-10 794430
   6     100.00     120.00  7.277425094522682E-07  2.103878581146485E-09 1884447
   7     120.00     140.00  2.111388719176794E-06  4.430873428814696E-09 3949173
   8     140.00     160.00  5.237901849093510E-06  8.897678347934104E-09 6752327
   9     160.00     180.00  9.719884347195284E-06  1.450687401588598E-08 8951249
  10     180.00     200.00  8.565793324228767E-06  1.406807237840744E-08 6575219
  11     200.00     220.00  6.379607363838716E-06  1.193483669649374E-08 4887911
  12     220.00     240.00  4.848064750054821E-06  1.010366404680746E-08 3903625
  13     240.00     260.00  3.755852241237261E-06  8.710165988688459E-09 3232383
  14     260.00     280.00  2.964074390354470E-06  7.619568248616228E-09 2741746
  15     280.00     300.00  2.357780394491165E-06  6.549051033482334E-09 2367539
  16     300.00     320.00  1.922431914430644E-06  5.753744326806010E-09 2068127
  17     320.00     340.00  1.557340265462736E-06  5.035838162342811E-09 1820076
  18     340.00     360.00  1.285393296865944E-06  4.535436606707204E-09 1618693
  19     360.00     380.00  1.066910778961289E-06  4.028773463726869E-09 1450303
  20     380.00     400.00  8.880715572050571E-07  3.505426841099658E-09 1303266
  21     400.00     420.00  7.445064817526426E-07  3.124793446188701E-09 1180479
  22     420.00     440.00  6.291674200669439E-07  2.795724001242831E-09 1070670
  23     440.00     460.00  5.333087162485906E-07  2.483572380699206E-09 977787
  24     460.00     480.00  4.527417277056975E-07  2.239665859929923E-09 892911
  25     480.00     500.00  3.854421016685433E-07  1.999494506354237E-09 820895
  26     500.00     520.00  3.303765166244744E-07  1.773925487058384E-09 755351
  27     520.00     540.00  2.866444538321146E-07  1.654536995491325E-09 696395
  28     540.00     560.00  2.457965217117860E-07  1.438781996230367E-09 644485
  29     560.00     580.00  2.102657567044704E-07  1.311747145624200E-09 595231
  30     580.00     600.00  1.830386785848361E-07  1.191216595664509E-09 554391
  31     600.00     620.00  1.588793761270852E-07  1.078648993374485E-09 515526
  32     620.00     640.00  1.383271963490498E-07  9.626007643390572E-10 482000
  33     640.00     660.00  1.186077910468926E-07  8.502165763880185E-10 449229
  34     660.00     680.00  1.044007792641184E-07  7.989020103452453E-10 419842
  35     680.00     700.00  9.238970815194965E-08  7.396589320902407E-10 392933
  36     700.00     720.00  8.073806773276881E-08  6.836248803774662E-10 368086
  37     720.00     740.00  6.998663840545434E-08  5.932899005643004E-10 346471
  38     740.00     760.00  6.187881242492933E-08  5.457879162217112E-10 325319
  39     760.00     780.00  5.466502383623982E-08  5.090442945650251E-10 307458
  40     780.00     800.00  4.765347820099035E-08  4.504961279818549E-10 288455
  41     800.00     820.00  4.333261808667452E-08  4.283658785140283E-10 272555
  42     820.00     840.00  3.817564781623511E-08  3.846363692223885E-10 257187
  43     840.00     860.00  3.493330307962019E-08  3.724071849657973E-10 244158
  44     860.00     880.00  2.988648829186708E-08  3.260986009200522E-10 230967
  45     880.00     900.00  2.706723917730197E-08  3.059653166303443E-10 218643
  46     900.00     920.00  2.385590517326582E-08  2.933222436019447E-10 206109
  47     920.00     940.00  2.121803956751846E-08  2.617873371411239E-10 196391
  48     940.00     960.00  1.876637598567419E-08  2.255039740960059E-10 187310
  49     960.00     980.00  1.721207365415958E-08  2.371731526679620E-10 178368
