# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  3.161090717408294E-04  3.138157399870404E-07 163317611
   2      20.00      40.00  8.031498613798881E-04  4.996138926250843E-07 267451319
   3      40.00      60.00  1.015557645401924E-03  6.047379975923506E-07 284253328
   4      60.00      80.00  9.974622675584935E-04  5.747363124466436E-07 269029326
   5      80.00     100.00  8.554907784268011E-04  5.272269446296587E-07 236374858
   6     100.00     120.00  7.278427405942732E-04  4.842748005932164E-07 209042858
   7     120.00     140.00  6.231550996737269E-04  4.458021296360805E-07 186376966
   8     140.00     160.00  5.304207401177568E-04  4.016632820054125E-07 165704100
   9     160.00     180.00  4.493691670542402E-04  3.686236447941956E-07 146974095
  10     180.00     200.00  3.787896248445518E-04  3.307057093321302E-07 130367044
  11     200.00     220.00  3.186603302170677E-04  3.051998331273239E-07 115780731
  12     220.00     240.00  2.679834422680122E-04  2.665182471922868E-07 103102440
  13     240.00     260.00  2.251262881695609E-04  2.551439653480928E-07 92086252
  14     260.00     280.00  1.898854068147449E-04  2.229332524705134E-07 82545648
  15     280.00     300.00  1.596167300511096E-04  1.995236930857231E-07 74261045
  16     300.00     320.00  1.337183397346479E-04  1.754722829539369E-07 67015388
  17     320.00     340.00  1.130616057763096E-04  1.596911656788127E-07 60705686
  18     340.00     360.00  9.536123076576790E-05  1.464563153315032E-07 55159129
  19     360.00     380.00  8.063640685087831E-05  1.300925877316269E-07 50260362
  20     380.00     400.00  6.825228288119462E-05  1.186111876409651E-07 45932571
  21     400.00     420.00  5.789452602474265E-05  1.043286172592121E-07 42103416
  22     420.00     440.00  4.926754195470964E-05  9.570147375092037E-08 38664331
  23     440.00     460.00  4.197915811359897E-05  8.693057915380081E-08 35605574
  24     460.00     480.00  3.578146109088959E-05  7.866895696555574E-08 32850798
  25     480.00     500.00  3.065404050370938E-05  7.131687822739212E-08 30375968
  26     500.00     520.00  2.627517907130500E-05  6.405469237740710E-08 28144977
  27     520.00     540.00  2.249014252232105E-05  5.747369109551828E-08 26117276
  28     540.00     560.00  1.940409343382347E-05  5.291682152949703E-08 24267072
  29     560.00     580.00  1.673595952443788E-05  4.831987302866616E-08 22606868
  30     580.00     600.00  1.443395347973715E-05  4.325844352872750E-08 21078444
  31     600.00     620.00  1.252494723188053E-05  3.957376213915633E-08 19692788
  32     620.00     640.00  1.089230986088199E-05  3.582304802803830E-08 18399170
  33     640.00     660.00  9.469140459970866E-06  3.289683259668026E-08 17223016
  34     660.00     680.00  8.231880411168090E-06  2.998417489183734E-08 16146631
  35     680.00     700.00  7.158140855007245E-06  2.708816176514824E-08 15142646
  36     700.00     720.00  6.242435417797690E-06  2.502930217170603E-08 14224879
  37     720.00     740.00  5.463177571069393E-06  2.205740262368854E-08 13369758
  38     740.00     760.00  4.829199474998815E-06  2.097746239622334E-08 12583418
  39     760.00     780.00  4.236110861803338E-06  1.876848951156234E-08 11853851
  40     780.00     800.00  3.679438632931175E-06  1.656298497329269E-08 11173752
  41     800.00     820.00  3.260629903014070E-06  1.546122315060205E-08 10542377
  42     820.00     840.00  2.859382802867417E-06  1.433726204144537E-08 9942791
  43     840.00     860.00  2.520995293819631E-06  1.287301188175943E-08 9397086
