# title = W boson Transverse Momentum
# xlabel = $p_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  3.220304843949982E-04  3.117071220140963E-07 169559328
   2      20.00      40.00  8.181877016417926E-04  5.032786738493995E-07 290167999
   3      40.00      60.00  1.021690524471078E-03  5.806545837951576E-07 310856572
   4      60.00      80.00  9.976071450512151E-04  5.813426530402752E-07 290051055
   5      80.00     100.00  9.036698494046609E-04  5.680318213285359E-07 261771250
   6     100.00     120.00  7.849147300993918E-04  5.182192198500460E-07 231403991
   7     120.00     140.00  6.625846492418116E-04  4.710286727557209E-07 201863774
   8     140.00     160.00  5.511758193168907E-04  4.107562237258491E-07 174994425
   9     160.00     180.00  4.555326774390826E-04  3.681843391799786E-07 151562900
  10     180.00     200.00  3.752037839511387E-04  3.252203898225060E-07 131515134
  11     200.00     220.00  3.096790069908083E-04  2.876887108759514E-07 114528938
  12     220.00     240.00  2.553657362998803E-04  2.583206324742307E-07 100223046
  13     240.00     260.00  2.109982750166570E-04  2.262739131788831E-07 88150820
  14     260.00     280.00  1.741677250326753E-04  2.015303708678308E-07 77903624
  15     280.00     300.00  1.449134693129111E-04  1.777921293054769E-07 69197634
  16     300.00     320.00  1.200411529606602E-04  1.580041293552260E-07 61739117
  17     320.00     340.00  1.002569198348571E-04  1.427823732062333E-07 55343862
  18     340.00     360.00  8.369791266646639E-05  1.266057719955735E-07 49827666
  19     360.00     380.00  6.994016512662636E-05  1.136648703300224E-07 45004903
  20     380.00     400.00  5.893233662824034E-05  1.029563201380985E-07 40820837
  21     400.00     420.00  4.947734024293959E-05  9.211349974833337E-08 37139930
  22     420.00     440.00  4.197729045175844E-05  8.325294103276322E-08 33886929
  23     440.00     460.00  3.541361130098381E-05  7.407700362107126E-08 31026392
  24     460.00     480.00  3.010397292183702E-05  6.594262870058506E-08 28463655
  25     480.00     500.00  2.558983629411126E-05  6.024638905017370E-08 26181665
  26     500.00     520.00  2.175680744461463E-05  5.365046698782857E-08 24156098
  27     520.00     540.00  1.869493729474705E-05  4.981772060875046E-08 22315464
  28     540.00     560.00  1.603999733223010E-05  4.443627028543702E-08 20661014
  29     560.00     580.00  1.367050969829921E-05  3.936213673592041E-08 19166501
  30     580.00     600.00  1.181856774629224E-05  3.623512670271731E-08 17807913
  31     600.00     620.00  1.020958596913045E-05  3.377273123238574E-08 16574643
  32     620.00     640.00  8.824696872979843E-06  2.944382277932245E-08 15439716
  33     640.00     660.00  7.620705688115157E-06  2.655355451384678E-08 14414812
  34     660.00     680.00  6.621191707313147E-06  2.475867914526193E-08 13475514
  35     680.00     700.00  5.751270621627316E-06  2.199973938887163E-08 12609598
  36     700.00     720.00  5.034656007625791E-06  2.163596230651710E-08 11812911
  37     720.00     740.00  4.381513441227716E-06  1.841155051805424E-08 11080478
  38     740.00     760.00  3.835272259200507E-06  1.719484486992451E-08 10406651
  39     760.00     780.00  3.349951790987298E-06  1.545267498481365E-08 9776910
  40     780.00     800.00  2.931654401831829E-06  1.460634836279579E-08 9196171
  41     800.00     820.00  2.568724549669199E-06  1.290836903210049E-08 8665878
  42     820.00     840.00  2.265168188649018E-06  1.168432217489835E-08 8172743
  43     840.00     860.00  2.006635603491999E-06  1.103985751524620E-08 7702258
  44     860.00     880.00  1.760489239517383E-06  9.782302816693186E-09 7276174
  45     880.00     900.00  1.568999202623243E-06  9.231516628215934E-09 6877910
  46     900.00     920.00  1.386657933092741E-06  8.475241918697011E-09 6497038
  47     920.00     940.00  1.214935024785823E-06  7.502474441633821E-09 6152232
  48     940.00     960.00  1.086337311753686E-06  7.216770078988644E-09 5822779
  49     960.00     980.00  9.664314073196917E-07  6.466427427768454E-09 5518217
  50     980.00    1000.00  8.415999081982787E-07  5.857049543307091E-09 5232372
  51    1000.00    1020.00  7.535589018039899E-07  5.451930057845671E-09 4965184
  52    1020.00    1040.00  6.768321446913443E-07  5.045900698893321E-09 4706553
  53    1040.00    1060.00  6.023133941989532E-07  4.665524173812736E-09 4473638
  54    1060.00    1080.00  5.400809249047277E-07  4.437398508059012E-09 4254235
  55    1080.00    1100.00  4.751508169481670E-07  3.942121327525409E-09 4044190
  56    1100.00    1120.00  4.232309940734145E-07  3.604812688579124E-09 3850293
  57    1120.00    1140.00  3.887695013415329E-07  3.869312620405637E-09 3668541
  58    1140.00    1160.00  3.375348761938559E-07  2.989875464645206E-09 3492954
  59    1160.00    1180.00  3.024960607052896E-07  2.794174072617918E-09 3328048
  60    1180.00    1200.00  2.703354006484473E-07  2.480150358530279E-09 3175384
  61    1200.00    1220.00  2.448903636722741E-07  2.386755196202474E-09 3024234
  62    1220.00    1240.00  2.185562567149903E-07  2.262289621436002E-09 2889454
  63    1240.00    1260.00  1.929692829872548E-07  1.974795731760063E-09 2758430
  64    1260.00    1280.00  1.765813018168076E-07  1.746591108649150E-09 2634675
  65    1280.00    1300.00  1.598213267259292E-07  1.723345603376685E-09 2515649
  66    1300.00    1320.00  1.458018735054175E-07  1.728127772082035E-09 2402984
  67    1320.00    1340.00  1.319087098415417E-07  1.634196447820205E-09 2298056
  68    1340.00    1360.00  1.132773880846565E-07  1.260205676052460E-09 2199759
  69    1360.00    1380.00  1.052920444381473E-07  1.272204890020910E-09 2103795
  70    1380.00    1400.00  9.520315420672076E-08  1.241471717823245E-09 2014896
  71    1400.00    1420.00  8.564906914130328E-08  1.106150420767120E-09 1930694
  72    1420.00    1440.00  7.831528802186520E-08  9.837673412894662E-10 1849309
  73    1440.00    1460.00  6.869296605686474E-08  9.075634709186816E-10 1770572
  74    1460.00    1480.00  6.283157056551771E-08  8.137823774501698E-10 1696865
  75    1480.00    1500.00  5.715294016659553E-08  7.812604000795215E-10 1628233
  76    1500.00    1520.00  5.174004962771141E-08  7.666292175816689E-10 1558819
  77    1520.00    1540.00  4.664427582743615E-08  6.611785571683988E-10 1498130
  78    1540.00    1560.00  4.180642973625352E-08  6.550406384431773E-10 1434808
  79    1560.00    1580.00  3.804906714631720E-08  5.997397822271317E-10 1379472
