# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  2.292482103292559E-03  9.136436821188414E-07 664529984
   2      30.00      50.00  2.098527111877746E-03  8.264150196884360E-07 707301828
   3      50.00      70.00  1.379041278655810E-03  6.466936084293808E-07 456377078
   4      70.00      90.00  8.289378561875654E-04  4.842484344836433E-07 298147297
   5      90.00     110.00  5.075753374356905E-04  3.544827582482757E-07 207799735
   6     110.00     130.00  3.371021707980856E-04  2.754031223631045E-07 156194650
   7     130.00     150.00  2.330312140110124E-04  2.131413998819874E-07 121892527
   8     150.00     170.00  1.659759215655893E-04  1.747086637452087E-07 97596113
   9     170.00     190.00  1.209261311700985E-04  1.401051810628058E-07 79687977
  10     190.00     210.00  8.915467423464666E-05  1.154183553511347E-07 66070370
  11     210.00     230.00  6.679555480368834E-05  9.331997108662908E-08 55539184
  12     230.00     250.00  5.054408533340760E-05  7.756673743939496E-08 47208704
  13     250.00     270.00  3.877259014471930E-05  6.503962015057383E-08 40519638
  14     270.00     290.00  3.004302879286142E-05  5.500672048622331E-08 35069942
  15     290.00     310.00  2.325268223715078E-05  4.580881114994162E-08 30573801
  16     310.00     330.00  1.827917550046247E-05  3.933778429547969E-08 26825843
  17     330.00     350.00  1.444806096751772E-05  3.453233976557645E-08 23669149
  18     350.00     370.00  1.146501294336133E-05  2.887395476361342E-08 20998008
  19     370.00     390.00  9.175909415540252E-06  2.465723980865171E-08 18716394
  20     390.00     410.00  7.358521917377405E-06  2.194493634890893E-08 16754800
  21     410.00     430.00  5.897309155465759E-06  1.839132414044145E-08 15041377
  22     430.00     450.00  4.792724573515062E-06  1.538418167096424E-08 13573148
  23     450.00     470.00  3.932935277048573E-06  1.659212967390516E-08 12271790
  24     470.00     490.00  3.221145024166303E-06  1.241251629414883E-08 11132423
  25     490.00     510.00  2.630900057826040E-06  1.036945227760884E-08 10129028
  26     510.00     530.00  2.188716303519728E-06  9.236998027612953E-09 9234801
  27     530.00     550.00  1.797576476104202E-06  8.309450161545725E-09 8443853
  28     550.00     570.00  1.484045963050058E-06  7.066670564412951E-09 7735081
  29     570.00     590.00  1.241082612538254E-06  5.856242964375008E-09 7099982
  30     590.00     610.00  1.029659218226746E-06  5.375640162372044E-09 6527121
  31     610.00     630.00  8.688051071429326E-07  4.674225397162196E-09 6013997
  32     630.00     650.00  7.293492593670777E-07  4.168784720238147E-09 5554787
  33     650.00     670.00  6.142452252910827E-07  3.567765597880442E-09 5134276
  34     670.00     690.00  5.193159472845810E-07  6.570678028373491E-09 4752399
  35     690.00     710.00  4.389341830345259E-07  2.913097857419612E-09 4403447
  36     710.00     730.00  3.679939672620709E-07  2.449270543033159E-09 4090672
  37     730.00     750.00  3.141599028541817E-07  2.211833415189908E-09 3803829
  38     750.00     770.00  2.693017548395276E-07  2.514401946373072E-09 3540063
  39     770.00     790.00  2.299072384394095E-07  1.925547420875550E-09 3297842
  40     790.00     810.00  1.933293327576207E-07  1.522590455123355E-09 3079904
  41     810.00     830.00  1.672493960525168E-07  1.540979430710230E-09 2868831
  42     830.00     850.00  1.424136009826179E-07  1.222352632602277E-09 2682762
  43     850.00     870.00  1.213134741343736E-07  1.089149313905969E-09 2513359
  44     870.00     890.00  1.042347714893368E-07  9.258882701263654E-10 2351661
  45     890.00     910.00  9.129987639164032E-08  8.940897667018182E-10 2204833
  46     910.00     930.00  7.879724229692408E-08  8.310693359564043E-10 2067405
  47     930.00     950.00  6.810429609703250E-08  7.114061517848652E-10 1942365
  48     950.00     970.00  5.942568891590425E-08  6.771792483343393E-10 1823882
  49     970.00     990.00  5.095364018781408E-08  5.416836439325736E-10 1715961
  50     990.00    1010.00  4.283587909761556E-08  4.356806904289964E-10 1611840
  51    1010.00    1030.00  3.896826857930880E-08  4.598305529513166E-10 1519716
  52    1030.00    1050.00  3.330723808892203E-08  3.876239280685748E-10 1430876
  53    1050.00    1070.00  3.007707132429131E-08  9.968155284563437E-10 1351101
  54    1070.00    1090.00  2.582075949547049E-08  4.003419260808054E-10 1273001
  55    1090.00    1110.00  2.177012858566164E-08  2.888533093345128E-10 1203034
  56    1110.00    1130.00  1.970669141343068E-08  3.222632358132650E-10 1136557
  57    1130.00    1150.00  1.672418283307986E-08  2.241030738270120E-10 1074256
  58    1150.00    1170.00  1.446984285626881E-08  2.091982808962119E-10 1015689
  59    1170.00    1190.00  1.332237449064753E-08  2.104094045412762E-10 960925
  60    1190.00    1210.00  1.117381964604918E-08  1.735572865162923E-10 909144
  61    1210.00    1230.00  9.818902622651973E-09  1.460825709067433E-10 862853
  62    1230.00    1250.00  8.630295548836934E-09  1.420488553455689E-10 816921
  63    1250.00    1270.00  7.796457691452934E-09  1.608091699529163E-10 774236
  64    1270.00    1290.00  6.907152014743006E-09  1.426630671167631E-10 733979
  65    1290.00    1310.00  6.016828903759807E-09  1.293084939839640E-10 695460
  66    1310.00    1330.00  5.203611349167494E-09  8.782299714874260E-11 659832
  67    1330.00    1350.00  4.804013358148853E-09  1.070565709542697E-10 626276
  68    1350.00    1370.00  4.118517967212832E-09  7.314647872345745E-11 595075
  69    1370.00    1390.00  3.767044819436131E-09  8.741832145210731E-11 565276
  70    1390.00    1410.00  3.209487405370553E-09  7.122566086120904E-11 537139
  71    1410.00    1430.00  2.794712159799867E-09  6.041236235115450E-11 512113
  72    1430.00    1450.00  2.446330316441131E-09  4.723333637301343E-11 486197
  73    1450.00    1470.00  2.167776384514172E-09  4.156286358475753E-11 464691
  74    1470.00    1490.00  2.005418371197304E-09  5.183409834861635E-11 440567
  75    1490.00    1510.00  1.715928015588678E-09  3.646900278216216E-11 418822
  76    1510.00    1530.00  1.517983062727382E-09  3.040445612416828E-11 398363
  77    1530.00    1550.00  1.395402573882011E-09  3.052857616244493E-11 381337
  78    1550.00    1570.00  1.184379795799350E-09  2.583412268976795E-11 362353
  79    1570.00    1590.00  1.078211008829378E-09  2.512469096749866E-11 345291
  80    1590.00    1610.00  9.607198280814826E-10  2.475824501167619E-11 328462
  81    1610.00    1630.00  8.674042144424557E-10  2.134183434360432E-11 313249
  82    1630.00    1650.00  7.773805344373386E-10  2.411880022930773E-11 299618
  83    1650.00    1670.00  6.691788052541674E-10  1.689179860033125E-11 285780
  84    1670.00    1690.00  6.013066908710928E-10  1.751284331182537E-11 272569
  85    1690.00    1710.00  5.515833515179720E-10  1.554691639521496E-11 259596
  86    1710.00    1730.00  4.801612235063349E-10  1.421477149635319E-11 247829
  87    1730.00    1750.00  4.235547215726692E-10  1.089295924713261E-11 237584
  88    1750.00    1770.00  3.941784180450787E-10  1.172901772179278E-11 226348
  89    1770.00    1790.00  3.419234305657968E-10  1.069844590714796E-11 215520
  90    1790.00    1810.00  2.999914336060324E-10  9.100009039014726E-12 206423
  91    1810.00    1830.00  2.668924925332594E-10  7.189136771163661E-12 197182
  92    1830.00    1850.00  2.394923242072295E-10  7.741201037660649E-12 188983
  93    1850.00    1870.00  2.139472145469154E-10  6.371028100953835E-12 180447
  94    1870.00    1890.00  1.900810081845179E-10  5.244365958675191E-12 172673
  95    1890.00    1910.00  1.752625036644469E-10  5.115329417888627E-12 165106
  96    1910.00    1930.00  1.545509352736774E-10  6.094667483853116E-12 157230
  97    1930.00    1950.00  1.430659474611256E-10  4.431897707984601E-12 150534
  98    1950.00    1970.00  1.208884210357558E-10  3.729068884573152E-12 143535
  99    1970.00    1990.00  1.132066204157383E-10  3.803969419981122E-12 137447
 100    1990.00    2010.00  9.863994949322137E-11  3.687018971251459E-12 131480
 101    2010.00    2030.00  9.100084687422953E-11  3.846668841269112E-12 126112
 102    2030.00    2050.00  8.418506515883877E-11  2.677122269262859E-12 121023
 103    2050.00    2070.00  7.104324097572782E-11  2.571498201988513E-12 115560
 104    2070.00    2090.00  6.290048750871216E-11  2.905682222368872E-12 110878
 105    2090.00    2110.00  5.730873435239661E-11  2.094421171681164E-12 106425
 106    2110.00    2130.00  5.711039254041117E-11  2.334881186147486E-12 101690
 107    2130.00    2150.00  4.645519234191520E-11  2.181629576986321E-12 96817
 108    2150.00    2170.00  4.098297419895256E-11  1.805753172139162E-12 93377
 109    2170.00    2190.00  3.966318387599632E-11  1.439946479181438E-12 88854
