# title = Transverse Momentum Electron
# xlabel = $p_{\text{T},\text{e}^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1919548716
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  1.717849234395600E-03  5.977341755096383E-07 804507376
   3      40.00      60.00  1.525149843051725E-03  5.964555738054330E-07 642909581
   4      60.00      80.00  1.132145943247467E-03  5.334090785710867E-07 434925224
   5      80.00     100.00  8.159202698013995E-04  4.658570018685535E-07 310548391
   6     100.00     120.00  5.919825421710759E-04  4.123250180848196E-07 230266721
   7     120.00     140.00  4.350117564566731E-04  3.405040627741841E-07 175955290
   8     140.00     160.00  3.245504596067845E-04  2.854059349020527E-07 137804198
   9     160.00     180.00  2.454087243695795E-04  2.480155707202709E-07 110222150
  10     180.00     200.00  1.878372551299947E-04  2.113528650876606E-07 89710822
  11     200.00     220.00  1.449819961156339E-04  1.804806658038895E-07 74162906
  12     220.00     240.00  1.133577640814835E-04  1.595247873380877E-07 62104294
  13     240.00     260.00  8.940093004882634E-05  1.384849910265148E-07 52606604
  14     260.00     280.00  7.063115634515032E-05  1.184646266097025E-07 44998538
  15     280.00     300.00  5.656023332004127E-05  1.053859421015979E-07 38810226
  16     300.00     320.00  4.533389925589436E-05  9.091520326829824E-08 33744565
  17     320.00     340.00  3.657294902903760E-05  8.063597922852012E-08 29535465
  18     340.00     360.00  2.975655467476120E-05  7.272175303305075E-08 26011724
  19     360.00     380.00  2.420631815429660E-05  6.341450983068106E-08 23024449
  20     380.00     400.00  1.975001131354475E-05  5.624661538913779E-08 20477159
  21     400.00     420.00  1.626070214975932E-05  4.926548950927012E-08 18288929
  22     420.00     440.00  1.344505928782504E-05  4.406342822561028E-08 16418111
  23     440.00     460.00  1.122767032061690E-05  3.908100269021947E-08 14778943
  24     460.00     480.00  9.311410039102594E-06  3.456471853280372E-08 13353654
  25     480.00     500.00  7.773338549663066E-06  3.146719792590048E-08 12091789
