# title = Rapidity Positron
# xlabel = $y_{\text{e}^+}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{e}^+}}\,[\text{fb}]$
# xmin= -2.500E+00
# xmax=  2.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -2.50      -2.25  7.327199459078344E-04  4.586850288819648E-06 29427499
   2      -2.25      -2.00  8.866904937734983E-04  4.680433399669734E-06 34829771
   3      -2.00      -1.75  1.058595023759721E-03  4.788265249281384E-06 40354520
   4      -1.75      -1.50  1.209460162129372E-03  5.126778147463193E-06 45778496
   5      -1.50      -1.25  1.369808579887107E-03  5.348204334633896E-06 50836623
   6      -1.25      -1.00  1.501604965370880E-03  5.213113205364430E-06 55373428
   7      -1.00      -0.75  1.614134277506800E-03  5.460552808569915E-06 59187520
   8      -0.75      -0.50  1.716820637851478E-03  5.693594957275417E-06 62134281
   9      -0.50      -0.25  1.777324975584364E-03  5.283865195904371E-06 64183680
  10      -0.25       0.00  1.813340229521331E-03  5.248466081313422E-06 65205368
  11       0.00       0.25  1.803551625033335E-03  5.212875323114890E-06 65154704
  12       0.25       0.50  1.776255824085328E-03  5.291865996829531E-06 64036710
  13       0.50       0.75  1.703457013173962E-03  5.431305010362469E-06 61841665
  14       0.75       1.00  1.620556629667518E-03  5.451186233709162E-06 58621380
  15       1.00       1.25  1.504841038252363E-03  5.424971683527588E-06 54461676
  16       1.25       1.50  1.365843090972425E-03  5.401697150698712E-06 49487385
  17       1.50       1.75  1.210382724495043E-03  5.301704662535610E-06 43904168
  18       1.75       2.00  1.039639685097970E-03  5.243438076648446E-06 37914315
  19       2.00       2.25  8.957299158461909E-04  5.179191153938577E-06 31881501
  20       2.25       2.50  7.311960529629208E-04  4.669443126795371E-06 26129348
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.7533143642936137E-03  1.5337929643035204E-06 54479000
#=====================================================================================
