# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  94    1870.00    1890.00 -1.131999425972862E-09  1.321354593288400E-10 535885
  95    1890.00    1910.00 -1.027932654701987E-09  1.795423505578723E-10 516259
  96    1910.00    1930.00 -7.141665464133269E-10  1.638048461303526E-10 497389
  97    1930.00    1950.00 -7.607975389378821E-10  1.248910540758101E-10 481259
  98    1950.00    1970.00 -7.947614486255383E-10  1.297788729452769E-10 463189
  99    1970.00    1990.00 -6.167066631682304E-10  1.048820203449040E-10 447876
 100    1990.00    2010.00 -6.543017376766026E-10  9.905337408073087E-11 433480
 101    2010.00    2030.00 -5.871075786634444E-10  8.857149608400369E-11 418511
 102    2030.00    2050.00 -5.134668982566011E-10  7.818763978854768E-11 403048
 103    2050.00    2070.00 -4.622315621214489E-10  8.756320433202352E-11 388587
 104    2070.00    2090.00 -3.343155951128591E-10  7.792611549660324E-11 375289
 105    2090.00    2110.00 -5.240623055228399E-10  8.066501761706774E-11 363054
 106    2110.00    2130.00 -2.350565807119821E-10  9.387756217871124E-11 350736
 107    2130.00    2150.00 -1.812448979113453E-10  6.699924425483025E-11 338843
 108    2150.00    2170.00 -3.617123864640296E-10  2.315944264230284E-10 325818
 109    2170.00    2190.00 -2.876323553179497E-10  5.328218905183399E-11 315208
 110    2190.00    2210.00 -2.261368330368051E-10  4.410761396294303E-11 304878
 111    2210.00    2230.00 -2.053573763518771E-10  3.881528405305010E-11 294107
 112    2230.00    2250.00 -2.084242228082441E-10  4.461148747158166E-11 285228
 113    2250.00    2270.00 -1.327001244795348E-10  4.163557589351059E-11 275378
 114    2270.00    2290.00 -1.383970835194250E-10  4.197194198055350E-11 265554
 115    2290.00    2310.00 -9.952554147170017E-11  3.641064506106450E-11 257413
 116    2310.00    2330.00 -1.294965831670176E-10  3.401692738287511E-11 248751
 117    2330.00    2350.00 -1.807278570388458E-10  3.795980440382623E-11 240359
 118    2350.00    2370.00 -1.128817213877694E-10  2.472877124545859E-11 232366
 119    2370.00    2390.00 -1.103115049296314E-10  3.096055721086674E-11 224686
 120    2390.00    2410.00 -9.321890937758413E-11  2.217725889360860E-11 218455
 121    2410.00    2430.00 -8.710449741140252E-11  2.916493101779416E-11 210002
 122    2430.00    2450.00 -4.149219991782900E-11  1.806726977351521E-11 203061
 123    2450.00    2470.00  5.874660898326741E-12  2.202606025634730E-11 196320
 124    2470.00    2490.00 -6.534370820359140E-11  1.949055954812004E-11 189749
 125    2490.00    2510.00 -5.875302519940097E-11  1.737831785524522E-11 183542
 126    2510.00    2530.00 -6.645006019414261E-11  1.507287320243758E-11 177892
 127    2530.00    2550.00 -7.577281090230275E-11  2.231056042798076E-11 171446
 128    2550.00    2570.00 -4.088330680723307E-11  1.284324358269738E-11 165618
 129    2570.00    2590.00 -2.445364604632670E-11  1.686396562773330E-11 160897
 130    2590.00    2610.00 -2.424048550351845E-11  1.912767433726964E-11 155378
 131    2610.00    2630.00 -3.935073165799438E-11  2.171062665104113E-11 150067
 132    2630.00    2650.00 -2.262815400568346E-11  9.735837256910434E-12 145476
 133    2650.00    2670.00 -2.333195324464528E-11  9.742590672532600E-12 140338
 134    2670.00    2690.00 -1.828308542326557E-11  7.615060693952441E-12 135592
 135    2690.00    2710.00 -6.157463499532488E-12  1.339476903291821E-11 131609
 136    2710.00    2730.00 -1.219169572357558E-11  8.457787611756278E-12 127107
 137    2730.00    2750.00 -2.187459794076805E-11  1.220178858754623E-11 123298
 138    2750.00    2770.00  6.128590975484507E-13  1.003846999311698E-11 118903
 139    2770.00    2790.00 -1.750914343524907E-11  7.066222861565968E-12 114885
 140    2790.00    2810.00 -1.046093408802446E-11  5.087869373940281E-12 110919
 141    2810.00    2830.00 -5.254428140418864E-12  4.561048437327116E-12 107637
 142    2830.00    2850.00 -1.183877747682316E-11  4.892777796401411E-12 103930
 143    2850.00    2870.00 -1.498898892347851E-11  5.724893294444034E-12 100893
 144    2870.00    2890.00 -1.015776028414810E-11  4.359196804642028E-12 97550
 145    2890.00    2910.00 -6.604537302599939E-12  3.478717087658865E-12 93847
 146    2910.00    2930.00  5.455465974295921E-12  7.387578492157274E-12 91435
 147    2930.00    2950.00 -7.626389797725449E-12  3.607145515228799E-12 88364
 148    2950.00    2970.00 -5.630178133160269E-12  2.587190003503395E-12 84879
 149    2970.00    2990.00 -5.285087411069783E-12  3.101906095056398E-12 82390
 150    2990.00    3010.00 -1.093198349658776E-12  2.485140200167745E-12 79641
 151    3010.00    3030.00  1.769939594021961E-12  4.311035086502342E-12 77019
 152    3030.00    3050.00 -1.368653321147770E-12  2.762720943951503E-12 74896
 153    3050.00    3070.00 -1.349355203720529E-13  1.356528931485621E-12 72318
 154    3070.00    3090.00  7.752881769559854E-14  1.385529543621103E-12 69842
 155    3090.00    3110.00  2.453924852822789E-14  1.549667086171363E-12 68099
 156    3110.00    3130.00 -3.154157898860087E-12  2.395180265465201E-12 65818
 157    3130.00    3150.00 -4.876501603507093E-12  1.657376823077870E-12 63334
 158    3150.00    3170.00 -2.910777574262150E-12  1.252305264852327E-12 60428
 159    3170.00    3190.00 -2.821031033488992E-12  1.198234280040914E-12 58929
 160    3190.00    3210.00 -1.105760596072099E-12  9.760165657013891E-13 56745
 161    3210.00    3230.00 -2.477360409361563E-12  9.284874891017829E-13 55387
 162    3230.00    3250.00 -1.670975064070111E-12  9.308110209042670E-13 53460
 163    3250.00    3270.00 -1.588789806120595E-12  8.137799400249479E-13 51392
 164    3270.00    3290.00 -5.499659433409499E-13  6.992865848047953E-13 50063
 165    3290.00    3310.00 -8.860752665960964E-13  7.879046346194878E-13 48314
 166    3310.00    3330.00 -1.118289866466797E-12  8.921055531955554E-13 46825
 167    3330.00    3350.00 -1.317935514496258E-12  5.423524868746753E-13 45704
 168    3350.00    3370.00 -2.852883454273697E-13  6.677379152105260E-13 43701
 169    3370.00    3390.00 -2.715084055075630E-13  6.524941454450572E-13 42503
 170    3390.00    3410.00 -2.212586458605347E-13  3.905032571553658E-13 40910
 171    3410.00    3430.00  4.297021982244928E-14  2.958515939856589E-13 39348
 172    3430.00    3450.00 -4.895947573693082E-13  2.839192972950006E-13 38461
 173    3450.00    3470.00 -8.688163063697835E-13  4.247725156913021E-13 37131
 174    3470.00    3490.00  2.617878837697342E-14  2.717163934865010E-13 35413
 175    3490.00    3510.00 -5.631052212000464E-13  2.051392149112750E-13 34253
 176    3510.00    3530.00 -7.962378630079902E-14  1.361022264608939E-13 33329
 177    3530.00    3550.00  4.294971921882732E-14  3.812889416027288E-13 32375
 178    3550.00    3570.00 -6.807792411318585E-15  2.526320653817450E-13 31229
 179    3570.00    3590.00 -3.823459296753642E-14  1.927080755519660E-13 30027
 180    3590.00    3610.00 -1.637565703272042E-13  1.984905084059194E-13 29149
 181    3610.00    3630.00 -3.122796550927704E-13  2.011989413094395E-13 28149
 182    3630.00    3650.00 -2.497119291211689E-13  1.443091515423033E-13 27131
 183    3650.00    3670.00 -7.272714363341386E-14  2.362726143327402E-13 26330
 184    3670.00    3690.00 -1.702954736917418E-15  1.016057601922446E-13 25013
 185    3690.00    3710.00 -1.921942134395521E-13  1.725752713666897E-13 24374
 186    3710.00    3730.00 -2.214560936926861E-13  1.617519098671674E-13 23836
 187    3730.00    3750.00 -2.783330913230736E-13  1.268855051582101E-13 22974
 188    3750.00    3770.00 -2.397714225636263E-13  1.200270569848425E-13 21973
 189    3770.00    3790.00 -1.618762819675741E-14  1.554857111520647E-13 21468
 190    3790.00    3810.00 -2.073622081194360E-14  7.907450435489743E-14 20665
 191    3810.00    3830.00 -5.831058176102741E-14  3.924302763190033E-14 19837
 192    3830.00    3850.00 -1.321523319903459E-13  6.369461112716260E-14 19079
 193    3850.00    3870.00 -1.064030001959871E-13  4.149900445457598E-14 18570
 194    3870.00    3890.00 -8.170797445089313E-14  9.278739088081463E-14 17884
 195    3890.00    3910.00 -4.834016936275089E-14  4.583661118236269E-14 17125
 196    3910.00    3930.00  2.203140985208001E-15  2.431072609308479E-14 16245
 197    3930.00    3950.00 -3.666497306992743E-14  3.935948940003109E-14 16134
 198    3950.00    3970.00 -5.678211069999171E-14  7.116954020028438E-14 15336
 199    3970.00    3990.00 -5.604663830438103E-14  3.426047671627821E-14 14945
 200    3990.00    4010.00  4.632557717580907E-14  3.621317553246951E-14 14382
 201    4010.00    4030.00 -4.583187168668419E-14  2.027280769591754E-14 13881
 202    4030.00    4050.00  2.432881622682365E-14  2.922464992070880E-14 13517
 203    4050.00    4070.00  1.556665763397848E-15  2.146594043390621E-14 12671
 204    4070.00    4090.00 -1.539855901650656E-15  2.636096373374322E-14 12343
 205    4090.00    4110.00 -2.271236142230363E-14  1.767562120374261E-14 11868
 206    4110.00    4130.00  1.060363975708214E-14  9.027724181379640E-15 11637
 207    4130.00    4150.00 -3.683791041489421E-14  1.951946326216726E-14 10998
 208    4150.00    4170.00 -6.078558206377605E-16  1.542327425336178E-14 10718
 209    4170.00    4190.00 -6.871163861208781E-15  4.636915678915011E-15 10258
 210    4190.00    4210.00 -3.113188847922682E-15  5.075761016203400E-15 9857
 211    4210.00    4230.00  1.551072503323268E-14  1.417830300270724E-14 9684
 212    4230.00    4250.00 -6.931166803488470E-15  4.967231651333870E-15 9030
 213    4250.00    4270.00 -9.231441184661641E-15  7.748671229160910E-15 8807
 214    4270.00    4290.00  8.452339699503995E-15  6.496101160070454E-15 8494
 215    4290.00    4310.00 -6.990830608712374E-15  4.229856434897697E-15 8235
 216    4310.00    4330.00 -1.838884210728824E-15  3.234143117351098E-15 7939
 217    4330.00    4350.00 -4.280945530826463E-16  3.854698207014959E-15 7619
 218    4350.00    4370.00 -9.283700080367779E-15  4.871741216407922E-15 7299
 219    4370.00    4390.00 -4.708138720745490E-16  3.589656131490937E-15 7095
 220    4390.00    4410.00 -1.075646848884206E-15  2.073429625169723E-15 6753
 221    4410.00    4430.00  1.736920770594226E-16  1.166519950776990E-15 6604
 222    4430.00    4450.00  3.765716477667107E-16  8.449878578649498E-16 6103
 223    4450.00    4470.00 -1.381744285756193E-15  6.939133318889877E-16 5814
 224    4470.00    4490.00 -1.025552803158832E-15  1.422347625796627E-15 5785
 225    4490.00    4510.00 -2.792225862999385E-16  1.361518354252985E-15 5267
 226    4510.00    4530.00  7.703891546038799E-16  1.534677615872883E-15 5221
 227    4530.00    4550.00 -5.677606256034934E-16  7.713704981871923E-16 5040
 228    4550.00    4570.00 -4.010617996261748E-15  2.356350856027606E-15 4896
 229    4570.00    4590.00 -6.198865325253143E-16  5.352394379103178E-16 4545
 230    4590.00    4610.00 -2.432482738116015E-16  4.070507509716191E-16 4425
 231    4610.00    4630.00 -1.216938967099490E-15  1.203994234449129E-15 4147
 232    4630.00    4650.00 -2.146900459089334E-16  3.188350606143789E-16 4058
 233    4650.00    4670.00  1.297242473494926E-15  3.108267937324702E-15 4023
 234    4670.00    4690.00 -7.033187956945369E-17  2.495586714809800E-16 3644
 235    4690.00    4710.00  7.266605373058052E-16  5.857130791624188E-16 3389
 236    4710.00    4730.00  4.830595294668992E-16  1.100238380671293E-15 3294
 237    4730.00    4750.00  4.654502807918184E-16  3.072070937211798E-16 3180
 238    4750.00    4770.00 -5.443333954415585E-16  4.749203114999872E-16 3078
 239    4770.00    4790.00 -1.296229215762345E-16  1.204749049317040E-16 2827
 240    4790.00    4810.00  1.783979654405584E-17  9.124182048329011E-17 2861
 241    4810.00    4830.00  1.734313499727004E-16  1.183725064954168E-16 2665
 242    4830.00    4850.00 -1.058875446493047E-16  7.118807547541219E-17 2529
 243    4850.00    4870.00 -4.564684919184130E-17  7.735281187084511E-17 2380
 244    4870.00    4890.00 -3.916505447926508E-17  6.107575937553824E-17 2314
 245    4890.00    4910.00 -7.778315775406741E-17  7.931105623313352E-17 2203
 246    4910.00    4930.00  2.194336208000201E-17  6.837738401608862E-17 2095
 247    4930.00    4950.00 -1.739066933099775E-17  4.280019951850568E-17 1976
 248    4950.00    4970.00  8.468608484092892E-16  8.902381491124662E-16 1861
 249    4970.00    4990.00  4.641764230490680E-17  5.736553152605064E-17 1835
 250    4990.00    5010.00 -2.330775620201894E-16  2.018881004012411E-16 1758
 251    5010.00    5030.00  8.618570283636123E-17  5.372074839462508E-17 1610
 252    5030.00    5050.00  2.967536259382907E-17  4.609321279542777E-17 1595
 253    5050.00    5070.00 -9.207468408983284E-17  1.048179988430554E-16 1463
 254    5070.00    5090.00  6.584031505661183E-17  6.506548853500428E-17 1339
 255    5090.00    5110.00  9.244735199441618E-18  1.121133238710381E-17 1312
 256    5110.00    5130.00 -1.251836452766459E-17  1.004457406499114E-17 1245
 257    5130.00    5150.00  1.174364955856508E-17  1.270904753976199E-17 1119
 258    5150.00    5170.00  2.210996622386815E-17  4.263898497716936E-17 1139
 259    5170.00    5190.00 -1.167454012980059E-17  1.060849761517639E-17 1072
 260    5190.00    5210.00 -8.774293578010722E-18  1.235888494209749E-17 956
 261    5210.00    5230.00  4.447538313298952E-18  5.595002884882006E-18 886
 262    5230.00    5250.00 -1.663611395073852E-17  1.593948410222600E-17 891
 263    5250.00    5270.00  6.560122079841777E-19  3.520385610334540E-18 816
 264    5270.00    5290.00  6.796110686265266E-19  3.334358963106111E-18 744
 265    5290.00    5310.00 -4.828271816753723E-19  3.205841152916936E-18 684
 266    5310.00    5330.00 -1.236585834360079E-17  1.044757300242693E-17 657
 267    5330.00    5350.00 -5.341718257842772E-17  5.126643430939065E-17 607
 268    5350.00    5370.00 -8.642964952849604E-19  6.917432813207146E-19 578
 269    5370.00    5390.00  8.459223259247992E-18  6.536214900101344E-18 562
 270    5390.00    5410.00  2.399369341967386E-18  3.181850227941883E-18 481
 271    5410.00    5430.00 -1.716340843904912E-19  2.146597126518851E-18 461
 272    5430.00    5450.00 -1.230630278531346E-18  1.766367517882163E-18 444
 273    5450.00    5470.00  6.709304573206323E-19  6.010703580148852E-19 416
 274    5470.00    5490.00  1.392378501401812E-18  1.416643003676136E-18 382
 275    5490.00    5510.00  3.134597086464044E-19  3.771350182183051E-19 361
 276    5510.00    5530.00  3.661789857784110E-19  2.965898335430835E-19 282
 277    5530.00    5550.00 -2.891162271766703E-19  5.514879637916980E-19 270
 278    5550.00    5570.00 -1.208260086680096E-19  4.779924397758191E-19 285
 279    5570.00    5590.00  2.853617667023406E-19  5.496855216589005E-19 240
 280    5590.00    5610.00 -3.531575987452678E-19  2.726038630763187E-19 201
 281    5610.00    5630.00 -4.032144487536781E-19  2.386664774278264E-19 235
 282    5630.00    5650.00  1.061784303588625E-18  2.563880352766031E-18 179
 283    5650.00    5670.00  9.276985898002801E-19  6.767156489918646E-19 163
 284    5670.00    5690.00  1.306574886953797E-19  1.330093003578390E-19 168
 285    5690.00    5710.00  6.361888083878609E-20  6.237775785479530E-20 122
 286    5710.00    5730.00 -2.082885179815929E-19  1.893045796587707E-19 108
 287    5730.00    5750.00 -1.758881855839939E-20  3.804066565934463E-20 134
 288    5750.00    5770.00 -2.413614523895308E-22  1.096796615507735E-20 105
 289    5770.00    5790.00  1.785092820831215E-20  1.827336407843973E-20 84
 290    5790.00    5810.00 -9.398067185768647E-20  1.196681524225075E-19 68
 291    5810.00    5830.00 -2.869863123038608E-21  3.668980462066364E-21 71
 292    5830.00    5850.00  2.922645576404933E-21  5.646877321836101E-21 58
 293    5850.00    5870.00  2.356117124268852E-20  2.896497124659628E-20 59
 294    5870.00    5890.00  1.717253877711113E-21  3.424285208427973E-21 45
 295    5890.00    5910.00  1.326030163907875E-20  1.606330134613901E-20 41
 296    5910.00    5930.00 -9.698578908991928E-21  1.452184408654667E-20 51
 297    5930.00    5950.00  1.084912255637380E-21  1.280511140379643E-21 33
 298    5950.00    5970.00 -6.515574263340359E-22  4.321792544007874E-22 20
 299    5970.00    5990.00  2.293961537953613E-20  2.356120317689812E-20 25
 300    5990.00    6010.00  5.306199919022079E-21  5.360996237940703E-21 22
 301    6010.00    6030.00  9.446948374505576E-22  8.437029924759327E-22 28
 302    6030.00    6050.00  4.585177798566536E-22  2.827334870446918E-22 18
 303    6050.00    6070.00 -9.020701407648592E-22  7.380064896019475E-22 13
 304    6070.00    6090.00  1.454536400207411E-23  1.133302365533045E-23 4
 305    6090.00    6110.00 -2.094105570477355E-23  1.549446574788101E-23 7
 306    6110.00    6130.00  7.660632485589619E-25  9.490877028646683E-25 5
 307    6130.00    6150.00  2.829558688924761E-24  1.742389612777752E-23 6
 308    6150.00    6170.00 -3.154479645685309E-23  6.319226717678907E-23 3
 309    6170.00    6190.00  1.315447419131923E-23  1.319236315175153E-23 2
 310    6190.00    6210.00  0.000000000000000E+00  0.000000000000000E+00 0
 311    6210.00    6230.00  0.000000000000000E+00  0.000000000000000E+00 0
 312    6230.00    6250.00  0.000000000000000E+00  0.000000000000000E+00 0
 313    6250.00    6270.00 -1.813517255095971E-23  1.813939700903043E-23 2
 314    6270.00    6290.00  9.160293801228914E-25  8.991432877722888E-25 2
 315    6290.00    6310.00  0.000000000000000E+00  0.000000000000000E+00 0
 316    6310.00    6330.00  0.000000000000000E+00  0.000000000000000E+00 0
 317    6330.00    6350.00  0.000000000000000E+00  0.000000000000000E+00 0
 318    6350.00    6370.00  0.000000000000000E+00  0.000000000000000E+00 0
 319    6370.00    6390.00  0.000000000000000E+00  0.000000000000000E+00 0
 320    6390.00    6410.00  0.000000000000000E+00  0.000000000000000E+00 0
 321    6410.00    6430.00  0.000000000000000E+00  0.000000000000000E+00 0
 322    6430.00    6450.00  0.000000000000000E+00  0.000000000000000E+00 0
 323    6450.00    6470.00  0.000000000000000E+00  0.000000000000000E+00 0
 324    6470.00    6490.00  0.000000000000000E+00  0.000000000000000E+00 0
 325    6490.00    6510.00  0.000000000000000E+00  0.000000000000000E+00 0
 326    6510.00    6530.00  0.000000000000000E+00  0.000000000000000E+00 0
 327    6530.00    6550.00  0.000000000000000E+00  0.000000000000000E+00 0
 328    6550.00    6570.00  0.000000000000000E+00  0.000000000000000E+00 0
 329    6570.00    6590.00  0.000000000000000E+00  0.000000000000000E+00 0
 330    6590.00    6610.00  0.000000000000000E+00  0.000000000000000E+00 0
 331    6610.00    6630.00  0.000000000000000E+00  0.000000000000000E+00 0
 332    6630.00    6650.00  0.000000000000000E+00  0.000000000000000E+00 0
 333    6650.00    6670.00  0.000000000000000E+00  0.000000000000000E+00 0
 334    6670.00    6690.00  0.000000000000000E+00  0.000000000000000E+00 0
 335    6690.00    6710.00  0.000000000000000E+00  0.000000000000000E+00 0
 336    6710.00    6730.00  0.000000000000000E+00  0.000000000000000E+00 0
 337    6730.00    6750.00  0.000000000000000E+00  0.000000000000000E+00 0
 338    6750.00    6770.00  0.000000000000000E+00  0.000000000000000E+00 0
 339    6770.00    6790.00  0.000000000000000E+00  0.000000000000000E+00 0
 340    6790.00    6810.00  0.000000000000000E+00  0.000000000000000E+00 0
 341    6810.00    6830.00  0.000000000000000E+00  0.000000000000000E+00 0
 342    6830.00    6850.00  0.000000000000000E+00  0.000000000000000E+00 0
 343    6850.00    6870.00  0.000000000000000E+00  0.000000000000000E+00 0
 344    6870.00    6890.00  0.000000000000000E+00  0.000000000000000E+00 0
 345    6890.00    6910.00  0.000000000000000E+00  0.000000000000000E+00 0
 346    6910.00    6930.00  0.000000000000000E+00  0.000000000000000E+00 0
 347    6930.00    6950.00  0.000000000000000E+00  0.000000000000000E+00 0
 348    6950.00    6970.00  0.000000000000000E+00  0.000000000000000E+00 0
