# title = Total Transverse Energy with Gluon
# xlabel = $H_{\text{T},\text{g}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}H_{\text{T},\text{g}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  22    1270.00    1330.00  1.721911134633832E-06  1.232620977814492E-08 18689185
  23    1330.00    1390.00  1.451798385612471E-06  1.042743313071312E-08 17197012
  24    1390.00    1450.00  1.207995119583625E-06  9.945654982955438E-09 15861307
  25    1450.00    1510.00  1.022484928929716E-06  8.262436063836246E-09 14642567
  26    1510.00    1570.00  8.666912269829915E-07  7.394211759563688E-09 13552723
  27    1570.00    1630.00  7.210155506433310E-07  7.022090990652359E-09 12563658
  28    1630.00    1690.00  6.042817130928445E-07  5.910005944763085E-09 11657025
  29    1690.00    1750.00  5.081290186184549E-07  5.561585752615228E-09 10839004
  30    1750.00    1810.00  4.238282035753344E-07  4.642761642646112E-09 10082550
  31    1810.00    1870.00  3.580033078097208E-07  4.192909618731637E-09 9393099
  32    1870.00    1930.00  3.003925134343185E-07  3.575758779643842E-09 8758720
  33    1930.00    1990.00  2.533590077022043E-07  3.285795516056770E-09 8174595
  34    1990.00    2050.00  2.093504307317164E-07  2.853765635463660E-09 7649954
  35    2050.00    2110.00  1.740240241850931E-07  2.687570544507132E-09 7156257
  36    2110.00    2170.00  1.478186277499602E-07  2.322991235148234E-09 6700249
  37    2170.00    2230.00  1.216635440083518E-07  2.052532668502860E-09 6279422
  38    2230.00    2290.00  1.034687334337157E-07  1.768896856597588E-09 5889940
  39    2290.00    2350.00  8.695956602079895E-08  1.600555466897746E-09 5530132
  40    2350.00    2410.00  7.088099386547841E-08  1.394302778436932E-09 5191233
  41    2410.00    2470.00  6.056083350966303E-08  1.581485366688127E-09 4882610
  42    2470.00    2530.00  5.144839927249664E-08  1.119111972790175E-09 4593291
  43    2530.00    2590.00  4.442488991286720E-08  1.077816759128322E-09 4323084
  44    2590.00    2650.00  3.553709130983795E-08  9.073260166118964E-10 4073143
  45    2650.00    2710.00  3.075573996511600E-08  8.592359320946333E-10 3833775
  46    2710.00    2770.00  2.516610222032525E-08  7.166374657497875E-10 3619251
  47    2770.00    2830.00  1.997432858696889E-08  6.355938358380312E-10 3412720
  48    2830.00    2890.00  1.748802230944402E-08  5.875148019697992E-10 3219918
  49    2890.00    2950.00  1.428383086699569E-08  4.871212439839305E-10 3044259
  50    2950.00    3010.00  1.182187321219981E-08  4.704648241368345E-10 2881116
  51    3010.00    3070.00  1.088671907581110E-08  4.053000373739665E-10 2720417
  52    3070.00    3130.00  8.782550274716749E-09  3.387225383902892E-10 2574039
  53    3130.00    3190.00  6.972196092533862E-09  3.190493091891750E-10 2434105
  54    3190.00    3250.00  5.711410373809822E-09  2.768342510153336E-10 2304491
  55    3250.00    3310.00  4.614700900305470E-09  2.538366191235271E-10 2181868
  56    3310.00    3370.00  3.964632900589411E-09  2.375330081186679E-10 2067488
  57    3370.00    3430.00  3.166157265896351E-09  1.961355792515566E-10 1961519
  58    3430.00    3490.00  2.847825061051688E-09  1.998248381447041E-10 1858969
  59    3490.00    3550.00  2.142096086764236E-09  1.678959023163524E-10 1761851
  60    3550.00    3610.00  1.886389802152487E-09  1.476141878054923E-10 1673314
  61    3610.00    3670.00  1.455916249117447E-09  1.294939107676028E-10 1586781
  62    3670.00    3730.00  1.261080510405676E-09  1.185819313420270E-10 1508220
  63    3730.00    3790.00  9.769196984617002E-10  9.694512828429041E-11 1431083
  64    3790.00    3850.00  1.027338971466901E-09  9.995184107462694E-11 1358762
  65    3850.00    3910.00  5.820573113141262E-10  8.829778831616900E-11 1289351
  66    3910.00    3970.00  6.544281755122304E-10  7.305896958432965E-11 1229041
  67    3970.00    4030.00  4.760436035454690E-10  6.840591302256492E-11 1163469
  68    4030.00    4090.00  3.563215648478870E-10  5.682671628390251E-11 1108874
  69    4090.00    4150.00  3.530838186017461E-10  5.635554668333872E-11 1053389
  70    4150.00    4210.00  3.144421477556207E-10  4.812154413990571E-11 1000049
  71    4210.00    4270.00  2.478783141626487E-10  4.454426890152716E-11 951467
  72    4270.00    4330.00  2.116781543312280E-10  5.023602351820237E-11 906378
  73    4330.00    4390.00  1.756771919312255E-10  3.684465686077532E-11 858974
  74    4390.00    4450.00  1.462984430350269E-10  3.206002681857437E-11 819420
  75    4450.00    4510.00  8.985666081931323E-11  8.326958663988807E-11 780280
  76    4510.00    4570.00  6.972655792419998E-11  2.469801579761982E-11 741263
  77    4570.00    4630.00  9.053888201813549E-11  2.128129939844427E-11 705848
  78    4630.00    4690.00  6.869886012407727E-11  2.022365616301422E-11 671048
  79    4690.00    4750.00  2.829609363711546E-11  1.720720655358147E-11 639826
  80    4750.00    4810.00  2.805711324367096E-11  1.629657431511566E-11 608187
  81    4810.00    4870.00  4.537113563892513E-11  1.395913924628757E-11 578857
  82    4870.00    4930.00  2.152892990777103E-11  1.054354583138360E-11 551691
  83    4930.00    4990.00  4.129125729371197E-11  1.087006217676908E-11 525260
  84    4990.00    5050.00  3.979883824230997E-11  1.126838607925842E-11 500482
  85    5050.00    5110.00  1.400161020524551E-11  1.063039843652609E-11 476358
  86    5110.00    5170.00  1.035506023266871E-11  9.392625808730586E-12 453750
  87    5170.00    5230.00  5.224702512052969E-12  6.974202539104682E-12 431104
  88    5230.00    5290.00  5.061376518607129E-12  8.547942359779947E-12 411026
  89    5290.00    5350.00  1.368152666243259E-11  5.403977802107550E-12 391519
  90    5350.00    5410.00  1.432834878543628E-11  5.818521971512845E-12 373276
  91    5410.00    5470.00  1.296880285105081E-11  5.213778797436122E-12 353700
  92    5470.00    5530.00  5.416400501421418E-12  5.318064532753379E-12 337835
  93    5530.00    5590.00  7.882036198293360E-12  3.636919115543090E-12 320816
  94    5590.00    5650.00  4.540701560912354E-12  4.410086244525303E-12 305893
  95    5650.00    5710.00  3.736791065230340E-12  2.826510621314852E-12 290947
  96    5710.00    5770.00 -6.830741082937870E-13  2.426301080919318E-12 276705
  97    5770.00    5830.00  9.970060634158569E-12  4.572695703113194E-12 263925
  98    5830.00    5890.00  2.217605200103455E-12  2.267778429935439E-12 250819
  99    5890.00    5950.00  4.448377149786174E-12  1.971738974857738E-12 239639
 100    5950.00    6010.00  9.011316309326859E-13  1.533449760371542E-12 227591
 101    6010.00    6070.00  6.203714867737569E-13  1.178304743143330E-12 215843
 102    6070.00    6130.00  2.656634511028433E-12  2.499740749266811E-12 205633
 103    6130.00    6190.00  6.760612510057989E-13  9.676253679878833E-13 195679
 104    6190.00    6250.00  3.370214810395440E-12  1.183820898347885E-12 186629
 105    6250.00    6310.00  4.213755713968330E-13  1.508391975375329E-12 176879
 106    6310.00    6370.00  1.478064371452189E-12  9.536243111206208E-13 168905
 107    6370.00    6430.00  2.468460650811011E-13  6.946583579918187E-13 160059
 108    6430.00    6490.00  6.933800472053794E-13  8.244904177601275E-13 152423
 109    6490.00    6550.00  3.158541401678588E-13  4.314540175934950E-13 144850
 110    6550.00    6610.00 -1.091994346680914E-13  4.880251964927791E-13 137273
 111    6610.00    6670.00  9.507163086674058E-13  3.402457331475736E-13 131015
 112    6670.00    6730.00  3.581326532089024E-13  4.308009559461057E-13 124558
 113    6730.00    6790.00  5.472379937862461E-14  3.633054863393727E-13 118079
 114    6790.00    6850.00  3.084036856160272E-13  1.924287473549253E-13 112259
 115    6850.00    6910.00  9.649384610406045E-14  1.804897874349524E-13 107163
 116    6910.00    6970.00  2.667653569268688E-13  2.742948248359040E-13 101558
 117    6970.00    7030.00  2.332593671916548E-13  1.544813836082253E-13 96495
 118    7030.00    7090.00  2.853842743482981E-14  1.308083082443545E-13 91527
 119    7090.00    7150.00  1.772513292758569E-13  1.239426997539433E-13 87191
 120    7150.00    7210.00  6.592079837867358E-15  9.826453266366874E-14 82493
 121    7210.00    7270.00  6.233982455774325E-14  8.826957146687436E-14 77731
 122    7270.00    7330.00  1.339008772587196E-13  1.195011058546606E-13 74248
 123    7330.00    7390.00  9.600877592629635E-14  8.104546241548494E-14 70401
 124    7390.00    7450.00  1.730199687156506E-13  9.375969935136195E-14 67108
 125    7450.00    7510.00 -1.971775519051672E-13  8.281073197330629E-14 63533
 126    7510.00    7570.00  3.415449773315501E-14  8.423116808751050E-14 60401
 127    7570.00    7630.00 -2.180768561232802E-14  3.746197404612007E-14 57030
 128    7630.00    7690.00  1.309773808202088E-14  3.871144535524504E-14 54376
 129    7690.00    7750.00 -1.192418827222507E-14  1.063406302710255E-13 51317
 130    7750.00    7810.00 -2.542163079608836E-14  4.038406782348426E-14 48823
 131    7810.00    7870.00  6.885380821758687E-15  2.367899389834403E-14 46177
 132    7870.00    7930.00 -4.939751856721547E-14  2.735218389775341E-14 44009
 133    7930.00    7990.00  8.000349554156616E-15  1.863098872247172E-14 41265
 134    7990.00    8050.00  1.546830753075447E-14  1.203170305876697E-14 39364
 135    8050.00    8110.00  2.585095208380484E-14  1.950451904926365E-14 37597
 136    8110.00    8170.00  1.082940689367925E-14  1.036905080013757E-14 35089
 137    8170.00    8230.00 -1.284488192442001E-14  1.041783555743905E-14 32832
 138    8230.00    8290.00  1.695725934477361E-14  7.550237679044248E-15 31656
 139    8290.00    8350.00 -6.809897883950864E-15  8.426333543921812E-15 29601
 140    8350.00    8410.00  1.797070358377753E-14  9.962754788346034E-15 27994
 141    8410.00    8470.00  4.416993282735935E-15  5.363816429210149E-15 26444
 142    8470.00    8530.00  1.948559897703637E-15  6.260454475895946E-15 24998
 143    8530.00    8590.00 -1.379411059639193E-16  3.548703535979719E-15 23592
 144    8590.00    8650.00 -2.170369808488921E-15  2.406493548176600E-15 22515
 145    8650.00    8710.00  6.991741929656646E-15  4.773467872274358E-15 21100
 146    8710.00    8770.00 -1.272267522147940E-15  2.120997258324766E-15 19924
 147    8770.00    8830.00  4.136034712137064E-16  1.711305945500940E-15 18552
 148    8830.00    8890.00  2.344095026411223E-15  1.640546552082403E-15 17726
 149    8890.00    8950.00 -6.094088260322761E-16  8.414601568324064E-16 16527
 150    8950.00    9010.00  5.189578489130933E-16  5.332860833058631E-16 15538
 151    9010.00    9070.00  1.358664131272923E-16  6.753135197207012E-16 14490
 152    9070.00    9130.00 -9.106446852900045E-16  8.542817564831683E-16 13808
 153    9130.00    9190.00 -3.335749535738687E-16  4.630170662924076E-16 12858
 154    9190.00    9250.00  6.855989553339368E-16  6.084125258433073E-16 12153
 155    9250.00    9310.00 -5.996239771386410E-17  4.233818663955685E-16 11432
 156    9310.00    9370.00  3.186741187354742E-16  3.340514119513361E-16 10930
 157    9370.00    9430.00 -9.370775102152962E-17  4.750406304445932E-16 10087
 158    9430.00    9490.00 -1.338897814269677E-16  2.127099779499309E-16 9535
 159    9490.00    9550.00  7.517725290671418E-16  9.583362761683625E-16 8671
 160    9550.00    9610.00  2.349675860119488E-17  7.043008214521839E-17 8044
 161    9610.00    9670.00  4.443351312999223E-16  2.323090737570726E-16 7648
 162    9670.00    9730.00  4.887800657430194E-16  3.383904954200358E-16 6942
 163    9730.00    9790.00  1.294222535352272E-16  1.347315357138152E-16 6617
 164    9790.00    9850.00  5.906792329187534E-18  4.068908187715246E-17 6228
 165    9850.00    9910.00  3.473142440958540E-17  4.226410221768110E-17 5667
 166    9910.00    9970.00 -1.068656563846095E-17  3.446821587217798E-17 5493
 167    9970.00   10030.00 -4.809612485389957E-17  6.910520392955152E-17 5001
 168   10030.00   10090.00  3.315898224277359E-16  2.971858805404051E-16 4534
 169   10090.00   10150.00 -3.575863141593631E-17  3.732440788455805E-17 4196
 170   10150.00   10210.00  3.675650734015689E-17  2.272396867249622E-17 3930
 171   10210.00   10270.00  1.430326294106084E-17  1.999480526312748E-17 3650
 172   10270.00   10330.00  1.086678093399404E-17  1.463944652872870E-17 3325
 173   10330.00   10390.00  1.243612773834602E-17  2.217119847123429E-17 3050
 174   10390.00   10450.00  2.090170407247542E-17  1.256695199054295E-17 2803
 175   10450.00   10510.00  1.575912826923177E-18  2.949731499277973E-18 2591
 176   10510.00   10570.00  2.916540534018088E-18  4.719259767158305E-18 2350
 177   10570.00   10630.00  5.436165674639509E-19  4.058930941722842E-18 2169
 178   10630.00   10690.00 -1.201477744210978E-17  6.627173429968915E-18 1924
 179   10690.00   10750.00 -2.014402733978013E-17  1.718502646187282E-17 1827
 180   10750.00   10810.00  5.678012394770813E-19  1.494565755456897E-18 1554
 181   10810.00   10870.00  2.994645487200554E-18  2.223858101556818E-18 1388
 182   10870.00   10930.00 -9.894430634414791E-19  1.154298966098426E-18 1278
 183   10930.00   10990.00  1.002928127839916E-18  8.563810093374151E-19 1138
 184   10990.00   11050.00  4.587006357062126E-19  6.817521563787325E-19 1077
 185   11050.00   11110.00  9.954750848874405E-19  5.430080622302695E-19 912
 186   11110.00   11170.00  4.159986152318778E-20  2.412621728862820E-19 805
 187   11170.00   11230.00 -5.119191391322891E-20  1.652691537348187E-19 690
 188   11230.00   11290.00  9.036629172649803E-20  2.208655203373822E-19 673
 189   11290.00   11350.00 -3.911475733958411E-19  2.223180368899072E-19 589
 190   11350.00   11410.00  6.760388939518051E-19  8.340505894543478E-19 465
 191   11410.00   11470.00  2.649963086747966E-19  2.335735050147036E-19 388
 192   11470.00   11530.00  2.678975411570121E-20  3.729841874661258E-20 361
 193   11530.00   11590.00 -3.947359777864929E-22  2.342668348506811E-20 297
 194   11590.00   11650.00 -4.324934408841911E-20  4.007020076261341E-20 252
 195   11650.00   11710.00  4.260405551377797E-21  6.276087995024278E-21 214
 196   11710.00   11770.00  2.039044718764523E-21  3.519681747459699E-21 166
 197   11770.00   11830.00  9.772800803871986E-21  9.754730650425692E-21 152
 198   11830.00   11890.00 -1.958387747880494E-21  2.817144551207322E-21 128
 199   11890.00   11950.00  2.618358263309083E-21  7.212107660162984E-21 105
 200   11950.00   12010.00  9.306300923605783E-21  7.930289218431014E-21 81
 201   12010.00   12070.00 -4.631819693717657E-22  3.609135520447758E-22 59
 202   12070.00   12130.00  1.880099548495612E-21  1.826781300070572E-21 41
 203   12130.00   12190.00  3.818905479404172E-23  3.833549896422308E-22 44
 204   12190.00   12250.00 -1.070825119376970E-23  2.890822596490356E-23 28
 205   12250.00   12310.00  1.550538653295411E-22  1.527984259953016E-22 22
 206   12310.00   12370.00  9.934304512826516E-23  1.007141098347638E-22 11
 207   12370.00   12430.00  9.149867594665819E-24  1.003114541021848E-23 3
 208   12430.00   12490.00  6.370987989578239E-24  4.819995046827896E-24 2
 209   12490.00   12550.00  0.000000000000000E+00  0.000000000000000E+00 0
 210   12550.00   12610.00 -6.054960002311579E-24  6.046473778475829E-24 3
 211   12610.00   12670.00  5.682572834715072E-27  5.682572831968646E-27 1
 212   12670.00   12730.00  2.996605538729154E-25  2.996605537455942E-25 1
 213   12730.00   12790.00  0.000000000000000E+00  0.000000000000000E+00 0
 214   12790.00   12850.00  0.000000000000000E+00  0.000000000000000E+00 0
 215   12850.00   12910.00  0.000000000000000E+00  0.000000000000000E+00 0
 216   12910.00   12970.00  0.000000000000000E+00  0.000000000000000E+00 0
 217   12970.00   13030.00  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.7533143642936152E-03  1.5337841487162844E-06 54479000
#=====================================================================================
