# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  19     360.00     380.00  5.383671436824772E-06  4.202001777987326E-08 19708934
  20     380.00     400.00  4.455159123794946E-06  4.213940673892414E-08 17652402
  21     400.00     420.00  3.695356032782128E-06  3.305448447928317E-08 15876028
  22     420.00     440.00  3.125828729741828E-06  3.102717857367024E-08 14365541
  23     440.00     460.00  2.581085094973070E-06  2.746028971985773E-08 13045017
  24     460.00     480.00  2.232785834499091E-06  2.639217694352164E-08 11892611
  25     480.00     500.00  1.895579760437351E-06  2.418805317906632E-08 10877465
  26     500.00     520.00  1.586010754944320E-06  2.187995130925138E-08 9980715
  27     520.00     540.00  1.340999583320695E-06  1.999555923782284E-08 9178205
  28     540.00     560.00  1.163754685163986E-06  1.831303807056551E-08 8466417
  29     560.00     580.00  1.054327352194670E-06  1.771299153179426E-08 7828719
  30     580.00     600.00  9.029492867697601E-07  1.691415321683946E-08 7253232
  31     600.00     620.00  7.458222562862329E-07  1.517961540090097E-08 6737597
  32     620.00     640.00  6.649660179066821E-07  1.373902807230834E-08 6269945
  33     640.00     660.00  6.154465492464033E-07  1.329098136275452E-08 5839217
  34     660.00     680.00  5.120585978063592E-07  1.249203845566448E-08 5452323
  35     680.00     700.00  4.509663657431269E-07  1.168146616734228E-08 5098778
  36     700.00     720.00  3.947185291123811E-07  1.048539967371898E-08 4772705
  37     720.00     740.00  3.688943941297927E-07  1.073571300811076E-08 4478428
  38     740.00     760.00  3.202706555491640E-07  9.028459401204030E-09 4205140
  39     760.00     780.00  2.675228005566065E-07  8.605250004408894E-09 3951346
  40     780.00     800.00  2.456503878727324E-07  8.382210883224140E-09 3721407
  41     800.00     820.00  2.133988277647573E-07  7.458484558576618E-09 3506587
  42     820.00     840.00  1.930567874968016E-07  7.009441672129268E-09 3311152
  43     840.00     860.00  1.766995051516919E-07  7.244209165480137E-09 3123308
  44     860.00     880.00  1.527106628953415E-07  6.271265444147766E-09 2953099
  45     880.00     900.00  1.347287447018050E-07  5.867553572998916E-09 2792384
  46     900.00     920.00  1.125324019856043E-07  5.801834157482555E-09 2646680
  47     920.00     940.00  1.027614002430210E-07  5.428338105575192E-09 2507756
  48     940.00     960.00  8.880120231268178E-08  4.768549357287280E-09 2379779
  49     960.00     980.00  9.070001539272537E-08  4.481065422240292E-09 2258574
  50     980.00    1000.00  8.456085225992591E-08  4.356056723929637E-09 2146146
  51    1000.00    1020.00  7.556127670794521E-08  4.282085633132613E-09 2040302
  52    1020.00    1040.00  6.337395049520835E-08  3.751054529422632E-09 1942026
  53    1040.00    1060.00  6.304512663471444E-08  3.735963374408822E-09 1848579
  54    1060.00    1080.00  5.025458938480443E-08  3.610024935237292E-09 1760473
  55    1080.00    1100.00  4.132787229121477E-08  3.580334832280568E-09 1677668
  56    1100.00    1120.00  3.568500741608106E-08  3.182983526231033E-09 1600083
  57    1120.00    1140.00  4.320226803220962E-08  3.041956023655113E-09 1529969
  58    1140.00    1160.00  3.447383877501715E-08  2.928975247483030E-09 1458729
  59    1160.00    1180.00  3.807231646232118E-08  2.829792855220055E-09 1392558
  60    1180.00    1200.00  2.755922480473923E-08  2.488637673024080E-09 1330879
  61    1200.00    1220.00  2.577217438004555E-08  2.204433063122067E-09 1271919
  62    1220.00    1240.00  2.394055192138708E-08  2.241411362427301E-09 1219135
  63    1240.00    1260.00  2.453085555522216E-08  2.472888351365786E-09 1166604
  64    1260.00    1280.00  1.766798725540754E-08  1.998360466096788E-09 1116050
  65    1280.00    1300.00  1.923835812743709E-08  1.858617495425583E-09 1069580
  66    1300.00    1320.00  1.760477588951247E-08  1.913600953779502E-09 1024727
  67    1320.00    1340.00  1.503347234977348E-08  1.722848545808725E-09 983344
  68    1340.00    1360.00  1.490773448439959E-08  1.575002877559582E-09 942313
  69    1360.00    1380.00  1.343999451337647E-08  1.628434949165233E-09 905177
  70    1380.00    1400.00  1.216586933278106E-08  1.584280791840601E-09 868768
  71    1400.00    1420.00  8.025195142653209E-09  1.632728732067848E-09 835206
  72    1420.00    1440.00  8.993886182594243E-09  1.533429265145676E-09 802905
  73    1440.00    1460.00  9.340827516256329E-09  1.236375223652441E-09 770044
  74    1460.00    1480.00  1.093381370435082E-08  1.604534199770408E-09 740016
  75    1480.00    1500.00  8.328077639849302E-09  1.182491561766239E-09 711355
  76    1500.00    1520.00  6.695239577979252E-09  1.050236167939902E-09 685151
  77    1520.00    1540.00  6.807829849807410E-09  1.215782374268808E-09 658929
  78    1540.00    1560.00  5.824210228494336E-09  1.058183017297892E-09 633334
  79    1560.00    1580.00  6.227039399343029E-09  9.702638762467350E-10 611004
  80    1580.00    1600.00  2.292063973426393E-09  9.502471728055513E-10 587399
  81    1600.00    1620.00  4.225479769558727E-09  9.665722126002646E-10 565723
  82    1620.00    1640.00  5.035052407839068E-09  7.905868558975954E-10 545341
  83    1640.00    1660.00  4.474106964543276E-09  8.809426993353114E-10 525271
  84    1660.00    1680.00  3.194490675832179E-09  7.070590335177826E-10 506572
  85    1680.00    1700.00  3.566552533528181E-09  6.817322491995527E-10 489307
  86    1700.00    1720.00  3.343287115311307E-09  6.714276392817069E-10 472105
  87    1720.00    1740.00  3.262014351129937E-09  6.785132862298654E-10 455070
  88    1740.00    1760.00  2.584364840564575E-09  6.854858565652850E-10 438949
  89    1760.00    1780.00  3.526946820599373E-09  6.031977555249418E-10 423049
  90    1780.00    1800.00  2.237977168394029E-09  6.328670243981589E-10 409502
  91    1800.00    1820.00  1.770328982378584E-09  5.194047143712894E-10 395835
  92    1820.00    1840.00  1.263959800355632E-09  5.494981107051682E-10 381466
  93    1840.00    1860.00  2.687697185606109E-09  5.457834951016705E-10 368834
  94    1860.00    1880.00  1.918341783812753E-09  5.037317345347962E-10 357134
  95    1880.00    1900.00  1.839103382705041E-09  4.594227034150259E-10 344381
  96    1900.00    1920.00  2.549728650559305E-09  5.159209610130523E-10 335503
  97    1920.00    1940.00  6.906612940789641E-10  4.282458463673174E-10 322693
  98    1940.00    1960.00  1.527560658505654E-09  3.767176041485187E-10 311673
  99    1960.00    1980.00  1.577820445219546E-09  3.828373178663105E-10 302848
 100    1980.00    2000.00  9.314874028376452E-10  3.688782606578877E-10 291755
 101    2000.00    2020.00  1.570857731271674E-09  4.354798588826855E-10 282514
 102    2020.00    2040.00  1.007173725744881E-09  3.991418198763246E-10 274131
 103    2040.00    2060.00  6.379810898694874E-10  3.746221479523002E-10 265358
 104    2060.00    2080.00  5.370026023719110E-10  3.217220177683158E-10 256935
 105    2080.00    2100.00  9.387630805053793E-10  3.175726735010269E-10 248770
 106    2100.00    2120.00  6.989948615950818E-10  2.829648691657975E-10 241520
 107    2120.00    2140.00  6.872189632133399E-10  3.164583276014114E-10 233987
 108    2140.00    2160.00  9.734628011149405E-10  2.618904425271294E-10 226656
 109    2160.00    2180.00  7.814724372832593E-10  2.237906175690555E-10 219762
 110    2180.00    2200.00  1.317738009583674E-09  3.557968111941821E-10 212776
 111    2200.00    2220.00  3.115912305150686E-10  2.854852180537240E-10 207331
 112    2220.00    2240.00  8.235395728996504E-10  2.211451338927414E-10 200656
 113    2240.00    2260.00  4.338396841031372E-10  1.842014777498200E-10 195145
 114    2260.00    2280.00  4.485755327932708E-10  2.159316649187184E-10 189456
 115    2280.00    2300.00  2.479220909784581E-10  1.992223450506095E-10 183554
 116    2300.00    2320.00  5.798116620325611E-10  2.145941415375805E-10 178176
 117    2320.00    2340.00  1.198207711627402E-11  2.486668276961169E-10 172839
 118    2340.00    2360.00  3.117778988551228E-10  1.492060298001210E-10 168332
 119    2360.00    2380.00  1.821239600176709E-10  1.438398108945341E-10 162326
 120    2380.00    2400.00  4.840576461384627E-10  1.944416327376086E-10 157632
 121    2400.00    2420.00  1.665932824535074E-10  1.645528097472012E-10 153591
 122    2420.00    2440.00  3.275598513491729E-10  1.383361843922135E-10 149435
 123    2440.00    2460.00  2.008519362773325E-10  1.808729564631333E-10 144567
 124    2460.00    2480.00 -6.180472139107498E-11  2.147354258543022E-10 141172
 125    2480.00    2500.00  1.940747102555466E-11  1.330192193769828E-10 137125
 126    2500.00    2520.00  9.912995582980171E-11  1.292516589664826E-10 133382
 127    2520.00    2540.00  1.696617779109600E-10  1.723542657351045E-10 129758
 128    2540.00    2560.00  1.816190408110831E-10  1.191059146112528E-10 126028
 129    2560.00    2580.00  3.774669203965451E-10  1.678367814826481E-10 123227
 130    2580.00    2600.00  2.407147051323999E-10  1.191601314298425E-10 119609
 131    2600.00    2620.00  1.053121808570316E-10  1.261072891509417E-10 116767
 132    2620.00    2640.00  1.802346858102618E-10  1.232938718203004E-10 113172
 133    2640.00    2660.00  3.685686303226268E-11  1.181821591388516E-10 110310
 134    2660.00    2680.00  1.118824993998144E-10  8.561212810155534E-11 106762
 135    2680.00    2700.00  2.373793702717832E-11  7.543283739270014E-11 104514
 136    2700.00    2720.00  5.767951885515116E-12  1.003053789402521E-10 102071
 137    2720.00    2740.00  3.046946468972718E-11  7.558342942053782E-11 98930
 138    2740.00    2760.00  4.295499742917753E-11  7.901243597407460E-11 96730
 139    2760.00    2780.00  1.630307249416638E-10  9.581605454685053E-11 93827
 140    2780.00    2800.00  9.089642426737762E-11  8.478863414561789E-11 91554
 141    2800.00    2820.00  5.142340315298036E-11  8.641019578308074E-11 89284
 142    2820.00    2840.00  7.921645229864317E-11  6.083545392173047E-11 86619
 143    2840.00    2860.00  1.195911970763491E-10  6.784021940715244E-11 84873
 144    2860.00    2880.00 -2.037635780085466E-11  5.120106218301204E-11 82770
 145    2880.00    2900.00  1.308907254839908E-10  5.226798831855671E-11 80850
 146    2900.00    2920.00  1.089569862167062E-10  6.206335497592358E-11 78599
 147    2920.00    2940.00  1.175283881062660E-11  5.572711709339784E-11 76475
 148    2940.00    2960.00  1.726766421784517E-10  7.119518496702504E-11 74645
 149    2960.00    2980.00  5.579184218424991E-11  4.171856759159320E-11 72437
 150    2980.00    3000.00  2.034644018466624E-10  1.666270676691200E-10 71322
 151    3000.00    3020.00  3.592599596543671E-11  4.851082096417355E-11 69695
 152    3020.00    3040.00  1.672573755350714E-10  8.005526413777409E-11 68057
 153    3040.00    3060.00  8.272426510441209E-11  4.538678941082245E-11 66073
 154    3060.00    3080.00  1.255446388748261E-10  4.065744698524647E-11 64628
 155    3080.00    3100.00  1.544309173321639E-10  5.638185226749091E-11 62699
 156    3100.00    3120.00  4.445936755949243E-11  4.210811197464466E-11 60853
 157    3120.00    3140.00  2.986387802119684E-11  4.570224100066633E-11 59437
 158    3140.00    3160.00 -5.149526165035229E-11  3.855907038602810E-11 58585
 159    3160.00    3180.00 -9.658182351415776E-12  2.432748587643332E-11 56836
 160    3180.00    3200.00  4.128239772301645E-11  2.489004807012577E-11 55670
 161    3200.00    3220.00 -2.602610263409988E-11  4.694745581634362E-11 54691
 162    3220.00    3240.00 -1.341371214704550E-11  3.494874423211994E-11 52878
 163    3240.00    3260.00  1.616994693550385E-11  3.052006773283732E-11 51790
 164    3260.00    3280.00  5.597392037848217E-12  2.276969775470514E-11 50676
 165    3280.00    3300.00  2.167270116395099E-12  4.078746130503226E-11 49700
 166    3300.00    3320.00  3.298855950919716E-11  2.522860927315315E-11 48375
 167    3320.00    3340.00 -9.021950694782044E-12  2.461441207112547E-11 47055
 168    3340.00    3360.00 -1.034332979637187E-11  1.885137856949647E-11 46158
 169    3360.00    3380.00  1.382076037589451E-11  1.903515751483415E-11 45521
 170    3380.00    3400.00  4.961308061055358E-11  3.178550353362693E-11 44013
 171    3400.00    3420.00 -4.657599010789323E-12  1.901429329425941E-11 42972
 172    3420.00    3440.00  2.123517072713262E-11  1.914695607922936E-11 42630
 173    3440.00    3460.00 -7.325543487292334E-13  2.014196967966459E-11 41282
 174    3460.00    3480.00 -2.664307234944213E-11  2.231241452639337E-11 39984
 175    3480.00    3500.00  3.835744272037837E-11  2.745445362408470E-11 39607
 176    3500.00    3520.00  4.217490704303091E-12  1.040672357684380E-11 38446
 177    3520.00    3540.00  1.366133709897995E-11  2.019013129311562E-11 37477
 178    3540.00    3560.00 -3.803179792144592E-11  3.703757430122335E-11 36550
 179    3560.00    3580.00  7.147191979378257E-12  1.133991156319211E-11 35839
 180    3580.00    3600.00  1.863270090583647E-11  9.083859632661950E-12 35078
 181    3600.00    3620.00  4.412400590868842E-11  1.263291007785879E-11 34179
 182    3620.00    3640.00  1.046985468287555E-11  1.009199287528150E-11 33439
 183    3640.00    3660.00 -4.491544733556054E-12  1.076025837373949E-11 33031
 184    3660.00    3680.00 -1.516672641489653E-12  6.320864456173163E-12 32273
 185    3680.00    3700.00 -2.197381245860558E-12  1.546914903687819E-11 31542
 186    3700.00    3720.00  1.446158940913489E-11  1.766943245237738E-11 31089
 187    3720.00    3740.00  2.056771790857587E-11  1.123042339415950E-11 30165
 188    3740.00    3760.00  5.237906276958194E-12  1.075360622485441E-11 29739
 189    3760.00    3780.00  2.350439297566987E-11  1.052398079372433E-11 28762
 190    3780.00    3800.00  5.653114279072061E-12  7.183706844293708E-12 28511
 191    3800.00    3820.00  5.812234500389683E-12  9.274044919838788E-12 27743
 192    3820.00    3840.00 -1.758556418450872E-11  1.064732014737213E-11 27304
 193    3840.00    3860.00  1.574876533471702E-11  1.623323931559644E-11 26584
 194    3860.00    3880.00 -5.584672782291752E-12  1.377810350758819E-11 25917
 195    3880.00    3900.00 -1.980630716591481E-11  2.498126739495571E-11 25627
 196    3900.00    3920.00 -3.718817857242689E-12  6.409530338886138E-12 24921
 197    3920.00    3940.00  2.534463509267980E-11  1.779230052830695E-11 24564
 198    3940.00    3960.00  7.293302472641977E-12  1.174933938533514E-11 23972
 199    3960.00    3980.00  1.449758177530683E-11  9.747505709153075E-12 23371
 200    3980.00    4000.00  7.723082404734283E-12  5.918730930978466E-12 22902
 201    4000.00    4020.00  8.061536891242218E-12  8.855807139945095E-12 22592
 202    4020.00    4040.00 -2.220115086752872E-12  6.786220944147340E-12 22056
 203    4040.00    4060.00  1.066395622935891E-11  1.382819459234376E-11 21316
 204    4060.00    4080.00  1.443985172144192E-12  4.840038867187544E-12 20669
 205    4080.00    4100.00  1.860935816575514E-12  6.377372016418306E-12 20566
 206    4100.00    4120.00 -2.702453394526225E-12  6.082405990291515E-12 20289
 207    4120.00    4140.00  1.009020945909422E-11  8.005186318314150E-12 19638
 208    4140.00    4160.00 -1.062322775422928E-11  1.112995242963665E-11 19413
 209    4160.00    4180.00 -8.147525590240075E-13  8.200791551309310E-12 18957
 210    4180.00    4200.00 -4.463173994150073E-12  3.294925918553538E-12 18461
 211    4200.00    4220.00 -7.417843109891147E-12  1.192607446060003E-11 18009
 212    4220.00    4240.00 -7.621123788360158E-12  6.085433462284973E-12 17890
 213    4240.00    4260.00  3.214980497012981E-12  2.933120874614203E-12 17457
 214    4260.00    4280.00 -8.635324091778601E-12  7.838831324900824E-12 16988
 215    4280.00    4300.00  7.205865663731839E-12  3.479054159414596E-12 16767
 216    4300.00    4320.00  1.709309856275950E-11  1.507232041729256E-11 16312
 217    4320.00    4340.00 -3.241660043619231E-12  5.367261494850381E-12 16033
 218    4340.00    4360.00  2.266054631850090E-12  2.957527085428924E-12 15665
 219    4360.00    4380.00 -1.169633131630139E-11  1.241003002166915E-11 15408
 220    4380.00    4400.00 -9.433346964391154E-12  5.577607435876018E-12 15152
 221    4400.00    4420.00  2.389976823721933E-12  2.233274290732511E-12 14719
 222    4420.00    4440.00  5.305937591724466E-12  5.229715140197431E-12 14492
 223    4440.00    4460.00  6.678586713545210E-13  3.001917779886365E-12 14266
 224    4460.00    4480.00  2.482014236534606E-12  1.935212507911352E-12 13994
 225    4480.00    4500.00 -8.734938071742095E-13  2.113371295637269E-12 13675
 226    4500.00    4520.00 -5.456486050017195E-13  1.128116897959909E-12 13385
 227    4520.00    4540.00  2.320183496897034E-12  3.120095065841618E-12 13226
 228    4540.00    4560.00  7.598711409316144E-12  4.396792167047857E-12 12676
 229    4560.00    4580.00 -4.814342173000426E-13  1.230713682493689E-12 12679
 230    4580.00    4600.00  1.233012033286753E-12  3.235370998230438E-12 12269
 231    4600.00    4620.00  5.123269519104021E-13  1.591564401078244E-12 12096
 232    4620.00    4640.00  1.603656673402105E-13  1.248663856804504E-12 11799
 233    4640.00    4660.00 -3.317778472539998E-12  3.374942111584311E-12 11757
 234    4660.00    4680.00  2.395379013933607E-13  1.136411749463949E-12 11518
 235    4680.00    4700.00  2.407208091529137E-12  1.850152817806020E-12 11105
 236    4700.00    4720.00  7.162755183516102E-13  1.061891909553849E-12 10934
 237    4720.00    4740.00  2.878596700559296E-12  1.219173227557871E-12 10684
 238    4740.00    4760.00  1.689810355113625E-12  1.904929044361950E-12 10527
 239    4760.00    4780.00 -8.212326768933097E-13  1.003204899269550E-12 10380
 240    4780.00    4800.00  5.223109770496684E-13  1.180837214298956E-12 10186
 241    4800.00    4820.00 -2.484587323958857E-13  8.756376925075663E-13 9899
 242    4820.00    4840.00 -6.057495329404470E-13  1.598221390964658E-12 9805
 243    4840.00    4860.00  6.079280914576763E-13  8.574262160145808E-13 9545
 244    4860.00    4880.00  1.096015434637726E-12  7.345124166444733E-13 9247
 245    4880.00    4900.00 -5.451115535566551E-13  5.889758886713325E-13 9164
 246    4900.00    4920.00  1.672157364274702E-12  9.113807643140727E-13 8994
 247    4920.00    4940.00 -9.842390925932214E-13  8.017045432972443E-13 8824
 248    4940.00    4960.00  4.621394897664262E-13  1.899223513063537E-12 8633
 249    4960.00    4980.00  4.303262318115201E-15  1.069967723356036E-12 8408
 250    4980.00    5000.00  1.154702455519004E-12  1.905151959174779E-12 8254
 251    5000.00    5020.00  1.525504245425501E-12  1.842509480472373E-12 8113
 252    5020.00    5040.00 -2.576135048355104E-13  3.488927035054691E-13 7967
 253    5040.00    5060.00  1.552467323048893E-12  2.255525452712479E-12 7803
 254    5060.00    5080.00  3.477694837249391E-12  2.002740130447879E-12 7486
 255    5080.00    5100.00 -4.707321042973885E-12  4.418135244703786E-12 7557
 256    5100.00    5120.00  3.883579911624688E-13  5.972585944351376E-13 7388
 257    5120.00    5140.00 -7.434726221804338E-14  6.953849459864342E-13 7173
 258    5140.00    5160.00 -1.253741974544340E-12  1.116894867164318E-12 6991
 259    5160.00    5180.00 -5.301343923171369E-13  3.421568357335448E-13 6855
 260    5180.00    5200.00 -2.677616505888470E-13  4.114919642006212E-13 6774
 261    5200.00    5220.00  1.694019082064417E-12  1.730047111926848E-12 6662
 262    5220.00    5240.00  7.596484409045863E-13  4.544675076474054E-13 6501
 263    5240.00    5260.00  6.451990926740032E-13  1.146728968023460E-12 6511
 264    5260.00    5280.00  3.191081237198161E-13  9.250462779322586E-13 6273
 265    5280.00    5300.00  2.778644860867227E-13  2.435347188208734E-13 6002
 266    5300.00    5320.00  8.044900647973815E-13  1.063921297274085E-12 6075
 267    5320.00    5340.00  1.869276283267018E-13  3.655029472331592E-13 5918
 268    5340.00    5360.00  3.255330234294563E-13  3.417637883933034E-13 5847
 269    5360.00    5380.00 -4.560757675268975E-14  1.021402585074513E-12 5707
 270    5380.00    5400.00 -2.387461318743980E-13  1.961084733549107E-13 5619
 271    5400.00    5420.00  3.221533359557356E-14  3.986143090195752E-13 5632
 272    5420.00    5440.00 -9.215385248697959E-13  7.627641813299691E-13 5343
 273    5440.00    5460.00 -8.343579628511616E-13  7.413270097110636E-13 5451
 274    5460.00    5480.00 -1.778975426799494E-13  3.560530394059901E-13 5268
 275    5480.00    5500.00  2.484851800934975E-13  3.472913582874953E-13 5185
 276    5500.00    5520.00 -1.464234634676437E-13  3.327669946622562E-13 4965
 277    5520.00    5540.00  1.661544588537400E-13  3.051386337336624E-13 5003
 278    5540.00    5560.00  2.306983949266352E-13  1.779086984618688E-13 4816
 279    5560.00    5580.00  7.297649381483953E-13  6.575617479537959E-13 4736
 280    5580.00    5600.00 -6.805317004168398E-13  5.393460684745298E-13 4531
 281    5600.00    5620.00  1.187490612491226E-13  1.381978860657343E-13 4554
 282    5620.00    5640.00 -7.281701815573477E-13  9.782277929584801E-13 4453
 283    5640.00    5660.00 -2.285292987732260E-13  2.207689090698458E-13 4400
 284    5660.00    5680.00 -7.123968334324335E-14  1.304457660994770E-13 4275
 285    5680.00    5700.00 -1.829481944022312E-13  2.516180458828253E-13 4163
 286    5700.00    5720.00  9.858562141787536E-13  8.483224313740807E-13 4311
 287    5720.00    5740.00 -1.720502377376467E-14  6.717101752409583E-14 3978
 288    5740.00    5760.00 -7.769352522349264E-14  7.951999418053385E-14 3991
 289    5760.00    5780.00  4.928295905343195E-13  5.618196920010246E-13 3846
 290    5780.00    5800.00  6.157565414321875E-14  1.539770115160813E-13 3737
 291    5800.00    5820.00  6.539966450274499E-13  5.353639611339002E-13 3704
 292    5820.00    5840.00  1.569577820106841E-14  1.125838125462926E-13 3645
 293    5840.00    5860.00 -1.403098740210102E-13  9.924190087984593E-14 3518
 294    5860.00    5880.00 -9.366160727667037E-14  9.458114004939079E-14 3521
 295    5880.00    5900.00 -1.513401044700507E-14  4.955682550635840E-14 3390
 296    5900.00    5920.00 -1.250870349677456E-13  1.619564464983886E-13 3370
 297    5920.00    5940.00 -1.993774859809195E-14  9.683934371639091E-14 3331
 298    5940.00    5960.00 -8.341586848226062E-14  1.392694935378151E-13 3340
 299    5960.00    5980.00  7.087431832925126E-13  5.906906681509021E-13 3255
 300    5980.00    6000.00  3.517275309912646E-13  2.742843627120666E-13 3169
 301    6000.00    6020.00  8.413001180445438E-15  3.130613717944333E-14 3157
 302    6020.00    6040.00  9.489495687576068E-14  7.057075270308411E-14 3034
 303    6040.00    6060.00 -1.813377230585400E-13  1.088391458840086E-13 2984
 304    6060.00    6080.00 -5.441606420602733E-14  5.963145551781791E-14 2900
 305    6080.00    6100.00 -1.207446534936914E-13  6.026609052691608E-14 2842
 306    6100.00    6120.00  1.307874302193186E-14  5.151286112269959E-14 2763
 307    6120.00    6140.00 -1.654885598069010E-13  2.547931176099576E-13 2784
 308    6140.00    6160.00 -2.510759955231784E-15  8.839126111987610E-15 2612
 309    6160.00    6180.00  2.995126552618293E-14  2.967228313157689E-14 2688
 310    6180.00    6200.00  1.815961307972644E-13  1.332172384241327E-13 2615
 311    6200.00    6220.00  4.651275659410399E-14  3.340042399048391E-14 2601
 312    6220.00    6240.00  4.114474536130363E-14  2.114873970054181E-14 2510
 313    6240.00    6260.00 -3.219524075831910E-14  3.950015393487618E-14 2396
 314    6260.00    6280.00  1.550128211879920E-14  1.836015150147609E-14 2375
 315    6280.00    6300.00 -4.540916918635141E-15  2.377930527088545E-14 2306
 316    6300.00    6320.00  5.372826332025736E-13  4.294061778948642E-13 2334
 317    6320.00    6340.00 -7.179723895380820E-14  4.737276052386692E-14 2225
 318    6340.00    6360.00 -2.032877762529900E-14  1.514755864416061E-14 2313
 319    6360.00    6380.00 -1.200336574148692E-14  1.643922268820603E-14 2187
 320    6380.00    6400.00 -8.029813769941994E-14  5.834900712942871E-14 2173
 321    6400.00    6420.00 -2.515371787138862E-15  1.281481558700459E-14 1981
 322    6420.00    6440.00  7.883731329982540E-14  9.332254881318163E-14 2021
 323    6440.00    6460.00 -4.720942341152998E-14  4.444400858110694E-14 1995
 324    6460.00    6480.00  1.639202190486170E-14  1.444598390150069E-14 2046
 325    6480.00    6500.00 -3.589499586083152E-15  9.298025980530249E-15 1898
 326    6500.00    6520.00  1.346695794387834E-14  1.553797655463027E-14 1869
 327    6520.00    6540.00  5.565400790204465E-14  4.522425801653090E-14 1795
 328    6540.00    6560.00 -1.910617817310189E-14  9.488154957157931E-15 1804
 329    6560.00    6580.00  1.016109932781259E-14  7.636672586980839E-15 1808
 330    6580.00    6600.00  2.372486072447664E-14  3.976220931547685E-14 1797
 331    6600.00    6620.00 -3.524533933396232E-14  4.369711308804728E-14 1733
 332    6620.00    6640.00 -3.829879514271541E-15  1.934459849977119E-14 1604
 333    6640.00    6660.00 -7.729139312226439E-15  7.828441782567355E-15 1623
 334    6660.00    6680.00 -1.697458466752076E-15  3.511208598773197E-15 1632
 335    6680.00    6700.00  7.398602168690461E-14  5.700758290919348E-14 1647
 336    6700.00    6720.00  2.392418526660415E-14  2.457694106477249E-14 1524
 337    6720.00    6740.00  2.090734506582703E-14  1.566554824947507E-14 1576
 338    6740.00    6760.00  8.696025865975215E-14  7.360965203988169E-14 1571
 339    6760.00    6780.00 -2.642413692052062E-15  4.380525462863068E-15 1506
 340    6780.00    6800.00 -3.955399724123962E-14  3.316479546346608E-14 1428
 341    6800.00    6820.00  3.530742434499911E-15  6.333466167599876E-15 1390
 342    6820.00    6840.00  8.708294903302214E-15  5.523209763048331E-15 1386
 343    6840.00    6860.00  4.864806833365877E-14  4.371919128707193E-14 1367
 344    6860.00    6880.00  1.169332836833593E-14  9.191574486154248E-15 1286
 345    6880.00    6900.00 -9.709028987047800E-15  1.258740477182124E-14 1320
 346    6900.00    6920.00 -2.920093661714170E-15  3.250264762308876E-15 1268
 347    6920.00    6940.00 -3.768731954801355E-14  3.777223679931026E-14 1190
 348    6940.00    6960.00  1.577045723249940E-14  9.199454071867710E-15 1265
 349    6960.00    6980.00  6.161968266500965E-15  4.939659880242476E-15 1197
 350    6980.00    7000.00  1.738567001000467E-14  1.632836449490814E-14 1154
