# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 901691205
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  47     930.00     950.00 -1.390027267203812E-08  1.543473879227078E-09 622700
  48     950.00     970.00 -1.116035197291821E-08  1.343118095770364E-09 586404
  49     970.00     990.00 -8.546403629653074E-09  1.048113581291766E-09 551415
  50     990.00    1010.00 -8.299804159181651E-09  1.006676032821433E-09 519905
  51    1010.00    1030.00 -5.787051210114185E-09  9.881949784929033E-10 488955
  52    1030.00    1050.00 -7.380489743719525E-09  9.443673979262412E-10 460187
  53    1050.00    1070.00 -6.235368502885014E-09  9.578870031844828E-10 434382
  54    1070.00    1090.00 -4.981916531445533E-09  7.810572875209278E-10 409340
  55    1090.00    1110.00 -5.135135742921325E-09  8.224325358600939E-10 386927
  56    1110.00    1130.00 -5.169186721447841E-09  9.162740039458220E-10 366170
  57    1130.00    1150.00 -4.799633214772952E-09  6.604939530183230E-10 344946
  58    1150.00    1170.00 -2.961046019189891E-09  6.232489850390452E-10 327098
  59    1170.00    1190.00 -4.242801197968174E-09  5.671333684546020E-10 309043
  60    1190.00    1210.00 -2.173935901867977E-09  4.644692193472289E-10 292884
  61    1210.00    1230.00 -2.275154373331064E-09  4.007739802905505E-10 277225
  62    1230.00    1250.00 -2.069619787235029E-09  4.467008092759319E-10 262600
  63    1250.00    1270.00 -1.432675233822461E-09  3.400901263968337E-10 249227
  64    1270.00    1290.00 -1.500923819157594E-09  3.339365225324754E-10 235822
  65    1290.00    1310.00 -1.417756935966418E-09  3.583723204360781E-10 224585
  66    1310.00    1330.00 -2.188250618868318E-09  2.784800912832614E-10 213009
  67    1330.00    1350.00 -1.542731086044842E-09  3.951070292012152E-10 202612
  68    1350.00    1370.00 -8.399270116346032E-10  2.346456721552356E-10 191763
  69    1370.00    1390.00 -1.207630453965825E-09  2.599342164199040E-10 181819
  70    1390.00    1410.00 -9.893400222410702E-10  2.514237904180986E-10 173214
  71    1410.00    1430.00 -1.033829111147908E-09  2.139120416347272E-10 163885
  72    1430.00    1450.00 -1.360323146698111E-09  2.057498138759229E-10 157060
  73    1450.00    1470.00 -7.826637124465369E-10  1.440948734197950E-10 149759
  74    1470.00    1490.00 -8.244636213458454E-10  1.805510500388886E-10 142265
  75    1490.00    1510.00 -7.492354492236452E-10  1.251120889779246E-10 135931
  76    1510.00    1530.00 -4.599539645523874E-10  1.353914365603652E-10 128286
  77    1530.00    1550.00 -6.394730843855738E-10  1.693936717860154E-10 122842
  78    1550.00    1570.00 -4.943818233786044E-10  1.423474824459586E-10 116650
  79    1570.00    1590.00 -5.303630021900499E-10  9.733483827684333E-11 111570
  80    1590.00    1610.00 -2.349098295934699E-10  9.779335064130735E-11 106871
  81    1610.00    1630.00 -4.238165988769362E-10  9.397062757559299E-11 100728
  82    1630.00    1650.00 -4.445033189475832E-10  1.431530698904225E-10 96816
  83    1650.00    1670.00 -2.221613161016826E-10  7.323885156072022E-11 92089
  84    1670.00    1690.00 -1.456914299106486E-10  1.220148425156169E-10 87963
  85    1690.00    1710.00 -1.208590032526389E-10  7.464485071621362E-11 84778
  86    1710.00    1730.00 -1.918509097347559E-10  8.065365845335314E-11 80280
  87    1730.00    1750.00 -1.162419281864851E-10  4.289350354534286E-11 76310
  88    1750.00    1770.00 -2.252745973939405E-10  7.553330834078588E-11 73393
  89    1770.00    1790.00 -1.536745033287958E-10  5.780624077642376E-11 70112
  90    1790.00    1810.00 -1.864934822241463E-10  4.862885640907550E-11 67128
  91    1810.00    1830.00 -4.313122965395945E-11  3.378654585688028E-11 64037
  92    1830.00    1850.00 -1.021006310108333E-10  5.268431216804143E-11 61139
  93    1850.00    1870.00 -1.631452727566506E-10  5.361147368884735E-11 58452
  94    1870.00    1890.00 -8.319838152104551E-11  2.832331815595173E-11 55794
  95    1890.00    1910.00 -6.372960368532683E-11  3.238015672809917E-11 53509
  96    1910.00    1930.00 -8.944265991395091E-11  4.618024818172766E-11 51037
  97    1930.00    1950.00 -9.615088358801119E-11  4.209888975050171E-11 48646
  98    1950.00    1970.00 -2.837533139518148E-10  2.253831412674419E-10 46652
  99    1970.00    1990.00  1.297141949589233E-11  2.282925788141678E-11 44460
 100    1990.00    2010.00 -5.465438194162355E-11  2.742583891769661E-11 42877
 101    2010.00    2030.00 -2.359907021348058E-11  1.536602612073064E-11 40842
 102    2030.00    2050.00 -2.149487948003800E-11  1.394395907181728E-11 39659
 103    2050.00    2070.00 -5.997965284589217E-12  1.414783617151343E-11 37496
 104    2070.00    2090.00 -1.051501446158999E-12  2.997964802909560E-11 35854
 105    2090.00    2110.00 -2.398820194262704E-11  9.856661420482731E-12 34241
 106    2110.00    2130.00 -2.171892872186715E-11  1.783153350522323E-11 33068
 107    2130.00    2150.00 -1.499180698614672E-11  1.648454341562135E-11 31240
 108    2150.00    2170.00  7.734323560995510E-12  1.076002953592994E-11 29995
 109    2170.00    2190.00 -2.193663665769028E-12  1.071873757594134E-11 28767
 110    2190.00    2210.00 -1.939580528343268E-11  1.017819292187799E-11 27570
 111    2210.00    2230.00 -3.588684511627190E-12  5.106653469660985E-12 26684
 112    2230.00    2250.00 -1.402956164743200E-11  6.428338961098349E-12 25467
 113    2250.00    2270.00 -7.070759464646448E-12  1.679205912559150E-11 24076
 114    2270.00    2290.00 -1.400815500000204E-11  4.186421356230831E-12 23564
 115    2290.00    2310.00 -7.330249072469793E-12  4.615043859244376E-12 22293
 116    2310.00    2330.00 -1.376828627509297E-11  1.021196371199406E-11 21178
 117    2330.00    2350.00 -3.234279846242702E-12  3.865643342896119E-12 20603
 118    2350.00    2370.00 -1.302739833124354E-12  3.214325185948593E-12 19624
 119    2370.00    2390.00 -7.439563936619868E-12  4.124491921298592E-12 18780
 120    2390.00    2410.00 -7.471087194112056E-12  2.901929707754629E-12 17858
 121    2410.00    2430.00 -3.105710354453435E-12  3.621102695428306E-12 17272
 122    2430.00    2450.00 -9.251832241388754E-14  3.171671824360914E-12 16496
 123    2450.00    2470.00 -5.772561650370617E-12  4.988146493045829E-12 16149
 124    2470.00    2490.00  1.144762549215909E-11  8.929699751285314E-12 15289
 125    2490.00    2510.00 -2.342586706395480E-12  1.356581694383757E-12 14823
 126    2510.00    2530.00 -3.858932278962332E-12  3.063187175795692E-12 14142
 127    2530.00    2550.00 -1.345443056562332E-12  1.491832042792153E-12 13464
 128    2550.00    2570.00 -1.287466490578117E-12  1.177562191264256E-12 12921
 129    2570.00    2590.00  2.099930034349523E-12  2.140169886837346E-12 12470
 130    2590.00    2610.00 -1.135450306392091E-13  2.960261255885428E-12 11723
 131    2610.00    2630.00 -2.525518435431576E-12  1.535863999541747E-12 11542
 132    2630.00    2650.00 -9.803393331251363E-13  1.256271079890583E-12 11049
 133    2650.00    2670.00 -5.364580007515755E-13  1.075452040184351E-12 10651
 134    2670.00    2690.00 -4.970645326632859E-13  5.549346061268364E-13 10010
 135    2690.00    2710.00 -4.641155940771444E-13  1.030630995061267E-12 9616
 136    2710.00    2730.00 -6.212382065459849E-13  1.138781883646007E-12 9222
 137    2730.00    2750.00 -9.009728731363723E-13  5.969395476585857E-13 8819
 138    2750.00    2770.00  4.123814918060516E-13  7.589165725749571E-13 8548
 139    2770.00    2790.00  8.933155560842945E-13  7.981938579932640E-13 8151
 140    2790.00    2810.00 -2.084356215722226E-12  1.151700064506065E-12 7931
 141    2810.00    2830.00  2.836081411516027E-13  9.648169783886049E-13 7480
 142    2830.00    2850.00 -1.895927250732583E-13  1.754088364723772E-13 7166
 143    2850.00    2870.00 -1.892938245722832E-13  3.035112981006003E-13 6916
 144    2870.00    2890.00  1.454010373232316E-12  1.617000872010372E-12 6426
 145    2890.00    2910.00 -6.923619843214932E-13  3.306380622027976E-13 6389
 146    2910.00    2930.00 -1.306405869252488E-14  1.555396200136670E-13 5984
 147    2930.00    2950.00 -6.315669201954751E-13  3.511992711259109E-13 5969
 148    2950.00    2970.00 -3.036432952619541E-13  8.593206268356069E-13 5539
 149    2970.00    2990.00  1.771562847594740E-14  1.385439542680561E-13 5359
 150    2990.00    3010.00  2.152391678126612E-13  4.069611619816158E-13 5156
 151    3010.00    3030.00 -6.160635124729858E-13  2.586603003052602E-13 4897
 152    3030.00    3050.00  1.375127138862623E-13  1.479750359106236E-13 4728
 153    3050.00    3070.00  2.750794548795689E-14  8.946931249269670E-14 4532
 154    3070.00    3090.00 -5.191167421549744E-13  3.135023892292884E-13 4332
 155    3090.00    3110.00 -2.524125267173593E-13  2.009218339112560E-13 4145
 156    3110.00    3130.00 -6.928887554565448E-13  4.808504229600432E-13 3971
 157    3130.00    3150.00 -3.313993268091021E-14  6.764073928230482E-14 3867
 158    3150.00    3170.00  1.392602464315888E-13  2.243920860596455E-13 3673
 159    3170.00    3190.00  2.167996467774469E-13  2.017258771077707E-13 3402
 160    3190.00    3210.00  1.544789586465249E-14  6.977891154919495E-14 3384
 161    3210.00    3230.00  6.340561747574817E-15  8.932610538825127E-14 3139
 162    3230.00    3250.00 -1.031162385185908E-13  8.241977917011668E-14 2994
 163    3250.00    3270.00  2.685191011999946E-14  3.389294978582290E-14 2900
 164    3270.00    3290.00  2.862370378288874E-15  2.045372545216886E-14 2863
 165    3290.00    3310.00  3.126479291539223E-14  2.675523675345922E-14 2666
 166    3310.00    3330.00 -2.982780947810381E-14  4.114550169447600E-14 2638
 167    3330.00    3350.00  3.059618529483110E-14  2.757682519812739E-14 2453
 168    3350.00    3370.00  2.730717871228236E-14  3.385447077644326E-14 2326
 169    3370.00    3390.00  1.164296870743451E-14  6.887359757428279E-14 2241
 170    3390.00    3410.00  6.369669466692080E-14  7.567599940640849E-14 2195
 171    3410.00    3430.00  2.488765883408925E-14  1.836721923750098E-14 2099
 172    3430.00    3450.00 -1.712536104900699E-14  1.072503834770217E-14 2083
 173    3450.00    3470.00 -1.223674932293040E-14  7.877248151526730E-15 1953
 174    3470.00    3490.00 -4.942840938557878E-14  2.267942706104165E-14 1848
 175    3490.00    3510.00  7.115059982295534E-14  5.620560942799577E-14 1700
 176    3510.00    3530.00 -2.342741294700868E-14  2.656455456659541E-14 1721
 177    3530.00    3550.00  1.141551538391057E-14  2.328299802620366E-14 1608
 178    3550.00    3570.00 -9.949249446361937E-14  6.652322905327439E-14 1516
 179    3570.00    3590.00  9.841606680208475E-15  7.439879894283236E-15 1515
 180    3590.00    3610.00  2.928646985185565E-14  1.963682409835357E-14 1309
 181    3610.00    3630.00 -3.002159141369580E-14  1.846153487918199E-14 1260
 182    3630.00    3650.00 -5.477418285989480E-14  3.853714747756269E-14 1331
 183    3650.00    3670.00 -1.962214031011498E-14  1.723581019074426E-14 1190
 184    3670.00    3690.00 -2.581518263553975E-15  1.720960426956767E-15 1158
 185    3690.00    3710.00 -4.173097660637777E-14  7.024640764160309E-14 1129
 186    3710.00    3730.00 -1.557139609265141E-15  1.724054161018576E-15 1029
 187    3730.00    3750.00 -1.518618792470356E-15  5.247007930310339E-15 1076
 188    3750.00    3770.00  1.596601139575307E-16  2.355390633071355E-15 976
 189    3770.00    3790.00  1.926788470651075E-15  3.248134574658040E-15 978
 190    3790.00    3810.00  3.358136689696593E-16  1.452182362843076E-15 858
 191    3810.00    3830.00  1.239861911501767E-15  8.524702238934378E-16 859
 192    3830.00    3850.00  3.969357977028609E-15  2.891229108268303E-15 814
 193    3850.00    3870.00 -8.807830401536870E-15  9.185972751757215E-15 769
 194    3870.00    3890.00  1.349613048810835E-14  1.163317508289375E-14 732
 195    3890.00    3910.00 -3.793189900623085E-15  4.110718774030937E-15 669
 196    3910.00    3930.00  2.411112818167371E-15  1.938265502890066E-15 637
 197    3930.00    3950.00  2.471944369445218E-16  1.834725277114433E-16 621
 198    3950.00    3970.00 -2.376085491241730E-17  1.980633564909984E-16 553
 199    3970.00    3990.00  8.721763052499713E-16  1.804883136820342E-15 563
 200    3990.00    4010.00  3.152779925974659E-16  4.685977303396008E-16 548
 201    4010.00    4030.00  2.242236235735133E-15  1.680756434714211E-15 552
 202    4030.00    4050.00 -4.474630110860144E-15  4.399386091541776E-15 533
 203    4050.00    4070.00 -1.301824789288720E-15  8.537883604465984E-16 422
 204    4070.00    4090.00 -2.679414680528630E-15  2.778821214525276E-15 424
 205    4090.00    4110.00  2.186175213440654E-16  1.723807885468311E-16 400
 206    4110.00    4130.00 -3.119883820805310E-16  3.341575645399471E-16 396
 207    4130.00    4150.00 -1.123120174534920E-16  9.152059696402611E-17 361
 208    4150.00    4170.00  1.091777859668640E-15  1.439351647536874E-15 398
 209    4170.00    4190.00  3.003850115456398E-17  3.852294637926801E-17 357
 210    4190.00    4210.00  1.116543441421060E-16  2.701073485574368E-16 340
 211    4210.00    4230.00 -7.363779985531328E-17  2.196159395055223E-16 338
 212    4230.00    4250.00 -1.804372889321362E-17  2.121354363646276E-17 295
 213    4250.00    4270.00 -3.896785916099633E-17  4.667359507404101E-17 267
 214    4270.00    4290.00 -3.364108818965149E-17  6.004322331794845E-17 283
 215    4290.00    4310.00 -1.501899421589870E-17  4.025269623229571E-17 265
 216    4310.00    4330.00  1.548991549382944E-17  3.204182669177020E-17 228
 217    4330.00    4350.00  1.712590830682214E-16  2.837241915529721E-16 238
 218    4350.00    4370.00 -9.819841477085634E-17  4.758058738620673E-17 214
 219    4370.00    4390.00 -4.524494385760764E-16  3.063972079188524E-16 228
 220    4390.00    4410.00 -4.116132109187497E-17  3.127422568544845E-17 188
 221    4410.00    4430.00 -1.310645240754797E-17  1.786779400994280E-17 172
 222    4430.00    4450.00 -9.387109746169328E-17  1.230442797035221E-16 189
 223    4450.00    4470.00  9.069646465524401E-18  2.580311638274084E-17 147
 224    4470.00    4490.00  1.289046517630574E-17  7.768783177428440E-18 166
 225    4490.00    4510.00  2.098852408784629E-17  2.948798983402145E-17 153
 226    4510.00    4530.00  8.368650113942863E-17  3.631591288886660E-16 133
 227    4530.00    4550.00  5.444252728243571E-18  2.880560389343111E-17 124
 228    4550.00    4570.00 -1.357851005376474E-17  9.741894553599379E-18 138
 229    4570.00    4590.00  2.958590995705597E-17  1.930337996281679E-17 108
 230    4590.00    4610.00 -2.745678621746937E-18  3.653690334949354E-18 99
 231    4610.00    4630.00 -2.327641607170640E-16  2.359598560283651E-16 99
 232    4630.00    4650.00 -9.568442421495788E-18  7.346134865649654E-18 103
 233    4650.00    4670.00 -2.935809654602436E-17  2.825020975800926E-17 95
 234    4670.00    4690.00 -2.511492860510000E-18  1.690594687006764E-18 79
 235    4690.00    4710.00 -1.535052834801304E-17  1.536592531444817E-17 73
 236    4710.00    4730.00  4.124408262568401E-18  8.418682005342743E-18 72
 237    4730.00    4750.00 -1.992587116137928E-18  6.273966297941011E-18 76
 238    4750.00    4770.00 -5.775614369021512E-19  5.661246533642707E-19 65
 239    4770.00    4790.00 -1.215835057629593E-18  1.369287110453251E-18 69
 240    4790.00    4810.00  1.345032392664374E-18  8.216225873775880E-19 65
 241    4810.00    4830.00 -1.850621408651521E-18  1.685588431509557E-18 42
 242    4830.00    4850.00 -5.779648904635368E-18  5.182355073735040E-18 46
 243    4850.00    4870.00 -1.097474442916881E-19  8.607045542272685E-20 41
 244    4870.00    4890.00 -1.597751773619655E-18  1.134210902408626E-18 39
 245    4890.00    4910.00  4.604373334693936E-20  6.285799345861631E-20 37
 246    4910.00    4930.00  7.512832361354584E-20  2.155656812927671E-19 40
 247    4930.00    4950.00  1.333604326451358E-18  1.070907900624134E-18 33
 248    4950.00    4970.00 -1.419851671403489E-18  1.607157172351118E-18 40
 249    4970.00    4990.00 -3.404709622906099E-19  2.533179911126904E-19 36
 250    4990.00    5010.00 -2.404221061406257E-19  1.751062023323963E-19 27
 251    5010.00    5030.00  7.546691417931895E-21  5.633375902767875E-21 29
 252    5030.00    5050.00  3.648136983922523E-18  3.727014334957677E-18 25
 253    5050.00    5070.00  4.906183047814006E-19  4.382412190331348E-19 22
 254    5070.00    5090.00  8.247150522351624E-20  6.997038739723801E-20 17
 255    5090.00    5110.00  1.438926044457796E-19  1.272783721416257E-19 17
 256    5110.00    5130.00 -8.820027188547603E-20  8.269433351143153E-20 19
 257    5130.00    5150.00 -1.521033628686009E-18  1.465832599351915E-18 19
 258    5150.00    5170.00 -1.849572067488265E-20  2.411035349590223E-20 11
 259    5170.00    5190.00 -1.234968643961494E-19  1.739812070054143E-19 17
 260    5190.00    5210.00 -4.788301361286798E-19  5.412438239590301E-19 9
 261    5210.00    5230.00 -4.541253627117091E-20  3.295403067129228E-20 15
 262    5230.00    5250.00  7.526440618341697E-20  6.037436195691800E-20 8
 263    5250.00    5270.00  3.247417770873207E-21  2.267627747018208E-21 9
 264    5270.00    5290.00 -1.313413377021550E-20  1.215654439256082E-20 7
 265    5290.00    5310.00 -7.600283764058831E-21  8.302379252549423E-21 8
 266    5310.00    5330.00 -5.598310414974641E-23  1.634607000628840E-22 6
 267    5330.00    5350.00 -2.309125790243254E-23  2.201553168232089E-23 3
 268    5350.00    5370.00 -4.251490105209300E-23  8.985720717018479E-22 8
 269    5370.00    5390.00 -4.562130239951796E-21  4.642958711818677E-21 4
 270    5390.00    5410.00  1.603765932005896E-19  1.624771205712230E-19 7
 271    5410.00    5430.00  1.635301181031848E-26  1.635301180354225E-26 1
 272    5430.00    5450.00  1.969359811637857E-22  1.859123052126637E-22 5
 273    5450.00    5470.00 -3.409616041397732E-23  3.409616039949038E-23 1
 274    5470.00    5490.00  1.000698011970859E-22  1.006458420226641E-22 3
 275    5490.00    5510.00  4.664125042959229E-22  4.170976971844873E-22 3
 276    5510.00    5530.00  2.574717973820174E-22  2.541457008425738E-22 2
 277    5530.00    5550.00 -1.879297814115879E-26  1.879297813307711E-26 1
 278    5550.00    5570.00  0.000000000000000E+00  0.000000000000000E+00 0
 279    5570.00    5590.00 -1.616223845649025E-25  1.616223844887107E-25 1
 280    5590.00    5610.00 -3.309167110661888E-23  3.372863715507587E-23 2
 281    5610.00    5630.00  2.318917526823818E-27  2.318917525883603E-27 1
 282    5630.00    5650.00  0.000000000000000E+00  0.000000000000000E+00 0
 283    5650.00    5670.00  4.099789527481660E-23  4.098554733016348E-23 2
 284    5670.00    5690.00  0.000000000000000E+00  0.000000000000000E+00 0
 285    5690.00    5710.00  0.000000000000000E+00  0.000000000000000E+00 0
 286    5710.00    5730.00  1.312696444808339E-25  1.312696443962438E-25 1
 287    5730.00    5750.00  0.000000000000000E+00  0.000000000000000E+00 0
 288    5750.00    5770.00  0.000000000000000E+00  0.000000000000000E+00 0
 289    5770.00    5790.00  0.000000000000000E+00  0.000000000000000E+00 0
 290    5790.00    5810.00  0.000000000000000E+00  0.000000000000000E+00 0
 291    5810.00    5830.00  0.000000000000000E+00  0.000000000000000E+00 0
 292    5830.00    5850.00  0.000000000000000E+00  0.000000000000000E+00 0
 293    5850.00    5870.00  0.000000000000000E+00  0.000000000000000E+00 0
 294    5870.00    5890.00  0.000000000000000E+00  0.000000000000000E+00 0
 295    5890.00    5910.00  0.000000000000000E+00  0.000000000000000E+00 0
 296    5910.00    5930.00  0.000000000000000E+00  0.000000000000000E+00 0
 297    5930.00    5950.00  0.000000000000000E+00  0.000000000000000E+00 0
 298    5950.00    5970.00  0.000000000000000E+00  0.000000000000000E+00 0
 299    5970.00    5990.00  0.000000000000000E+00  0.000000000000000E+00 0
 300    5990.00    6010.00  0.000000000000000E+00  0.000000000000000E+00 0
 301    6010.00    6030.00  0.000000000000000E+00  0.000000000000000E+00 0
 302    6030.00    6050.00  0.000000000000000E+00  0.000000000000000E+00 0
 303    6050.00    6070.00  0.000000000000000E+00  0.000000000000000E+00 0
 304    6070.00    6090.00  0.000000000000000E+00  0.000000000000000E+00 0
 305    6090.00    6110.00  0.000000000000000E+00  0.000000000000000E+00 0
 306    6110.00    6130.00  0.000000000000000E+00  0.000000000000000E+00 0
 307    6130.00    6150.00  0.000000000000000E+00  0.000000000000000E+00 0
 308    6150.00    6170.00  0.000000000000000E+00  0.000000000000000E+00 0
 309    6170.00    6190.00  0.000000000000000E+00  0.000000000000000E+00 0
 310    6190.00    6210.00  0.000000000000000E+00  0.000000000000000E+00 0
 311    6210.00    6230.00  0.000000000000000E+00  0.000000000000000E+00 0
 312    6230.00    6250.00  0.000000000000000E+00  0.000000000000000E+00 0
 313    6250.00    6270.00  0.000000000000000E+00  0.000000000000000E+00 0
 314    6270.00    6290.00  0.000000000000000E+00  0.000000000000000E+00 0
 315    6290.00    6310.00  0.000000000000000E+00  0.000000000000000E+00 0
 316    6310.00    6330.00  0.000000000000000E+00  0.000000000000000E+00 0
 317    6330.00    6350.00  0.000000000000000E+00  0.000000000000000E+00 0
 318    6350.00    6370.00  0.000000000000000E+00  0.000000000000000E+00 0
 319    6370.00    6390.00  0.000000000000000E+00  0.000000000000000E+00 0
 320    6390.00    6410.00  0.000000000000000E+00  0.000000000000000E+00 0
 321    6410.00    6430.00  0.000000000000000E+00  0.000000000000000E+00 0
 322    6430.00    6450.00  0.000000000000000E+00  0.000000000000000E+00 0
 323    6450.00    6470.00  0.000000000000000E+00  0.000000000000000E+00 0
 324    6470.00    6490.00  0.000000000000000E+00  0.000000000000000E+00 0
 325    6490.00    6510.00  0.000000000000000E+00  0.000000000000000E+00 0
 326    6510.00    6530.00  0.000000000000000E+00  0.000000000000000E+00 0
 327    6530.00    6550.00  0.000000000000000E+00  0.000000000000000E+00 0
 328    6550.00    6570.00  0.000000000000000E+00  0.000000000000000E+00 0
 329    6570.00    6590.00  0.000000000000000E+00  0.000000000000000E+00 0
 330    6590.00    6610.00  0.000000000000000E+00  0.000000000000000E+00 0
 331    6610.00    6630.00  0.000000000000000E+00  0.000000000000000E+00 0
 332    6630.00    6650.00  0.000000000000000E+00  0.000000000000000E+00 0
 333    6650.00    6670.00  0.000000000000000E+00  0.000000000000000E+00 0
 334    6670.00    6690.00  0.000000000000000E+00  0.000000000000000E+00 0
 335    6690.00    6710.00  0.000000000000000E+00  0.000000000000000E+00 0
 336    6710.00    6730.00  0.000000000000000E+00  0.000000000000000E+00 0
 337    6730.00    6750.00  0.000000000000000E+00  0.000000000000000E+00 0
 338    6750.00    6770.00  0.000000000000000E+00  0.000000000000000E+00 0
 339    6770.00    6790.00  0.000000000000000E+00  0.000000000000000E+00 0
 340    6790.00    6810.00  0.000000000000000E+00  0.000000000000000E+00 0
 341    6810.00    6830.00  0.000000000000000E+00  0.000000000000000E+00 0
 342    6830.00    6850.00  0.000000000000000E+00  0.000000000000000E+00 0
 343    6850.00    6870.00  0.000000000000000E+00  0.000000000000000E+00 0
 344    6870.00    6890.00  0.000000000000000E+00  0.000000000000000E+00 0
 345    6890.00    6910.00  0.000000000000000E+00  0.000000000000000E+00 0
 346    6910.00    6930.00  0.000000000000000E+00  0.000000000000000E+00 0
 347    6930.00    6950.00  0.000000000000000E+00  0.000000000000000E+00 0
 348    6950.00    6970.00  0.000000000000000E+00  0.000000000000000E+00 0
 349    6970.00    6990.00  0.000000000000000E+00  0.000000000000000E+00 0
 350    6990.00    7010.00  0.000000000000000E+00  0.000000000000000E+00 0
 351    7010.00    7030.00  0.000000000000000E+00  0.000000000000000E+00 0
 352    7030.00    7050.00  0.000000000000000E+00  0.000000000000000E+00 0
 353    7050.00    7070.00  0.000000000000000E+00  0.000000000000000E+00 0
