# title = Invariant Mass visible System
# xlabel = $M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 901691205
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  26    1000.00    1040.00  4.604713577471813E-06  2.651733941792484E-08 17547115	  26    1000.00    1040.00  4.038132532333495E-06  2.301009603321096E-08 17547115	  26    1000.00    1040.00  5.309913666873966E-06  3.093956483180732E-08 17547115
  27    1040.00    1080.00  4.570044614533708E-06  2.651276760900623E-08 17385568	  27    1040.00    1080.00  4.003183391199268E-06  2.299915442883041E-08 17385568	  27    1040.00    1080.00  5.276421066477701E-06  3.094395398682541E-08 17385568
  28    1080.00    1120.00  4.589399396702319E-06  2.763899464539674E-08 17168703	  28    1080.00    1120.00  4.013061760424818E-06  2.391932346676551E-08 17168703	  28    1080.00    1120.00  5.309026457225233E-06  3.234764581449820E-08 17168703
  29    1120.00    1160.00  4.507654809763668E-06  2.643709890773623E-08 16910133	  29    1120.00    1160.00  3.936576674040572E-06  2.285559385995680E-08 16910133	  29    1120.00    1160.00  5.221725391944055E-06  3.097339161968095E-08 16910133
  30    1160.00    1200.00  4.416858294564678E-06  2.613695073778539E-08 16640861	  30    1160.00    1200.00  3.852728433172628E-06  2.258354075066413E-08 16640861	  30    1160.00    1200.00  5.123057220858703E-06  3.063866231708412E-08 16640861
  31    1200.00    1240.00  4.264040612643396E-06  2.504514944289559E-08 16347630	  31    1200.00    1240.00  3.714453168245796E-06  2.160188733729351E-08 16347630	  31    1200.00    1240.00  4.953060992074979E-06  2.941612488286594E-08 16347630
  32    1240.00    1280.00  4.204589276085583E-06  2.530514949857565E-08 16024677	  32    1240.00    1280.00  3.658425394787162E-06  2.181894340293649E-08 16024677	  32    1240.00    1280.00  4.890172878332488E-06  2.973485024192655E-08 16024677
  33    1280.00    1320.00  4.144674431723344E-06  2.489276447272702E-08 15693947	  33    1280.00    1320.00  3.600773129259007E-06  2.143319338313030E-08 15693947	  33    1280.00    1320.00  4.828567766597337E-06  2.929426275105712E-08 15693947
  34    1320.00    1360.00  3.968654458010543E-06  2.425293430934324E-08 15380483	  34    1320.00    1360.00  3.444117134277138E-06  2.085969155960075E-08 15380483	  34    1320.00    1360.00  4.628855783527767E-06  2.857219745690826E-08 15380483
  35    1360.00    1400.00  3.971285398144199E-06  2.497535755283322E-08 15047086	  35    1360.00    1400.00  3.441764240219180E-06  2.146730241655215E-08 15047086	  35    1360.00    1400.00  4.638711545993072E-06  2.944496474934100E-08 15047086
  36    1400.00    1440.00  3.776529207660919E-06  2.314914185278699E-08 14711218	  36    1400.00    1440.00  3.268795726954849E-06  1.985153747667565E-08 14711218	  36    1400.00    1440.00  4.417349478237686E-06  2.736173451517818E-08 14711218
  37    1440.00    1480.00  3.650642001628030E-06  2.236744859707413E-08 14386461	  37    1440.00    1480.00  3.156670191315090E-06  1.916243613563152E-08 14386461	  37    1440.00    1480.00  4.274733024278160E-06  2.646720389221476E-08 14386461
  38    1480.00    1520.00  3.590474371814327E-06  2.472658432349129E-08 14055095	  38    1480.00    1520.00  3.099778736240792E-06  2.117848251770555E-08 14055095	  38    1480.00    1520.00  4.211506633496269E-06  2.926167355640304E-08 14055095
  39    1520.00    1560.00  3.417767046513748E-06  2.165553434767733E-08 13732506	  39    1520.00    1560.00  2.947820231747244E-06  1.850687003784531E-08 13732506	  39    1520.00    1560.00  4.013047327341813E-06  2.569267978548345E-08 13732506
  40    1560.00    1600.00  3.319860960127579E-06  2.228485056166685E-08 13416427	  40    1560.00    1600.00  2.860078911352943E-06  1.902338551239122E-08 13416427	  40    1560.00    1600.00  3.902933629116969E-06  2.647124570199878E-08 13416427
  41    1600.00    1640.00  3.219201987756002E-06  2.110982178367758E-08 13100974	  41    1600.00    1640.00  2.770342137257073E-06  1.805882126024839E-08 13100974	  41    1600.00    1640.00  3.789011805156833E-06  2.501434627310637E-08 13100974
  42    1640.00    1680.00  3.093923632222566E-06  1.972426958356847E-08 12798657	  42    1640.00    1680.00  2.659073247512735E-06  1.681271079761765E-08 12798657	  42    1640.00    1680.00  3.646741348477125E-06  2.346765119129326E-08 12798657
  43    1680.00    1720.00  3.004506653127501E-06  1.902931339248402E-08 12496934	  43    1680.00    1720.00  2.579604852365103E-06  1.621294844915062E-08 12496934	  43    1680.00    1720.00  3.545188008067412E-06  2.265087929034523E-08 12496934
  44    1720.00    1760.00  2.835136637872941E-06  2.013864631014853E-08 12204190	  44    1720.00    1760.00  2.431980955344189E-06  1.719027617484721E-08 12204190	  44    1720.00    1760.00  3.348564366289209E-06  2.391928223728104E-08 12204190
  45    1760.00    1800.00  2.747786905270228E-06  1.799603160231059E-08 11925911	  45    1760.00    1800.00  2.354031985843240E-06  1.531514512358475E-08 11925911	  45    1760.00    1800.00  3.249938353517237E-06  2.144621159561096E-08 11925911
  46    1800.00    1840.00  2.667610190607647E-06  2.127181860908554E-08 11633851	  46    1800.00    1840.00  2.282524547012517E-06  1.817603087065857E-08 11633851	  46    1800.00    1840.00  3.159334199601024E-06  2.523216819154532E-08 11633851
  47    1840.00    1880.00  2.528061278132752E-06  1.663178779047423E-08 11367745	  47    1840.00    1880.00  2.160667348851205E-06  1.411890969415305E-08 11367745	  47    1840.00    1880.00  2.997755557487173E-06  1.987425007798287E-08 11367745
  48    1880.00    1920.00  2.438930628682309E-06  1.650452967681074E-08 11100763	  48    1880.00    1920.00  2.082416042962598E-06  1.400452823953953E-08 11100763	  48    1880.00    1920.00  2.895139975804493E-06  1.973041740593715E-08 11100763
