# title = Transverse Momentum of W-Z system
# xlabel = $p_{\text{T},\text{WZ}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{WZ}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 80542
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
  50     990.00    1010.00 -1.044922420001817E-08  6.804045635119991E-10 2819891
  51    1010.00    1030.00 -9.072540657998416E-09  6.557595107229169E-10 2692031
  52    1030.00    1050.00 -8.484236819517452E-09  6.068616820479625E-10 2571842
  53    1050.00    1070.00 -7.504553723855566E-09  5.319319845411569E-10 2455142
  54    1070.00    1090.00 -7.583580758248711E-09  4.987491162045321E-10 2347936
  55    1090.00    1110.00 -6.120163409605375E-09  4.488658262587267E-10 2243206
  56    1110.00    1130.00 -5.472590499100447E-09  4.411703346588410E-10 2143803
  57    1130.00    1150.00 -5.546862048735687E-09  3.840467895874281E-10 2052595
  58    1150.00    1170.00 -5.075015810432296E-09  3.433405920408560E-10 1961499
  59    1170.00    1190.00 -4.127368247652194E-09  3.586912186124265E-10 1879737
  60    1190.00    1210.00 -4.118367941659185E-09  3.157807385711274E-10 1801141
  61    1210.00    1230.00 -3.642663623744950E-09  2.732572525307120E-10 1726532
  62    1230.00    1250.00 -2.704265970873398E-09  2.620038215289875E-10 1651270
  63    1250.00    1270.00 -2.728048442695429E-09  2.500798555928705E-10 1583621
  64    1270.00    1290.00 -2.652522970991663E-09  2.127999420353727E-10 1517785
  65    1290.00    1310.00 -2.202890171111804E-09  2.054404240480966E-10 1458070
  66    1310.00    1330.00 -1.993367262106102E-09  1.925063725517234E-10 1396633
  67    1330.00    1350.00 -1.776647964262400E-09  1.649384793399643E-10 1343098
  68    1350.00    1370.00 -1.770719769761923E-09  1.497732336871605E-10 1286293
  69    1370.00    1390.00 -1.519211048786506E-09  1.606818302546027E-10 1237774
  70    1390.00    1410.00 -1.153679645424387E-09  1.268795831466468E-10 1186482
  71    1410.00    1430.00 -1.419870826446895E-09  1.290051565389492E-10 1143507
  72    1430.00    1450.00 -1.135283398439717E-09  1.163572632219738E-10 1097440
  73    1450.00    1470.00 -9.568978208277016E-10  1.083166526360680E-10 1054945
  74    1470.00    1490.00 -1.072294488686160E-09  1.041590116027822E-10 1010927
  75    1490.00    1510.00 -7.812104556883421E-10  9.007714994434142E-11 976441
  76    1510.00    1530.00 -6.862973889817470E-10  8.152919523690326E-11 937525
  77    1530.00    1550.00 -7.585347517243522E-10  6.952426663913355E-11 901121
  78    1550.00    1570.00 -6.013554877072714E-10  6.991541066350477E-11 866138
  79    1570.00    1590.00 -4.505655453234429E-10  7.203509761146253E-11 835284
  80    1590.00    1610.00 -4.924947535204608E-10  5.943947946379334E-11 803797
  81    1610.00    1630.00 -4.161097033922367E-10  5.464083062454076E-11 774599
  82    1630.00    1650.00 -3.680584010402207E-10  5.521495043692651E-11 743390
  83    1650.00    1670.00 -2.553063917045728E-10  4.645970966850075E-11 717813
  84    1670.00    1690.00 -2.694012563843369E-10  4.241758010070961E-11 692228
  85    1690.00    1710.00 -3.134688266013265E-10  4.112474882411822E-11 665902
  86    1710.00    1730.00 -2.641450500454789E-10  4.241989324373786E-11 641749
  87    1730.00    1750.00 -2.323545845814286E-10  3.383593043478044E-11 617602
  88    1750.00    1770.00 -2.220391299118578E-10  3.044283141048629E-11 596131
  89    1770.00    1790.00 -1.603655919290062E-10  4.713616174210794E-11 575728
  90    1790.00    1810.00 -1.679649405079862E-10  2.701871266199321E-11 555126
  91    1810.00    1830.00 -1.739909034581225E-10  2.399162947660199E-11 535281
  92    1830.00    1850.00 -1.240580961299678E-10  2.254551073425520E-11 514331
  93    1850.00    1870.00 -1.393154810115208E-10  2.048286836900581E-11 498299
  94    1870.00    1890.00 -1.592500883193014E-10  1.881929012542872E-11 479133
  95    1890.00    1910.00 -7.847857262152663E-11  2.001465858050912E-11 462319
  96    1910.00    1930.00 -7.887289330609122E-11  1.711030918783679E-11 446011
  97    1930.00    1950.00 -9.440864762048935E-11  1.538458255318078E-11 431600
  98    1950.00    1970.00 -7.177870343574404E-11  1.758162779429538E-11 416472
  99    1970.00    1990.00 -6.730253016783517E-11  1.392835244525354E-11 401969
 100    1990.00    2010.00 -5.056472489968038E-11  1.234109469412594E-11 387320
 101    2010.00    2030.00 -4.110798335620365E-11  1.053045929999555E-11 373892
 102    2030.00    2050.00 -4.607389596276168E-11  1.168708677706774E-11 362034
 103    2050.00    2070.00 -2.104960231398467E-11  1.277816951227944E-11 350064
 104    2070.00    2090.00 -4.297075024589362E-11  8.287431830419231E-12 337405
 105    2090.00    2110.00 -2.996088573365686E-11  9.412496489737795E-12 327015
 106    2110.00    2130.00 -2.246911988896870E-11  8.439309501170919E-12 315468
 107    2130.00    2150.00 -3.682128422882211E-11  8.018949976237592E-12 304053
 108    2150.00    2170.00 -1.718379997356001E-11  6.100350042383365E-12 294446
 109    2170.00    2190.00 -2.992836010196997E-11  6.143950635704175E-12 283607
 110    2190.00    2210.00 -2.080946006095581E-11  5.136576563384290E-12 274042
 111    2210.00    2230.00 -1.986245289220197E-11  4.514647937275999E-12 265167
 112    2230.00    2250.00 -2.281969565600196E-11  4.983293577769766E-12 256398
 113    2250.00    2270.00 -1.727769660839221E-11  5.127920651041354E-12 247374
 114    2270.00    2290.00 -1.490773140287656E-11  3.751777211275103E-12 239175
 115    2290.00    2310.00 -1.476599423949832E-11  4.050837822643613E-12 231017
 116    2310.00    2330.00 -1.070754700779247E-11  3.546086573615255E-12 223784
 117    2330.00    2350.00 -8.227564854102709E-12  2.911492764692531E-12 216420
 118    2350.00    2370.00 -1.562639130029373E-11  3.057319361160300E-12 208673
 119    2370.00    2390.00 -3.756960054625926E-12  2.732398089382936E-12 201889
 120    2390.00    2410.00 -1.277186536714064E-11  2.355621284602455E-12 195940
 121    2410.00    2430.00 -8.531415286530785E-12  2.419006323574390E-12 188942
 122    2430.00    2450.00 -4.289249604657678E-12  2.546137735364478E-12 182066
 123    2450.00    2470.00 -5.720978125976243E-12  2.171722396744269E-12 176040
 124    2470.00    2490.00 -5.949470175904426E-12  1.727408133409294E-12 170934
 125    2490.00    2510.00 -3.412255444064854E-12  2.466941237347039E-12 164201
 126    2510.00    2530.00 -8.853092842133048E-12  2.378176670171931E-12 160217
 127    2530.00    2550.00 -4.610636129437214E-12  1.526407940424374E-12 154574
 128    2550.00    2570.00 -2.689273483570455E-12  1.337678151657313E-12 149607
 129    2570.00    2590.00 -1.280077211689456E-12  1.537533825291026E-12 144304
 130    2590.00    2610.00 -3.486150145474873E-12  1.135762636160732E-12 139988
 131    2610.00    2630.00 -3.979548046832044E-12  1.290044015221131E-12 135011
 132    2630.00    2650.00 -2.370476519105207E-12  1.039712642187415E-12 130718
 133    2650.00    2670.00 -2.215720966649652E-12  9.026177100739246E-13 126436
 134    2670.00    2690.00 -1.519754065032117E-12  9.564933152787228E-13 121754
 135    2690.00    2710.00 -1.073708311703343E-12  7.658326002454730E-13 117448
 136    2710.00    2730.00 -1.889109469091590E-12  7.763349393644385E-13 115028
 137    2730.00    2750.00 -1.134682691274184E-13  7.493622403569658E-13 110826
 138    2750.00    2770.00 -1.930698884964411E-12  1.204033741062075E-12 107036
 139    2770.00    2790.00 -1.838577182885042E-12  6.100303803596157E-13 103286
 140    2790.00    2810.00 -1.508048924441500E-12  9.413085743122909E-13 100053
 141    2810.00    2830.00 -7.119565799619182E-13  4.468528499310623E-13 96859
 142    2830.00    2850.00 -4.716044759594138E-13  5.671430789625726E-13 93420
 143    2850.00    2870.00 -8.204663057560759E-13  4.283288288389407E-13 90309
 144    2870.00    2890.00  5.066548059222528E-14  4.300205683961246E-13 87798
 145    2890.00    2910.00 -4.805106822760474E-13  3.461997559590035E-13 85100
 146    2910.00    2930.00 -1.452801592044886E-13  4.567666814653826E-13 82130
 147    2930.00    2950.00  2.308128614658417E-13  3.755608203831463E-13 79616
 148    2950.00    2970.00 -4.600867424647400E-14  3.475078757178635E-13 77026
 149    2970.00    2990.00 -4.006119623814833E-13  2.862556589086002E-13 74586
 150    2990.00    3010.00 -2.219605915481847E-13  2.371067450362727E-13 72437
 151    3010.00    3030.00 -1.451768403058900E-12  6.827191996469681E-13 69526
 152    3030.00    3050.00 -1.919216663788058E-13  1.837963809161302E-13 67057
 153    3050.00    3070.00  1.522360129295958E-14  2.194001406239189E-13 65255
 154    3070.00    3090.00 -1.199429797476912E-13  2.084954795956867E-13 63065
 155    3090.00    3110.00 -2.823892532767518E-13  1.870672279757121E-13 61098
 156    3110.00    3130.00 -4.438602075265480E-14  1.546048910419282E-13 59420
 157    3130.00    3150.00 -3.002375971135493E-13  1.544809565314497E-13 56608
 158    3150.00    3170.00  1.900904022279684E-14  1.521177582381818E-13 55225
 159    3170.00    3190.00 -1.783438023503296E-13  1.234381317597436E-13 53545
 160    3190.00    3210.00 -7.635626237763365E-14  1.195576373702329E-13 51427
 161    3210.00    3230.00 -1.725609063915954E-13  6.470682058719029E-14 49735
 162    3230.00    3250.00 -2.321050398083057E-13  1.069476384376391E-13 48285
 163    3250.00    3270.00  8.467288185747508E-15  7.371677988556227E-14 46425
 164    3270.00    3290.00  3.538539767872359E-14  7.331240476139556E-14 44974
 165    3290.00    3310.00 -1.142842077380144E-13  7.804915847867102E-14 43453
 166    3310.00    3330.00 -2.409938428875536E-13  1.247807487984273E-13 42299
 167    3330.00    3350.00  1.095886256766406E-14  1.030673168886144E-13 41036
 168    3350.00    3370.00 -1.440730439812291E-13  6.026052478064130E-14 39431
 169    3370.00    3390.00 -1.084396082398403E-13  7.235000592198414E-14 38248
 170    3390.00    3410.00 -1.349188798077285E-13  7.267689472731411E-14 37075
 171    3410.00    3430.00 -8.371308966573410E-14  4.630493083591744E-14 35892
 172    3430.00    3450.00 -3.516319795622722E-14  3.748737031176078E-14 34125
 173    3450.00    3470.00  9.541457571527633E-15  4.563308343570685E-14 33436
 174    3470.00    3490.00 -7.846812477407436E-14  4.440810774211752E-14 32144
 175    3490.00    3510.00 -4.326886686682638E-14  4.066957192871207E-14 31083
 176    3510.00    3530.00 -3.342491921183506E-14  2.420435127747216E-14 30142
 177    3530.00    3550.00  8.005761899399126E-15  3.595239760350419E-14 29052
 178    3550.00    3570.00 -4.743342877238757E-14  2.945623678117482E-14 27910
 179    3570.00    3590.00 -1.452034965065121E-14  1.943029025536766E-14 27048
 180    3590.00    3610.00 -5.095653610110597E-14  1.876499091861278E-14 25962
 181    3610.00    3630.00  2.828087562999949E-14  2.984125075091488E-14 25544
 182    3630.00    3650.00 -3.266101379923625E-14  2.246645410764742E-14 24424
 183    3650.00    3670.00 -6.055554367817936E-14  2.879872942565277E-14 23640
 184    3670.00    3690.00 -1.013882507630466E-14  1.101301377101247E-14 22797
 185    3690.00    3710.00 -1.772355491987648E-14  1.390841248850669E-14 22317
 186    3710.00    3730.00 -4.020655692367698E-16  1.431456623153797E-14 21240
 187    3730.00    3750.00 -1.753607125223364E-14  1.743504563273186E-14 20439
 188    3750.00    3770.00  6.306128360629188E-15  1.392318017653498E-14 19846
 189    3770.00    3790.00 -3.445552954211561E-15  1.066316190485155E-14 19305
 190    3790.00    3810.00 -1.055689679936968E-14  9.716934927646727E-15 18473
 191    3810.00    3830.00 -7.517648025298021E-15  7.838840443604186E-15 17896
 192    3830.00    3850.00 -1.091292181452073E-14  7.870752955458866E-15 17364
 193    3850.00    3870.00  6.921455988379041E-15  6.371063654667387E-15 16623
 194    3870.00    3890.00  9.454183788795652E-15  7.577861406219770E-15 15727
 195    3890.00    3910.00 -2.086067666419149E-16  5.829687748416940E-15 15614
 196    3910.00    3930.00  7.275891567777536E-15  6.038691028782084E-15 14893
 197    3930.00    3950.00  9.374579729086789E-15  4.433770580183006E-15 14609
 198    3950.00    3970.00 -1.100743575191126E-14  5.741219483440717E-15 13778
 199    3970.00    3990.00 -3.147957509643731E-15  5.245144923808260E-15 13337
 200    3990.00    4010.00 -3.415571270094708E-15  3.220055308597583E-15 12710
 201    4010.00    4030.00  3.603186312814496E-15  7.012865498262948E-15 12507
 202    4030.00    4050.00 -6.316030006056944E-15  6.958286250372019E-15 11905
 203    4050.00    4070.00 -4.875257215064434E-16  2.897134321775227E-15 11493
 204    4070.00    4090.00 -2.190478844091053E-15  1.637591781037390E-15 11182
 205    4090.00    4110.00 -3.856471576687989E-15  2.233404376109744E-15 10676
 206    4110.00    4130.00 -4.525052612435938E-15  2.751127540190582E-15 10328
 207    4130.00    4150.00 -1.730114503195022E-15  1.971104903163593E-15 9929
 208    4150.00    4170.00 -7.454792191759986E-15  4.268609390764632E-15 9622
 209    4170.00    4190.00  7.757790939612214E-16  1.837374266065372E-15 9123
 210    4190.00    4210.00 -2.117869991408320E-15  1.958236998059215E-15 8796
 211    4210.00    4230.00  2.181089237371880E-15  1.780163160637068E-15 8511
 212    4230.00    4250.00  8.401198139867501E-16  1.146908493720027E-15 8250
 213    4250.00    4270.00  2.529070531264074E-16  1.439832299591172E-15 8013
 214    4270.00    4290.00 -4.577477564100308E-16  1.555832179134382E-15 7570
 215    4290.00    4310.00 -1.197997595974436E-15  2.241573747782080E-15 7457
 216    4310.00    4330.00 -2.210526050224706E-15  1.293689464078620E-15 7060
 217    4330.00    4350.00 -4.619335395826889E-17  6.587787364851369E-16 6816
 218    4350.00    4370.00 -6.249468248949477E-16  5.667799894567502E-16 6499
 219    4370.00    4390.00  1.294979290522320E-15  1.420775110803727E-15 6176
 220    4390.00    4410.00 -7.955864983429293E-16  8.771916151220526E-16 6049
 221    4410.00    4430.00  2.430131193024921E-16  3.697522901273728E-16 5770
 222    4430.00    4450.00 -7.217627415956272E-16  6.841097571477502E-16 5590
 223    4450.00    4470.00 -8.018557680831033E-16  7.006585535342637E-16 5360
 224    4470.00    4490.00 -2.318541952033440E-16  3.899103117505723E-16 5084
 225    4490.00    4510.00 -5.886690980632137E-17  2.870915594033489E-16 4996
 226    4510.00    4530.00 -4.554388133957467E-16  4.016251821517481E-16 4596
 227    4530.00    4550.00 -1.995745527922427E-15  1.762940439174106E-15 4416
 228    4550.00    4570.00 -3.528026670736710E-16  2.452400419839265E-16 4329
 229    4570.00    4590.00 -1.207233441993520E-16  2.380076740325124E-16 4138
 230    4590.00    4610.00 -1.349531140900427E-16  3.041272746253647E-16 3993
 231    4610.00    4630.00 -1.599464278435280E-16  1.674103954432606E-16 3740
 232    4630.00    4650.00  3.070939105617047E-17  2.029108406093446E-16 3480
 233    4650.00    4670.00 -2.902202198152950E-16  2.021656836462793E-16 3451
 234    4670.00    4690.00 -3.844749357103996E-16  2.388709609295381E-16 3372
 235    4690.00    4710.00 -1.891619196731799E-16  1.602878667015335E-16 3222
 236    4710.00    4730.00  3.104523943572865E-17  1.633934742101196E-16 2865
 237    4730.00    4750.00 -9.072056998537043E-17  1.253423204087212E-16 2849
 238    4750.00    4770.00 -2.146867775475324E-18  1.572625977125577E-16 2774
 239    4770.00    4790.00  1.588729596037272E-17  1.264753114719871E-16 2613
 240    4790.00    4810.00 -1.901461697634403E-16  2.592955395530197E-16 2420
 241    4810.00    4830.00  8.680250413221789E-17  9.016415563318024E-17 2283
 242    4830.00    4850.00  3.964816704651958E-18  8.826236708991157E-17 2285
 243    4850.00    4870.00 -2.095727265244421E-16  1.366584101027832E-16 2142
 244    4870.00    4890.00 -4.579211688313705E-17  3.325052036463072E-17 2022
 245    4890.00    4910.00  3.470316080714200E-17  4.514218144110033E-17 1959
 246    4910.00    4930.00 -1.671169974294901E-17  1.745304350367773E-17 1785
 247    4930.00    4950.00  1.520950436416039E-17  1.829234572150431E-17 1717
 248    4950.00    4970.00  6.880438697287189E-17  4.966193533933053E-17 1669
 249    4970.00    4990.00  4.653648450844749E-19  1.026119324101638E-17 1579
 250    4990.00    5010.00 -2.996317157993695E-17  1.954356733512956E-17 1511
 251    5010.00    5030.00 -3.736403119700699E-17  1.701152412559142E-17 1479
 252    5030.00    5050.00  9.110349043558533E-18  7.140040042174747E-18 1342
 253    5050.00    5070.00 -7.061093899105880E-18  7.859687222552907E-18 1226
 254    5070.00    5090.00 -5.654802926972185E-17  5.120071970658257E-17 1178
 255    5090.00    5110.00  7.354863877234058E-17  8.750529382923495E-17 1138
 256    5110.00    5130.00  2.560144808863699E-17  4.787626686651029E-17 1066
 257    5130.00    5150.00 -2.217859632149215E-18  9.053120830608965E-18 1034
 258    5150.00    5170.00 -1.850138100874076E-19  7.059912529284398E-18 958
 259    5170.00    5190.00 -1.445051053001207E-17  7.799276772997788E-18 898
 260    5190.00    5210.00 -5.201748829147487E-18  7.410930837262439E-18 861
 261    5210.00    5230.00  7.346901511646535E-18  5.258335630908315E-18 843
 262    5230.00    5250.00 -1.624677862724086E-17  1.194435022055632E-17 777
 263    5250.00    5270.00  1.093133675391706E-18  1.135045262806725E-18 707
 264    5270.00    5290.00  1.815626769458684E-18  2.011119291845692E-18 690
 265    5290.00    5310.00 -8.177571986330291E-19  3.050811844179607E-18 593
 266    5310.00    5330.00 -7.404847672731440E-19  1.906901455596316E-18 579
 267    5330.00    5350.00 -3.439987633782267E-18  1.764798428597140E-18 527
 268    5350.00    5370.00  9.431944374186879E-19  1.217559034818850E-18 483
 269    5370.00    5390.00 -8.546711640332747E-19  1.070934552582379E-18 449
 270    5390.00    5410.00  8.520911968325838E-20  4.933546533813194E-19 425
 271    5410.00    5430.00  7.832236103548940E-19  1.034695535000325E-18 414
 272    5430.00    5450.00 -2.082781965723375E-19  3.693843391269206E-19 366
 273    5450.00    5470.00  2.160858667980098E-19  1.502452981878418E-18 354
 274    5470.00    5490.00 -1.436750564190004E-19  3.469705662966980E-19 308
 275    5490.00    5510.00  1.487020734792482E-19  2.839799166491058E-19 285
 276    5510.00    5530.00 -1.073668998251027E-18  6.940173539324054E-19 277
 277    5530.00    5550.00  3.327879596248905E-19  1.005078672026287E-18 235
 278    5550.00    5570.00 -1.168052545425845E-18  1.051264278367671E-18 215
 279    5570.00    5590.00  3.704693452330747E-20  1.581929965775298E-19 193
 280    5590.00    5610.00  9.522882416551465E-20  1.956715498160400E-19 215
 281    5610.00    5630.00  7.985654359735664E-20  5.247981125603097E-20 183
 282    5630.00    5650.00 -2.856742406926759E-19  2.577147781916301E-19 184
 283    5650.00    5670.00 -1.861391532067062E-19  8.314675011648247E-20 167
 284    5670.00    5690.00  1.125928771007149E-19  6.067003587002043E-20 137
 285    5690.00    5710.00  2.265098890494365E-19  1.235551664152015E-19 131
 286    5710.00    5730.00 -2.024181307761868E-20  3.617718326417374E-20 108
 287    5730.00    5750.00  4.819489474300184E-20  2.844856312337239E-20 107
 288    5750.00    5770.00  1.140376211698660E-19  1.641921975918318E-19 93
 289    5770.00    5790.00  2.827445894422770E-20  3.365342003715042E-20 80
 290    5790.00    5810.00 -1.180597247984603E-20  1.185507370780028E-20 68
 291    5810.00    5830.00 -6.178083561566317E-21  1.584078039453242E-20 73
 292    5830.00    5850.00  1.368411631662509E-21  1.675199565825263E-21 47
 293    5850.00    5870.00  2.718967290315204E-20  3.475240704292003E-20 44
 294    5870.00    5890.00  2.129961100815512E-20  1.463858250527015E-20 49
 295    5890.00    5910.00  1.506749862888951E-20  1.709995474700490E-20 52
 296    5910.00    5930.00  6.065284454110050E-21  6.381674116532392E-21 29
 297    5930.00    5950.00  1.318964929469185E-21  1.701924466626038E-21 31
 298    5950.00    5970.00 -4.580026179987531E-22  3.618598158596067E-22 27
 299    5970.00    5990.00 -1.343608437340365E-20  1.042096140213101E-20 19
 300    5990.00    6010.00 -1.401168604936001E-20  1.123884506575001E-20 18
 301    6010.00    6030.00 -2.422069029970155E-21  2.018626473011543E-21 21
 302    6030.00    6050.00 -3.624053189641122E-23  4.929647790706673E-23 11
 303    6050.00    6070.00 -3.606869682717587E-24  8.363516239267711E-24 8
 304    6070.00    6090.00  3.365309480103912E-24  3.019015852223551E-24 10
 305    6090.00    6110.00 -4.527418183196452E-24  7.049718324823878E-24 6
 306    6110.00    6130.00  1.121645398824605E-23  1.133857133941716E-23 3
 307    6130.00    6150.00 -2.750580769657943E-27  2.750580768271420E-27 1
 308    6150.00    6170.00  7.969564599953218E-24  7.858107642093819E-24 2
 309    6170.00    6190.00  0.000000000000000E+00  0.000000000000000E+00 0
 310    6190.00    6210.00 -9.689129885382755E-25  9.689129880713061E-25 1
 311    6210.00    6230.00  0.000000000000000E+00  0.000000000000000E+00 0
 312    6230.00    6250.00 -3.773638831204158E-24  3.773638829325550E-24 1
 313    6250.00    6270.00  0.000000000000000E+00  0.000000000000000E+00 0
 314    6270.00    6290.00  0.000000000000000E+00  0.000000000000000E+00 0
 315    6290.00    6310.00  0.000000000000000E+00  0.000000000000000E+00 0
 316    6310.00    6330.00  0.000000000000000E+00  0.000000000000000E+00 0
 317    6330.00    6350.00  0.000000000000000E+00  0.000000000000000E+00 0
 318    6350.00    6370.00  0.000000000000000E+00  0.000000000000000E+00 0
 319    6370.00    6390.00  0.000000000000000E+00  0.000000000000000E+00 0
 320    6390.00    6410.00  0.000000000000000E+00  0.000000000000000E+00 0
 321    6410.00    6430.00  0.000000000000000E+00  0.000000000000000E+00 0
 322    6430.00    6450.00  0.000000000000000E+00  0.000000000000000E+00 0
 323    6450.00    6470.00  0.000000000000000E+00  0.000000000000000E+00 0
 324    6470.00    6490.00  0.000000000000000E+00  0.000000000000000E+00 0
 325    6490.00    6510.00  0.000000000000000E+00  0.000000000000000E+00 0
 326    6510.00    6530.00  0.000000000000000E+00  0.000000000000000E+00 0
 327    6530.00    6550.00  0.000000000000000E+00  0.000000000000000E+00 0
 328    6550.00    6570.00  0.000000000000000E+00  0.000000000000000E+00 0
 329    6570.00    6590.00  0.000000000000000E+00  0.000000000000000E+00 0
 330    6590.00    6610.00  0.000000000000000E+00  0.000000000000000E+00 0
 331    6610.00    6630.00  0.000000000000000E+00  0.000000000000000E+00 0
 332    6630.00    6650.00  0.000000000000000E+00  0.000000000000000E+00 0
 333    6650.00    6670.00  0.000000000000000E+00  0.000000000000000E+00 0
 334    6670.00    6690.00  0.000000000000000E+00  0.000000000000000E+00 0
 335    6690.00    6710.00  0.000000000000000E+00  0.000000000000000E+00 0
 336    6710.00    6730.00  0.000000000000000E+00  0.000000000000000E+00 0
 337    6730.00    6750.00  0.000000000000000E+00  0.000000000000000E+00 0
 338    6750.00    6770.00  0.000000000000000E+00  0.000000000000000E+00 0
 339    6770.00    6790.00  0.000000000000000E+00  0.000000000000000E+00 0
 340    6790.00    6810.00  0.000000000000000E+00  0.000000000000000E+00 0
 341    6810.00    6830.00  0.000000000000000E+00  0.000000000000000E+00 0
 342    6830.00    6850.00  0.000000000000000E+00  0.000000000000000E+00 0
 343    6850.00    6870.00  0.000000000000000E+00  0.000000000000000E+00 0
 344    6870.00    6890.00  0.000000000000000E+00  0.000000000000000E+00 0
 345    6890.00    6910.00  0.000000000000000E+00  0.000000000000000E+00 0
 346    6910.00    6930.00  0.000000000000000E+00  0.000000000000000E+00 0
 347    6930.00    6950.00  0.000000000000000E+00  0.000000000000000E+00 0
 348    6950.00    6970.00  0.000000000000000E+00  0.000000000000000E+00 0
 349    6970.00    6990.00  0.000000000000000E+00  0.000000000000000E+00 0
